time,src,dst,event,size
16.326999,2,2,1,1413
16.327668,3,3,3,999
16.328052,1,1,3,627
16.328307,1,1,3,1059
16.328667,1,1,1,999
16.328667,2,2,1,999
16.328759,2,2,3,465
16.328788,1,1,3,116
16.329295,3,3,1,627
16.329295,2,2,1,627
16.329761,1,1,2,465
16.329761,3,3,2,465
16.330355,3,3,2,1059
16.330355,2,2,2,1059
16.330472,3,3,1,116
16.330472,2,2,1,116
16.331932,1,1,3,1330
16.332371,2,2,3,363
16.332645,1,1,3,1390
16.332903,3,3,3,624
16.333262,3,3,1,1330
16.333262,2,2,1,1330
16.333602,2,2,3,288
16.333626,1,1,2,363
16.333626,3,3,2,363
16.333887,1,1,2,624
16.333887,2,2,2,624
16.333915,1,1,2,288
16.333915,3,3,2,288
16.333970,1,1,3,499
16.334653,3,3,2,1390
16.334653,2,2,2,1390
16.334760,1,1,3,668
16.335153,3,3,1,499
16.335153,2,2,1,499
16.335822,3,3,2,668
16.335822,2,2,1,668
16.336467,1,1,3,106
16.336573,3,3,1,106
16.336573,2,2,1,106
16.339382,2,2,3,931
16.340186,3,3,3,1410
16.340313,1,1,1,931
16.340313,3,3,1,931
16.340363,1,1,3,245
16.341724,1,1,1,1410
16.341724,2,2,1,1410
16.341886,3,3,3,875
16.341970,3,3,1,245
16.341970,2,2,1,245
16.342765,2,2,3,520
16.342846,1,1,1,875
16.342846,2,2,1,875
16.343325,1,1,3,40
16.343367,1,1,1,520
16.343367,3,3,1,520
16.343408,3,3,1,40
16.343408,2,2,1,40
16.344171,2,2,3,979
16.344187,1,1,3,1097
16.344690,2,2,3,756
16.345150,1,1,1,979
16.345150,3,3,1,979
16.345641,1,1,3,652
16.345907,1,1,2,756
16.345907,3,3,2,756
16.346248,3,3,2,1097
16.346248,2,2,2,1097
16.346901,3,3,1,652
16.346901,2,2,1,652
16.347116,3,3,3,922
16.347173,2,2,3,1450
16.347792,1,1,3,793
16.348038,1,1,1,922
16.348038,2,2,1,922
16.348832,3,3,2,793
16.348832,2,2,2,793
16.349134,2,2,3,1321
16.349489,1,1,2,1450
16.349489,3,3,2,1450
16.349730,1,1,3,1154
16.350811,1,1,1,1321
16.350811,3,3,1,1321
16.351966,3,3,1,1154
16.351966,2,2,1,1154
16.352225,2,2,3,779
16.352907,1,1,3,722
16.353004,1,1,1,779
16.353004,3,3,1,779
16.353727,3,3,1,722
16.353727,2,2,1,722
16.354510,3,3,3,379
16.354715,2,2,3,1281
16.354889,1,1,1,379
16.354889,2,2,1,379
16.355017,3,3,3,491
16.355844,1,1,3,1321
16.355882,3,3,3,1143
16.356171,1,1,1,1281
16.356171,3,3,1,1281
16.356663,1,1,2,491
16.356663,2,2,2,491
16.356932,3,3,3,798
16.357493,3,3,2,1321
16.357493,2,2,2,1321
16.357569,2,2,3,610
16.357592,1,1,3,996
16.357700,1,1,3,71
16.357807,1,1,2,1143
16.357807,2,2,2,1143
16.358253,1,1,2,610
16.358253,3,3,2,610
16.358588,3,3,2,996
16.358588,2,2,2,996
16.358606,1,1,2,798
16.358606,2,2,2,798
16.358620,2,2,3,449
16.358660,3,3,2,71
16.358660,2,2,2,71
16.359069,1,1,2,449
16.359069,3,3,2,449
16.359843,2,2,3,947
16.360499,2,2,3,662
16.360790,1,1,1,947
16.360790,3,3,1,947
16.361453,1,1,2,662
16.361453,3,3,2,662
16.362322,2,2,3,1395
16.363717,1,1,1,1395
16.363717,3,3,1,1395
16.365129,2,2,3,930
16.365300,2,2,3,1427
16.366059,1,1,1,930
16.366059,3,3,1,930
16.366233,1,1,3,353
16.366586,3,3,2,353
16.366586,2,2,2,353
16.367487,1,1,2,1427
16.367487,3,3,2,1427
16.368800,3,3,3,767
16.369567,1,1,1,767
16.369567,2,2,1,767
16.371077,3,3,3,1062
16.371675,2,2,3,688
16.372110,1,1,3,784
16.372139,1,1,1,1062
16.372139,2,2,1,1062
16.372573,2,2,3,320
16.372828,1,1,2,688
16.372828,3,3,2,688
16.372924,3,3,2,784
16.372924,2,2,2,784
16.373142,2,2,3,121
16.373149,1,1,2,320
16.373149,3,3,2,320
16.373271,1,1,1,121
16.373271,3,3,2,121
16.373479,1,1,3,685
16.374164,3,3,1,685
16.374164,2,2,1,685
16.377107,3,3,3,259
16.377247,1,1,3,690
16.377366,1,1,1,259
16.377367,2,2,1,259
16.377489,3,3,3,262
16.378058,3,3,1,690
16.378058,2,2,1,690
16.378312,2,2,3,437
16.378321,1,1,1,262
16.378321,2,2,1,262
16.378331,1,1,3,1430
16.378690,1,1,3,291
16.378759,1,1,1,437
16.378759,3,3,1,437
16.380190,3,3,1,1430
16.380190,2,2,1,1430
16.380482,3,3,1,291
16.380482,2,2,2,291
16.383471,2,2,3,950
16.383790,3,3,3,569
16.384421,1,1,1,950
16.384421,3,3,1,950
16.384543,2,2,3,843
16.384992,1,1,1,569
16.384992,2,2,1,569
16.385585,2,2,3,727
16.385836,1,1,1,843
16.385836,3,3,1,843
16.386564,1,1,1,727
16.386564,3,3,2,727
16.387279,3,3,3,855
16.387613,3,3,3,1359
16.388134,1,1,1,855
16.388134,2,2,1,855
16.389494,1,1,2,1359
16.389494,2,2,1,1359
16.389784,2,2,3,990
16.389839,3,3,3,696
16.390019,2,2,3,585
16.390774,1,1,1,990
16.390774,3,3,1,990
16.391360,1,1,2,585
16.391360,3,3,2,585
16.391472,1,1,2,696
16.391472,2,2,2,696
16.392366,2,2,3,748
16.393114,1,1,1,748
16.393114,3,3,1,748
16.394264,3,3,3,300
16.394359,3,3,3,308
16.394412,3,3,3,985
16.394564,1,1,1,300
16.394564,2,2,1,300
16.394873,1,1,2,308
16.394873,2,2,1,308
16.395859,1,1,1,985
16.395859,2,2,1,985
16.396661,3,3,3,907
16.397568,1,1,1,907
16.397568,2,2,1,907
16.397604,3,3,3,687
16.398291,1,1,1,687
16.398291,2,2,1,687
16.400222,2,2,3,477
16.400699,1,1,1,477
16.400699,3,3,1,477
16.402415,1,1,3,158
16.402573,3,3,1,158
16.402573,2,2,1,158
16.403475,2,2,3,308
16.403783,1,1,1,308
16.403783,3,3,1,308
16.407505,2,2,3,1047
16.408552,1,1,1,1047
16.408552,3,3,1,1047
16.408955,1,1,3,875
16.409729,1,1,3,35
16.409830,3,3,1,875
16.409830,2,2,1,875
16.409866,3,3,2,35
16.409866,2,2,2,35
16.410396,3,3,3,477
16.410873,1,1,1,477
16.410873,2,2,1,477
16.412146,3,3,3,349
16.412495,1,1,1,349
16.412495,2,2,1,349
16.413058,2,2,3,1043
16.414101,1,1,1,1043
16.414101,3,3,1,1043
16.414252,1,1,3,906
16.414904,3,3,3,866
16.415073,1,1,3,981
16.415158,3,3,1,906
16.415158,2,2,1,906
16.415169,3,3,3,285
16.416025,1,1,2,866
16.416025,2,2,2,866
16.416140,3,3,2,981
16.416140,2,2,2,981
16.416311,1,1,2,285
16.416311,2,2,2,285
16.416343,2,2,3,1047
16.416658,2,2,3,1109
16.416682,1,1,3,349
16.417390,1,1,1,1047
16.417390,3,3,1,1047
16.417740,3,3,2,349
16.417740,2,2,2,349
16.417782,3,3,3,1382
16.418500,1,1,2,1109
16.418500,3,3,2,1109
16.418739,1,1,3,1236
16.419186,3,3,3,44
16.419883,1,1,1,1382
16.419883,2,2,1,1382
16.419908,2,2,3,1010
16.419928,1,1,2,44
16.419928,2,2,2,44
16.420918,1,1,2,1010
16.420918,3,3,2,1010
16.421120,3,3,2,1236
16.421120,2,2,2,1236
16.421332,1,1,3,531
16.421863,3,3,1,531
16.421863,2,2,1,531
16.421912,3,3,3,673
16.422585,1,1,1,673
16.422585,2,2,1,673
16.422912,2,2,3,1293
16.423416,2,2,3,33
16.424205,1,1,1,1293
16.424205,3,3,1,1293
16.424239,1,1,2,33
16.424239,3,3,1,33
16.424551,3,3,3,1144
16.424740,3,3,3,202
16.425025,1,1,3,814
16.425695,1,1,1,1144
16.425695,2,2,1,1144
16.425898,1,1,2,202
16.425898,2,2,2,202
16.426411,1,1,3,606
16.426510,3,3,2,814
16.426510,2,2,2,814
16.427117,3,3,1,606
16.427117,2,2,1,606
16.427759,3,3,3,642
16.428401,1,1,1,642
16.428401,2,2,1,642
16.429872,1,1,3,590
16.430462,3,3,1,590
16.430462,2,2,1,590
16.431006,3,3,3,111
16.431117,1,1,1,111
16.431117,2,2,1,111
16.431332,1,1,3,627
16.431959,3,3,1,627
16.431959,2,2,1,627
16.433873,2,2,3,889
16.434762,1,1,1,889
16.434762,3,3,1,889
16.436004,2,2,3,1355
16.437359,1,1,1,1355
16.437359,3,3,1,1355
16.438583,3,3,3,451
16.439034,1,1,1,451
16.439034,2,2,1,451
16.441589,3,3,3,806
16.441938,2,2,3,145
16.442186,2,2,3,415
16.442395,1,1,1,806
16.442395,2,2,1,806
16.442443,2,2,3,1197
16.442541,1,1,1,145
16.442541,3,3,1,145
16.442957,1,1,1,415
16.442957,3,3,1,415
16.443732,1,1,3,1307
16.444155,1,1,1,1197
16.444155,3,3,2,1197
16.445463,3,3,1,1307
16.445463,2,2,1,1307
16.446912,3,3,3,1082
16.447904,2,2,3,428
16.447994,1,1,1,1082
16.447994,2,2,1,1082
16.448314,3,3,3,1390
16.448423,1,1,1,428
16.448423,3,3,1,428
16.449814,1,1,1,1390
16.449814,2,2,1,1390
16.450946,3,3,3,1278
16.451313,1,1,3,353
16.451328,2,2,3,209
16.452203,1,1,3,275
16.452224,1,1,1,1278
16.452224,2,2,1,1278
16.452434,1,1,2,209
16.452434,3,3,2,209
16.452578,3,3,2,353
16.452578,2,2,2,353
16.452854,3,3,1,275
16.452854,2,2,1,275
16.454163,1,1,3,208
16.454371,3,3,1,208
16.454371,2,2,1,208
16.454754,1,1,3,32
16.454786,3,3,1,32
16.454786,2,2,1,32
16.455316,1,1,3,801
16.455642,1,1,3,801
16.455800,1,1,3,84
16.456117,3,3,1,801
16.456117,2,2,1,801
16.456919,3,3,2,801
16.456919,2,2,2,801
16.457004,3,3,1,84
16.457004,2,2,1,84
16.457560,1,1,3,752
16.457665,3,3,3,1052
16.457872,3,3,3,317
16.458312,3,3,1,752
16.458312,2,2,1,752
16.459365,1,1,1,1052
16.459365,2,2,1,1052
16.459566,1,1,3,1439
16.459683,1,1,2,317
16.459683,2,2,2,317
16.459842,2,2,3,1192
16.461005,3,3,2,1439
16.461005,2,2,2,1439
16.461885,3,3,3,1007
16.461899,2,2,3,1444
16.462029,1,1,2,1192
16.462029,3,3,2,1192
16.462462,1,1,3,1247
16.462892,1,1,2,1007
16.462892,2,2,2,1007
16.463474,1,1,2,1444
16.463474,3,3,2,1444
16.463709,3,3,2,1247
16.463709,2,2,2,1247
16.464177,1,1,3,146
16.464323,3,3,1,146
16.464323,2,2,1,146
16.464401,2,2,3,663
16.465064,1,1,1,663
16.465064,3,3,1,663
16.465339,1,1,3,575
16.465807,1,1,3,885
16.465914,3,3,1,575
16.465914,2,2,1,575
16.466225,1,1,3,394
16.466800,3,3,2,885
16.466800,2,2,1,885
16.467195,3,3,1,394
16.467195,2,2,1,394
16.472617,1,1,3,1253
16.473870,3,3,1,1253
16.473870,2,2,1,1253
16.474086,1,1,3,320
16.474231,1,1,3,86
16.474406,3,3,1,320
16.474406,2,2,1,320
16.474493,3,3,2,86
16.474493,2,2,2,86
16.476464,2,2,3,632
16.477096,1,1,1,632
16.477096,3,3,1,632
16.477130,3,3,3,1428
16.477770,3,3,3,506
16.477985,1,1,3,716
16.478558,1,1,1,1428
16.478558,2,2,1,1428
16.479065,1,1,2,506
16.479065,2,2,2,506
16.479275,3,3,2,716
16.479275,2,2,2,716
16.480385,1,1,3,819
16.481204,3,3,1,819
16.481204,2,2,1,819
16.481856,3,3,3,1321
16.483177,1,1,1,1321
16.483177,2,2,1,1321
16.484603,2,2,3,67
16.484670,1,1,1,67
16.484670,3,3,1,67
16.486477,1,1,3,807
16.487104,1,1,3,130
16.487284,3,3,1,807
16.487284,2,2,1,807
16.487415,3,3,2,130
16.487415,2,2,1,130
16.490058,3,3,3,236
16.490294,1,1,1,236
16.490294,2,2,1,236
16.490383,3,3,3,186
16.490569,1,1,1,186
16.490569,2,2,1,186
16.491651,1,1,3,1360
16.493011,3,3,1,1360
16.493011,2,2,1,1360
16.495341,2,2,3,719
16.496060,1,1,1,719
16.496060,3,3,1,719
16.496121,2,2,3,519
16.496539,1,1,3,427
16.496640,1,1,1,519
16.496640,3,3,1,519
16.496681,2,2,3,1390
16.497068,3,3,1,427
16.497068,2,2,1,427
16.497346,3,3,3,149
16.497992,3,3,3,847
16.498459,1,1,1,1390
16.498459,3,3,1,1390
16.498609,1,1,1,149
16.498609,2,2,1,149
16.499457,1,1,1,847
16.499457,2,2,2,847
16.500314,1,1,3,140
16.500454,3,3,1,140
16.500454,2,2,1,140
16.503451,2,2,3,771
16.504222,1,1,1,771
16.504222,3,3,1,771
16.507648,2,2,3,79
16.507727,1,1,1,79
16.507727,3,3,1,79
16.510338,1,1,3,1101
16.511439,3,3,1,1101
16.511439,2,2,1,1101
16.511982,3,3,3,1037
16.513019,1,1,1,1037
16.513019,2,2,1,1037
16.517100,1,1,3,1301
16.517590,1,1,3,627
16.518401,3,3,1,1301
16.518401,2,2,1,1301
16.518929,3,3,3,352
16.519029,3,3,1,627
16.519029,2,2,1,627
16.519382,1,1,1,352
16.519382,2,2,1,352
16.522204,2,2,3,1343
16.523547,1,1,1,1343
16.523547,3,3,1,1343
16.524508,2,2,3,1190
16.525128,1,1,3,241
16.525312,1,1,3,670
16.525698,1,1,1,1190
16.525698,3,3,1,1190
16.525940,3,3,1,241
16.525940,2,2,1,241
16.526611,3,3,1,670
16.526611,2,2,1,670
16.527017,2,2,3,758
16.527336,3,3,3,902
16.527775,1,1,1,758
16.527775,3,3,1,758
16.528678,1,1,1,902
16.528678,2,2,1,902
16.531787,3,3,3,467
16.531912,2,2,3,754
16.532254,1,1,1,467
16.532254,2,2,1,467
16.532775,2,2,3,785
16.533009,1,1,1,754
16.533009,3,3,1,754
16.533795,1,1,1,785
16.533795,3,3,1,785
16.534094,1,1,3,338
16.534432,3,3,1,338
16.534432,2,2,1,338
16.535047,2,2,3,542
16.535589,1,1,1,542
16.535589,3,3,1,542
16.536864,3,3,3,781
16.537645,1,1,1,781
16.537645,2,2,1,781
16.537954,3,3,3,821
16.538775,1,1,1,821
16.538775,2,2,1,821
16.539458,3,3,3,122
16.539580,1,1,1,122
16.539580,2,2,1,122
16.544579,2,2,3,101
16.544680,1,1,1,101
16.544680,3,3,1,101
16.548722,3,3,3,336
16.549058,1,1,1,336
16.549058,2,2,1,336
16.554219,2,2,3,282
16.554252,3,3,3,591
16.554501,1,1,1,282
16.554501,3,3,1,282
16.555093,1,1,1,591
16.555093,2,2,1,591
16.557251,2,2,3,699
16.557366,2,2,3,963
16.557950,1,1,1,699
16.557950,3,3,1,699
16.558914,1,1,1,963
16.558914,3,3,1,963
16.562190,3,3,3,1286
16.562415,3,3,3,977
16.563126,1,1,3,549
16.563476,1,1,1,1286
16.563476,2,2,1,1286
16.564026,3,3,2,549
16.564026,2,2,2,549
16.564158,3,3,3,1332
16.564181,1,1,3,1413
16.564454,1,1,2,977
16.564454,2,2,2,977
16.564726,1,1,3,994
16.565594,3,3,2,1413
16.565594,2,2,2,1413
16.565787,1,1,2,1332
16.565787,2,2,2,1332
16.566313,1,1,3,405
16.566589,3,3,2,994
16.566589,2,2,2,994
16.566995,3,3,1,405
16.566995,2,2,1,405
16.567539,1,1,3,929
16.567877,2,2,3,138
16.568444,1,1,3,1359
16.568468,3,3,1,929
16.568468,2,2,1,929
16.568607,1,1,2,138
16.568607,3,3,2,138
16.569828,3,3,2,1359
16.569828,2,2,2,1359
16.570721,1,1,3,482
16.571146,1,1,3,701
16.571203,3,3,1,482
16.571203,2,2,1,482
16.571905,3,3,2,701
16.571905,2,2,2,701
16.572436,2,2,3,1035
16.573002,1,1,3,142
16.573179,3,3,3,992
16.573471,1,1,1,1035
16.573471,3,3,1,1035
16.573614,3,3,2,142
16.573614,2,2,2,142
16.574464,1,1,2,992
16.574464,2,2,2,992
16.574963,2,2,3,563
16.575526,1,1,1,563
16.575526,3,3,1,563
16.577200,3,3,3,255
16.577455,1,1,1,255
16.577455,2,2,1,255
16.580057,1,1,3,250
16.580252,1,1,3,1323
16.580307,3,3,1,250
16.580307,2,2,1,250
16.580822,3,3,3,441
16.581263,1,1,2,441
16.581263,2,2,2,441
16.581631,3,3,2,1323
16.581631,2,2,2,1323
16.581699,1,1,3,274
16.581973,3,3,1,274
16.581973,2,2,1,274
16.582225,1,1,3,1387
16.582838,2,2,3,1418
16.583196,3,3,3,1121
16.583612,3,3,1,1387
16.583612,2,2,1,1387
16.584734,1,1,2,1121
16.584734,2,2,2,1121
16.585031,1,1,2,1418
16.585031,3,3,2,1418
16.588420,3,3,3,404
16.588824,1,1,1,404
16.588824,2,2,1,404
16.590860,2,2,3,932
16.591792,1,1,1,932
16.591792,3,3,1,932
16.592037,3,3,3,1218
16.593255,1,1,1,1218
16.593255,2,2,1,1218
16.593947,2,2,3,284
16.594231,1,1,1,284
16.594231,3,3,1,284
16.595315,1,1,3,624
16.595939,3,3,1,624
16.595939,2,2,1,624
16.596073,1,1,3,909
16.596182,3,3,3,776
16.596390,1,1,3,686
16.596982,3,3,1,909
16.596982,2,2,1,909
16.597669,3,3,2,686
16.597669,2,2,2,686
16.597759,1,1,2,776
16.597759,2,2,2,776
16.598127,2,2,3,1372
16.599499,1,1,1,1372
16.599499,3,3,1,1372
16.601082,1,1,3,924
16.601473,3,3,3,714
16.602006,3,3,1,924
16.602006,2,2,1,924
16.602680,2,2,3,226
16.602721,1,1,1,714
16.602721,2,2,1,714
16.602948,1,1,1,226
16.602948,3,3,1,226
16.605177,1,1,3,233
16.605410,3,3,1,233
16.605410,2,2,1,233
16.609389,1,1,3,1156
16.609656,1,1,3,1455
16.610545,3,3,1,1156
16.610545,2,2,1,1156
16.610648,1,1,3,687
16.611335,2,2,3,400
16.611420,3,3,3,1260
16.611735,1,1,2,400
16.611735,3,3,2,400
16.612001,3,3,2,1455
16.612001,2,2,2,1455
16.612211,2,2,3,107
16.612689,3,3,2,687
16.612689,2,2,2,687
16.612898,3,3,3,662
16.613262,1,1,2,1260
16.613262,2,2,2,1260
16.613370,1,1,2,107
16.613370,3,3,2,107
16.613479,2,2,3,806
16.613682,2,2,3,248
16.613911,3,3,3,586
16.613925,1,1,2,662
16.613925,2,2,2,662
16.614285,1,1,2,806
16.614285,3,3,2,806
16.614512,1,1,2,586
16.614512,2,2,2,586
16.614534,1,1,2,248
16.614534,3,3,2,248
16.616397,3,3,3,1166
16.617563,1,1,1,1166
16.617563,2,2,1,1166
16.617927,1,1,3,268
16.618195,3,3,1,268
16.618195,2,2,1,268
16.619229,3,3,3,879
16.619658,3,3,3,1322
16.620108,1,1,1,879
16.620108,2,2,1,879
16.620271,1,1,3,552
16.620531,2,2,3,211
16.620742,1,1,2,211
16.620742,3,3,2,211
16.620953,1,1,3,576
16.621431,1,1,2,1322
16.621431,2,2,2,1322
16.621984,3,3,1,552
16.621984,2,2,1,552
16.622075,3,3,3,97
16.622561,3,3,1,576
16.622561,2,2,1,576
16.622659,1,1,1,97
16.622659,2,2,1,97
16.622883,2,2,3,1005
16.623888,1,1,1,1005
16.623888,3,3,1,1005
16.624073,1,1,3,656
16.624256,3,3,3,92
16.624729,3,3,1,656
16.624729,2,2,1,656
16.624822,1,1,1,92
16.624822,2,2,1,92
16.624854,1,1,3,1023
16.625532,2,2,3,844
16.625877,3,3,1,1023
16.625877,2,2,1,1023
16.626722,1,1,1,844
16.626722,3,3,1,844
16.628410,3,3,3,1062
16.629396,3,3,3,1147
16.629472,1,1,1,1062
16.629472,2,2,1,1062
16.630620,1,1,2,1147
16.630620,2,2,1,1147
16.632659,3,3,3,1377
16.634036,1,1,1,1377
16.634036,2,2,1,1377
16.634511,1,1,3,1213
16.634663,2,2,3,1122
16.635635,1,1,3,156
16.635724,3,3,1,1213
16.635724,2,2,1,1213
16.635881,3,3,2,156
16.635881,2,2,2,156
16.636575,3,3,3,983
16.636847,1,1,2,1122
16.636847,3,3,2,1122
16.637558,1,1,2,983
16.637558,2,2,2,983
16.643727,3,3,3,810
16.643926,3,3,3,1194
16.644120,3,3,3,116
16.644459,1,1,3,1093
16.644537,1,1,1,810
16.644537,2,2,1,810
16.644634,2,2,3,735
16.645631,3,3,2,1093
16.645631,2,2,2,1093
16.645732,1,1,2,1194
16.645732,2,2,2,1194
16.645849,1,1,2,116
16.645849,2,2,2,116
16.646100,1,1,3,496
16.646468,1,1,2,735
16.646468,3,3,2,735
16.646816,1,1,3,1305
16.646965,3,3,1,496
16.646965,2,2,1,496
16.647760,1,1,3,1122
16.648271,3,3,1,1305
16.648271,2,2,1,1305
16.649394,3,3,2,1122
16.649394,2,2,2,1122
16.649576,1,1,3,650
16.649777,3,3,3,1418
16.650226,3,3,1,650
16.650226,2,2,1,650
16.650283,3,3,3,901
16.650441,2,2,3,1422
16.651214,3,3,3,1436
16.651645,1,1,1,1418
16.651645,2,2,1,1418
16.652547,1,1,2,901
16.652547,2,2,2,901
16.653068,1,1,2,1422
16.653068,3,3,2,1422
16.653421,3,3,3,1228
16.653984,1,1,2,1436
16.653984,2,2,2,1436
16.654641,3,3,3,1450
16.655213,1,1,1,1228
16.655213,2,2,1,1228
16.656100,3,3,3,368
16.656664,1,1,1,1450
16.656664,2,2,1,1450
16.656696,3,3,3,671
16.656846,2,2,3,148
16.656994,1,1,2,148
16.656994,3,3,2,148
16.657020,3,3,3,1162
16.657033,1,1,2,368
16.657033,2,2,2,368
16.657343,3,3,3,1424
16.657705,1,1,1,671
16.657705,2,2,1,671
16.658183,2,2,3,692
16.658868,1,1,2,1162
16.658868,2,2,2,1162
16.658875,1,1,2,692
16.658875,3,3,2,692
16.660293,1,1,2,1424
16.660293,2,2,2,1424
16.660364,3,3,3,1269
16.661084,1,1,3,681
16.661633,1,1,1,1269
16.661633,2,2,1,1269
16.662315,3,3,1,681
16.662315,2,2,1,681
16.662387,3,3,3,1350
16.662788,1,1,3,1374
16.662859,2,2,3,415
16.663224,1,1,3,1345
16.663670,1,1,3,164
16.663670,1,1,4,164
16.663737,1,1,1,1350
16.663737,2,2,1,1350
16.664153,1,1,2,415
16.664153,3,3,2,415
16.664425,3,3,3,343
16.664494,2,2,3,824
16.665112,3,3,2,1374
16.665112,2,2,2,1374
16.665318,1,1,2,824
16.665318,3,3,2,824
16.665552,1,1,2,343
16.665552,2,2,2,343
16.665812,1,1,3,618
16.666458,3,3,2,1345
16.666458,2,2,2,1345
16.666521,2,2,3,706
16.667077,3,3,1,618
16.667077,2,2,1,618
16.667157,1,1,3,1007
16.667505,2,2,3,308
16.667784,1,1,1,706
16.667784,3,3,1,706
16.668093,1,1,2,308
16.668093,3,3,2,308
16.668456,1,1,3,66
16.668792,3,3,2,1007
16.668792,2,2,2,1007
16.668859,3,3,2,66
16.668859,2,2,1,66
16.669479,1,1,3,693
16.670172,3,3,1,693
16.670172,2,2,1,693
16.670487,2,2,3,1209
16.670954,2,2,3,978
16.671692,2,2,3,699
16.671696,1,1,1,1209
16.671696,3,3,1,1209
16.672280,2,2,3,300
16.672675,1,1,2,978
16.672675,3,3,1,978
16.673375,1,1,1,699
16.673375,3,3,1,699
16.673676,1,1,1,300
16.673676,3,3,2,300
16.674007,1,1,3,484
16.674491,3,3,1,484
16.674491,2,2,1,484
16.675208,3,3,3,258
16.675466,1,1,1,258
16.675466,2,2,1,258
16.677364,3,3,3,231
16.677595,1,1,1,231
16.677595,2,2,1,231
16.678061,1,1,3,976
16.678680,1,1,3,256
16.679037,3,3,1,976
16.679037,2,2,1,976
16.679294,3,3,2,256
16.679294,2,2,1,256
16.679322,2,2,3,472
16.679363,1,1,3,1114
16.679794,1,1,1,472
16.679794,3,3,1,472
16.680052,3,3,3,202
16.680909,3,3,1,1114
16.680909,2,2,1,1114
16.681112,1,1,1,202
16.681112,2,2,1,202
16.681373,3,3,3,1114
16.682487,1,1,1,1114
16.682487,2,2,1,1114
16.684521,3,3,3,952
16.685022,3,3,3,253
16.685473,1,1,1,952
16.685473,2,2,1,952
16.685727,1,1,1,253
16.685727,2,2,1,253
16.686998,1,1,3,1357
16.687082,3,3,3,375
16.687298,3,3,3,382
16.687520,1,1,3,725
16.688355,3,3,1,1357
16.688355,2,2,1,1357
16.688731,1,1,2,375
16.688731,2,2,2,375
16.689081,3,3,2,725
16.689081,2,2,2,725
16.689114,1,1,2,382
16.689114,2,2,2,382
16.693500,3,3,3,174
16.693674,1,1,1,174
16.693674,2,2,1,174
16.694534,1,1,3,384
16.694829,1,1,3,799
16.694897,1,1,3,1060
16.694918,3,3,1,384
16.694918,2,2,1,384
16.695112,3,3,3,454
16.695718,3,3,1,799
16.695718,2,2,1,799
16.696173,1,1,2,454
16.696173,2,2,2,454
16.696779,3,3,2,1060
16.696779,2,2,2,1060
16.696831,2,2,3,426
16.697257,1,1,1,426
16.697257,3,3,1,426
16.700954,3,3,3,168
16.701122,1,1,1,168
16.701122,2,2,1,168
16.702826,2,2,3,500
16.703326,1,1,1,500
16.703326,3,3,1,500
16.703786,1,1,3,1303
16.704456,1,1,3,858
16.705087,2,2,3,1303
16.705089,3,3,1,1303
16.705089,2,2,1,1303
16.705948,3,3,2,858
16.705948,2,2,2,858
16.706236,3,3,3,663
16.706393,1,1,2,1303
16.706393,3,3,2,1303
16.706676,2,2,3,387
16.706899,1,1,2,663
16.706899,2,2,2,663
16.707063,1,1,2,387
16.707063,3,3,2,387
16.709154,2,2,3,723
16.709877,1,1,1,723
16.709877,3,3,1,723
16.711435,1,1,3,1180
16.712615,3,3,1,1180
16.712615,2,2,1,1180
16.713743,3,3,3,207
16.713853,2,2,3,1021
16.713950,1,1,1,207
16.713950,2,2,1,207
16.714972,1,1,1,1021
16.714972,3,3,1,1021
16.719199,1,1,3,46
16.719226,2,2,3,255
16.719245,3,3,1,46
16.719245,2,2,1,46
16.719501,1,1,1,255
16.719501,3,3,1,255
16.719986,1,1,3,37
16.720023,3,3,1,37
16.720023,2,2,1,37
16.720926,1,1,3,368
16.721294,3,3,1,368
16.721294,2,2,1,368
16.722348,1,1,3,393
16.722741,3,3,1,393
16.722741,2,2,1,393
16.723002,2,2,3,1329
16.724331,1,1,1,1329
16.724331,3,3,1,1329
16.725210,2,2,3,192
16.725402,1,1,1,192
16.725402,3,3,1,192
16.726146,1,1,3,1188
16.726196,1,1,3,1154
16.726456,1,1,3,741
16.726606,2,2,3,709
16.727334,3,3,1,1188
16.727334,2,2,1,1188
16.728044,1,1,2,709
16.728044,3,3,2,709
16.728489,3,3,2,1154
16.728489,2,2,2,1154
16.728834,2,2,3,1221
16.729231,3,3,1,741
16.729231,2,2,1,741
16.729946,3,3,3,1376
16.730453,1,1,1,1221
16.730453,3,3,1,1221
16.730653,1,1,3,1037
16.731433,1,1,3,662
16.731709,3,3,3,805
16.731830,1,1,1,1376
16.731830,2,2,1,1376
16.732349,2,2,3,181
16.732530,1,1,2,181
16.732530,3,3,2,181
16.732636,1,1,2,805
16.732636,2,2,2,805
16.732868,3,3,2,1037
16.732868,2,2,2,1037
16.732990,2,2,3,318
16.733531,3,3,1,662
16.733531,2,2,1,662
16.733850,1,1,1,318
16.733850,3,3,1,318
16.733856,2,2,3,1310
16.734075,2,2,3,412
16.734288,3,3,3,1294
16.734343,2,2,3,466
16.735166,1,1,1,1310
16.735166,3,3,1,1310
16.735571,2,2,3,1393
16.735579,1,1,2,412
16.735579,3,3,2,412
16.735656,1,1,3,200
16.736046,1,1,2,466
16.736046,3,3,2,466
16.736416,3,3,3,1215
16.736461,1,1,2,1294
16.736461,2,2,2,1294
16.736838,3,3,2,200
16.736838,2,2,2,200
