time,src,dst,event,size
0.570423,1,1,1,907
0.570423,2,2,1,907
0.571187,1,1,2,763
0.571187,3,3,2,763
0.571433,2,2,3,686
0.571709,3,3,2,1285
0.571709,2,2,2,1285
0.572119,1,1,2,686
0.572119,3,3,2,686
0.572224,1,1,3,769
0.572993,3,3,1,769
0.572993,2,2,1,769
0.575328,3,3,3,1395
0.576192,2,2,3,1366
0.576723,1,1,1,1395
0.576723,2,2,1,1395
0.578090,1,1,1,1366
0.578090,3,3,1,1366
0.580334,2,2,3,732
0.581066,1,1,1,732
0.581066,3,3,1,732
0.586133,2,2,3,340
0.586473,1,1,1,340
0.586473,3,3,1,340
0.587149,1,1,3,95
0.587244,3,3,1,95
0.587244,2,2,1,95
0.587604,2,2,3,38
0.587642,1,1,1,38
0.587642,3,3,1,38
0.587975,3,3,3,233
0.587995,1,1,3,1004
0.588208,1,1,1,233
0.588208,2,2,1,233
0.589213,3,3,1,1004
0.589213,2,2,1,1004
0.592667,2,2,3,598
0.593265,1,1,1,598
0.593265,3,3,1,598
0.595332,3,3,3,680
0.596012,1,1,1,680
0.596012,2,2,1,680
0.597307,3,3,3,178
0.597485,1,1,1,178
0.597485,2,2,1,178
0.604778,2,2,3,1167
0.604801,1,1,3,683
0.605945,1,1,1,1167
0.605945,3,3,1,1167
0.606629,3,3,1,683
0.606629,2,2,1,683
0.606635,2,2,3,73
0.606674,1,1,3,559
0.606708,1,1,1,73
0.606708,3,3,1,73
0.606851,2,2,3,781
0.607268,3,3,1,559
0.607268,2,2,1,559
0.607517,3,3,3,320
0.607794,1,1,3,1082
0.607841,2,2,3,1260
0.608050,1,1,1,781
0.608050,3,3,1,781
0.608371,1,1,2,320
0.608371,2,2,2,320
0.609133,3,3,2,1082
0.609133,2,2,2,1082
0.609241,2,2,3,523
0.609311,1,1,2,1260
0.609311,3,3,2,1260
0.609577,1,1,3,96
0.609835,1,1,1,523
0.609835,3,3,1,523
0.609932,3,3,1,96
0.609932,2,2,1,96
0.612835,3,3,3,135
0.612970,1,1,1,135
0.612971,2,2,1,135
0.615176,2,2,3,1067
0.615408,2,2,3,1187
0.615778,3,3,3,690
0.616243,1,1,1,1067
0.616243,3,3,1,1067
0.616377,3,3,3,148
0.616872,3,3,3,1125
0.616934,1,1,2,690
0.616934,2,2,2,690
0.617083,1,1,2,148
0.617083,2,2,2,148
0.617431,1,1,2,1187
0.617431,3,3,2,1187
0.618209,1,1,2,1125
0.618209,2,2,2,1125
0.619417,3,3,3,1345
0.620762,1,1,1,1345
0.620762,2,2,1,1345
0.622183,3,3,3,142
0.622325,1,1,1,142
0.622325,2,2,1,142
0.622533,1,1,3,1110
0.623643,3,3,1,1110
0.623643,2,2,1,1110
0.624834,3,3,3,88
0.624922,1,1,1,88
0.624922,2,2,1,88
0.625782,3,3,3,732
0.626434,3,3,3,1276
0.626514,1,1,1,732
0.626514,2,2,1,732
0.627791,1,1,2,1276
0.627791,2,2,1,1276
0.630953,1,1,3,488
0.631441,3,3,1,488
0.631441,2,2,1,488
0.633670,1,1,3,827
0.633780,2,2,3,805
0.634497,3,3,1,827
0.634497,2,2,1,827
0.634850,2,2,3,456
0.635271,1,1,3,895
0.635303,1,1,1,805
0.635303,3,3,1,805
0.635760,1,1,2,456
0.635760,3,3,2,456
0.636199,3,3,2,895
0.636199,2,2,2,895
0.637626,2,2,3,405
0.638031,1,1,1,405
0.638031,3,3,1,405
0.638882,2,2,3,202
0.638929,1,1,3,173
0.639084,1,1,1,202
0.639084,3,3,1,202
0.639258,3,3,1,173
0.639258,2,2,1,173
0.639411,3,3,3,387
0.639798,1,1,1,387
0.639798,2,2,1,387
0.641005,3,3,3,1083
0.642088,1,1,1,1083
0.642088,2,2,1,1083
0.645215,1,1,3,1091
0.646137,3,3,3,1259
0.646168,2,2,3,953
0.646306,3,3,1,1091
0.646306,2,2,1,1091
0.646756,3,3,3,1085
0.646767,2,2,3,996
0.647260,1,1,2,953
0.647260,3,3,2,953
0.647566,1,1,2,1259
0.647566,2,2,2,1259
0.648257,1,1,2,996
0.648257,3,3,2,996
0.648652,1,1,2,1085
0.648652,2,2,2,1085
0.648664,1,1,3,975
0.648873,3,3,3,1220
0.649639,3,3,1,975
0.649639,2,2,1,975
0.649856,1,1,3,772
0.650181,3,3,3,366
0.650860,1,1,1,1220
0.650860,2,2,1,1220
0.651227,1,1,2,366
0.651227,2,2,2,366
0.651633,3,3,2,772
0.651633,2,2,2,772
0.652556,2,2,3,442
0.652998,1,1,1,442
0.652998,3,3,1,442
0.653451,2,2,3,1188
0.654639,1,1,1,1188
0.654639,3,3,1,1188
0.654896,3,3,3,500
0.655203,1,1,3,68
0.655396,1,1,1,500
0.655396,2,2,1,500
0.655465,3,3,1,68
0.655465,2,2,1,68
0.655865,1,1,3,597
0.656462,3,3,1,597
0.656462,2,2,1,597
0.657287,2,2,3,761
0.657666,2,2,3,1124
0.658048,1,1,1,761
0.658048,3,3,1,761
0.659089,3,3,3,1138
0.659173,1,1,1,1124
0.659173,3,3,1,1124
0.660312,1,1,1,1138
0.660312,2,2,1,1138
0.663102,3,3,3,1025
0.664127,1,1,1,1025
0.664127,2,2,1,1025
0.664246,3,3,3,1078
0.664907,2,2,3,1117
0.665324,1,1,1,1078
0.665324,2,2,1,1078
0.666442,1,1,1,1117
0.666442,3,3,1,1117
0.666984,2,2,3,876
0.667860,1,1,1,876
0.667860,3,3,1,876
0.671705,2,2,3,1318
0.672250,2,2,3,1223
0.672311,3,3,3,544
0.673023,1,1,1,1318
0.673023,3,3,1,1318
0.673568,1,1,2,544
0.673568,2,2,2,544
0.673578,1,1,3,50
0.673628,3,3,2,50
0.673628,2,2,2,50
0.674247,1,1,2,1223
0.674247,3,3,2,1223
0.674761,1,1,3,964
0.675207,3,3,3,738
0.675725,3,3,1,964
0.675725,2,2,1,964
0.675809,2,2,3,719
0.676464,1,1,1,738
0.676464,2,2,1,738
0.677184,1,1,1,719
0.677184,3,3,1,719
0.677603,2,2,3,1243
0.678846,1,1,1,1243
0.678846,3,3,1,1243
0.679032,2,2,3,895
0.679910,1,1,3,1205
0.679927,1,1,1,895
0.679927,3,3,1,895
0.681133,3,3,1,1205
0.681133,2,2,1,1205
0.684820,2,2,3,580
0.685110,2,2,3,87
0.685400,1,1,1,580
0.685400,3,3,1,580
0.685488,1,1,2,87
0.685488,3,3,2,87
0.687238,1,1,3,1405
0.688643,3,3,1,1405
0.688643,2,2,1,1405
0.689240,1,1,3,662
0.689800,3,3,3,971
0.689902,3,3,1,662
0.689902,2,2,1,662
0.690874,1,1,1,971
0.690874,2,2,1,971
0.691234,3,3,3,991
0.691283,2,2,3,541
0.692225,1,1,1,991
0.692225,2,2,1,991
0.692767,1,1,1,541
0.692767,3,3,1,541
0.692966,3,3,3,1078
0.693747,3,3,3,63
0.694044,1,1,1,1078
0.694044,2,2,1,1078
0.694108,1,1,2,63
0.694108,2,2,1,63
0.694976,2,2,3,67
0.695043,1,1,1,67
0.695043,3,3,1,67
0.695195,2,2,3,354
0.695401,1,1,3,127
0.695549,1,1,1,354
0.695549,3,3,1,354
0.695677,3,3,1,127
0.695677,2,2,1,127
0.695708,1,1,3,1420
0.697128,3,3,1,1420
0.697128,2,2,1,1420
0.698324,1,1,3,1306
0.698454,3,3,3,653
0.699486,1,1,3,285
0.699630,3,3,1,1306
0.699630,2,2,1,1306
0.699916,3,3,2,285
0.699916,2,2,2,285
0.700247,2,2,3,1441
0.700284,1,1,2,653
0.700284,2,2,2,653
0.700564,3,3,3,578
0.701384,1,1,3,409
0.701726,1,1,1,1441
0.701726,3,3,1,1441
0.702136,3,3,2,409
0.702136,2,2,2,409
0.702305,1,1,2,578
0.702305,2,2,2,578
0.703071,3,3,3,1082
0.704153,1,1,1,1082
0.704153,2,2,1,1082
0.704993,1,1,3,693
0.705197,1,1,3,1348
0.705686,3,3,1,693
0.705686,2,2,1,693
0.706797,2,2,3,589
0.706812,2,2,3,229
0.707035,3,3,2,1348
0.707035,2,2,2,1348
0.707386,1,1,2,589
0.707386,3,3,2,589
0.707616,1,1,1,229
0.707616,3,3,1,229
0.707701,1,1,3,766
0.708467,3,3,1,766
0.708467,2,2,1,766
0.708597,3,3,3,244
0.708841,1,1,1,244
0.708841,2,2,1,244
0.710504,3,3,3,1232
0.711736,1,1,1,1232
0.711736,2,2,1,1232
0.713979,1,1,3,384
0.714085,1,1,3,1184
0.714363,3,3,1,384
0.714363,2,2,1,384
0.714966,1,1,3,1157
0.715548,3,3,1,1184
0.715548,2,2,2,1184
0.716486,2,2,3,272
0.716706,3,3,2,1157
0.716706,2,2,1,1157
0.716875,2,2,3,1357
0.716979,1,1,1,272
0.716979,3,3,1,272
0.718337,1,1,2,1357
0.718337,3,3,2,1357
0.718687,3,3,3,918
0.719605,1,1,1,918
0.719606,2,2,1,918
0.720446,1,1,3,246
0.720692,3,3,1,246
0.720692,2,2,1,246
0.721213,2,2,3,393
0.721600,3,3,3,1078
0.721606,1,1,1,393
0.721606,3,3,1,393
0.721731,3,3,3,1364
0.721908,3,3,3,160
0.722685,1,1,1,1078
0.722685,2,2,1,1078
0.723557,3,3,3,247
0.724050,1,1,1,1364
0.724050,2,2,1,1364
0.724211,1,1,1,160
0.724211,2,2,2,160
0.724459,1,1,2,247
0.724459,2,2,1,247
0.724833,1,1,3,540
0.724840,3,3,3,610
0.725373,3,3,1,540
0.725373,2,2,1,540
0.725984,1,1,1,610
0.725984,2,2,1,610
0.726337,3,3,3,735
0.727072,1,1,1,735
0.727072,2,2,1,735
0.728711,3,3,3,476
0.729019,2,2,3,818
0.729187,1,1,1,476
0.729187,2,2,1,476
0.730006,1,1,1,818
0.730006,3,3,1,818
0.731166,1,1,3,1136
0.732302,3,3,1,1136
0.732302,2,2,1,1136
0.735191,1,1,3,407
0.735598,3,3,1,407
0.735598,2,2,1,407
0.739702,3,3,3,683
0.740385,1,1,1,683
0.740385,2,2,1,683
0.740719,1,1,3,609
0.741328,3,3,1,609
0.741328,2,2,1,609
0.743982,1,1,3,62
0.744044,3,3,1,62
0.744044,2,2,1,62
0.745787,3,3,3,81
0.745868,1,1,1,81
0.745868,2,2,1,81
0.747051,2,2,3,863
0.747914,1,1,1,863
0.747914,3,3,1,863
0.750396,1,1,3,446
0.750842,3,3,1,446
0.750842,2,2,1,446
0.751224,3,3,3,328
0.751552,1,1,1,328
0.751552,2,2,1,328
0.754173,2,2,3,518
0.754692,1,1,1,518
0.754692,3,3,1,518
0.754812,3,3,3,1420
0.755914,1,1,3,840
0.755928,3,3,3,1415
0.756232,1,1,1,1420
0.756232,2,2,1,1420
0.757073,3,3,2,840
0.757073,2,2,2,840
0.757648,1,1,2,1415
0.757648,2,2,2,1415
0.757817,1,1,3,869
0.758686,3,3,1,869
0.758686,2,2,1,869
0.763880,1,1,3,1005
0.764885,3,3,1,1005
0.764885,2,2,1,1005
0.765956,1,1,3,1341
0.767297,3,3,1,1341
0.767297,2,2,1,1341
0.768233,3,3,3,504
0.768737,1,1,1,504
0.768737,2,2,1,504
0.772448,2,2,3,45
0.772493,1,1,1,45
0.772493,3,3,1,45
0.774785,3,3,3,839
0.775624,1,1,1,839
0.775624,2,2,1,839
0.776895,1,1,3,551
0.777446,3,3,1,551
0.777446,2,2,1,551
0.780518,2,2,3,493
0.781011,1,1,1,493
0.781011,3,3,1,493
0.781574,1,1,3,890
0.782464,3,3,1,890
0.782464,2,2,1,890
0.787789,2,2,3,33
0.787822,1,1,1,33
0.787822,3,3,1,33
0.788511,2,2,3,94
0.788605,1,1,1,94
0.788605,3,3,1,94
0.789152,2,2,3,1359
0.789275,3,3,3,718
0.790511,1,1,1,1359
0.790511,3,3,1,1359
0.791230,1,1,1,718
0.791230,2,2,1,718
0.802430,1,1,3,1201
0.803235,3,3,3,1099
0.803286,2,2,3,816
0.803631,3,3,1,1201
0.803631,2,2,1,1201
0.804225,3,3,3,1388
0.804448,1,1,2,816
0.804448,3,3,2,816
0.804731,1,1,2,1099
0.804731,2,2,2,1099
0.805134,3,3,3,275
0.805912,2,2,3,257
0.806120,1,1,2,1388
0.806120,2,2,1,1388
0.806378,1,1,2,257
0.806378,3,3,2,257
0.806396,1,1,2,275
0.806396,2,2,2,275
0.806468,2,2,3,752
0.807220,1,1,1,752
0.807220,3,3,1,752
0.809610,1,1,3,896
0.810256,3,3,3,412
0.810506,3,3,1,896
0.810506,2,2,1,896
0.810919,1,1,1,412
0.810919,2,2,1,412
0.811853,3,3,3,644
0.812497,1,1,1,644
0.812497,2,2,1,644
0.814053,2,2,3,1057
0.815110,1,1,1,1057
0.815110,3,3,1,1057
0.816303,1,1,3,800
0.817103,3,3,1,800
0.817103,2,2,1,800
0.820154,1,1,3,1446
0.821158,1,1,3,1150
0.821600,3,3,1,1446
0.821600,2,2,1,1446
0.822751,3,3,1,1150
0.822751,2,2,2,1150
0.827974,2,2,3,1238
0.828624,1,1,3,254
0.829212,1,1,1,1238
0.829212,3,3,1,1238
0.829467,3,3,1,254
0.829467,2,2,1,254
0.833777,1,1,3,1351
0.834204,3,3,3,547
0.834576,2,2,3,834
0.835128,3,3,1,1351
0.835128,2,2,1,1351
0.835676,1,1,2,547
0.835676,2,2,2,547
0.835963,1,1,2,834
0.835963,3,3,2,834
0.837102,2,2,3,909
0.837722,1,1,3,358
0.837797,1,1,3,788
0.838011,1,1,1,909
0.838011,3,3,1,909
0.838370,3,3,1,358
0.838370,2,2,1,358
0.839159,3,3,2,788
0.839159,2,2,2,788
0.844865,2,2,3,1003
0.845868,1,1,1,1003
0.845868,3,3,1,1003
0.848424,3,3,3,929
0.849353,1,1,1,929
0.849353,2,2,1,929
0.849612,2,2,3,1076
0.850688,1,1,1,1076
0.850688,3,3,1,1076
0.850976,2,2,3,1305
0.851303,1,1,3,1381
0.851696,3,3,3,143
0.852281,1,1,1,1305
0.852282,3,3,1,1305
0.852426,1,1,2,143
0.852426,2,2,2,143
0.852504,2,2,3,1094
0.853664,3,3,2,1381
0.853664,2,2,2,1381
0.854527,3,3,3,759
0.854759,1,1,1,1094
0.854759,3,3,1,1094
0.855348,2,2,3,1039
0.855519,1,1,1,759
0.855519,2,2,1,759
0.856559,1,1,1,1039
0.856559,3,3,1,1039
0.862356,3,3,3,267
0.862623,1,1,1,267
0.862623,2,2,1,267
0.863734,1,1,3,1357
0.865091,3,3,1,1357
0.865091,2,2,1,1357
0.868530,1,1,3,1375
0.869905,3,3,1,1375
0.869905,2,2,1,1375
0.869917,1,1,3,1291
0.870444,2,2,3,903
0.870897,2,2,3,75
0.870949,2,2,3,390
0.870949,2,2,4,390
0.871208,3,3,1,1291
0.871208,2,2,1,1291
0.872112,1,1,1,903
0.872112,3,3,1,903
0.872188,1,1,1,75
0.872188,3,3,2,75
0.874600,3,3,3,584
0.875184,1,1,1,584
0.875184,2,2,1,584
0.876988,1,1,3,925
0.877792,2,2,3,1289
0.877913,3,3,1,925
0.877913,2,2,1,925
0.877979,2,2,3,696
0.879203,1,1,1,1289
0.879203,3,3,1,1289
0.879336,1,1,3,213
0.879549,3,3,2,213
0.879549,2,2,2,213
0.879900,1,1,2,696
0.879900,3,3,2,696
0.881713,3,3,3,501
0.881830,3,3,3,708
0.882214,1,1,1,501
0.882214,2,2,1,501
0.882923,1,1,2,708
0.882923,2,2,2,708
0.885239,1,1,3,91
0.885330,3,3,1,91
0.885330,2,2,1,91
0.885342,3,3,3,528
0.885364,3,3,3,304
0.885870,1,1,1,528
0.885870,2,2,1,528
0.885923,3,3,3,804
0.886133,3,3,3,1357
0.886175,1,1,1,304
0.886175,2,2,2,304
0.886412,2,2,3,1382
0.886980,1,1,1,804
0.886980,2,2,1,804
0.888212,2,2,3,1325
0.888338,1,1,2,1357
0.888338,2,2,2,1357
0.888363,1,1,2,1382
0.888363,3,3,2,1382
0.889213,1,1,3,1124
0.889689,1,1,1,1325
0.889689,3,3,1,1325
0.890744,1,1,3,990
0.890814,3,3,1,1124
0.890814,2,2,1,1124
0.891805,3,3,2,990
0.891805,2,2,1,990
0.895012,3,3,3,609
0.895056,1,1,3,117
0.895621,1,1,1,609
0.895621,2,2,1,609
0.895694,1,1,3,223
0.895739,3,3,1,117
0.895739,2,2,1,117
0.895963,3,3,2,223
0.895963,2,2,2,223
0.896753,3,3,3,949
0.897702,1,1,1,949
0.897702,2,2,1,949
0.898816,1,1,3,99
0.898915,3,3,1,99
0.898915,2,2,1,99
0.903630,3,3,3,94
0.903724,1,1,1,94
0.903724,2,2,1,94
0.907083,1,1,3,1095
0.907485,3,3,3,1388
0.907998,2,2,3,869
0.908178,3,3,1,1095
0.908178,2,2,1,1095
0.908409,2,2,3,831
0.909048,1,1,2,869
0.909048,3,3,2,869
0.909497,3,3,3,320
0.909567,1,1,2,1388
0.909567,2,2,2,1388
0.909880,1,1,2,831
0.909880,3,3,2,831
0.909888,1,1,2,320
0.909888,2,2,2,320
0.910937,3,3,3,1032
0.911833,1,1,3,402
0.911969,1,1,1,1032
0.911969,2,2,1,1032
0.912332,3,3,3,1458
0.912372,3,3,1,402
0.912372,2,2,1,402
0.913135,3,3,3,1317
0.913831,1,1,1,1458
0.913831,2,2,1,1458
0.915149,1,1,2,1317
0.915149,2,2,1,1317
0.916401,2,2,3,87
0.916488,1,1,1,87
0.916488,3,3,1,87
0.916967,3,3,3,948
0.917130,3,3,3,1114
0.917915,1,1,1,948
0.917915,2,2,1,948
0.919030,1,1,2,1114
0.919030,2,2,1,1114
0.920595,2,2,3,134
0.920729,1,1,1,134
0.920729,3,3,1,134
0.924887,1,1,3,684
0.925238,3,3,3,687
0.925571,3,3,1,684
0.925571,2,2,1,684
0.925572,2,2,3,508
0.926065,3,3,3,712
0.926186,1,1,3,808
0.926259,1,1,1,687
0.926259,2,2,1,687
0.926768,1,1,2,508
0.926768,3,3,2,508
0.926972,1,1,2,712
0.926972,2,2,2,712
0.927068,3,3,2,808
0.927068,2,2,2,808
0.929930,3,3,3,522
0.930452,1,1,1,522
0.930452,2,2,1,522
0.930643,2,2,3,146
0.930789,1,1,1,146
0.930789,3,3,1,146
0.933300,2,2,3,535
0.933835,1,1,1,535
0.933835,3,3,1,535
0.934367,1,1,3,1222
0.935589,3,3,1,1222
0.935589,2,2,1,1222
0.936161,2,2,3,1442
0.937603,1,1,1,1442
0.937603,3,3,1,1442
0.937787,1,1,3,202
0.937913,3,3,3,64
0.937989,3,3,1,202
0.937989,2,2,1,202
0.938054,1,1,1,64
0.938055,2,2,1,64
0.939602,1,1,3,59
0.939661,3,3,1,59
0.939661,2,2,1,59
0.944215,3,3,3,308
0.944523,1,1,1,308
0.944523,2,2,1,308
0.945573,2,2,3,121
0.945694,1,1,1,121
0.945694,3,3,1,121
0.946759,3,3,3,588
0.947014,3,3,3,1128
0.947347,1,1,1,588
0.947347,2,2,1,588
0.947349,2,2,3,543
0.948476,1,1,1,1128
0.948476,2,2,1,1128
0.949020,1,1,1,543
0.949020,3,3,1,543
0.949940,1,1,3,143
0.950083,3,3,1,143
0.950083,2,2,1,143
0.950205,1,1,3,539
0.950744,3,3,1,539
0.950744,2,2,1,539
0.952931,3,3,3,1112
0.954043,1,1,1,1112
0.954043,2,2,1,1112
0.955935,2,2,3,836
0.956771,1,1,1,836
0.956771,3,3,1,836
0.958244,3,3,3,621
0.958392,3,3,3,1178
0.958865,1,1,1,621
0.958865,2,2,1,621
0.959399,3,3,3,586
0.960044,1,1,2,1178
0.960044,2,2,2,1178
0.960631,1,1,1,586
0.960631,2,2,1,586
0.961258,1,1,3,208
0.961466,3,3,1,208
0.961466,2,2,1,208
0.961506,3,3,3,285
0.961791,1,1,1,285
0.961791,2,2,1,285
0.963315,1,1,3,965
0.963381,1,1,3,684
0.963689,2,2,3,1277
0.964280,3,3,1,965
0.964280,2,2,1,965
0.964965,3,3,2,684
0.964965,2,2,2,684
0.965558,1,1,2,1277
0.965558,3,3,2,1277
0.966064,3,3,3,147
0.966211,1,1,1,147
0.966211,2,2,1,147
0.966317,3,3,3,1263
0.966952,2,2,3,1258
0.967226,1,1,3,957
0.967580,1,1,1,1263
0.967580,2,2,1,1263
0.967705,1,1,3,1212
0.968400,2,2,3,1396
0.968538,3,3,2,957
0.968538,2,2,2,957
0.968839,1,1,2,1258
0.968839,3,3,2,1258
0.969638,1,1,3,79
0.969751,3,3,2,1212
0.969751,2,2,2,1212
0.969831,3,3,2,79
0.969831,2,2,2,79
0.970236,1,1,2,1396
0.970236,3,3,2,1396
0.971436,2,2,3,925
0.972361,1,1,1,925
0.972361,3,3,1,925
0.973048,2,2,3,85
0.973133,1,1,1,85
0.973133,3,3,1,85
0.973765,3,3,3,256
0.974021,1,1,1,256
0.974021,2,2,1,256
0.975298,2,2,3,242
0.975540,1,1,1,242
0.975540,3,3,1,242
0.976212,2,2,3,1347
0.977549,3,3,3,378
0.977559,1,1,1,1347
0.977559,3,3,1,1347
0.977938,1,1,1,378
0.977938,2,2,1,378
0.981055,1,1,3,924
0.981079,2,2,3,722
0.981979,3,3,1,924
0.981979,2,2,1,924
0.982702,1,1,1,722
0.982702,3,3,1,722
0.987602,3,3,3,1001
0.987817,3,3,3,375
0.988603,1,1,1,1001
0.988603,2,2,1,1001
0.988979,1,1,1,375
0.988979,2,2,1,375
0.989392,3,3,3,275
0.989667,1,1,1,275
0.989667,2,2,1,275
0.990688,3,3,3,355
0.991043,1,1,1,355
0.991043,2,2,1,355
0.991500,2,2,3,693
0.992193,1,1,1,693
0.992193,3,3,1,693
0.994918,1,1,3,229
0.995147,3,3,1,229
0.995147,2,2,1,229
0.998881,1,1,3,51
0.998932,3,3,1,51
0.998932,2,2,1,51
1.000719,3,3,3,40
1.000759,1,1,1,40
1.000759,2,2,1,40
1.001460,2,2,3,1177
1.002637,1,1,1,1177
1.002637,3,3,1,1177
1.003072,3,3,3,60
1.003132,1,1,1,60
1.003132,2,2,1,60
1.011347,3,3,3,760
1.011532,3,3,3,1142
1.011565,1,1,3,905
1.012097,3,3,3,994
1.012107,1,1,1,760
1.012107,2,2,1,760
1.013013,3,3,2,905
1.013013,2,2,2,905
1.013250,1,1,2,1142
1.013250,2,2,2,1142
1.014245,1,1,1,994
1.014245,2,2,1,994
1.014373,3,3,3,70
1.014443,1,1,1,70
1.014443,2,2,1,70
1.017102,3,3,3,1337
1.018439,1,1,1,1337
1.018439,2,2,1,1337
1.018739,1,1,3,386
1.019030,3,3,3,761
1.019125,3,3,1,386
1.019125,2,2,1,386
1.019445,1,1,3,136
1.019887,1,1,1,761
1.019887,2,2,1,761
1.020024,3,3,1,136
1.020024,2,2,1,136
1.021940,1,1,3,973
1.022659,3,3,3,648
1.022913,3,3,1,973
1.022913,2,2,1,973
1.023562,1,1,1,648
1.023562,2,2,1,648
1.025387,3,3,3,705
1.026092,1,1,1,705
1.026092,2,2,1,705
1.026601,3,3,3,596
1.027197,1,1,1,596
1.027197,2,2,1,596
1.031536,3,3,3,599
1.032135,1,1,1,599
1.032135,2,2,1,599
1.035683,3,3,3,1225
1.036908,1,1,1,1225
1.036908,2,2,1,1225
1.038049,1,1,3,1296
1.039345,3,3,1,1296
1.039345,2,2,1,1296
1.040262,1,1,3,63
1.040325,3,3,1,63
1.040325,2,2,1,63
1.044513,2,2,3,710
1.044766,1,1,3,90
1.045223,1,1,1,710
1.045223,3,3,1,710
1.045314,3,3,1,90
1.045314,2,2,1,90
1.045801,2,2,3,1172
1.046613,1,1,3,184
1.046973,1,1,1,1172
1.046973,3,3,1,1172
1.047158,3,3,1,184
1.047158,2,2,1,184
1.056617,1,1,3,102
1.056719,3,3,1,102
1.056719,2,2,1,102
1.061646,2,2,3,70
1.061716,1,1,1,70
1.061716,3,3,1,70
1.062569,1,1,3,1275
1.063844,3,3,1,1275
1.063844,2,2,1,1275
1.064249,2,2,3,1352
1.064947,1,1,3,895
1.065199,3,3,3,518
1.065601,1,1,1,1352
1.065601,3,3,1,1352
1.065785,1,1,3,875
1.066120,1,1,2,518
1.066120,2,2,2,518
1.066497,3,3,2,895
1.066497,2,2,2,895
1.067373,3,3,1,875
1.067373,2,2,2,875
1.067721,3,3,3,437
1.068158,1,1,1,437
1.068158,2,2,1,437
1.070196,2,2,3,1365
1.071055,3,3,3,930
1.071561,1,1,1,1365
1.071561,3,3,1,1365
1.072214,2,2,3,932
1.072492,1,1,1,930
1.072492,2,2,1,930
1.073425,1,1,1,932
1.073425,3,3,1,932
1.077975,3,3,3,311
1.078286,1,1,1,311
1.078286,2,2,1,311
1.078881,2,2,3,285
1.079166,1,1,1,285
1.079166,3,3,1,285
1.083054,2,2,3,455
1.083509,1,1,1,455
1.083509,3,3,1,455
1.087846,2,2,3,448
1.088294,1,1,1,448
1.088294,3,3,1,448
1.090533,2,2,3,1006
1.091539,1,1,1,1006
1.091539,3,3,1,1006
1.092025,2,2,3,1071
1.092124,1,1,3,221
1.092996,3,3,3,269
1.093096,1,1,1,1071
1.093096,3,3,1,1071
1.093318,3,3,2,221
1.093319,2,2,2,221
1.093367,1,1,2,269
1.093367,2,2,2,269
1.094054,2,2,3,601
1.094431,2,2,3,1047
1.094655,1,1,1,601
1.094655,3,3,1,601
1.095677,3,3,3,1143
1.095703,1,1,2,1047
1.095703,3,3,2,1047
1.096646,1,1,3,823
1.096820,1,1,2,1143
1.096820,2,2,2,1143
1.097469,3,3,2,823
1.097469,2,2,2,823
1.097529,1,1,3,328
1.097857,3,3,1,328
1.097857,2,2,1,328
1.098763,1,1,3,782
1.099426,3,3,3,542
1.099545,3,3,1,782
1.099545,2,2,1,782
1.099869,2,2,3,1083
1.100088,1,1,1,542
1.100088,2,2,1,542
1.101172,1,1,1,1083
1.101172,3,3,1,1083
1.105871,2,2,3,511
1.106382,1,1,1,511
1.106382,3,3,1,511
1.106472,2,2,3,1407
1.106901,1,1,3,616
1.107879,1,1,1,1407
1.107879,3,3,1,1407
1.108496,3,3,1,616
1.108496,2,2,1,616
1.109597,3,3,3,1316
1.110913,1,1,1,1316
1.110914,2,2,1,1316
1.111594,3,3,3,748
1.112342,1,1,1,748
1.112342,2,2,1,748
1.113514,3,3,3,1025
1.114539,1,1,1,1025
1.114539,2,2,1,1025
1.115654,2,2,3,1438
1.116375,1,1,3,468
1.117092,1,1,1,1438
1.117092,3,3,1,1438
1.117561,3,3,1,468
1.117561,2,2,1,468
1.122139,2,2,3,1449
1.123588,1,1,1,1449
1.123588,3,3,1,1449
1.124165,2,2,3,1387
1.125096,3,3,3,1409
1.125552,1,1,1,1387
1.125552,3,3,1,1387
1.126491,1,1,3,1193
1.126962,1,1,1,1409
1.126962,2,2,1,1409
1.127576,2,2,3,252
1.127600,2,2,3,882
1.128156,3,3,1,1193
1.128156,2,2,1,1193
1.128409,1,1,1,252
1.128409,3,3,1,252
1.129292,1,1,2,882
1.129292,3,3,1,882
1.131968,1,1,3,1368
1.133336,3,3,1,1368
1.133336,2,2,1,1368
1.133404,2,2,3,1027
1.134431,1,1,1,1027
1.134431,3,3,1,1027
1.135435,1,1,3,325
1.135760,3,3,1,325
1.135760,2,2,1,325
1.138368,2,2,3,1434
1.138929,2,2,3,1015
1.139802,1,1,1,1434
1.139802,3,3,1,1434
1.140357,1,1,3,569
1.140818,1,1,1,1015
1.140818,3,3,1,1015
1.141388,3,3,1,569
1.141388,2,2,1,569
1.143466,2,2,3,47
1.143513,1,1,1,47
1.143513,3,3,1,47
1.147865,1,1,3,1199
1.149064,3,3,1,1199
1.149064,2,2,1,1199
1.150985,1,1,3,186
1.151171,3,3,1,186
1.151171,2,2,1,186
1.151221,3,3,3,866
1.152087,1,1,1,866
1.152087,2,2,1,866
1.152615,3,3,3,727
1.153342,1,1,1,727
1.153342,2,2,1,727
1.153855,1,1,3,1350
1.154082,2,2,3,1213
1.154469,2,2,3,1255
