time,src,dst,event,size
23.156287,3,3,2,92
23.156287,2,2,2,92
23.156354,1,1,2,431
23.156354,2,2,2,431
23.156676,1,1,2,971
23.156676,3,3,2,971
23.156744,2,2,3,331
23.157033,1,1,2,678
23.157033,2,2,2,678
23.157075,1,1,2,331
23.157075,3,3,2,331
23.157746,1,1,3,931
23.157821,1,1,3,75
23.158003,3,3,3,360
23.158319,1,1,3,459
23.158555,1,1,3,559
23.158555,1,1,4,559
23.158677,3,3,1,931
23.158677,2,2,1,931
23.158703,2,2,3,131
23.158753,3,3,2,75
23.158753,2,2,2,75
23.159038,1,1,2,360
23.159038,2,2,2,360
23.159213,3,3,2,459
23.159213,2,2,2,459
23.159301,3,3,3,857
23.159329,3,3,3,1000
23.159345,1,1,1,131
23.159345,3,3,1,131
23.159455,2,2,3,1144
23.159737,3,3,3,332
23.159934,2,2,3,1057
23.160203,1,1,1,857
23.160203,2,2,1,857
23.160847,1,1,3,830
23.161204,1,1,2,1000
23.161204,2,2,2,1000
23.161348,1,1,2,1144
23.161348,3,3,2,1144
23.161537,1,1,2,332
23.161537,2,2,2,332
23.161995,1,1,3,811
23.162406,1,1,2,1057
23.162406,3,3,2,1057
23.162505,3,3,2,830
23.162505,2,2,2,830
23.163317,3,3,1,811
23.163317,2,2,1,811
23.163335,1,1,3,951
23.163390,3,3,3,973
23.163432,3,3,3,1218
23.163686,1,1,3,340
23.164286,3,3,1,951
23.164286,2,2,1,951
23.164360,1,1,3,42
23.164528,1,1,3,827
23.164627,3,3,2,340
23.164627,2,2,2,340
23.164670,3,3,2,42
23.164670,2,2,2,42
23.165061,3,3,3,810
23.165260,1,1,2,973
23.165260,2,2,2,973
23.165386,1,1,3,1051
23.165498,3,3,2,827
23.165498,2,2,2,827
23.166479,1,1,2,1218
23.166479,2,2,2,1218
23.166514,1,1,3,55
23.166550,3,3,2,1051
23.166550,2,2,2,1051
23.166606,3,3,2,55
23.166606,2,2,2,55
23.167290,1,1,2,810
23.167290,2,2,2,810
23.167445,2,2,3,448
23.167893,1,1,1,448
23.167893,3,3,1,448
23.167938,1,1,3,275
23.168108,1,1,3,1418
23.168213,3,3,1,275
23.168213,2,2,1,275
23.168319,1,1,3,1283
23.168882,1,1,3,421
23.169045,1,1,3,648
23.169045,1,1,4,648
23.169547,1,1,3,362
23.169547,1,1,4,362
23.169590,1,1,3,922
23.169590,1,1,4,922
23.169632,3,3,1,1418
23.169632,2,2,1,1418
23.170072,2,2,3,427
23.170367,3,3,3,596
23.170427,1,1,3,652
23.170462,3,3,3,1225
23.170499,1,1,2,427
23.170499,3,3,2,427
23.170682,2,2,3,914
23.170852,3,3,3,1427
23.170852,3,3,4,1427
23.170916,3,3,2,1283
23.170916,2,2,2,1283
23.171338,3,3,2,421
23.171338,2,2,2,421
23.171596,1,1,2,914
23.171596,3,3,2,914
23.171662,3,3,3,173
23.171700,1,1,2,596
23.171700,2,2,2,596
23.171706,2,2,3,240
23.171838,1,1,3,366
23.171946,1,1,2,240
23.171946,3,3,2,240
23.171991,3,3,2,652
23.171991,2,2,2,652
23.172358,3,3,2,366
23.172358,2,2,2,366
23.172899,2,2,3,688
23.172926,1,1,2,1225
23.172926,2,2,2,1225
23.173100,1,1,2,173
23.173100,2,2,2,173
23.173180,2,2,3,160
23.173320,1,1,3,124
23.173404,1,1,3,374
23.173444,3,3,2,124
23.173444,2,2,2,124
23.173587,1,1,2,688
23.173587,3,3,2,688
23.173748,1,1,2,160
23.173748,3,3,2,160
23.173819,3,3,2,374
23.173819,2,2,2,374
23.173860,3,3,3,214
23.174074,1,1,1,214
23.174074,2,2,1,214
23.174076,3,3,3,859
23.174206,1,1,3,792
23.174693,2,2,3,399
23.174892,1,1,3,499
23.174935,1,1,1,859
23.174935,2,2,1,859
23.174957,2,2,3,572
23.174980,2,2,3,589
23.175335,1,1,2,399
23.175335,3,3,2,399
23.175620,1,1,3,1266
23.175728,3,3,2,792
23.175728,2,2,2,792
23.175830,2,2,3,1001
23.175908,1,1,2,572
23.175908,3,3,2,572
23.175994,3,3,3,746
23.176228,3,3,2,499
23.176228,2,2,2,499
23.176498,1,1,2,589
23.176498,3,3,2,589
23.176644,2,2,3,286
23.177084,1,1,3,749
23.177153,1,1,2,746
23.177153,2,2,2,746
23.177221,2,2,3,96
23.177495,3,3,2,1266
23.177495,2,2,2,1266
23.177500,1,1,2,1001
23.177500,3,3,2,1001
23.177706,3,3,3,1295
23.177773,2,2,3,280
23.177787,1,1,2,286
23.177787,3,3,2,286
23.177884,1,1,2,96
23.177884,3,3,2,96
23.178165,1,1,2,280
23.178165,3,3,2,280
23.178245,3,3,2,749
23.178245,2,2,2,749
23.178608,2,2,3,1194
23.179001,1,1,2,1295
23.179001,2,2,2,1295
23.179493,3,3,3,79
23.179572,1,1,2,79
23.179572,2,2,2,79
23.179603,1,1,3,793
23.179753,3,3,3,1079
23.179802,1,1,2,1194
23.179802,3,3,2,1194
23.179985,2,2,3,942
23.180129,1,1,3,1027
23.180396,3,3,2,793
23.180396,2,2,2,793
23.180696,3,3,3,382
23.180832,1,1,2,1079
23.180832,2,2,2,1079
23.180916,1,1,3,190
23.180926,2,2,3,1365
23.180927,1,1,2,942
23.180927,3,3,2,942
23.180968,1,1,3,693
23.181005,1,1,3,44
23.181005,1,1,4,44
23.181215,1,1,2,382
23.181215,2,2,2,382
23.181226,3,3,3,525
23.181424,3,3,2,1027
23.181424,2,2,2,1027
23.181615,3,3,2,190
23.181615,2,2,2,190
23.181642,2,2,3,854
23.181751,1,1,2,525
23.181751,2,2,2,525
23.182293,1,1,2,1365
23.182293,3,3,2,1365
23.182309,3,3,2,693
23.182309,2,2,2,693
23.182477,1,1,3,545
23.183022,3,3,2,545
23.183022,2,2,2,545
23.183148,1,1,2,854
23.183148,3,3,2,854
23.183756,2,2,3,970
23.183947,1,1,3,881
23.184726,1,1,1,970
23.184726,3,3,1,970
23.185318,3,3,3,645
23.185608,3,3,1,881
23.185608,2,2,1,881
23.186094,2,2,3,1019
23.186254,1,1,1,645
23.186254,2,2,1,645
23.186598,3,3,3,1343
23.186760,1,1,3,576
23.187203,2,2,3,125
23.187274,1,1,1,1019
23.187274,3,3,1,1019
23.187400,1,1,2,125
23.187400,3,3,2,125
23.187851,3,3,2,576
23.187851,2,2,2,576
23.188187,2,2,3,211
23.188398,1,1,2,211
23.188398,3,3,2,211
23.188442,1,1,3,211
23.188618,1,1,2,1343
23.188618,2,2,2,1343
23.188624,2,2,3,153
23.188653,3,3,2,211
23.188653,2,2,2,211
23.188777,1,1,2,153
23.188777,3,3,2,153
23.188862,3,3,3,1388
23.189872,1,1,3,506
23.189983,1,1,3,1170
23.190250,1,1,1,1388
23.190250,2,2,1,1388
23.190747,1,1,3,1408
23.190757,3,3,1,506
23.190757,2,2,1,506
23.191414,1,1,3,109
23.191928,3,3,2,1170
23.191928,2,2,1,1170
23.192293,3,3,3,845
23.192958,3,3,3,104
23.193268,3,3,3,1077
23.193268,3,3,4,1077
23.193337,3,3,1,1408
23.193337,2,2,1,1408
23.193447,3,3,2,109
23.193447,2,2,2,109
23.193784,3,3,3,751
23.194183,1,1,2,845
23.194183,2,2,2,845
23.194288,1,1,1,104
23.194288,2,2,1,104
23.194864,2,2,3,191
23.194910,3,3,3,301
23.194920,2,2,3,904
23.195040,1,1,2,751
23.195040,2,2,2,751
23.195055,1,1,2,191
23.195055,3,3,2,191
23.195078,3,3,3,432
23.195311,1,1,3,495
23.195342,1,1,2,301
23.195342,2,2,2,301
23.195367,1,1,3,42
23.195382,2,2,3,1407
23.195472,3,3,3,1066
23.195671,2,2,3,1291
23.195775,1,1,2,432
23.195775,2,2,2,432
23.195806,3,3,2,495
23.195806,2,2,2,495
23.195849,3,3,2,42
23.195849,2,2,2,42
23.195878,3,3,3,450
23.195911,2,2,3,1419
23.195911,2,2,4,1419
23.195960,1,1,2,904
23.195960,3,3,2,904
23.196136,2,2,3,831
23.196447,1,1,3,1412
23.196562,1,1,3,323
23.196841,2,2,3,362
23.196841,2,2,4,362
23.196842,1,1,2,1066
23.196842,2,2,2,1066
23.196877,2,2,3,462
23.196877,2,2,4,462
23.197293,1,1,2,450
23.197293,2,2,2,450
23.197320,2,2,3,785
23.197320,2,2,4,785
23.197368,1,1,2,1407
23.197368,3,3,2,1407
23.197859,3,3,2,1412
23.197859,2,2,2,1412
23.198152,1,1,3,180
23.198183,3,3,2,323
23.198183,2,2,2,323
23.198221,1,1,3,582
23.198364,3,3,2,180
23.198364,2,2,2,180
23.198660,1,1,2,1291
23.198660,3,3,2,1291
23.198947,3,3,2,582
23.198947,2,2,2,582
23.199451,3,3,3,1088
23.199492,1,1,2,831
23.199492,3,3,2,831
23.199979,1,1,3,748
23.199984,2,2,3,42
23.200026,1,1,2,42
23.200026,3,3,2,42
23.200539,1,1,2,1088
23.200539,2,2,2,1088
23.200622,1,1,3,190
23.200727,3,3,2,748
23.200727,2,2,2,748
23.200736,1,1,3,1398
23.200918,3,3,1,190
23.200918,2,2,1,190
23.201305,2,2,3,610
23.201915,1,1,2,610
23.201915,3,3,2,610
23.202113,2,2,3,1166
23.202317,3,3,2,1398
23.202317,2,2,2,1398
23.202654,3,3,3,177
23.202831,1,1,2,177
23.202831,2,2,2,177
23.203279,1,1,2,1166
23.203279,3,3,2,1166
23.203916,1,1,3,709
23.204145,2,2,3,579
23.204202,3,3,3,241
23.204343,1,1,3,1211
23.204625,3,3,1,709
23.204625,2,2,1,709
23.204867,1,1,2,241
23.204867,2,2,2,241
23.205205,1,1,2,579
23.205205,3,3,2,579
23.205347,1,1,3,936
23.205837,3,3,2,1211
23.205837,2,2,2,1211
23.206774,3,3,1,936
23.206774,2,2,1,936
23.206860,2,2,3,1450
23.207544,2,2,3,266
23.208310,1,1,1,1450
23.208310,3,3,1,1450
23.208577,1,1,1,266
23.208577,3,3,2,266
23.209458,1,1,3,700
23.210158,3,3,1,700
23.210158,2,2,1,700
23.212631,2,2,3,181
23.212812,1,1,1,181
23.212812,3,3,1,181
23.213052,3,3,3,810
23.213169,2,2,3,283
23.213169,1,1,3,149
23.213296,1,1,3,154
23.213436,2,2,3,821
23.213641,3,3,3,1021
23.213764,2,2,3,797
23.213764,2,2,4,797
23.213862,1,1,1,810
23.213862,2,2,1,810
23.214012,3,3,2,149
23.214012,2,2,2,149
23.214146,1,1,2,283
23.214146,3,3,2,283
23.214167,3,3,2,154
23.214167,2,2,2,154
23.214562,3,3,3,1048
23.214884,1,1,2,1021
23.214884,2,2,2,1021
23.214968,1,1,2,821
23.214968,3,3,2,821
23.215200,2,2,3,1030
23.215615,3,3,3,1033
23.215767,3,3,3,1154
23.215804,3,3,3,240
23.215804,3,3,4,240
23.215907,2,2,3,1122
23.215933,1,1,2,1048
23.215933,2,2,2,1048
23.216230,1,1,2,1030
23.216230,3,3,2,1030
23.216491,2,2,3,564
23.216967,1,1,2,1033
23.216967,2,2,2,1033
23.217011,2,2,3,1364
23.217332,3,3,3,79
23.217353,1,1,2,1122
23.217353,3,3,2,1122
23.217373,1,1,3,1236
23.217918,1,1,2,564
23.217918,3,3,2,564
23.217951,2,2,3,812
23.218122,1,1,2,1154
23.218122,2,2,2,1154
23.218202,1,1,2,79
23.218202,2,2,2,79
23.218232,2,2,3,211
23.218609,3,3,2,1236
23.218609,2,2,2,1236
23.218790,3,3,3,1001
23.218905,3,3,3,547
23.218985,3,3,3,84
23.219067,1,1,3,1352
23.219283,1,1,2,1364
23.219283,3,3,2,1364
23.219791,1,1,2,1001
23.219791,2,2,2,1001
23.220042,1,1,3,360
23.220096,1,1,2,812
23.220096,3,3,2,812
23.220308,1,1,2,211
23.220308,3,3,2,211
23.220339,1,1,2,547
23.220339,2,2,2,547
23.220419,3,3,2,1352
23.220419,2,2,2,1352
23.220424,1,1,2,84
23.220424,2,2,2,84
23.220460,1,1,3,1446
23.220780,3,3,2,360
23.220780,2,2,2,360
23.221102,3,3,3,270
23.221506,2,2,3,1279
23.221984,2,2,3,683
23.222104,3,3,3,1096
23.222227,3,3,1,1446
23.222227,2,2,1,1446
23.222267,2,2,3,1201
23.222413,1,1,3,1265
23.222498,1,1,2,270
23.222498,2,2,2,270
23.222887,2,2,3,174
23.222887,2,2,4,174
23.223069,3,3,3,518
23.223507,1,1,2,1279
23.223507,3,3,2,1279
23.223595,1,1,2,1096
23.223595,2,2,2,1096
23.223988,1,1,3,489
23.224114,1,1,2,518
23.224114,2,2,2,518
23.224169,3,3,3,696
23.224191,1,1,2,683
23.224191,3,3,2,683
23.224744,3,3,3,544
23.224865,1,1,2,696
23.224865,2,2,2,696
23.224964,3,3,2,1265
23.224964,2,2,2,1265
23.224986,3,3,3,187
23.225351,3,3,3,387
23.225393,1,1,2,1201
23.225393,3,3,2,1201
23.225410,1,1,2,544
23.225410,2,2,2,544
23.225454,3,3,2,489
23.225454,2,2,2,489
23.225548,3,3,3,709
23.225598,1,1,2,187
23.225598,2,2,2,187
23.225607,1,1,3,964
23.225986,1,1,1,387
23.225986,2,2,1,387
23.226696,1,1,2,709
23.226696,2,2,2,709
23.226869,3,3,3,1448
23.226951,3,3,2,964
23.226951,2,2,2,964
23.227060,2,2,3,178
23.227335,3,3,3,601
23.227636,1,1,2,178
23.227636,3,3,2,178
23.227832,2,2,3,780
23.228317,1,1,2,1448
23.228317,2,2,2,1448
23.228566,2,2,3,607
23.228612,1,1,2,780
23.228612,3,3,2,780
23.228647,2,2,3,1211
23.228919,1,1,2,601
23.228919,2,2,2,601
23.228949,3,3,3,1238
23.229220,1,1,2,607
23.229220,3,3,2,607
23.229263,1,1,3,1008
23.229286,1,1,3,83
23.229535,3,3,3,939
23.229598,2,2,3,970
23.229604,3,3,3,651
23.229691,1,1,3,1413
23.230187,1,1,2,1238
23.230187,2,2,2,1238
23.230271,3,3,2,1008
23.230271,2,2,2,1008
23.230355,3,3,2,83
23.230355,2,2,2,83
23.230432,1,1,2,1211
23.230432,3,3,2,1211
23.230715,2,2,3,120
23.231127,1,1,2,939
23.231127,2,2,2,939
23.231403,1,1,2,970
23.231403,3,3,2,970
23.231524,1,1,2,120
23.231524,3,3,2,120
23.231585,1,1,3,223
23.231593,3,3,3,865
23.231769,3,3,2,1413
23.231769,2,2,2,1413
23.231779,1,1,2,651
23.231779,2,2,2,651
23.231822,3,3,3,270
23.231993,3,3,2,223
23.231993,2,2,2,223
23.232344,1,1,3,1354
23.232481,3,3,3,1115
23.232645,1,1,2,865
23.232645,2,2,2,865
23.232916,1,1,2,270
23.232916,2,2,2,270
23.233101,1,1,3,741
23.233698,3,3,2,1354
23.233698,2,2,2,1354
23.233706,3,3,3,898
23.234032,1,1,2,1115
23.234032,2,2,2,1115
23.234257,2,2,3,1030
23.234325,2,2,3,323
23.234440,3,3,2,741
23.234440,2,2,2,741
23.234931,1,1,2,898
23.234931,2,2,2,898
23.235049,3,3,3,1166
23.235288,1,1,2,1030
23.235288,3,3,2,1030
23.235612,1,1,2,323
23.235612,3,3,2,323
23.235821,1,1,3,1073
23.236215,1,1,2,1166
23.236215,2,2,2,1166
23.236418,2,2,3,574
23.236467,3,3,3,746
23.236531,3,3,3,811
23.236894,3,3,2,1073
23.236894,2,2,2,1073
23.236992,1,1,2,574
23.236992,3,3,2,574
23.237213,1,1,2,746
23.237213,2,2,2,746
23.237263,3,3,3,983
23.238025,1,1,1,811
23.238025,2,2,1,811
23.238027,2,2,3,1025
23.238380,3,3,3,1434
23.238402,2,2,3,705
23.238642,3,3,3,47
23.238783,1,1,3,727
23.239009,1,1,2,983
23.239009,2,2,2,983
23.239052,1,1,2,1025
23.239052,3,3,2,1025
23.239758,1,1,2,705
23.239758,3,3,2,705
23.239760,3,3,3,1284
23.240224,3,3,2,727
23.240224,2,2,2,727
23.240292,2,2,3,218
23.240342,2,2,3,578
23.240444,1,1,2,1434
23.240444,2,2,2,1434
23.240492,1,1,2,47
23.240492,2,2,2,47
23.240510,1,1,2,218
23.240510,3,3,2,218
23.241089,1,1,2,578
23.241089,3,3,2,578
23.241343,2,2,3,547
23.241687,1,1,3,519
23.241777,1,1,2,1284
23.241777,2,2,2,1284
23.241890,1,1,2,547
23.241890,3,3,2,547
23.242023,3,3,3,867
23.242206,3,3,2,519
23.242206,2,2,2,519
23.242361,2,2,3,100
23.242461,1,1,2,100
23.242461,3,3,2,100
23.242521,3,3,3,525
23.242863,1,1,3,972
23.242870,3,3,3,899
23.242890,1,1,2,867
23.242890,2,2,2,867
23.243042,2,2,3,330
23.243112,1,1,3,89
23.243166,2,2,3,1252
23.243372,1,1,2,330
23.243372,3,3,2,330
23.243416,1,1,2,525
23.243416,2,2,2,525
23.243835,3,3,2,972
23.243835,2,2,2,972
23.243925,3,3,2,89
23.243925,2,2,2,89
23.244168,3,3,3,1369
23.244316,1,1,2,899
23.244316,2,2,2,899
23.244625,1,1,2,1252
23.244625,3,3,2,1252
23.245297,2,2,3,1311
23.245686,1,1,2,1369
23.245686,2,2,2,1369
23.246413,1,1,3,1266
23.246608,1,1,2,1311
23.246608,3,3,2,1311
23.247679,3,3,2,1266
23.247679,2,2,2,1266
23.247786,2,2,3,852
23.248319,1,1,3,456
23.248410,2,2,3,596
23.248638,1,1,1,852
23.248638,3,3,1,852
23.248775,3,3,3,997
23.249095,3,3,2,456
23.249095,2,2,2,456
23.249159,3,3,3,173
23.249235,1,1,2,596
23.249235,3,3,2,596
23.249365,2,2,3,427
23.250233,1,1,1,997
23.250233,2,2,1,997
23.250303,1,1,3,569
23.250407,1,1,2,173
23.250407,2,2,2,173
23.250661,1,1,2,427
23.250661,3,3,2,427
23.250872,3,3,2,569
23.250872,2,2,2,569
23.251744,2,2,3,822
23.252320,3,3,3,232
23.252525,1,1,3,534
23.252566,1,1,1,822
23.252566,3,3,1,822
23.252654,1,1,3,80
23.252799,1,1,2,232
23.252799,2,2,2,232
23.252911,3,3,3,908
23.253101,3,3,2,534
23.253101,2,2,2,534
23.253182,3,3,2,80
23.253182,2,2,2,80
23.253212,1,1,3,1149
23.253819,1,1,2,908
23.253819,2,2,2,908
23.254361,3,3,2,1149
23.254361,2,2,2,1149
23.254919,2,2,3,554
23.255473,1,1,1,554
23.255473,3,3,1,554
23.256702,2,2,3,843
23.256870,1,1,3,982
23.256886,3,3,3,1102
23.256964,1,1,3,174
23.257011,1,1,3,1217
23.257011,1,1,4,1217
23.257394,1,1,3,384
23.257394,1,1,4,384
23.257545,1,1,1,843
23.257545,3,3,1,843
23.257613,2,2,3,1078
23.257846,1,1,3,1073
23.258109,2,2,3,105
23.258124,1,1,3,1370
23.258124,1,1,4,1370
23.258525,2,2,3,1307
23.258525,2,2,4,1307
23.258528,3,3,2,982
23.258528,2,2,2,982
23.258648,1,1,2,1102
23.258648,2,2,2,1102
23.258703,3,3,2,174
23.258703,2,2,2,174
23.258960,1,1,3,692
23.259305,1,1,3,568
23.259635,3,3,3,368
23.259777,3,3,2,1073
23.259777,2,2,2,1073
23.259782,1,1,2,1078
23.259782,3,3,2,1078
23.259888,1,1,2,105
23.259888,3,3,2,105
23.260106,2,2,3,1090
23.260470,3,3,2,692
23.260470,2,2,2,692
23.260543,1,1,2,368
23.260543,2,2,2,368
23.260625,2,2,3,1218
23.260886,3,3,3,462
23.261002,3,3,3,572
23.261039,3,3,2,568
23.261039,2,2,2,568
23.261196,1,1,2,1090
23.261196,3,3,2,1090
23.261345,2,2,3,1032
23.261348,1,1,2,462
23.261348,2,2,2,462
23.261895,2,2,3,110
23.261921,1,1,2,572
23.261921,2,2,2,572
23.262415,1,1,2,1218
23.262415,3,3,2,1218
23.262929,3,3,3,1212
23.263448,1,1,1,1032
23.263448,3,3,1,1032
23.263559,1,1,2,110
23.263559,3,3,2,110
23.263841,2,2,3,1105
23.264001,3,3,3,620
23.264025,3,3,3,583
23.264661,1,1,2,1212
23.264661,2,2,2,1212
23.264946,1,1,2,1105
23.264946,3,3,2,1105
23.265282,1,1,2,620
23.265282,2,2,2,620
23.265866,1,1,1,583
23.265866,2,2,1,583
23.266161,1,1,3,935
23.266173,1,1,3,1050
23.266202,1,1,3,226
23.267096,3,3,1,935
23.267096,2,2,1,935
23.267509,3,3,3,1108
23.267869,2,2,3,755
23.268147,3,3,2,1050
23.268147,2,2,2,1050
23.268374,3,3,2,226
23.268374,2,2,2,226
23.268617,1,1,2,1108
23.268617,2,2,2,1108
23.268724,3,3,3,1223
23.269046,3,3,3,497
23.269323,1,1,2,755
23.269323,3,3,2,755
23.269417,3,3,3,133
23.269832,3,3,3,535
23.269832,3,3,4,535
23.269947,1,1,2,1223
23.269947,2,2,2,1223
23.269949,1,1,3,406
23.270445,1,1,1,497
23.270445,2,2,1,497
23.270460,2,2,3,433
23.270579,1,1,2,133
23.270579,2,2,2,133
23.270700,2,2,3,58
23.270780,3,3,3,1175
23.270852,3,3,2,406
23.270852,2,2,2,406
23.270893,1,1,2,433
23.270893,3,3,2,433
23.270952,1,1,2,58
23.270952,3,3,2,58
23.271955,1,1,2,1175
23.271955,2,2,2,1175
23.272778,2,2,3,1064
23.272794,1,1,3,1279
23.272933,1,1,3,207
23.273716,2,2,3,719
23.273842,1,1,1,1064
23.273842,3,3,1,1064
23.273875,2,2,3,1279
23.274562,1,1,2,719
23.274562,3,3,2,719
23.274783,1,1,3,63
23.275122,3,3,2,1279
23.275122,2,2,2,1279
23.275330,3,3,2,207
23.275330,2,2,2,207
23.275394,3,3,2,63
23.275394,2,2,2,63
23.275842,1,1,2,1279
23.275842,3,3,2,1279
23.276201,1,1,3,1040
23.276421,2,2,3,393
23.276875,1,1,3,977
23.277241,3,3,1,1040
23.277241,2,2,1,1040
23.277635,1,1,2,393
23.277635,3,3,2,393
23.278219,3,3,2,977
23.278219,2,2,2,977
23.279932,2,2,3,152
23.280084,1,1,1,152
23.280084,3,3,1,152
23.280090,1,1,3,337
23.280245,1,1,3,1438
23.280427,3,3,1,337
23.280427,2,2,1,337
23.281509,1,1,3,652
23.281866,3,3,1,1438
23.281866,2,2,1,1438
23.282234,2,2,3,1385
23.282519,3,3,2,652
23.282519,2,2,2,652
23.282543,1,1,3,618
23.282879,2,2,3,906
23.283161,3,3,2,618
23.283161,2,2,2,618
23.283268,1,1,3,693
23.283477,2,2,3,870
23.283619,1,1,2,1385
23.283619,3,3,2,1385
23.283798,1,1,3,271
23.283961,3,3,2,693
23.283961,2,2,2,693
23.284188,3,3,3,1071
23.284233,3,3,2,271
23.284233,2,2,2,271
23.284526,1,1,2,906
23.284526,3,3,2,906
23.285037,2,2,3,1405
23.285259,1,1,2,1071
23.285259,2,2,2,1071
23.285397,1,1,2,870
23.285397,3,3,2,870
23.285855,2,2,3,418
23.286223,1,1,3,590
23.286803,1,1,1,1405
23.286803,3,3,1,1405
23.287222,1,1,2,418
23.287222,3,3,2,418
23.287394,3,3,2,590
23.287394,2,2,2,590
23.287801,3,3,3,137
23.287938,1,1,1,137
23.287938,2,2,1,137
23.287964,2,2,3,730
23.288694,1,1,1,730
23.288694,3,3,1,730
23.288967,1,1,3,655
23.289546,1,1,3,1276
23.289622,3,3,1,655
23.289622,2,2,1,655
23.290459,2,2,3,63
23.290710,2,2,3,505
23.290899,3,3,2,1276
23.290899,2,2,1,1276
23.290963,1,1,1,63
23.290963,3,3,1,63
23.291361,2,2,3,841
23.291469,1,1,2,505
23.291469,3,3,2,505
23.291725,3,3,3,725
23.292311,1,1,1,841
23.292311,3,3,1,841
23.292356,3,3,3,1376
23.292474,3,3,3,238
23.292760,1,1,3,388
23.293037,1,1,1,725
23.293037,2,2,1,725
23.293049,2,2,3,350
23.293399,1,1,2,350
23.293399,3,3,2,350
23.293426,3,3,2,388
23.293426,2,2,2,388
23.293563,2,2,3,495
23.293604,3,3,3,384
23.294058,1,1,2,495
23.294058,3,3,2,495
23.294124,2,2,3,752
23.294414,1,1,2,1376
23.294414,2,2,2,1376
23.294588,2,2,3,291
23.294653,1,1,2,238
23.294653,2,2,2,238
23.294876,1,1,2,752
23.294876,3,3,2,752
23.294884,2,2,3,1222
23.295038,1,1,2,384
23.295038,2,2,2,384
23.295140,3,3,3,1271
23.295168,1,1,2,291
23.295168,3,3,2,291
23.295337,3,3,3,283
23.295775,2,2,3,1030
23.296003,2,2,3,860
23.296391,1,1,2,1222
23.296391,3,3,2,1222
23.296411,1,1,2,1271
23.296411,2,2,2,1271
23.296600,1,1,3,1355
23.296695,1,1,2,283
23.296695,2,2,2,283
23.297220,1,1,3,1328
23.297422,1,1,2,1030
23.297422,3,3,2,1030
23.297715,2,2,3,1400
23.297955,3,3,2,1355
23.297955,2,2,2,1355
23.298283,1,1,2,860
23.298283,3,3,2,860
23.298361,2,2,3,788
23.299272,1,1,3,430
23.299284,3,3,2,1328
23.299284,2,2,2,1328
23.299464,1,1,3,38
23.299684,1,1,2,1400
23.299684,3,3,2,1400
23.299715,3,3,2,430
23.299715,2,2,2,430
23.299754,3,3,2,38
23.299754,2,2,2,38
23.299928,3,3,3,568
23.300175,2,2,3,108
23.300473,1,1,2,788
23.300473,3,3,2,788
23.300496,1,1,2,568
23.300496,2,2,2,568
23.300521,3,3,3,678
23.300582,1,1,2,108
23.300582,3,3,2,108
23.301199,1,1,2,678
23.301199,2,2,2,678
23.301650,2,2,3,604
23.301807,2,2,3,200
23.301880,2,2,3,961
23.301892,1,1,3,1435
23.301941,3,3,3,728
23.302254,1,1,1,604
23.302254,3,3,1,604
23.302409,1,1,3,1037
23.302455,1,1,2,200
23.302455,3,3,2,200
23.302593,1,1,3,1303
23.302941,3,3,3,1253
23.302983,1,1,2,728
23.302983,2,2,2,728
23.303026,3,3,3,1292
23.303251,3,3,3,128
23.303417,1,1,2,961
23.303417,3,3,2,961
23.303609,2,2,3,1187
23.303690,3,3,2,1435
23.303690,2,2,2,1435
23.304237,1,1,2,1253
23.304237,2,2,2,1253
23.304678,2,2,3,1152
23.304728,3,3,2,1037
23.304728,2,2,2,1037
23.304796,1,1,2,1187
23.304796,3,3,2,1187
23.305530,1,1,2,1292
23.305530,2,2,2,1292
23.305659,1,1,2,128
23.305659,2,2,2,128
23.305949,1,1,2,1152
23.305949,3,3,2,1152
23.306032,3,3,2,1303
23.306032,2,2,2,1303
23.306211,3,3,3,236
23.306245,1,1,3,317
23.306447,1,1,1,236
23.306447,2,2,1,236
23.306554,2,2,3,1142
23.306571,3,3,3,141
23.306699,1,1,3,1222
23.306765,3,3,1,317
23.306765,2,2,1,317
23.306907,1,1,2,141
23.306907,2,2,2,141
23.307265,1,1,3,1320
23.307908,1,1,2,1142
23.307908,3,3,2,1142
23.307988,3,3,2,1222
23.307988,2,2,2,1222
23.308300,3,3,3,291
23.308490,1,1,3,337
23.308912,2,2,3,134
23.309211,1,1,3,939
23.309211,2,2,3,1136
23.309309,3,3,1,1320
23.309309,2,2,1,1320
23.309444,1,1,2,134
23.309444,3,3,2,134
23.309601,1,1,2,291
23.309601,2,2,2,291
23.309647,3,3,2,337
23.309647,2,2,2,337
23.310581,1,1,2,1136
23.310581,3,3,2,1136
23.310587,3,3,2,939
23.310587,2,2,2,939
23.310815,1,1,3,950
23.310893,2,2,3,1194
23.311765,3,3,1,950
23.311765,2,2,1,950
23.312476,1,1,3,667
23.312650,2,2,3,936
23.312960,1,1,1,1194
23.312960,3,3,1,1194
23.313628,3,3,2,667
23.313628,2,2,2,667
23.313895,1,1,3,1197
23.313897,1,1,2,936
23.313897,3,3,2,936
23.314094,3,3,3,561
23.314275,2,2,3,372
23.314607,3,3,3,133
23.314647,1,1,2,372
23.314647,3,3,2,372
23.314993,1,1,2,561
23.314993,2,2,2,561
23.315029,1,1,3,496
23.315092,3,3,2,1197
23.315092,2,2,2,1197
23.315127,1,1,2,133
23.315127,2,2,2,133
23.315480,3,3,3,362
23.315589,3,3,2,496
