time,src,dst,event,size
21.470194,2,2,3,149
21.470303,3,3,2,794
21.470303,2,2,2,794
21.470303,1,1,2,794
21.470303,2,2,2,794
21.470343,1,1,2,149
21.470343,3,3,2,149
21.470596,2,2,3,189
21.470785,1,1,2,189
21.470785,3,3,2,189
21.470896,1,1,3,421
21.471013,1,1,2,709
21.471013,2,2,2,709
21.471050,3,3,2,746
21.471050,2,2,2,746
21.471091,2,2,3,1333
21.471145,2,2,3,1021
21.471235,2,2,3,1404
21.471235,2,2,4,1404
21.471669,3,3,1,618
21.471669,2,2,1,618
21.471783,3,3,3,1085
21.472091,3,3,2,421
21.472091,2,2,2,421
21.472247,2,2,3,462
21.472339,3,3,3,643
21.472868,1,1,2,1085
21.472868,2,2,2,1085
21.473003,1,1,2,1333
21.473003,3,3,2,1333
21.473182,2,2,3,861
21.473243,1,1,3,608
21.473512,1,1,2,643
21.473512,2,2,2,643
21.473851,3,3,2,608
21.473851,2,2,2,608
21.474025,1,1,2,1021
21.474025,3,3,2,1021
21.474210,1,1,3,1103
21.474380,2,2,3,240
21.474396,2,2,3,422
21.474396,2,2,4,422
21.474488,1,1,1,462
21.474488,3,3,1,462
21.475024,2,2,3,741
21.475350,1,1,2,861
21.475350,3,3,2,861
21.475591,1,1,2,240
21.475591,3,3,2,240
21.475592,3,3,2,1103
21.475592,2,2,2,1103
21.475722,2,2,3,728
21.476333,1,1,2,741
21.476333,3,3,2,741
21.477062,1,1,1,728
21.477062,3,3,1,728
21.477486,1,1,3,182
21.477637,2,2,3,178
21.477668,3,3,1,182
21.477668,2,2,1,182
21.477847,1,1,1,178
21.477847,3,3,1,178
21.478473,3,3,3,1425
21.478685,1,1,3,1198
21.479273,2,2,3,358
21.479823,3,3,3,1334
21.479898,1,1,1,1425
21.479898,2,2,1,1425
21.480052,1,1,3,1381
21.480257,1,1,2,358
21.480257,3,3,2,358
21.480468,1,1,3,1055
21.480709,1,1,3,298
21.480709,1,1,4,298
21.480922,2,2,3,1174
21.481094,2,2,3,457
21.481097,3,3,2,1198
21.481097,2,2,2,1198
21.481159,3,3,3,662
21.481233,1,1,2,1334
21.481233,2,2,2,1334
21.481896,1,1,2,662
21.481896,2,2,2,662
21.481940,2,2,3,1452
21.481957,1,1,3,93
21.482096,1,1,2,1174
21.482096,3,3,2,1174
21.482479,3,3,2,1381
21.482479,2,2,2,1381
21.482554,1,1,2,457
21.482554,3,3,2,457
21.482584,3,3,3,402
21.482986,1,1,2,402
21.482986,2,2,2,402
21.483535,3,3,2,1055
21.483535,2,2,2,1055
21.483541,1,1,3,625
21.483629,3,3,2,93
21.483629,2,2,2,93
21.484007,1,1,2,1452
21.484007,3,3,2,1452
21.484027,2,2,3,675
21.484255,3,3,2,625
21.484255,2,2,2,625
21.484702,1,1,2,675
21.484702,3,3,2,675
21.485216,1,1,3,919
21.485331,3,3,3,1159
21.485656,2,2,3,1234
21.486135,3,3,1,919
21.486135,2,2,1,919
21.486631,3,3,3,218
21.487284,1,1,3,65
21.487295,1,1,2,1159
21.487295,2,2,2,1159
21.487367,1,1,3,900
21.487370,1,1,2,1234
21.487370,3,3,2,1234
21.487514,1,1,2,218
21.487514,2,2,2,218
21.487580,3,3,1,65
21.487580,2,2,1,65
21.488086,1,1,3,1194
21.488481,3,3,1,900
21.488481,2,2,1,900
21.488980,3,3,3,1144
21.489676,3,3,2,1194
21.489676,2,2,2,1194
21.490124,1,1,2,1144
21.490124,2,2,2,1144
21.490277,1,1,3,723
21.490649,3,3,3,671
21.490876,2,2,3,618
21.490902,3,3,3,148
21.491000,3,3,1,723
21.491000,2,2,1,723
21.491619,1,1,2,618
21.491619,3,3,2,618
21.491672,1,1,2,671
21.491672,2,2,2,671
21.491734,2,2,3,950
21.491821,1,1,2,148
21.491821,2,2,1,148
21.492772,1,1,1,950
21.492772,3,3,1,950
21.493439,3,3,3,215
21.493654,1,1,1,215
21.493654,2,2,1,215
21.494381,2,2,3,495
21.494823,1,1,3,523
21.494876,1,1,1,495
21.494876,3,3,1,495
21.494992,1,1,3,988
21.495003,1,1,3,556
21.495400,3,3,1,523
21.495400,2,2,1,523
21.495938,1,1,3,1435
21.495950,2,2,3,1379
21.496035,2,2,3,794
21.496389,3,3,1,988
21.496389,2,2,1,988
21.496946,3,3,2,556
21.496946,2,2,2,556
21.497616,2,2,3,1024
21.497769,1,1,2,1379
21.497769,3,3,2,1379
21.498311,2,2,3,779
21.498382,3,3,2,1435
21.498382,2,2,2,1435
21.498564,1,1,2,794
21.498564,3,3,2,794
21.499389,3,3,3,917
21.499457,2,2,3,1391
21.499589,1,1,1,1024
21.499589,3,3,1,1024
21.500369,1,1,2,779
21.500369,3,3,2,779
21.500507,1,1,2,917
21.500507,2,2,2,917
21.500951,2,2,3,1156
21.501630,3,3,3,223
21.501761,1,1,2,1391
21.501761,3,3,2,1391
21.501853,1,1,2,223
21.501853,2,2,2,223
21.501896,2,2,3,1235
21.502234,2,2,3,228
21.502235,1,1,3,665
21.502900,3,3,2,665
21.502900,2,2,2,665
21.502918,1,1,2,1156
21.502918,3,3,2,1156
21.503040,2,2,3,993
21.503311,1,1,3,403
21.503419,3,3,3,347
21.504154,1,1,1,1235
21.504154,3,3,1,1235
21.504383,1,1,2,228
21.504383,3,3,2,228
21.504442,2,2,3,1321
21.504502,1,1,2,347
21.504502,2,2,2,347
21.504558,3,3,2,403
21.504558,2,2,2,403
21.504765,1,1,3,1039
21.505288,2,2,3,344
21.505300,2,2,3,586
21.505300,2,2,4,586
21.505377,1,1,2,993
21.505377,3,3,2,993
21.505537,3,3,3,337
21.505804,3,3,2,1039
21.505804,2,2,2,1039
21.505837,1,1,3,1000
21.505874,1,1,2,337
21.505874,2,2,2,337
21.506558,2,2,3,915
21.506699,1,1,2,1321
21.506699,3,3,2,1321
21.506837,3,3,2,1000
21.506837,2,2,2,1000
21.506857,3,3,3,1122
21.507044,1,1,2,344
21.507044,3,3,2,344
21.507811,3,3,3,189
21.507960,1,1,2,915
21.507960,3,3,2,915
21.507979,1,1,2,1122
21.507979,2,2,2,1122
21.508052,3,3,3,694
21.508169,1,1,1,189
21.508169,2,2,1,189
21.508373,1,1,3,1253
21.508864,1,1,1,694
21.508864,2,2,2,694
21.509237,3,3,3,843
21.509894,2,2,3,1268
21.510118,3,3,1,1253
21.510118,2,2,1,1253
21.510490,2,2,3,175
21.510962,1,1,2,843
21.510962,2,2,2,843
21.511189,3,3,3,290
21.511387,1,1,2,1268
21.511387,3,3,2,1268
21.511479,1,1,2,290
21.511479,2,2,2,290
21.511563,1,1,2,175
21.511563,3,3,2,175
21.511906,2,2,3,966
21.512027,2,2,3,1164
21.512872,1,1,1,966
21.512872,3,3,1,966
21.513156,1,1,3,1236
21.513328,2,2,3,507
21.514037,1,1,1,1164
21.514037,3,3,1,1164
21.514055,3,3,3,976
21.514422,2,2,3,1276
21.514545,1,1,2,507
21.514545,3,3,2,507
21.515031,1,1,2,976
21.515031,2,2,2,976
21.515274,3,3,2,1236
21.515274,2,2,2,1236
21.515650,2,2,3,51
21.515655,2,2,3,363
21.515822,1,1,2,1276
21.515822,3,3,2,1276
21.515874,1,1,1,51
21.515874,3,3,1,51
21.516238,1,1,1,363
21.516238,3,3,2,363
21.516665,1,1,3,679
21.517115,2,2,3,115
21.517202,2,2,3,253
21.517344,3,3,1,679
21.517344,2,2,1,679
21.517460,1,1,1,115
21.517460,3,3,1,115
21.517714,1,1,1,253
21.517714,3,3,2,253
21.518442,3,3,3,341
21.518783,1,1,1,341
21.518783,2,2,1,341
21.519691,1,1,3,408
21.519781,2,2,3,892
21.519913,3,3,3,40
21.520099,3,3,1,408
21.520099,2,2,1,408
21.520140,1,1,2,40
21.520140,2,2,2,40
21.520352,2,2,3,1159
21.520992,1,1,2,892
21.520992,3,3,2,892
21.521246,2,2,3,998
21.521433,1,1,3,208
21.521746,3,3,3,1024
21.522152,1,1,1,1159
21.522152,3,3,1,1159
21.522361,3,3,2,208
21.522361,2,2,2,208
21.523151,1,1,2,998
21.523151,3,3,2,998
21.523177,1,1,2,1024
21.523177,2,2,2,1024
21.523568,2,2,3,1457
21.523710,3,3,3,1424
21.524043,3,3,3,593
21.524776,1,1,3,740
21.525025,1,1,1,1457
21.525025,3,3,1,1457
21.525085,2,2,3,501
21.525321,3,3,3,680
21.525712,1,1,3,1397
21.525718,1,1,3,1356
21.525766,3,3,2,740
21.525766,2,2,2,740
21.525973,2,2,3,170
21.526209,2,2,3,805
21.526209,2,2,4,805
21.526450,1,1,2,1424
21.526450,2,2,2,1424
21.526998,1,1,2,501
21.526998,3,3,2,501
21.527044,1,1,2,593
21.527044,2,2,2,593
21.527164,3,3,2,1397
21.527164,2,2,2,1397
21.527169,1,1,2,170
21.527169,3,3,2,170
21.527725,1,1,2,680
21.527725,2,2,2,680
21.528521,3,3,2,1356
21.528521,2,2,2,1356
21.528877,2,2,3,1033
21.529212,1,1,3,182
21.529226,1,1,3,885
21.529470,1,1,3,942
21.529470,1,1,4,942
21.529910,1,1,1,1033
21.529910,3,3,1,1033
21.530093,3,3,1,182
21.530093,2,2,1,182
21.530902,2,2,3,259
21.530979,3,3,1,885
21.530979,2,2,1,885
21.530989,3,3,3,588
21.531239,1,1,1,259
21.531239,3,3,1,259
21.531828,1,1,1,588
21.531828,2,2,1,588
21.533315,3,3,3,357
21.533353,1,1,3,875
21.533544,2,2,3,1101
21.533672,1,1,1,357
21.533672,2,2,1,357
21.533984,2,2,3,104
21.534366,2,2,3,379
21.534437,1,1,3,1370
21.534529,2,2,3,185
21.534529,2,2,4,185
21.534548,3,3,2,875
21.534548,2,2,2,875
21.534686,2,2,3,506
21.534686,2,2,4,506
21.534774,1,1,2,1101
21.534774,3,3,2,1101
21.534777,2,2,3,1347
21.534879,1,1,2,104
21.534879,3,3,2,104
21.534916,3,3,3,780
21.535259,1,1,2,379
21.535259,3,3,2,379
21.535919,3,3,2,1370
21.535919,2,2,2,1370
21.535924,1,1,2,780
21.535924,2,2,2,780
21.535959,1,1,3,1192
21.535972,3,3,3,330
21.536194,1,1,3,221
21.536302,1,1,2,330
21.536302,2,2,2,330
21.536426,3,3,3,85
21.536511,1,1,2,85
21.536511,2,2,2,85
21.536607,1,1,2,1347
21.536607,3,3,2,1347
21.537151,3,3,2,1192
21.537151,2,2,2,1192
21.537204,3,3,3,251
21.537241,3,3,3,97
21.537373,3,3,1,221
21.537373,2,2,1,221
21.537625,1,1,1,251
21.537625,2,2,1,251
21.537723,1,1,2,97
21.537723,2,2,1,97
21.538073,1,1,3,248
21.538111,3,3,3,306
21.538321,3,3,1,248
21.538321,2,2,1,248
21.538512,1,1,3,219
21.538628,1,1,1,306
21.538628,2,2,1,306
21.538826,2,2,3,1136
21.538848,3,3,1,219
21.538848,2,2,1,219
21.539288,1,1,3,1031
21.539445,3,3,3,35
21.539985,1,1,1,1136
21.539985,3,3,1,1136
21.540021,1,1,2,35
21.540021,2,2,2,35
21.540260,1,1,3,247
21.541017,3,3,2,1031
21.541017,2,2,2,1031
21.541265,3,3,1,247
21.541265,2,2,1,247
21.541579,1,1,3,826
21.541644,2,2,3,1379
21.541676,2,2,3,410
21.542368,3,3,3,1451
21.542405,3,3,1,826
21.542405,2,2,1,826
21.542452,1,1,3,918
21.543785,1,1,2,1379
21.543785,3,3,2,1379
21.543857,1,1,2,1451
21.543857,2,2,2,1451
21.544135,3,3,3,161
21.544196,1,1,2,410
21.544196,3,3,2,410
21.544296,1,1,2,161
21.544296,2,2,2,161
21.544795,3,3,2,918
21.544795,2,2,2,918
21.546141,3,3,3,555
21.546696,1,1,1,555
21.546696,2,2,1,555
21.547558,2,2,3,827
21.548281,1,1,3,840
21.548385,1,1,1,827
21.548385,3,3,1,827
21.548713,1,1,3,867
21.548804,1,1,3,445
21.548870,3,3,3,599
21.549226,3,3,1,840
21.549226,2,2,1,840
21.549826,1,1,2,599
21.549826,2,2,2,599
21.549964,1,1,3,1288
21.550094,3,3,2,867
21.550094,2,2,2,867
21.550421,2,2,3,1204
21.550521,3,3,3,383
21.550540,3,3,2,445
21.550540,2,2,2,445
21.550656,3,3,3,1452
21.550688,2,2,3,1444
21.551400,1,1,3,494
21.551477,2,2,3,358
21.551625,1,1,2,1204
21.551625,3,3,2,1204
21.551661,3,3,3,1366
21.551697,1,1,3,995
21.551829,3,3,2,1288
21.551829,2,2,2,1288
21.551949,1,1,2,383
21.551949,2,2,2,383
21.552324,3,3,2,494
21.552324,2,2,2,494
21.552495,1,1,3,351
21.553070,1,1,2,1444
21.553070,3,3,2,1444
21.553320,3,3,2,995
21.553320,2,2,2,995
21.553402,1,1,2,1452
21.553402,2,2,2,1452
21.553429,1,1,2,358
21.553429,3,3,2,358
21.553593,3,3,3,778
21.553672,3,3,2,351
21.553672,2,2,2,351
21.553715,2,2,3,1344
21.554037,3,3,3,594
21.554386,2,2,3,930
21.554696,2,2,3,1047
21.554769,1,1,2,1366
21.554769,2,2,2,1366
21.555059,1,1,2,1344
21.555059,3,3,2,1344
21.555548,1,1,2,778
21.555548,2,2,2,778
21.555632,3,3,3,1339
21.555774,1,1,3,134
21.555870,3,3,3,510
21.555908,3,3,2,134
21.555908,2,2,2,134
21.555990,1,1,2,930
21.555990,3,3,2,930
21.556143,3,3,3,672
21.556143,3,3,4,672
21.556143,1,1,2,594
21.556143,2,2,2,594
21.557038,1,1,2,1047
21.557038,3,3,2,1047
21.557301,3,3,3,181
21.557483,1,1,2,1339
21.557483,2,2,2,1339
21.557994,1,1,1,510
21.557994,2,2,1,510
21.558176,1,1,2,181
21.558176,2,2,1,181
21.558591,1,1,3,1341
21.559283,2,2,3,1134
21.559369,3,3,3,58
21.559758,1,1,3,195
21.559932,3,3,1,1341
21.559932,2,2,1,1341
21.559991,1,1,2,58
21.559991,2,2,2,58
21.560045,1,1,3,610
21.560128,3,3,2,195
21.560128,2,2,2,195
21.560370,3,3,3,1312
21.560739,3,3,2,610
21.560739,2,2,2,610
21.561067,1,1,2,1134
21.561067,3,3,2,1134
21.561682,1,1,2,1312
21.561682,2,2,2,1312
21.561686,3,3,3,1206
21.562892,1,1,1,1206
21.562892,2,2,1,1206
21.563264,2,2,3,108
21.563320,3,3,3,600
21.563372,1,1,1,108
21.563372,3,3,1,108
21.563973,1,1,1,600
21.563973,2,2,1,600
21.564287,2,2,3,181
21.564468,1,1,1,181
21.564468,3,3,1,181
21.566200,2,2,3,664
21.566538,3,3,3,285
21.566568,1,1,3,1284
21.566665,3,3,3,1459
21.566693,2,2,3,1148
21.566864,1,1,1,664
21.566864,3,3,1,664
21.567150,1,1,2,285
21.567150,2,2,2,285
21.568013,1,1,2,1148
21.568013,3,3,2,1148
21.568089,3,3,3,1352
21.568149,3,3,2,1284
21.568149,2,2,2,1284
21.568250,2,2,3,1413
21.568610,1,1,2,1459
21.568610,2,2,2,1459
21.568762,1,1,3,342
21.569001,2,2,3,238
21.569104,3,3,2,342
21.569105,2,2,2,342
21.569163,3,3,3,518
21.569173,1,1,3,259
21.569432,3,3,2,259
21.569432,2,2,2,259
21.569663,1,1,2,1413
21.569663,3,3,2,1413
21.569902,1,1,2,238
21.569902,3,3,2,238
21.569963,1,1,2,1352
21.569963,2,2,2,1352
21.570137,2,2,3,722
21.570482,1,1,1,518
21.570482,2,2,1,518
21.570487,1,1,3,96
21.570530,2,2,3,907
21.570865,2,2,3,397
21.570925,1,1,3,507
21.571205,1,1,1,722
21.571205,3,3,1,722
21.571302,3,3,2,96
21.571302,2,2,2,96
21.571362,2,2,3,416
21.571810,3,3,2,507
21.571810,2,2,2,507
21.571845,1,1,3,527
21.571967,3,3,3,697
21.572113,1,1,2,907
21.572113,3,3,2,907
21.572372,3,3,2,527
21.572372,2,2,2,527
21.572511,1,1,2,397
21.572511,3,3,2,397
21.572664,1,1,2,697
21.572664,2,2,2,697
21.572928,1,1,2,416
21.572928,3,3,2,416
21.573413,1,1,3,378
21.573716,1,1,3,1355
21.573791,3,3,1,378
21.573791,2,2,1,378
21.573932,2,2,3,620
21.573953,1,1,3,86
21.573971,1,1,3,1341
21.574089,1,1,3,376
21.574089,1,1,4,376
21.574142,3,3,3,627
21.574823,2,2,3,534
21.575044,2,2,3,466
21.575044,2,2,4,466
21.575147,3,3,1,1355
21.575147,2,2,1,1355
21.575234,3,3,2,86
21.575234,2,2,2,86
21.575768,1,1,2,620
21.575768,3,3,2,620
21.575775,1,1,2,627
21.575775,2,2,2,627
21.575809,3,3,3,590
21.576002,3,3,3,1139
21.576303,1,1,2,534
21.576303,3,3,2,534
21.576399,1,1,2,590
21.576399,2,2,2,590
21.576576,3,3,2,1341
21.576576,2,2,2,1341
21.577539,1,1,2,1139
21.577539,2,2,2,1139
21.578020,1,1,3,1359
21.578372,1,1,3,827
21.578823,1,1,3,811
21.578880,2,2,3,1199
21.579379,3,3,1,1359
21.579379,2,2,1,1359
21.579513,2,2,3,1106
21.579901,1,1,3,873
21.580207,3,3,2,827
21.580207,2,2,2,827
21.580437,2,2,3,258
21.580579,1,1,2,1199
21.580579,3,3,2,1199
21.580602,3,3,3,406
21.581008,1,1,2,406
21.581008,2,2,2,406
21.581019,3,3,2,811
21.581019,2,2,2,811
21.581061,3,3,3,772
21.581686,1,1,2,1106
21.581686,3,3,2,1106
21.581833,1,1,2,772
21.581833,2,2,2,772
21.581893,3,3,2,873
21.581893,2,2,2,873
21.581945,1,1,2,258
21.581945,3,3,2,258
21.582075,2,2,3,302
21.582377,1,1,1,302
21.582377,3,3,1,302
21.582654,2,2,3,199
21.582853,1,1,1,199
21.582853,3,3,1,199
21.584555,2,2,3,1173
21.584643,1,1,3,523
21.584886,2,2,3,774
21.585162,1,1,3,417
21.585350,3,3,3,914
21.585539,1,1,3,235
21.585539,1,1,4,235
21.585600,1,1,3,719
21.585600,1,1,4,719
21.585672,3,3,3,721
21.585728,1,1,1,1173
21.585728,3,3,1,1173
21.585920,2,2,3,1260
21.586011,2,2,3,344
21.586252,3,3,2,523
21.586252,2,2,2,523
21.586503,1,1,2,774
21.586503,3,3,2,774
21.586515,1,1,3,1372
21.586593,2,2,3,999
21.586598,2,2,3,620
21.586598,2,2,4,620
21.586643,1,1,2,914
21.586643,2,2,2,914
21.586670,3,3,2,417
21.586670,2,2,2,417
21.586730,2,2,3,860
21.586730,2,2,4,860
21.587365,1,1,2,721
21.587365,2,2,2,721
21.587764,1,1,2,1260
21.587764,3,3,2,1260
21.587886,3,3,3,778
21.587910,3,3,3,1015
21.588043,3,3,2,1372
21.588043,2,2,2,1372
21.588109,1,1,2,344
21.588109,3,3,2,344
21.588178,2,2,3,868
21.588664,1,1,2,778
21.588664,2,2,2,778
21.588751,3,3,3,424
21.588902,2,2,3,739
21.589083,1,1,3,724
21.589104,3,3,3,127
21.589109,1,1,2,999
21.589109,3,3,2,999
21.589680,1,1,2,1015
21.589680,2,2,2,1015
21.589807,3,3,2,724
21.589807,2,2,2,724
21.589978,1,1,2,868
21.589978,3,3,2,868
21.590105,1,1,2,424
21.590105,2,2,2,424
21.590169,3,3,3,42
21.590233,1,1,2,127
21.590233,2,2,2,127
21.590276,1,1,2,42
21.590276,2,2,2,42
21.590718,1,1,2,739
21.590718,3,3,2,739
21.590898,2,2,3,698
21.590906,3,3,3,169
21.591286,2,2,3,297
21.591596,1,1,1,698
21.591596,3,3,1,698
21.591745,1,1,3,1353
21.591766,1,1,2,169
21.591766,2,2,2,169
21.591894,1,1,2,297
21.591894,3,3,2,297
21.592297,2,2,3,1293
21.592466,2,2,3,793
21.592977,2,2,3,309
21.592977,2,2,4,309
21.593142,3,3,3,200
21.593248,3,3,1,1353
21.593248,2,2,1,1353
21.593449,1,1,2,200
21.593449,2,2,2,200
21.593691,3,3,3,1252
21.593692,1,1,3,1173
21.594542,1,1,2,1293
21.594542,3,3,2,1293
21.594941,2,2,3,631
21.594943,1,1,2,1252
21.594943,2,2,2,1252
21.595259,2,2,3,317
21.595336,1,1,2,793
21.595336,3,3,2,793
21.595893,3,3,2,1173
21.595893,2,2,2,1173
21.595968,1,1,2,631
21.595968,3,3,2,631
21.596086,2,2,3,478
21.596286,1,1,1,317
21.596286,3,3,1,317
21.596765,1,1,1,478
21.596765,3,3,2,478
21.596843,3,3,3,631
21.597408,3,3,3,576
21.597414,1,1,3,1448
21.597457,2,2,3,582
21.597474,1,1,1,631
21.597474,2,2,1,631
21.597650,1,1,3,101
21.597750,3,3,3,1305
21.598051,1,1,2,576
21.598051,2,2,2,576
21.598057,1,1,2,582
21.598057,3,3,2,582
21.598923,3,3,2,1448
21.598923,2,2,2,1448
21.598951,1,1,3,382
21.599025,3,3,2,101
21.599025,2,2,2,101
21.599357,1,1,2,1305
21.599357,2,2,2,1305
21.599408,3,3,2,382
21.599408,2,2,2,382
21.599737,2,2,3,1280
21.600814,1,1,3,1136
21.601017,1,1,1,1280
21.601017,3,3,1,1280
21.601640,3,3,3,538
21.602085,3,3,3,965
21.602154,3,3,1,1136
21.602154,2,2,1,1136
21.602568,3,3,3,570
21.602693,1,1,1,538
21.602693,2,2,1,538
21.602823,3,3,3,1415
21.603317,1,1,3,306
21.603390,3,3,3,971
21.603390,3,3,4,971
21.603403,1,1,3,1305
21.603600,1,1,3,128
21.603600,1,1,4,128
21.603659,1,1,1,965
21.603659,2,2,2,965
21.603966,3,3,2,306
21.603966,2,2,2,306
21.604230,1,1,2,570
21.604230,2,2,2,570
21.605272,3,3,2,1305
21.605272,2,2,2,1305
21.605319,3,3,3,143
21.605493,2,2,3,958
21.605646,1,1,2,1415
21.605646,2,2,2,1415
21.605765,2,2,3,704
21.605790,1,1,2,143
21.605790,2,2,2,143
21.606451,1,1,2,958
21.606451,3,3,2,958
21.607156,1,1,1,704
21.607156,3,3,1,704
21.607428,1,1,3,351
21.607779,3,3,1,351
21.607779,2,2,1,351
21.608096,2,2,3,746
21.608842,1,1,1,746
21.608842,3,3,1,746
21.609540,3,3,3,309
21.609717,3,3,3,751
21.609849,1,1,1,309
21.609849,2,2,1,309
21.610601,1,1,1,751
21.610601,2,2,2,751
21.610846,1,1,3,719
21.610867,2,2,3,441
21.610943,1,1,3,423
21.611134,2,2,3,531
21.611488,1,1,3,1419
21.611565,3,3,1,719
21.611565,2,2,1,719
21.611989,3,3,2,423
21.611989,2,2,2,423
21.612007,1,1,2,441
21.612007,3,3,2,441
21.612539,1,1,2,531
21.612539,3,3,2,531
21.613409,3,3,2,1419
21.613409,2,2,2,1419
21.613859,2,2,3,1281
21.613973,3,3,3,363
21.614027,1,1,3,890
21.614716,3,3,3,135
21.614879,2,2,3,1186
21.615140,1,1,1,1281
21.615140,3,3,1,1281
21.615167,3,3,3,1065
21.615504,1,1,2,363
21.615504,2,2,2,363
21.615640,1,1,2,135
21.615640,2,2,2,135
21.616031,3,3,2,890
21.616031,2,2,2,890
21.616327,1,1,2,1186
21.616327,3,3,2,1186
21.616706,1,1,2,1065
21.616706,2,2,2,1065
21.616857,3,3,3,57
21.616914,1,1,1,57
21.616914,2,2,1,57
21.617299,1,1,3,369
21.617668,3,3,1,369
21.617668,2,2,1,369
21.617813,3,3,3,807
21.618285,1,1,3,189
21.618618,3,3,3,216
21.618620,1,1,1,807
21.618620,2,2,1,807
21.618679,3,3,3,699
21.618810,3,3,2,189
21.618810,2,2,2,189
21.618837,1,1,2,216
21.618837,2,2,2,216
21.618926,2,2,3,360
21.619537,1,1,1,699
21.619537,2,2,1,699
21.619898,1,1,1,360
21.619898,3,3,1,360
21.620083,3,3,3,1032
21.621115,1,1,1,1032
21.621115,2,2,1,1032
21.621969,3,3,3,1288
21.622409,2,2,3,324
21.622582,1,1,3,197
21.623257,1,1,1,1288
21.623257,2,2,1,1288
21.623455,3,3,2,197
21.623455,2,2,2,197
21.623582,1,1,2,324
21.623582,3,3,2,324
21.623781,3,3,3,303
21.623819,3,3,3,620
21.623976,1,1,3,398
21.624084,1,1,1,303
21.624084,2,2,1,303
21.624483,3,3,2,398
21.624483,2,2,2,398
21.624491,3,3,3,137
21.624564,3,3,3,386
21.624705,1,1,2,620
21.624705,2,2,2,620
21.624843,1,1,1,137
21.624843,2,2,2,137
21.624930,1,1,3,628
21.625230,1,1,2,386
21.625230,2,2,2,386
21.625522,1,1,3,523
21.625558,3,3,2,628
21.625558,2,2,2,628
21.626082,3,3,1,523
21.626082,2,2,1,523
21.626985,2,2,3,245
21.627230,1,1,1,245
21.627230,3,3,1,245
21.627464,1,1,3,307
21.627506,3,3,3,1459
21.627771,3,3,1,307
21.627771,2,2,1,307
21.627786,2,2,3,1407
21.627889,3,3,3,284
21.628716,1,1,3,948
21.628972,3,3,3,1096
21.629208,1,1,3,338
21.629231,1,1,1,1459
21.629231,2,2,1,1459
21.629516,1,1,2,284
21.629516,2,2,2,284
21.630180,3,3,2,948
21.630180,2,2,2,948
21.630519,3,3,2,338
21.630519,2,2,2,338
21.630574,2,2,3,1269
21.630613,1,1,2,1096
21.630613,2,2,2,1096
21.630639,1,1,2,1407
21.630639,3,3,2,1407
21.631630,1,1,3,566
21.631909,1,1,1,1269
21.631909,3,3,1,1269
21.632325,2,2,3,1251
21.632431,1,1,3,981
21.632476,3,3,1,566
21.632476,2,2,1,566
21.632706,1,1,3,706
21.632841,1,1,3,292
21.633447,2,2,3,780
21.633458,3,3,2,981
21.633458,2,2,2,981
21.633728,1,1,2,1251
21.633728,3,3,2,1251
21.634165,3,3,2,706
21.634165,2,2,2,706
21.634458,3,3,2,292
21.634458,2,2,2,292
21.634509,1,1,2,780
21.634509,3,3,2,780
21.634969,2,2,3,1458
21.635243,3,3,3,779
21.635773,3,3,3,80
21.636427,1,1,1,1458
21.636427,3,3,1,1458
21.636973,3,3,3,1412
21.637017,2,2,3,210
21.637207,1,1,1,779
21.637207,2,2,1,779
21.637288,1,1,2,80
21.637288,2,2,2,80
21.637418,1,1,2,210
21.637418,3,3,2,210
21.638072,2,2,3,59
21.638131,1,1,2,59
21.638131,3,3,2,59
21.638201,3,3,3,573
21.638446,1,1,3,1350
21.638673,2,2,3,303
21.638701,1,1,2,1412
21.638701,2,2,2,1412
21.638976,1,1,2,303
21.638976,3,3,2,303
21.639275,1,1,2,573
21.639275,2,2,2,573
21.639796,3,3,2,1350
21.639796,2,2,2,1350
21.640410,1,1,3,1034
21.640609,1,1,3,1261
21.640623,2,2,3,1405
21.641444,3,3,1,1034
21.641444,2,2,1,1034
21.642376,2,2,3,65
21.642570,2,2,3,627
21.642706,3,3,2,1261
21.642706,2,2,2,1261
21.642850,1,1,2,1405
21.642850,3,3,2,1405
21.642916,1,1,1,65
21.642916,3,3,2,65
21.643206,3,3,3,726
21.643291,2,2,3,1310
21.643544,1,1,2,627
21.643544,3,3,1,627
21.644271,1,1,2,726
21.644271,2,2,2,726
21.644375,1,1,3,1437
21.644855,1,1,2,1310
21.644855,3,3,2,1310
21.646293,3,3,1,1437
21.646293,2,2,1,1437
21.647378,2,2,3,382
21.647604,2,2,3,1128
21.647760,1,1,1,382
21.647760,3,3,1,382
21.647820,3,3,3,220
21.648332,1,1,3,463
21.648889,1,1,1,1128
21.648889,3,3,1,1128
21.648919,3,3,3,375
21.649110,1,1,2,220
21.649110,2,2,2,220
21.649186,2,2,3,383
21.649353,3,3,2,463
21.649353,2,2,2,463
21.649486,1,1,2,375
21.649486,2,2,2,375
21.649870,1,1,1,383
21.649870,3,3,1,383
21.649900,3,3,3,731
21.650631,1,1,1,731
21.650631,2,2,1,731
21.650798,1,1,3,978
21.650898,3,3,3,1441
21.651122,3,3,3,1152
21.651546,3,3,3,169
21.651546,3,3,4,169
21.651776,3,3,1,978
21.651776,2,2,1,978
21.651788,1,1,3,1350
21.651956,3,3,3,964
21.652087,1,1,3,398
21.652330,3,3,3,193
21.652330,3,3,4,193
21.652398,3,3,3,44
