time,src,dst,event,size
28.206694,3,3,3,947
28.207452,1,1,3,123
28.207641,1,1,1,947
28.207641,2,2,1,947
28.207765,3,3,1,123
28.207765,2,2,1,123
28.208668,1,1,3,778
28.209280,1,1,3,980
28.209299,2,2,3,976
28.209446,3,3,1,778
28.209446,2,2,1,778
28.210423,1,1,2,976
28.210423,3,3,2,976
28.210427,3,3,2,980
28.210427,2,2,2,980
28.210749,1,1,3,593
28.211342,3,3,1,593
28.211342,2,2,1,593
28.213047,3,3,3,783
28.213091,2,2,3,1389
28.213121,2,2,3,602
28.213345,1,1,3,1319
28.213830,1,1,1,783
28.213830,2,2,1,783
28.214298,2,2,3,654
28.214966,1,1,3,1061
28.215117,3,3,3,230
28.215150,3,3,2,1319
28.215150,2,2,2,1319
28.215220,1,1,2,1389
28.215220,3,3,2,1389
28.215532,1,1,2,230
28.215532,2,2,2,230
28.215759,1,1,3,394
28.215823,1,1,2,602
28.215823,3,3,2,602
28.216212,3,3,2,1061
28.216212,2,2,2,1061
28.216478,1,1,2,654
28.216478,3,3,2,654
28.216607,3,3,2,394
28.216607,2,2,2,394
28.216710,1,1,3,161
28.216871,3,3,1,161
28.216871,2,2,1,161
28.218674,1,1,3,611
28.219172,1,1,3,61
28.219285,3,3,1,611
28.219285,2,2,1,611
28.219327,2,2,3,495
28.219347,3,3,1,61
28.219347,2,2,1,61
28.219520,3,3,3,204
28.219843,1,1,1,495
28.219843,3,3,1,495
28.220048,1,1,1,204
28.220048,2,2,1,204
28.220426,1,1,3,1027
28.221208,2,2,3,241
28.221453,3,3,1,1027
28.221453,2,2,1,1027
28.221695,1,1,1,241
28.221695,3,3,1,241
28.222124,2,2,3,1019
28.222300,3,3,3,1188
28.223057,3,3,3,613
28.223143,1,1,1,1019
28.223143,3,3,1,1019
28.223663,1,1,3,1418
28.224332,1,1,1,1188
28.224332,2,2,1,1188
28.224532,3,3,3,954
28.224814,3,3,3,953
28.224946,1,1,2,613
28.224946,2,2,2,613
28.225536,1,1,3,933
28.225751,3,3,2,1418
28.225751,2,2,2,1418
28.225901,1,1,2,954
28.225901,2,2,2,954
28.226685,3,3,2,933
28.226685,2,2,2,933
28.226855,1,1,2,953
28.226855,2,2,2,953
28.227950,2,2,3,1350
28.228067,1,1,3,1174
28.228081,2,2,3,969
28.228648,1,1,3,939
28.228655,1,1,3,1224
28.228655,1,1,4,1224
28.229300,1,1,1,1350
28.229300,3,3,1,1350
28.230270,1,1,2,969
28.230270,3,3,2,969
28.230475,3,3,2,1174
28.230475,2,2,2,1174
28.230697,1,1,3,912
28.230772,3,3,3,639
28.231226,1,1,3,758
28.231383,2,2,3,211
28.231415,3,3,1,939
28.231415,2,2,1,939
28.231627,1,1,2,211
28.231627,3,3,2,211
28.232055,1,1,2,639
28.232055,2,2,2,639
28.232321,1,1,3,651
28.232328,3,3,2,912
28.232328,2,2,2,912
28.233087,3,3,1,758
28.233087,2,2,1,758
28.233429,3,3,3,680
28.233739,3,3,1,651
28.233739,2,2,1,651
28.234420,1,1,1,680
28.234420,2,2,1,680
28.234488,3,3,3,1256
28.234743,1,1,3,143
28.235744,1,1,1,1256
28.235744,2,2,1,1256
28.235888,3,3,1,143
28.235888,2,2,1,143
28.237006,1,1,3,394
28.237230,1,1,3,1145
28.237400,3,3,1,394
28.237400,2,2,1,394
28.237415,1,1,3,377
28.237697,2,2,3,400
28.237892,2,2,3,1347
28.238097,1,1,2,400
28.238097,3,3,2,400
28.238546,3,3,2,1145
28.238546,2,2,2,1145
28.238888,3,3,3,1298
28.238924,3,3,2,377
28.238924,2,2,2,377
28.239445,1,1,2,1347
28.239445,3,3,2,1347
28.240162,1,1,3,1197
28.240186,1,1,2,1298
28.240186,2,2,2,1298
28.240939,2,2,3,1005
28.241211,2,2,3,1245
28.241359,3,3,2,1197
28.241359,2,2,2,1197
28.241927,3,3,3,398
28.241944,1,1,2,1005
28.241944,3,3,2,1005
28.242053,2,2,3,561
28.242114,3,3,3,178
28.242325,1,1,2,398
28.242325,2,2,2,398
28.242504,1,1,2,178
28.242504,2,2,2,178
28.243190,1,1,2,1245
28.243190,3,3,2,1245
28.243369,2,2,3,1124
28.243752,1,1,1,561
28.243752,3,3,1,561
28.244604,2,2,3,94
28.244877,1,1,2,1124
28.244877,3,3,2,1124
28.244972,1,1,1,94
28.244972,3,3,1,94
28.244978,2,2,3,1421
28.246078,1,1,3,585
28.246399,1,1,1,1421
28.246399,3,3,1,1421
28.246658,2,2,3,492
28.246985,3,3,1,585
28.246985,2,2,1,585
28.247478,1,1,1,492
28.247478,3,3,1,492
28.248314,3,3,3,1319
28.248494,3,3,3,295
28.249333,1,1,3,1399
28.249406,3,3,3,1252
28.249633,1,1,1,1319
28.249633,2,2,1,1319
28.249929,1,1,2,295
28.249929,2,2,2,295
28.251033,3,3,2,1399
28.251033,2,2,2,1399
28.251112,1,1,3,79
28.251182,1,1,2,1252
28.251182,2,2,2,1252
28.251191,3,3,2,79
28.251191,2,2,2,79
28.251342,3,3,3,1021
28.251791,2,2,3,313
28.252363,1,1,1,1021
28.252363,2,2,1,1021
28.252635,3,3,3,138
28.252677,1,1,1,313
28.252677,3,3,1,313
28.252816,1,1,1,138
28.252816,2,2,1,138
28.252843,3,3,3,465
28.253048,2,2,3,359
28.253308,1,1,1,465
28.253308,2,2,1,465
28.253594,2,2,3,615
28.253668,1,1,1,359
28.253668,3,3,1,359
28.254284,2,2,3,36
28.254284,1,1,2,615
28.254284,3,3,1,615
28.254321,1,1,1,36
28.254321,3,3,1,36
28.255475,1,1,3,1323
28.255947,1,1,3,831
28.256798,3,3,1,1323
28.256798,2,2,1,1323
28.257630,3,3,1,831
28.257630,2,2,1,831
28.257726,3,3,3,274
28.258001,1,1,1,274
28.258001,2,2,1,274
28.258148,3,3,3,294
28.258442,1,1,1,294
28.258442,2,2,1,294
28.258560,1,1,3,797
28.258924,3,3,3,1200
28.259245,2,2,3,689
28.259357,3,3,1,797
28.259357,2,2,1,797
28.259733,3,3,3,843
28.260047,1,1,2,689
28.260047,3,3,2,689
28.260054,3,3,3,1259
28.260206,1,1,3,1411
28.260558,1,1,2,1200
28.260558,2,2,2,1200
28.260956,3,3,3,780
28.261402,1,1,2,843
28.261402,2,2,2,843
28.261701,2,2,3,1192
28.261970,3,3,2,1411
28.261970,2,2,2,1411
28.262027,1,1,3,968
28.262662,1,1,2,1259
28.262662,2,2,2,1259
28.262995,3,3,2,968
28.262995,2,2,2,968
28.263222,1,1,2,1192
28.263222,3,3,2,1192
28.263443,1,1,2,780
28.263443,2,2,2,780
28.263637,1,1,3,1456
28.263675,2,2,3,1435
28.263911,2,2,3,1312
28.264505,1,1,3,209
28.265093,3,3,1,1456
28.265093,2,2,1,1456
28.265303,3,3,2,209
28.265303,2,2,2,209
28.265663,2,2,3,923
28.266529,1,1,2,1435
28.266529,3,3,2,1435
28.266876,2,2,3,104
28.266937,3,3,3,1372
28.267049,2,2,3,696
28.267049,2,2,4,696
28.267146,1,1,3,166
28.267264,1,1,3,103
28.267790,1,1,3,674
28.267790,1,1,4,674
28.267842,1,1,2,1312
28.267842,3,3,2,1312
28.268167,3,3,2,166
28.268167,2,2,2,166
28.268271,3,3,2,103
28.268271,2,2,2,103
28.268309,1,1,2,1372
28.268309,2,2,2,1372
28.268766,1,1,2,923
28.268766,3,3,2,923
28.268871,1,1,1,104
28.268871,3,3,1,104
28.269071,1,1,3,212
28.269283,3,3,1,212
28.269283,2,2,1,212
28.270343,3,3,3,1005
28.270891,1,1,3,1291
28.271348,1,1,1,1005
28.271348,2,2,1,1005
28.272640,3,3,1,1291
28.272640,2,2,1,1291
28.272770,1,1,3,750
28.273232,1,1,3,184
28.273298,1,1,3,1298
28.273520,3,3,1,750
28.273520,2,2,1,750
28.273705,3,3,2,184
28.273705,2,2,2,184
28.273794,1,1,3,811
28.274448,2,2,3,417
28.274838,1,1,3,627
28.275004,3,3,1,1298
28.275004,2,2,1,1298
28.275422,1,1,2,417
28.275422,3,3,2,417
28.275816,3,3,2,811
28.275816,2,2,2,811
28.276444,3,3,2,627
28.276444,2,2,1,627
28.277098,2,2,3,1132
28.277678,1,1,3,593
28.277842,2,2,3,623
28.278094,3,3,3,1211
28.278230,1,1,1,1132
28.278230,3,3,1,1132
28.278393,1,1,3,1077
28.278824,3,3,2,593
28.278824,2,2,2,593
28.278854,1,1,2,623
28.278854,3,3,2,623
28.279442,1,1,2,1211
28.279442,2,2,2,1211
28.279902,3,3,2,1077
28.279902,2,2,2,1077
28.280208,1,1,3,837
28.280388,1,1,3,150
28.281045,3,3,1,837
28.281045,2,2,1,837
28.281148,3,3,3,1108
28.281196,3,3,2,150
28.281196,2,2,2,150
28.281906,2,2,3,360
28.282256,1,1,2,1108
28.282256,2,2,2,1108
28.282522,2,2,3,566
28.282538,1,1,3,840
28.282617,1,1,1,360
28.282617,3,3,1,360
28.283129,2,2,3,1229
28.283184,1,1,2,566
28.283184,3,3,2,566
28.283458,3,3,2,840
28.283458,2,2,2,840
28.284414,1,1,2,1229
28.284414,3,3,2,1229
28.284822,2,2,3,1332
28.286154,1,1,1,1332
28.286154,3,3,1,1332
28.286890,3,3,3,978
28.287692,1,1,3,816
28.287868,1,1,1,978
28.287868,2,2,1,978
28.287954,1,1,3,1202
28.288332,1,1,3,1146
28.288457,3,3,3,1335
28.288685,3,3,1,816
28.288685,2,2,1,816
28.288784,3,3,3,1316
28.288829,1,1,3,1262
28.289190,3,3,3,1430
28.289238,2,2,3,1394
28.289888,3,3,2,1202
28.289888,2,2,2,1202
28.290021,1,1,2,1335
28.290021,2,2,2,1335
28.290632,1,1,2,1394
28.290632,3,3,2,1394
28.291035,3,3,2,1146
28.291035,2,2,2,1146
28.291245,1,1,3,310
28.291338,1,1,2,1316
28.291338,2,2,2,1316
28.292298,3,3,2,1262
28.292298,2,2,2,1262
28.292609,3,3,2,310
28.292609,2,2,2,310
28.292769,1,1,2,1430
28.292769,2,2,2,1430
28.292869,2,2,3,686
28.293555,1,1,1,686
28.293555,3,3,1,686
28.293858,1,1,3,1446
28.295304,3,3,1,1446
28.295304,2,2,1,1446
28.295766,2,2,3,530
28.296296,1,1,1,530
28.296296,3,3,1,530
28.296371,2,2,3,1259
28.297226,2,2,3,259
28.297547,2,2,3,533
28.297630,1,1,1,1259
28.297630,3,3,1,1259
28.297654,2,2,3,462
28.297698,3,3,3,344
28.297890,1,1,2,259
28.297890,3,3,1,259
28.298235,1,1,2,344
28.298235,2,2,2,344
28.298424,1,1,2,533
28.298424,3,3,2,533
28.298503,3,3,3,860
28.298627,1,1,3,1199
28.298887,1,1,2,462
28.298887,3,3,2,462
28.299333,2,2,3,44
28.299377,1,1,2,44
28.299377,3,3,2,44
28.299571,2,2,3,758
28.299826,3,3,2,1199
28.299826,2,2,2,1199
28.300329,1,1,2,758
28.300329,3,3,2,758
28.300348,3,3,3,1285
28.300363,3,3,3,597
28.300627,3,3,3,1159
28.300627,3,3,4,1159
28.300756,1,1,2,860
28.300756,2,2,2,860
28.302042,1,1,1,1285
28.302042,2,2,1,1285
28.302480,2,2,3,454
28.302601,2,2,3,647
28.302640,1,1,2,597
28.302640,2,2,1,597
28.303018,3,3,3,1139
28.303095,1,1,1,454
28.303095,3,3,1,454
28.303607,3,3,3,421
28.303640,3,3,3,840
28.303743,1,1,2,647
28.303743,3,3,2,647
28.303953,1,1,3,688
28.303976,3,3,3,375
28.303976,3,3,4,375
28.304235,1,1,2,1139
28.304235,2,2,2,1139
28.304657,1,1,2,421
28.304657,2,2,2,421
28.304924,3,3,2,688
28.304924,2,2,2,688
28.305498,1,1,2,840
28.305498,2,2,2,840
28.305810,2,2,3,126
28.305936,1,1,1,126
28.305936,3,3,1,126
28.306247,2,2,3,1154
28.307071,3,3,3,38
28.307401,1,1,1,1154
28.307401,3,3,1,1154
28.307440,1,1,1,38
28.307440,2,2,1,38
28.307488,2,2,3,867
28.307653,3,3,3,826
28.308044,1,1,3,325
28.308203,2,2,3,911
28.308230,2,2,3,206
28.308355,1,1,1,867
28.308355,3,3,1,867
28.308681,3,3,2,325
28.308681,2,2,2,325
28.309182,1,1,2,826
28.309182,2,2,2,826
28.309210,1,1,3,537
28.309267,1,1,2,911
28.309267,3,3,2,911
28.309474,1,1,2,206
28.309474,3,3,2,206
28.309557,1,1,3,1086
28.309747,3,3,2,537
28.309747,2,2,2,537
28.310251,2,2,3,344
28.310692,2,2,3,891
28.310793,2,2,3,446
28.310793,2,2,4,446
28.310834,3,3,1,1086
28.310834,2,2,1,1086
28.311179,1,1,1,344
28.311179,3,3,1,344
28.312037,3,3,3,1292
28.312071,1,1,2,891
28.312071,3,3,2,891
28.312220,3,3,3,995
28.312287,3,3,3,616
28.313329,1,1,2,1292
28.313329,2,2,2,1292
28.314325,1,1,1,995
28.314325,2,2,1,995
28.314942,1,1,1,616
28.314942,2,2,2,616
28.315526,3,3,3,153
28.315679,1,1,1,153
28.315679,2,2,1,153
28.316169,3,3,3,1223
28.316575,3,3,3,1431
28.316754,3,3,3,364
28.317392,1,1,1,1223
28.317392,2,2,1,1223
28.317650,3,3,3,501
28.318824,1,1,2,1431
28.318824,2,2,1,1431
28.319189,1,1,1,364
28.319189,2,2,1,364
28.319227,1,1,3,493
28.319691,1,1,2,501
28.319691,2,2,2,501
28.319720,3,3,2,493
28.319720,2,2,2,493
28.319949,2,2,3,131
28.320080,1,1,1,131
28.320080,3,3,1,131
28.320229,1,1,3,48
28.320277,3,3,1,48
28.320277,2,2,1,48
28.320516,3,3,3,493
28.321009,1,1,1,493
28.321009,2,2,1,493
28.321051,2,2,3,1383
28.321860,3,3,3,1324
28.322434,1,1,1,1383
28.322434,3,3,1,1383
28.322444,3,3,3,253
28.322657,1,1,3,164
28.323213,1,1,3,800
28.323522,2,2,3,902
28.323759,1,1,1,1324
28.323759,2,2,1,1324
28.323868,3,3,3,371
28.323898,1,1,3,451
28.323924,3,3,2,164
28.323924,2,2,2,164
28.324013,1,1,2,253
28.324013,2,2,2,253
28.324385,1,1,2,371
28.324385,2,2,2,371
28.324662,1,1,2,902
28.324662,3,3,2,902
28.324725,3,3,2,800
28.324725,2,2,2,800
28.325177,3,3,1,451
28.325177,2,2,1,451
28.325405,1,1,3,1250
28.326655,3,3,1,1250
28.326655,2,2,1,1250
28.326908,3,3,3,1150
28.327979,3,3,3,223
28.328058,1,1,1,1150
28.328058,2,2,1,1150
28.328282,1,1,2,223
28.328282,2,2,2,223
28.328429,1,1,3,323
28.328608,2,2,3,710
28.328633,3,3,3,179
28.328752,3,3,1,323
28.328752,2,2,1,323
28.328851,3,3,3,195
28.328932,1,1,2,179
28.328932,2,2,2,179
28.329128,1,1,2,195
28.329128,2,2,2,195
28.329463,1,1,2,710
28.329463,3,3,2,710
28.329498,2,2,3,424
28.329922,1,1,1,424
28.329922,3,3,1,424
28.330185,3,3,3,1111
28.330364,1,1,3,693
28.331296,1,1,1,1111
28.331296,2,2,1,1111
28.331990,3,3,1,693
28.331990,2,2,1,693
28.333469,3,3,3,1226
28.334695,1,1,1,1226
28.334695,2,2,1,1226
28.336355,2,2,3,452
28.336437,1,1,3,1084
28.336696,1,1,3,1217
28.336807,1,1,1,452
28.336807,3,3,1,452
28.337484,3,3,3,1166
28.337892,3,3,1,1084
28.337892,2,2,1,1084
28.339059,1,1,2,1166
28.339059,2,2,2,1166
28.339110,3,3,2,1217
28.339110,2,2,2,1217
28.339557,1,1,3,1168
28.339628,3,3,3,974
28.339906,1,1,3,611
28.339983,2,2,3,295
28.340292,2,2,3,1229
28.340725,3,3,1,1168
28.340725,2,2,1,1168
28.340974,2,2,3,74
28.341021,1,1,2,295
28.341021,3,3,2,295
28.341029,1,1,3,370
28.341337,3,3,2,611
28.341337,2,2,2,611
28.341700,1,1,2,974
28.341700,2,2,2,974
28.341708,3,3,2,370
28.341708,2,2,2,370
28.342251,1,1,2,1229
28.342251,3,3,2,1229
28.342323,1,1,3,1024
28.342326,1,1,1,74
28.342326,3,3,1,74
28.342547,1,1,3,1023
28.342854,3,3,3,1399
28.343166,2,2,3,850
28.343351,3,3,1,1024
28.343351,2,2,1,1024
28.343396,3,3,3,1031
28.343848,2,2,3,493
28.344202,1,1,2,850
28.344202,3,3,2,850
28.344280,2,2,3,560
28.344375,3,3,2,1023
28.344375,2,2,2,1023
28.344696,1,1,2,493
28.344696,3,3,2,493
28.344751,1,1,2,1399
28.344751,2,2,2,1399
28.345257,1,1,2,560
28.345257,3,3,2,560
28.345512,3,3,3,311
28.345617,1,1,3,266
28.345783,1,1,2,1031
28.345783,2,2,2,1031
28.345883,3,3,2,266
28.345883,2,2,2,266
28.346078,2,2,3,945
28.346095,1,1,2,311
28.346095,2,2,2,311
28.347023,1,1,2,945
28.347023,3,3,2,945
28.347421,3,3,3,608
28.348029,1,1,1,608
28.348029,2,2,1,608
28.348382,3,3,3,1401
28.348442,3,3,3,46
28.348917,3,3,3,447
28.348944,2,2,3,1136
28.349364,1,1,3,1260
28.349654,1,1,3,841
28.349783,1,1,1,1401
28.349783,2,2,1,1401
28.349830,1,1,2,46
28.349830,2,2,2,46
28.350212,3,3,3,155
28.350278,1,1,2,447
28.350278,2,2,2,447
28.350434,1,1,2,155
28.350434,2,2,2,155
28.350693,2,2,3,1003
28.350920,1,1,2,1136
28.350920,3,3,2,1136
28.351044,3,3,2,1260
28.351044,2,2,2,1260
28.351848,2,2,3,64
28.351886,3,3,2,841
28.351886,2,2,2,841
28.351924,1,1,2,1003
28.351924,3,3,2,1003
28.351989,1,1,1,64
28.351989,3,3,1,64
28.352230,2,2,3,783
28.352671,3,3,3,575
28.352932,1,1,3,397
28.353013,1,1,1,783
28.353013,3,3,1,783
28.353411,3,3,2,397
28.353411,2,2,2,397
28.353563,2,2,3,1459
28.353589,1,1,2,575
28.353589,2,2,2,575
28.353686,1,1,3,1021
28.354187,3,3,3,1366
28.355049,1,1,1,1459
28.355049,3,3,1,1459
28.355863,2,2,3,1389
28.356071,3,3,2,1021
28.356071,2,2,2,1021
28.356416,1,1,2,1366
28.356416,2,2,2,1366
28.356644,1,1,3,145
28.357228,3,3,3,1038
28.357444,2,2,3,202
28.357445,2,2,3,300
28.357806,1,1,1,1389
28.357806,3,3,1,1389
28.357952,3,3,2,145
28.357952,2,2,2,145
28.358009,1,1,2,202
28.358009,3,3,2,202
28.358310,1,1,2,300
28.358310,3,3,2,300
28.358845,1,1,2,1038
28.358845,2,2,2,1038
28.360314,3,3,3,1424
28.360345,2,2,3,676
28.360753,2,2,3,263
28.361087,1,1,3,869
28.361425,3,3,3,754
28.361549,1,1,3,794
28.361656,3,3,3,1112
28.361738,1,1,1,1424
28.361738,2,2,1,1424
28.362357,3,3,3,713
28.362415,1,1,2,676
28.362415,3,3,2,676
28.362493,1,1,2,754
28.362493,2,2,2,754
28.362608,3,3,2,869
28.362608,2,2,2,869
28.362663,1,1,3,800
28.362679,1,1,2,263
28.362679,3,3,2,263
28.362875,3,3,3,328
28.363403,3,3,2,794
28.363403,2,2,2,794
28.363524,1,1,3,862
28.363606,1,1,2,1112
28.363606,2,2,2,1112
28.364204,3,3,2,800
28.364204,2,2,2,800
28.364320,1,1,2,713
28.364320,2,2,2,713
28.364410,3,3,3,545
28.364578,1,1,3,1218
28.364603,2,2,3,1174
28.364649,1,1,2,328
28.364649,2,2,2,328
28.365067,3,3,2,862
28.365067,2,2,2,862
28.365092,1,1,3,1123
28.365195,1,1,2,545
28.365195,2,2,2,545
28.365726,2,2,3,1446
28.365777,1,1,2,1174
28.365777,3,3,2,1174
28.365815,3,3,3,282
28.366097,1,1,2,282
28.366097,2,2,2,282
28.366233,1,1,3,252
28.366286,3,3,2,1218
28.366286,2,2,2,1218
28.367224,1,1,2,1446
28.367224,3,3,2,1446
28.367410,3,3,2,1123
28.367410,2,2,2,1123
28.367663,3,3,1,252
28.367663,2,2,1,252
28.367861,2,2,3,623
28.367869,3,3,3,1042
28.368002,2,2,3,620
28.368022,2,2,3,332
28.368448,2,2,3,236
28.368448,2,2,4,236
28.368484,1,1,1,623
28.368484,3,3,1,623
28.368780,2,2,3,486
28.369105,1,1,2,620
28.369105,3,3,2,620
28.369438,1,1,2,332
28.369438,3,3,2,332
28.369506,3,3,3,1445
28.369507,1,1,3,449
28.369527,1,1,2,1042
28.369527,2,2,2,1042
28.369673,3,3,3,354
28.369925,1,1,2,486
28.369925,3,3,2,486
28.369956,3,3,2,449
28.369956,2,2,2,449
28.370135,3,3,3,962
28.370474,3,3,3,1227
28.370474,3,3,4,1227
28.370525,2,2,3,1367
28.370973,1,1,2,1445
28.370973,2,2,2,1445
28.371328,1,1,2,354
28.371328,2,2,2,354
28.371570,2,2,3,639
28.371766,3,3,3,1119
28.371892,1,1,2,1367
28.371892,3,3,2,1367
28.372187,2,2,3,1453
28.372291,1,1,2,962
28.372291,2,2,2,962
28.372532,1,1,2,639
28.372532,3,3,2,639
28.372656,3,3,3,1007
28.372942,1,1,3,36
28.372978,3,3,2,36
28.372978,2,2,2,36
28.373411,1,1,2,1119
28.373411,2,2,2,1119
28.373986,1,1,2,1453
28.373986,3,3,2,1453
28.374028,3,3,3,169
28.374419,1,1,2,1007
28.374419,2,2,2,1007
28.374589,1,1,1,169
28.374589,2,2,1,169
28.375737,1,1,3,1080
28.376200,2,2,3,379
28.376732,2,2,3,1200
28.376817,3,3,1,1080
28.376817,2,2,1,1080
28.376888,2,2,3,1226
28.377197,1,1,1,379
28.377197,3,3,1,379
28.377578,1,1,3,1083
28.378062,3,3,3,431
28.378157,3,3,3,869
28.378398,1,1,1,1200
28.378398,3,3,1,1200
28.378399,2,2,3,1261
28.378500,2,2,3,582
28.378830,1,1,2,431
28.378830,2,2,2,431
28.379482,3,3,2,1083
28.379482,2,2,2,1083
28.379625,1,1,2,1226
28.379625,3,3,2,1226
28.379700,1,1,2,869
28.379700,2,2,2,869
28.380154,1,1,3,1043
28.380302,3,3,3,47
28.380349,1,1,2,47
28.380349,2,2,2,47
28.380728,3,3,3,338
28.380887,1,1,2,1261
28.380887,3,3,2,1261
28.381066,1,1,2,338
28.381066,2,2,2,338
28.381197,3,3,2,1043
28.381197,2,2,2,1043
28.381470,1,1,2,582
28.381470,3,3,2,582
28.382352,1,1,3,732
28.382538,3,3,3,1411
28.382966,2,2,3,590
28.383084,3,3,1,732
28.383084,2,2,1,732
28.383523,2,2,3,637
28.383675,1,1,2,590
28.383675,3,3,2,590
28.384313,1,1,2,637
28.384313,3,3,2,637
28.384409,1,1,3,668
28.384496,1,1,2,1411
28.384496,2,2,2,1411
28.384523,2,2,3,601
28.384968,3,3,3,1102
28.385035,3,3,3,1273
28.385165,3,3,1,668
28.385165,2,2,1,668
28.385561,2,2,3,1428
28.385767,1,1,2,601
28.385767,3,3,2,601
28.386047,1,1,3,1310
28.386268,1,1,2,1102
28.386268,2,2,2,1102
28.387196,1,1,2,1428
28.387196,3,3,2,1428
28.387542,1,1,2,1273
28.387542,2,2,2,1273
28.387601,2,2,3,945
28.387947,3,3,2,1310
28.387947,2,2,2,1310
28.388236,1,1,3,1372
28.388302,2,2,3,1071
28.388505,2,2,3,821
28.388546,1,1,2,945
28.388546,3,3,2,945
28.388719,3,3,3,217
28.388859,1,1,3,1358
28.388936,1,1,2,217
28.388936,2,2,2,217
28.389212,1,1,3,897
28.389608,3,3,2,1372
28.389608,2,2,2,1372
28.389618,1,1,2,1071
28.389618,3,3,2,1071
28.389745,1,1,3,492
28.390355,1,1,3,204
28.390355,1,1,4,204
28.390440,1,1,2,821
28.390440,3,3,2,821
28.390731,2,2,3,638
28.390768,3,3,3,1166
28.390967,3,3,2,1358
28.390967,2,2,2,1358
28.391369,1,1,2,638
28.391369,3,3,2,638
28.391865,3,3,2,897
28.391865,2,2,2,897
28.391934,1,1,2,1166
28.391934,2,2,2,1166
28.392043,1,1,3,1407
28.392358,3,3,2,492
28.392358,2,2,2,492
28.393638,1,1,3,904
28.393766,3,3,1,1407
28.393766,2,2,1,1407
28.394671,3,3,1,904
28.394671,2,2,1,904
28.394804,1,1,3,1206
28.395163,3,3,3,38
28.395942,2,2,3,32
28.396010,3,3,1,1206
28.396010,2,2,1,1206
28.396043,1,1,2,32
28.396043,3,3,2,32
28.396049,1,1,2,38
28.396049,2,2,2,38
28.396703,2,2,3,1120
28.396887,2,2,3,815
28.397050,2,2,3,132
28.397221,3,3,3,200
28.397279,3,3,3,317
28.397383,1,1,3,1006
28.397823,1,1,1,1120
28.397823,3,3,1,1120
28.398024,1,1,2,200
28.398024,2,2,2,200
28.398228,2,2,3,843
28.398258,2,2,3,819
28.398258,2,2,4,819
28.398342,1,1,2,317
28.398342,2,2,2,317
28.398639,1,1,2,815
28.398639,3,3,2,815
28.398772,1,1,2,132
28.398772,3,3,2,132
28.398830,3,3,2,1006
28.398830,2,2,2,1006
28.399064,3,3,3,388
28.399452,1,1,2,388
28.399452,2,2,2,388
28.399616,1,1,2,843
28.399616,3,3,2,843
28.400571,1,1,3,716
28.400777,3,3,3,951
28.401287,3,3,1,716
28.401287,2,2,1,716
28.401675,1,1,3,890
28.402239,1,1,1,951
28.402239,2,2,1,951
28.402930,1,1,3,530
28.403130,3,3,1,890
28.403130,2,2,1,890
28.403661,3,3,2,530
28.403661,2,2,1,530
28.403715,3,3,3,1089
28.404364,2,2,3,562
28.404804,1,1,1,1089
28.404804,2,2,1,1089
28.405367,1,1,1,562
28.405367,3,3,1,562
28.405859,3,3,3,1141
28.406303,3,3,3,992
28.406473,1,1,3,1364
28.407000,1,1,1,1141
28.407000,2,2,1,1141
28.407594,1,1,3,840
28.407640,2,2,3,1066
28.407816,2,2,3,1408
28.407993,1,1,2,992
28.407993,2,2,2,992
28.408365,3,3,2,1364
28.408365,2,2,2,1364
28.408454,1,1,3,474
28.408596,3,3,3,937
28.408706,1,1,2,1066
28.408706,3,3,2,1066
28.409206,3,3,2,840
28.409206,2,2,2,840
28.409533,1,1,2,937
28.409533,2,2,2,937
28.409681,3,3,2,474
28.409681,2,2,2,474
28.409838,3,3,3,1418
28.410013,2,2,3,89
28.410115,1,1,2,1408
28.410115,3,3,2,1408
28.410205,1,1,2,89
28.410205,3,3,2,89
28.410354,3,3,3,1048
28.410466,1,1,3,672
28.411138,3,3,2,672
28.411138,2,2,2,672
28.411256,1,1,2,1418
28.411256,2,2,2,1418
28.411783,1,1,3,605
28.411942,2,2,3,943
28.412305,1,1,1,1048
28.412305,2,2,1,1048
28.412547,2,2,3,193
28.412736,2,2,3,1122
28.412911,3,3,2,605
28.412911,2,2,2,605
28.413241,1,1,3,579
28.413249,1,1,2,943
28.413249,3,3,2,943
28.413443,1,1,2,193
28.413443,3,3,2,193
28.413802,3,3,3,344
28.413820,3,3,2,579
28.413820,2,2,2,579
28.414146,1,1,2,344
28.414146,2,2,2,344
28.414412,2,2,3,545
28.414469,3,3,3,1107
28.414566,1,1,2,1122
28.414566,3,3,2,1122
28.415112,1,1,2,545
28.415112,3,3,2,545
28.415509,3,3,3,85
28.415576,1,1,2,1107
28.415576,2,2,2,1107
28.415662,1,1,1,85
28.415662,2,2,1,85
28.416006,1,1,3,1448
28.417454,3,3,1,1448
28.417454,2,2,1,1448
28.417516,1,1,3,401
28.417917,3,3,1,401
28.417917,2,2,1,401
28.418116,2,2,3,1397
28.418762,3,3,3,1241
28.418861,3,3,3,204
28.418900,2,2,3,995
28.419161,1,1,3,1177
28.419301,1,1,3,1169
28.419513,1,1,1,1397
28.419513,3,3,1,1397
28.419727,1,1,3,534
28.419939,1,1,3,1384
28.419939,1,1,4,1384
28.420509,1,1,2,995
28.420509,3,3,2,995
28.420584,3,3,3,1222
28.420675,2,2,3,258
28.420691,3,3,2,1177
28.420691,2,2,2,1177
28.420755,1,1,2,1241
