time,src,dst,event,size
22.074162,3,3,1,299
22.074162,2,2,1,299
22.074847,1,1,1,684
22.074847,3,3,1,684
22.076569,2,2,3,823
22.077392,1,1,1,823
22.077392,3,3,1,823
22.081188,3,3,3,366
22.081554,1,1,1,366
22.081554,2,2,1,366
22.086784,3,3,3,1227
22.086886,2,2,3,767
22.088011,1,1,1,1227
22.088011,2,2,1,1227
22.088779,1,1,1,767
22.088779,3,3,1,767
22.090361,3,3,3,404
22.090765,1,1,1,404
22.090765,2,2,1,404
22.092601,2,2,3,1178
22.092894,1,1,3,997
22.092961,3,3,3,469
22.093779,1,1,1,1178
22.093779,3,3,1,1178
22.094249,1,1,2,469
22.094250,2,2,2,469
22.094647,1,1,3,304
22.094777,3,3,2,997
22.094777,2,2,2,997
22.095082,3,3,1,304
22.095082,2,2,1,304
22.098652,2,2,3,1369
22.098951,3,3,3,66
22.099443,2,2,3,473
22.100021,1,1,1,1369
22.100021,3,3,1,1369
22.100088,1,1,2,66
22.100088,2,2,2,66
22.100102,2,2,3,1145
22.100495,1,1,2,473
22.100495,3,3,2,473
22.101641,1,1,2,1145
22.101641,3,3,1,1145
22.102007,3,3,3,753
22.102760,1,1,1,753
22.102760,2,2,1,753
22.108638,1,1,3,1413
22.110051,3,3,1,1413
22.110051,2,2,1,1413
22.110521,1,1,3,1179
22.111700,3,3,1,1179
22.111700,2,2,1,1179
22.116842,2,2,3,486
22.117165,1,1,3,294
22.117328,1,1,1,486
22.117328,3,3,1,486
22.117623,3,3,1,294
22.117623,2,2,1,294
22.117840,3,3,3,708
22.118548,1,1,1,708
22.118548,2,2,1,708
22.118649,3,3,3,492
22.119141,1,1,1,492
22.119141,2,2,1,492
22.121226,3,3,3,960
22.122083,1,1,3,1414
22.122186,1,1,1,960
22.122186,2,2,1,960
22.122706,1,1,3,727
22.123376,1,1,3,1141
22.123601,3,3,1,1414
22.123601,2,2,1,1414
22.124329,3,3,2,727
22.124329,2,2,2,727
22.125413,3,3,3,447
22.125471,3,3,1,1141
22.125471,2,2,1,1141
22.125919,1,1,1,447
22.125919,2,2,1,447
22.126101,3,3,3,928
22.126895,3,3,3,193
22.127029,1,1,1,928
22.127029,2,2,1,928
22.127223,1,1,2,193
22.127223,2,2,1,193
22.127939,3,3,3,520
22.128459,1,1,1,520
22.128459,2,2,1,520
22.129194,2,2,3,275
22.129469,1,1,1,275
22.129469,3,3,1,275
22.132067,3,3,3,972
22.132201,3,3,3,440
22.132531,2,2,3,317
22.133039,1,1,1,972
22.133039,2,2,1,972
22.133056,2,2,3,821
22.133357,1,1,2,317
22.133357,3,3,2,317
22.133480,1,1,2,440
22.133480,2,2,2,440
22.134179,1,1,2,821
22.134179,3,3,2,821
22.135400,2,2,3,100
22.135500,1,1,1,100
22.135500,3,3,1,100
22.138842,3,3,3,1035
22.139877,1,1,1,1035
22.139877,2,2,1,1035
22.139966,3,3,3,89
22.140055,1,1,1,89
22.140055,2,2,1,89
22.140858,3,3,3,1430
22.142288,1,1,1,1430
22.142288,2,2,1,1430
22.142712,1,1,3,576
22.143288,3,3,1,576
22.143288,2,2,1,576
22.143325,2,2,3,623
22.143948,1,1,1,623
22.143948,3,3,1,623
22.145200,1,1,3,1144
22.145735,2,2,3,1268
22.146344,3,3,1,1144
22.146344,2,2,1,1144
22.147274,2,2,3,603
22.147613,1,1,1,1268
22.147613,3,3,1,1268
22.148100,1,1,3,1141
22.148217,1,1,2,603
22.148217,3,3,2,603
22.149241,3,3,2,1141
22.149241,2,2,2,1141
22.150693,3,3,3,1321
22.152014,1,1,1,1321
22.152014,2,2,1,1321
22.153214,1,1,3,624
22.153445,3,3,3,1433
22.153838,3,3,1,624
22.153838,2,2,1,624
22.154087,1,1,3,1148
22.155272,1,1,1,1433
22.155272,2,2,1,1433
22.156421,3,3,1,1148
22.156421,2,2,1,1148
22.156825,2,2,3,301
22.157126,1,1,1,301
22.157126,3,3,1,301
22.157426,2,2,3,818
22.158244,1,1,1,818
22.158244,3,3,1,818
22.158270,3,3,3,286
22.158556,1,1,1,286
22.158556,2,2,1,286
22.158994,3,3,3,1062
22.159117,3,3,3,1025
22.159678,2,2,3,1019
22.160056,1,1,1,1062
22.160056,2,2,1,1062
22.161076,1,1,2,1019
22.161076,3,3,2,1019
22.161082,1,1,2,1025
22.161082,2,2,2,1025
22.163569,3,3,3,912
22.164481,1,1,1,912
22.164481,2,2,1,912
22.165114,2,2,3,989
22.166103,1,1,1,989
22.166103,3,3,1,989
22.168420,2,2,3,44
22.168464,1,1,1,44
22.168464,3,3,1,44
22.173885,3,3,3,1250
22.174288,3,3,3,1241
22.175135,1,1,1,1250
22.175135,2,2,1,1250
22.176377,1,1,2,1241
22.176377,2,2,2,1241
22.177368,1,1,3,371
22.177739,3,3,1,371
22.177739,2,2,1,371
22.179153,1,1,3,499
22.179653,3,3,1,499
22.179653,2,2,1,499
22.180913,3,3,3,756
22.181669,1,1,1,756
22.181669,2,2,1,756
22.182641,3,3,3,1055
22.183696,1,1,1,1055
22.183696,2,2,1,1055
22.185288,2,2,3,1241
22.185765,3,3,3,1237
22.186529,1,1,1,1241
22.186529,3,3,1,1241
22.187767,1,1,1,1237
22.187767,2,2,1,1237
22.190078,1,1,3,279
22.190357,3,3,1,279
22.190357,2,2,1,279
22.190812,1,1,3,878
22.191690,3,3,1,878
22.191690,2,2,1,878
22.193256,2,2,3,1078
22.193264,3,3,3,88
22.193339,1,1,3,1212
22.194334,1,1,1,1078
22.194334,3,3,1,1078
22.194423,1,1,2,88
22.194423,2,2,2,88
22.194748,3,3,3,724
22.195472,1,1,2,724
22.195472,2,2,2,724
22.195547,3,3,2,1212
22.195547,2,2,2,1212
22.197301,2,2,3,1354
22.198544,3,3,3,416
22.198655,1,1,1,1354
22.198655,3,3,1,1354
22.199072,1,1,1,416
22.199072,2,2,1,416
22.199943,1,1,3,357
22.200182,3,3,3,1182
22.200300,3,3,1,357
22.200300,2,2,1,357
22.201483,1,1,1,1182
22.201483,2,2,1,1182
22.203100,1,1,3,1011
22.204111,3,3,1,1011
22.204111,2,2,1,1011
22.205554,3,3,3,467
22.206021,1,1,1,467
22.206021,2,2,1,467
22.206321,2,2,3,533
22.206854,1,1,1,533
22.206854,3,3,1,533
22.209006,3,3,3,917
22.209923,1,1,1,917
22.209923,2,2,1,917
22.210973,1,1,3,84
22.211057,3,3,1,84
22.211057,2,2,1,84
22.212681,2,2,3,1174
22.213855,1,1,1,1174
22.213855,3,3,1,1174
22.220603,1,1,3,781
22.221384,3,3,1,781
22.221384,2,2,1,781
22.221951,1,1,3,160
22.222111,3,3,1,160
22.222111,2,2,1,160
22.222418,1,1,3,103
22.222521,3,3,1,103
22.222521,2,2,1,103
22.223874,3,3,3,209
22.223894,1,1,3,243
22.224083,1,1,1,209
22.224083,2,2,1,209
22.224327,3,3,1,243
22.224327,2,2,1,243
22.225202,3,3,3,91
22.225293,1,1,1,91
22.225293,2,2,1,91
22.233173,1,1,3,1036
22.234075,2,2,3,794
22.234209,3,3,1,1036
22.234209,2,2,1,1036
22.235004,1,1,1,794
22.235004,3,3,1,794
22.236132,2,2,3,1093
22.237225,1,1,1,1093
22.237225,3,3,1,1093
22.239419,2,2,3,1016
22.239745,1,1,3,1378
22.240435,1,1,1,1016
22.240435,3,3,1,1016
22.241142,3,3,3,373
22.241277,3,3,3,1281
22.241539,2,2,3,762
22.241814,3,3,1,1378
22.241814,2,2,1,1378
22.242188,1,1,2,373
22.242188,2,2,2,373
22.242458,3,3,3,1041
22.242577,1,1,2,762
22.242577,3,3,2,762
22.243470,1,1,2,1281
22.243470,2,2,2,1281
22.244512,1,1,1,1041
22.244512,2,2,1,1041
22.244844,1,1,3,1332
22.246176,3,3,1,1332
22.246176,2,2,1,1332
22.246819,3,3,3,759
22.247578,1,1,1,759
22.247578,2,2,1,759
22.249280,3,3,3,458
22.249738,1,1,1,458
22.249738,2,2,1,458
22.249918,3,3,3,1037
22.250955,1,1,1,1037
22.250955,2,2,1,1037
22.251393,2,2,3,540
22.251933,1,1,1,540
22.251933,3,3,1,540
22.252916,1,1,3,947
22.253863,3,3,1,947
22.253863,2,2,1,947
22.256586,1,1,3,927
22.257513,3,3,1,927
22.257513,2,2,1,927
22.262994,1,1,3,1156
22.264150,3,3,1,1156
22.264151,2,2,1,1156
22.264193,1,1,3,909
22.265072,2,2,3,437
22.265102,3,3,1,909
22.265102,2,2,1,909
22.265540,1,1,1,437
22.265540,3,3,1,437
22.267794,2,2,3,928
22.268722,1,1,1,928
22.268722,3,3,1,928
22.271340,3,3,3,40
22.271380,1,1,1,40
22.271380,2,2,1,40
22.271809,3,3,3,538
22.272256,2,2,3,1184
22.272347,1,1,1,538
22.272347,2,2,1,538
22.273532,1,1,1,1184
22.273532,3,3,1,1184
22.275428,2,2,3,340
22.275768,1,1,1,340
22.275768,3,3,1,340
22.276276,2,2,3,305
22.276581,1,1,1,305
22.276581,3,3,1,305
22.277523,1,1,3,1161
22.278684,3,3,1,1161
22.278684,2,2,1,1161
22.283262,1,1,3,147
22.283409,3,3,1,147
22.283409,2,2,1,147
22.283743,3,3,3,1233
22.284708,3,3,3,171
22.284976,1,1,1,1233
22.284976,2,2,1,1233
22.285123,1,1,3,264
22.285148,1,1,2,171
22.285148,2,2,2,171
22.285387,3,3,2,264
22.285387,2,2,2,264
22.287099,2,2,3,1399
22.287912,1,1,3,1035
22.288272,3,3,3,760
22.288498,1,1,1,1399
22.288498,3,3,1,1399
22.289259,1,1,2,760
22.289259,2,2,2,760
22.289534,3,3,2,1035
22.289534,2,2,2,1035
22.290267,3,3,3,863
22.290840,3,3,3,1449
22.291130,1,1,1,863
22.291130,2,2,1,863
22.292580,1,1,1,1449
22.292580,2,2,1,1449
22.293403,2,2,3,747
22.294140,1,1,3,392
22.294150,1,1,1,747
22.294150,3,3,1,747
22.294543,3,3,1,392
22.294543,2,2,1,392
22.295222,1,1,3,573
22.295715,3,3,3,463
22.295795,3,3,1,573
22.295795,2,2,1,573
22.296259,1,1,1,463
22.296259,2,2,1,463
22.298967,2,2,3,1196
22.300053,3,3,3,152
22.300163,1,1,1,1196
22.300163,3,3,1,1196
22.300316,1,1,1,152
22.300316,2,2,1,152
22.301258,1,1,3,1297
22.302028,2,2,3,509
22.302511,2,2,3,432
22.302555,3,3,1,1297
22.302555,2,2,1,1297
22.302897,3,3,3,643
22.303065,1,1,1,509
22.303065,3,3,1,509
22.303469,1,1,3,1008
22.303498,1,1,2,432
22.303498,3,3,2,432
22.303709,1,1,2,643
22.303709,2,2,2,643
22.304477,3,3,2,1008
22.304477,2,2,2,1008
22.306262,2,2,3,278
22.306540,1,1,1,278
22.306540,3,3,1,278
22.307175,1,1,3,1191
22.308366,3,3,1,1191
22.308366,2,2,1,1191
22.309393,2,2,3,1167
22.309448,1,1,3,848
22.310007,3,3,3,141
22.310560,1,1,1,1167
22.310560,3,3,1,1167
22.310599,2,2,3,42
22.310702,1,1,2,141
22.310702,2,2,2,141
22.311409,3,3,2,848
22.311409,2,2,2,848
22.311452,1,1,1,42
22.311452,3,3,1,42
22.315019,1,1,3,395
22.315414,3,3,1,395
22.315414,2,2,1,395
22.316551,1,1,3,341
22.316892,3,3,1,341
22.316892,2,2,1,341
22.318087,1,1,3,928
22.318319,1,1,3,819
22.318556,3,3,3,384
22.319015,3,3,1,928
22.319015,2,2,1,928
22.319400,1,1,2,384
22.319400,2,2,2,384
22.319835,3,3,2,819
22.319835,2,2,2,819
22.320588,1,1,3,268
22.320856,3,3,1,268
22.320856,2,2,1,268
22.322615,1,1,3,571
22.323186,3,3,1,571
22.323186,2,2,1,571
22.324994,3,3,3,1410
22.325287,2,2,3,515
22.326404,1,1,1,1410
22.326404,2,2,1,1410
22.326920,1,1,1,515
22.326920,3,3,1,515
22.327128,3,3,3,1193
22.327337,2,2,3,864
22.328167,3,3,3,1412
22.328321,1,1,1,1193
22.328321,2,2,1,1193
22.329186,1,1,2,864
22.329186,3,3,2,864
22.329734,1,1,2,1412
22.329734,2,2,2,1412
22.330844,2,2,3,1163
22.330937,1,1,3,274
22.331042,1,1,3,986
22.331081,3,3,3,862
22.332007,1,1,1,1163
22.332007,3,3,1,1163
22.332282,3,3,2,274
22.332282,2,2,2,274
22.332870,1,1,2,862
22.332870,2,2,2,862
22.333269,3,3,2,986
22.333269,2,2,2,986
22.338456,2,2,3,956
22.339412,1,1,1,956
22.339412,3,3,1,956
22.341107,2,2,3,1268
22.342375,1,1,1,1268
22.342375,3,3,1,1268
22.343851,3,3,3,134
22.343985,1,1,1,134
22.343985,2,2,1,134
22.345133,1,1,3,451
22.345567,2,2,3,1081
22.345584,3,3,1,451
22.345584,2,2,1,451
22.346666,1,1,1,1081
22.346666,3,3,1,1081
22.347595,1,1,3,947
22.348542,3,3,1,947
22.348542,2,2,1,947
22.351574,2,2,3,746
22.352320,1,1,1,746
22.352320,3,3,1,746
22.352523,1,1,3,233
22.352756,3,3,1,233
22.352756,2,2,1,233
22.355800,2,2,3,159
22.355959,1,1,1,159
22.355959,3,3,1,159
22.357388,1,1,3,352
22.357740,3,3,1,352
22.357740,2,2,1,352
22.357803,1,1,3,1110
22.358653,2,2,3,467
22.358913,3,3,1,1110
22.358913,2,2,1,1110
22.359381,1,1,1,467
22.359381,3,3,1,467
22.361103,1,1,3,539
22.361642,3,3,1,539
22.361642,2,2,1,539
22.361737,1,1,3,1086
22.362296,2,2,3,476
22.362823,3,3,1,1086
22.362823,2,2,1,1086
22.363300,1,1,1,476
22.363300,3,3,1,476
22.363346,1,1,3,973
22.364319,3,3,1,973
22.364319,2,2,1,973
22.365345,1,1,3,1453
22.366798,3,3,1,1453
22.366798,2,2,1,1453
22.367149,3,3,3,1224
22.368297,1,1,3,301
22.368373,1,1,1,1224
22.368373,2,2,1,1224
22.368675,3,3,1,301
22.368675,2,2,1,301
22.372516,2,2,3,304
22.372820,1,1,1,304
22.372820,3,3,1,304
22.377429,2,2,3,555
22.377801,3,3,3,854
22.377984,1,1,1,555
22.377984,3,3,1,555
22.378839,1,1,1,854
22.378839,2,2,1,854
22.382883,1,1,3,532
22.383415,3,3,1,532
22.383415,2,2,1,532
22.388133,1,1,3,780
22.388853,2,2,3,439
22.388913,3,3,1,780
22.388913,2,2,1,780
22.389353,1,1,1,439
22.389353,3,3,1,439
22.391990,2,2,3,300
22.392290,1,1,1,300
22.392290,3,3,1,300
22.393826,2,2,3,387
22.394034,1,1,3,512
22.394213,1,1,1,387
22.394213,3,3,1,387
22.394726,3,3,1,512
22.394726,2,2,1,512
22.400116,3,3,3,242
22.400358,1,1,1,242
22.400358,2,2,1,242
22.401129,3,3,3,442
22.401571,1,1,1,442
22.401571,2,2,1,442
22.403067,3,3,3,795
22.403862,1,1,1,795
22.403862,2,2,1,795
22.404629,3,3,3,540
22.405169,1,1,1,540
22.405169,2,2,1,540
22.409410,3,3,3,1252
22.409494,2,2,3,535
22.410145,3,3,3,936
22.410662,1,1,1,1252
22.410662,2,2,1,1252
22.411198,1,1,2,535
22.411198,3,3,2,535
22.411599,1,1,2,936
22.411599,2,2,2,936
22.412206,2,2,3,999
22.413205,1,1,1,999
22.413206,3,3,1,999
22.417908,2,2,3,86
22.417994,1,1,1,86
22.417994,3,3,1,86
22.419187,3,3,3,923
22.419402,2,2,3,1343
22.420110,1,1,1,923
22.420110,2,2,1,923
22.421454,1,1,1,1343
22.421454,3,3,1,1343
22.421575,2,2,3,165
22.421593,2,2,3,937
22.421624,1,1,3,108
22.421740,1,1,1,165
22.421740,3,3,1,165
22.421849,3,3,2,108
22.421849,2,2,2,108
22.422167,2,2,3,492
22.422678,1,1,2,937
22.422678,3,3,2,937
22.422887,3,3,3,222
22.423021,2,2,3,664
22.423109,1,1,2,222
22.423109,2,2,2,222
22.423135,3,3,3,112
22.423171,1,1,2,492
22.423171,3,3,2,492
22.423247,1,1,2,112
22.423247,2,2,2,112
22.423836,1,1,2,664
22.423836,3,3,2,664
22.424680,1,1,3,885
22.425565,3,3,1,885
22.425565,2,2,1,885
22.428474,1,1,3,674
22.428658,2,2,3,461
22.429148,3,3,1,674
22.429148,2,2,1,674
22.429413,2,2,3,701
22.429527,1,1,3,121
22.429610,1,1,1,461
22.429610,3,3,1,461
22.429732,3,3,2,121
22.429732,2,2,2,121
22.430312,1,1,2,701
22.430312,3,3,2,701
22.432345,1,1,3,682
22.433027,3,3,1,682
22.433027,2,2,1,682
22.433028,1,1,3,287
22.433315,3,3,1,287
22.433315,2,2,1,287
22.437854,3,3,3,434
22.437951,2,2,3,601
22.438288,1,1,1,434
22.438288,2,2,1,434
22.438890,1,1,1,601
22.438890,3,3,1,601
22.439972,2,2,3,606
22.440578,1,1,1,606
22.440578,3,3,1,606
22.444571,3,3,3,720
22.444593,1,1,3,132
22.445291,1,1,1,720
22.445291,2,2,1,720
22.445408,2,2,3,1172
22.445424,3,3,1,132
22.445424,2,2,1,132
22.446165,3,3,3,278
22.446597,1,1,1,1172
22.446597,3,3,1,1172
22.446767,2,2,3,49
22.446876,1,1,1,278
22.446876,2,2,1,278
22.446926,1,1,1,49
22.446926,3,3,1,49
22.447231,3,3,3,284
22.447515,1,1,1,284
22.447515,2,2,1,284
22.449676,1,1,3,946
22.449884,2,2,3,210
22.450622,3,3,1,946
22.450622,2,2,1,946
22.450833,1,1,1,210
22.450833,3,3,1,210
22.456474,3,3,3,153
22.456627,1,1,1,153
22.456627,2,2,1,153
22.457794,3,3,3,610
22.458404,1,1,1,610
22.458404,2,2,1,610
22.458972,1,1,3,181
22.459153,3,3,1,181
22.459153,2,2,1,181
22.460268,3,3,3,423
22.460294,2,2,3,324
22.460691,1,1,1,423
22.460691,2,2,1,423
22.461016,1,1,1,324
22.461016,3,3,1,324
22.461934,3,3,3,1031
22.462965,1,1,1,1031
22.462965,2,2,1,1031
22.465175,3,3,3,467
22.465642,1,1,1,467
22.465642,2,2,1,467
22.466467,1,1,3,195
22.466507,3,3,3,529
22.466662,3,3,1,195
22.466662,2,2,1,195
22.467192,1,1,1,529
22.467192,2,2,1,529
22.469066,2,2,3,367
22.469433,1,1,1,367
22.469433,3,3,1,367
22.472411,1,1,3,1051
22.473462,3,3,1,1051
22.473462,2,2,1,1051
22.477656,2,2,3,39
22.477695,1,1,1,39
22.477695,3,3,1,39
22.478142,2,2,3,1111
22.479253,1,1,1,1111
22.479253,3,3,1,1111
22.481637,3,3,3,417
22.482054,1,1,1,417
22.482054,2,2,1,417
22.482388,1,1,3,167
22.482555,3,3,1,167
22.482555,2,2,1,167
22.482703,1,1,3,941
22.483183,2,2,3,457
22.483644,3,3,1,941
22.483644,2,2,1,941
22.483806,2,2,3,157
22.484102,1,1,1,457
22.484102,3,3,1,457
22.484260,1,1,1,157
22.484260,3,3,1,157
22.491774,1,1,3,87
22.491861,3,3,1,87
22.491861,2,2,1,87
22.493264,1,1,3,407
22.493671,3,3,1,407
22.493671,2,2,1,407
22.494206,2,2,3,401
22.494607,1,1,1,401
22.494607,3,3,1,401
22.503086,1,1,3,1224
22.503825,1,1,3,999
22.504310,3,3,1,1224
22.504310,2,2,1,1224
22.504492,1,1,3,91
22.505093,2,2,3,723
22.505310,3,3,2,999
22.505310,2,2,1,999
22.505402,3,3,2,91
22.505402,2,2,2,91
22.506034,1,1,2,723
22.506034,3,3,2,723
22.507884,2,2,3,643
22.508527,1,1,1,643
22.508527,3,3,1,643
22.509118,1,1,3,273
22.509303,1,1,3,1419
22.509391,3,3,1,273
22.509391,2,2,1,273
22.510578,1,1,3,1094
22.510811,3,3,1,1419
22.510811,2,2,1,1419
22.511906,3,3,2,1094
22.511906,2,2,1,1094
22.512061,2,2,3,869
22.512695,3,3,3,1043
22.512830,1,1,3,997
22.512930,1,1,1,869
22.512930,3,3,1,869
22.513321,3,3,3,329
22.513928,3,3,2,997
22.513928,2,2,2,997
22.513974,1,1,2,1043
22.513974,2,2,2,1043
22.514304,1,1,1,329
22.514304,2,2,1,329
22.516652,1,1,3,1018
22.517574,1,1,3,666
22.517670,3,3,1,1018
22.517670,2,2,1,1018
22.518337,3,3,1,666
22.518337,2,2,1,666
22.519278,2,2,3,277
22.519555,1,1,1,277
22.519555,3,3,1,277
22.521995,1,1,3,246
22.522241,3,3,1,246
22.522241,2,2,1,246
22.526394,3,3,3,1170
22.526762,2,2,3,430
22.526955,1,1,3,556
22.527564,1,1,1,1170
22.527564,2,2,1,1170
22.527995,1,1,2,430
22.527995,3,3,2,430
22.528121,3,3,2,556
22.528121,2,2,2,556
22.535093,1,1,3,1332
22.536425,3,3,1,1332
22.536425,2,2,1,1332
22.537451,2,2,3,355
22.537745,2,2,3,880
22.537806,1,1,1,355
22.537806,3,3,1,355
22.538687,1,1,1,880
22.538687,3,3,2,880
22.539829,2,2,3,697
22.540526,1,1,1,697
22.540526,3,3,1,697
22.543573,1,1,3,575
22.544001,2,2,3,1023
22.544148,3,3,1,575
22.544148,2,2,1,575
22.545172,1,1,1,1023
22.545172,3,3,1,1023
22.550747,3,3,3,74
22.550821,1,1,1,74
22.550821,2,2,1,74
22.551846,2,2,3,651
22.552497,1,1,1,651
22.552497,3,3,1,651
22.555065,1,1,3,1333
22.556398,3,3,1,1333
22.556398,2,2,1,1333
22.557260,1,1,3,551
22.557811,3,3,1,551
22.557811,2,2,1,551
22.559259,1,1,3,1156
22.560387,3,3,3,580
22.560415,3,3,1,1156
22.560415,2,2,1,1156
22.560996,1,1,1,580
22.560996,2,2,1,580
22.562146,2,2,3,229
22.562375,1,1,1,229
22.562375,3,3,1,229
22.563598,1,1,3,578
22.564176,3,3,1,578
22.564176,2,2,1,578
22.565398,2,2,3,591
22.565989,1,1,1,591
22.565989,3,3,1,591
22.566126,2,2,3,161
22.566287,1,1,1,161
22.566287,3,3,1,161
22.567752,2,2,3,338
22.568090,1,1,1,338
22.568090,3,3,1,338
22.569970,2,2,3,1323
22.570213,3,3,3,520
22.571293,1,1,1,1323
22.571293,3,3,1,1323
22.571814,1,1,1,520
22.571814,2,2,1,520
22.575954,2,2,3,1001
22.576084,1,1,3,971
22.576955,1,1,1,1001
22.576955,3,3,1,1001
22.577927,3,3,1,971
22.577927,2,2,1,971
22.578480,1,1,3,586
22.579066,3,3,1,586
22.579066,2,2,1,586
22.579872,1,1,3,234
22.580106,3,3,1,234
22.580106,2,2,1,234
22.582829,3,3,3,842
22.583671,1,1,1,842
22.583671,2,2,1,842
22.584587,1,1,3,505
22.585092,3,3,1,505
22.585092,2,2,1,505
22.585642,1,1,3,699
22.585780,3,3,3,1037
22.586341,3,3,1,699
22.586341,2,2,1,699
22.587379,1,1,1,1037
22.587379,2,2,1,1037
22.587407,2,2,3,416
22.587823,1,1,1,416
22.587824,3,3,1,416
22.588455,1,1,3,1262
22.589717,3,3,1,1262
22.589717,2,2,1,1262
22.590535,3,3,3,312
22.590847,1,1,1,312
22.590847,2,2,1,312
22.591884,2,2,3,290
22.592174,1,1,1,290
22.592174,3,3,1,290
22.595000,2,2,3,722
22.595131,3,3,3,1010
22.595474,3,3,3,1293
22.595552,3,3,3,905
22.595552,3,3,4,905
22.595722,1,1,1,722
22.595722,3,3,1,722
22.596519,3,3,3,667
22.596733,1,1,1,1010
22.596733,2,2,1,1010
22.598027,1,1,2,1293
22.598027,2,2,2,1293
22.598053,2,2,3,866
22.598695,1,1,1,667
22.598695,2,2,1,667
22.598741,1,1,3,728
22.599562,1,1,1,866
22.599562,3,3,1,866
22.599569,1,1,3,553
22.600291,3,3,1,728
22.600291,2,2,1,728
22.600845,3,3,1,553
22.600845,2,2,2,553
22.603108,3,3,3,1303
22.604411,1,1,1,1303
22.604411,2,2,1,1303
22.608071,1,1,3,1146
22.609213,2,2,3,220
22.609217,3,3,1,1146
22.609217,2,2,1,1146
22.609438,1,1,1,220
22.609438,3,3,1,220
22.614165,1,1,3,92
22.614257,3,3,1,92
22.614257,2,2,1,92
22.614970,1,1,3,1259
22.616229,3,3,1,1259
22.616229,2,2,1,1259
22.616791,2,2,3,804
22.617595,1,1,1,804
22.617595,3,3,1,804
22.620646,2,2,3,795
22.621441,1,1,1,795
22.621441,3,3,1,795
22.621723,3,3,3,74
22.621797,1,1,1,74
22.621798,2,2,1,74
22.621989,3,3,3,334
22.622323,1,1,1,334
22.622323,2,2,1,334
22.628877,1,1,3,1162
22.630039,3,3,1,1162
22.630039,2,2,1,1162
22.631410,3,3,3,338
22.631748,1,1,1,338
22.631748,2,2,1,338
22.632287,3,3,3,64
22.632351,1,1,1,64
22.632351,2,2,1,64
22.633028,2,2,3,332
22.633360,1,1,1,332
22.633360,3,3,1,332
22.637454,1,1,3,1239
22.637582,1,1,3,338
22.638693,3,3,1,1239
22.638693,2,2,1,1239
22.639032,3,3,1,338
22.639032,2,2,2,338
22.641682,1,1,3,253
22.641935,3,3,1,253
22.641935,2,2,1,253
22.642126,2,2,3,473
22.642599,1,1,1,473
22.642599,3,3,1,473
22.644531,1,1,3,1008
22.645076,3,3,3,299
22.645539,3,3,1,1008
22.645539,2,2,1,1008
22.645839,1,1,1,299
22.645839,2,2,1,299
22.646775,3,3,3,880
22.647271,1,1,3,567
22.647655,1,1,1,880
22.647655,2,2,1,880
22.648223,3,3,1,567
22.648223,2,2,1,567
22.651399,2,2,3,180
22.651579,1,1,1,180
22.651579,3,3,1,180
22.653486,2,2,3,222
22.653708,1,1,1,222
22.653708,3,3,1,222
22.654588,2,2,3,850
22.655438,1,1,1,850
22.655438,3,3,1,850
22.659298,1,1,3,1080
22.659623,3,3,3,1382
22.660378,3,3,1,1080
22.660378,2,2,1,1080
22.661258,1,1,3,684
22.661761,1,1,1,1382
22.661761,2,2,1,1382
22.662446,3,3,1,684
22.662446,2,2,1,684
22.662630,2,2,3,1059
22.663689,1,1,1,1059
22.663689,3,3,1,1059
22.665724,3,3,3,601
22.666325,1,1,1,601
22.666325,2,2,1,601
22.671381,1,1,3,985
22.672366,3,3,1,985
22.672366,2,2,1,985
22.672758,1,1,3,110
22.672868,3,3,1,110
22.672868,2,2,1,110
22.676851,2,2,3,1224
22.677811,2,2,3,1404
22.678075,1,1,1,1224
22.678075,3,3,1,1224
22.679480,1,1,2,1404
22.679480,3,3,2,1404
22.680131,3,3,3,870
22.681001,1,1,1,870
22.681001,2,2,1,870
22.682926,1,1,3,776
22.683702,3,3,1,776
22.683702,2,2,1,776
22.683842,2,2,3,1039
22.684229,1,1,3,218
22.684471,2,2,3,1274
22.684881,1,1,1,1039
22.684881,3,3,1,1039
22.685100,3,3,2,218
22.685100,2,2,2,218
22.685135,2,2,3,643
22.685572,3,3,3,1022
22.686156,1,1,2,1274
22.686156,3,3,2,1274
22.686378,3,3,3,1354
22.686461,2,2,3,494
22.686594,1,1,2,1022
22.686594,2,2,2,1022
22.686800,1,1,2,643
22.686800,3,3,2,643
22.687295,1,1,2,494
22.687295,3,3,2,494
22.687949,1,1,2,1354
22.687949,2,2,2,1354
22.696116,1,1,3,879
22.696995,3,3,1,879
22.696995,2,2,1,879
22.698630,3,3,3,1434
22.700064,1,1,1,1434
22.700064,2,2,1,1434
22.707341,3,3,3,708
22.708049,1,1,1,708
22.708049,2,2,1,708
22.708159,3,3,3,722
22.708638,1,1,3,1400
22.708881,1,1,1,722
22.708881,2,2,1,722
22.710282,3,3,1,1400
22.710282,2,2,1,1400
22.713272,1,1,3,534
22.713806,3,3,1,534
22.713806,2,2,1,534
22.715653,1,1,3,913
22.715969,2,2,3,632
22.716566,3,3,1,913
22.716566,2,2,1,913
22.716605,3,3,3,815
22.717199,1,1,1,632
22.717199,3,3,1,632
22.718015,1,1,1,815
22.718015,2,2,1,815
22.721366,3,3,3,1325
22.722691,1,1,1,1325
22.722691,2,2,1,1325
22.725765,2,2,3,1165
22.726930,1,1,1,1165
