time,src,dst,event,size
0.173798,2,2,3,38
0.173799,3,3,1,95
0.173799,2,2,1,95
0.173838,1,1,1,38
0.173838,3,3,1,38
0.173908,3,3,3,233
0.173914,1,1,3,1004
0.174141,1,1,1,233
0.174141,2,2,1,233
0.175146,3,3,1,1004
0.175146,2,2,1,1004
0.175296,2,2,3,598
0.175894,1,1,1,598
0.175894,3,3,1,598
0.176084,3,3,3,680
0.176668,3,3,3,178
0.176764,1,1,1,680
0.176764,2,2,1,680
0.176943,1,1,2,178
0.176943,2,2,1,178
0.178878,2,2,3,1167
0.178885,1,1,3,683
0.179427,2,2,3,73
0.179439,1,1,3,559
0.179491,2,2,3,781
0.179688,3,3,3,320
0.179770,1,1,3,1082
0.179770,1,1,4,1082
0.179784,2,2,3,1260
0.179784,2,2,4,1260
0.180045,1,1,1,1167
0.180045,3,3,1,1167
0.180119,1,1,2,73
0.180119,3,3,2,73
0.180198,2,2,3,523
0.180297,1,1,3,96
0.180366,1,1,2,320
0.180366,2,2,2,320
0.180729,3,3,2,683
0.180729,2,2,2,683
0.180901,1,1,2,781
0.180901,3,3,2,781
0.181261,3,3,3,135
0.181289,3,3,2,559
0.181289,2,2,2,559
0.181386,3,3,2,96
0.181386,2,2,2,96
0.181396,1,1,2,135
0.181396,2,2,2,135
0.181425,1,1,2,523
0.181425,3,3,2,523
0.181954,2,2,3,1067
0.182022,2,2,3,1187
0.182132,3,3,3,690
0.182309,3,3,3,148
0.182455,3,3,3,1125
0.182455,3,3,4,1125
0.183021,1,1,1,1067
0.183021,3,3,1,1067
0.183208,3,3,3,1345
0.183712,1,1,2,690
0.183712,2,2,2,690
0.183861,1,1,2,148
0.183861,2,2,2,148
0.184026,3,3,3,142
0.184130,1,1,3,1110
0.184209,1,1,2,1187
0.184209,3,3,2,1187
0.184810,3,3,3,88
0.185090,3,3,3,732
0.185090,3,3,4,732
0.185207,1,1,2,1345
0.185207,2,2,2,1345
0.185240,3,3,2,1110
0.185240,2,2,2,1110
0.185283,3,3,3,1276
0.185350,1,1,2,142
0.185350,2,2,2,142
0.185439,1,1,1,88
0.185439,2,2,1,88
0.186620,1,1,3,488
0.186716,1,1,1,1276
0.186716,2,2,1,1276
0.187205,3,3,1,488
0.187205,2,2,1,488
0.187423,1,1,3,827
0.187456,2,2,3,805
0.187772,2,2,3,456
0.187897,1,1,3,895
0.188250,3,3,1,827
0.188251,2,2,1,827
0.188594,2,2,3,405
0.188965,2,2,3,202
0.188965,2,2,4,202
0.188979,1,1,3,173
0.189057,1,1,2,805
0.189057,3,3,2,805
0.189122,3,3,3,387
0.189146,3,3,2,895
0.189147,2,2,2,895
0.189320,3,3,2,173
0.189321,2,2,2,173
0.189509,1,1,2,387
0.189509,2,2,2,387
0.189514,1,1,2,456
0.189514,3,3,2,456
0.189593,3,3,3,1083
0.189920,1,1,1,405
0.189920,3,3,1,405
0.190838,1,1,3,1091
0.191004,1,1,1,1083
0.191004,2,2,1,1083
0.191111,3,3,3,1259
0.191120,2,2,3,953
0.191294,3,3,3,1085
0.191297,2,2,3,996
0.191858,1,1,3,975
0.191920,3,3,3,1220
0.191920,3,3,4,1220
0.192096,3,3,1,1091
0.192096,2,2,1,1091
0.192211,1,1,3,772
0.192307,3,3,3,366
0.193010,2,2,3,442
0.193050,1,1,2,953
0.193050,3,3,2,953
0.193072,3,3,2,975
0.193072,2,2,2,975
0.193274,2,2,3,1188
0.193356,1,1,2,1259
0.193356,2,2,2,1259
0.193702,3,3,3,500
0.193792,1,1,3,68
0.193845,3,3,2,772
0.193845,2,2,2,772
0.193914,3,3,2,68
0.193914,2,2,2,68
0.193988,1,1,3,597
0.194047,1,1,2,996
0.194047,3,3,2,996
0.194409,2,2,3,761
0.194442,1,1,2,1085
0.194442,2,2,2,1085
0.194490,1,1,2,442
0.194490,3,3,2,442
0.194521,2,2,3,1124
0.194585,3,3,2,597
0.194585,2,2,2,597
0.194809,1,1,2,366
0.194809,2,2,2,366
0.194942,3,3,3,1138
0.195310,1,1,2,500
0.195310,2,2,2,500
0.195679,1,1,2,1188
0.195679,3,3,2,1188
0.196129,3,3,3,1025
0.196441,1,1,2,761
0.196441,3,3,2,761
0.196449,1,1,2,1138
0.196449,2,2,2,1138
0.196467,3,3,3,1078
0.196663,2,2,3,1117
0.197277,2,2,3,876
0.197475,1,1,2,1025
0.197475,2,2,2,1025
0.197566,1,1,2,1124
0.197566,3,3,2,1124
0.198554,1,1,2,1078
0.198554,2,2,2,1078
0.198673,2,2,3,1318
0.198684,1,1,2,1117
0.198684,3,3,2,1117
0.198834,2,2,3,1223
0.198853,3,3,3,544
0.199227,1,1,3,50
0.199561,1,1,1,876
0.199561,3,3,1,876
0.199577,1,1,3,964
0.199612,3,3,2,50
0.199612,2,2,2,50
0.199709,3,3,3,738
0.199887,2,2,3,719
0.200106,1,1,2,544
0.200106,2,2,2,544
0.200418,2,2,3,1243
0.200418,2,2,4,1243
0.200577,3,3,2,964
0.200577,2,2,2,964
0.200840,2,2,3,895
0.200840,2,2,4,895
0.200845,1,1,2,738
0.200845,2,2,2,738
0.200880,1,1,2,1318
0.200880,3,3,2,1318
0.201100,1,1,3,1205
0.202104,1,1,1,1223
0.202104,3,3,1,1223
0.202552,2,2,3,580
0.202638,2,2,3,87
0.202824,1,1,2,719
0.202824,3,3,2,719
0.203268,1,1,3,1405
0.203310,3,3,2,1205
0.203310,2,2,2,1205
0.203405,1,1,2,580
0.203405,3,3,2,580
0.203493,1,1,2,87
0.203493,3,3,2,87
0.203860,1,1,3,662
0.204025,3,3,3,971
0.204450,3,3,3,991
0.204464,2,2,3,541
0.204716,3,3,2,1405
0.204716,2,2,2,1405
0.204962,3,3,3,1078
0.204996,1,1,2,971
0.204996,2,2,2,971
0.205005,1,1,2,541
0.205005,3,3,2,541
0.205193,3,3,3,63
0.205379,3,3,2,662
0.205379,2,2,2,662
0.205556,2,2,3,67
0.205621,2,2,3,354
0.205623,1,1,2,67
0.205623,3,3,2,67
0.205682,1,1,3,127
0.205773,1,1,3,1420
0.205809,3,3,2,127
0.205809,2,2,2,127
0.205978,1,1,2,354
0.205978,3,3,2,354
0.205988,1,1,2,991
0.205988,2,2,2,991
0.206546,1,1,3,1306
0.206585,3,3,3,653
0.206890,1,1,3,285
0.207067,1,1,2,1078
0.207067,2,2,2,1078
0.207115,2,2,3,1441
0.207131,1,1,2,63
0.207131,2,2,2,63
0.207209,3,3,3,578
0.207230,3,3,2,1420
0.207230,2,2,2,1420
0.207452,1,1,3,409
0.207785,1,1,2,653
0.207785,2,2,2,653
0.207951,3,3,3,1082
0.208364,1,1,2,578
0.208364,2,2,2,578
0.208519,1,1,3,693
0.208519,1,1,4,693
0.208537,3,3,2,1306
0.208537,2,2,2,1306
0.208556,1,1,2,1441
0.208556,3,3,2,1441
0.208579,1,1,3,1348
0.208823,3,3,2,285
0.208823,2,2,2,285
0.209053,2,2,3,589
0.209057,2,2,3,229
0.209233,3,3,2,409
0.209233,2,2,2,409
0.209320,1,1,3,766
0.209447,1,1,2,1082
0.209447,2,2,2,1082
0.209585,3,3,3,244
0.209642,1,1,2,589
0.209642,3,3,2,589
0.209829,1,1,2,244
0.209829,2,2,2,244
0.209872,1,1,2,229
0.209872,3,3,2,229
0.210149,3,3,3,1232
0.210582,3,3,2,1348
0.210582,2,2,2,1348
0.211177,1,1,3,384
0.211208,1,1,3,1184
0.211349,3,3,2,766
0.211349,2,2,2,766
0.211381,1,1,2,1232
0.211381,2,2,2,1232
0.211469,1,1,3,1157
0.211734,3,3,2,384
0.211734,2,2,2,384
0.211918,2,2,3,272
0.212033,2,2,3,1357
0.212570,3,3,3,918
0.212919,3,3,1,1184
0.212919,2,2,1,1184
0.213090,1,1,3,246
0.213192,1,1,2,272
0.213192,3,3,2,272
0.213317,2,2,3,393
0.213431,3,3,3,1078
0.213470,3,3,3,1364
0.213522,3,3,3,160
0.213522,3,3,4,160
0.213838,1,1,2,918
0.213838,2,2,2,918
0.214010,3,3,3,247
0.214077,3,3,2,1157
0.214077,2,2,2,1157
0.214324,3,3,2,246
0.214324,2,2,2,246
0.214387,1,1,3,540
0.214389,3,3,3,610
0.214389,3,3,4,610
0.214550,1,1,2,1357
0.214550,3,3,2,1357
0.214832,3,3,3,735
0.214832,3,3,4,735
0.214917,1,1,2,1078
0.214917,2,2,2,1078
0.214927,3,3,2,540
0.214927,2,2,2,540
0.214944,1,1,2,393
0.214944,3,3,2,393
0.215534,3,3,3,476
0.215625,2,2,3,818
0.216260,1,1,3,1136
0.216282,1,1,2,1364
0.216282,2,2,2,1364
0.216443,1,1,2,818
0.216443,3,3,2,818
0.216530,1,1,2,247
0.216530,2,2,2,247
0.217007,1,1,2,476
0.217007,2,2,2,476
0.217396,3,3,2,1136
0.217396,2,2,2,1136
0.217451,1,1,3,407
0.217858,3,3,1,407
0.217858,2,2,1,407
0.218785,3,3,3,683
0.219086,1,1,3,609
0.219468,1,1,1,683
0.219468,2,2,1,683
0.220051,1,1,3,62
0.220078,3,3,1,609
0.220078,2,2,1,609
0.220141,3,3,1,62
0.220141,2,2,2,62
0.220585,3,3,3,81
0.220666,1,1,1,81
0.220666,2,2,1,81
0.220959,2,2,3,863
0.221822,1,1,1,863
0.221822,3,3,1,863
0.221948,1,1,3,446
0.222193,3,3,3,328
0.222394,3,3,1,446
0.222394,2,2,1,446
0.222723,1,1,1,328
0.222723,2,2,1,328
0.223065,2,2,3,518
0.223254,3,3,3,1420
0.223580,1,1,3,840
0.223583,1,1,1,518
0.223583,3,3,1,518
0.223584,3,3,3,1415
0.224143,1,1,3,869
0.224424,3,3,2,840
0.224424,2,2,2,840
0.225004,1,1,2,1420
0.225004,2,2,2,1420
0.225294,3,3,2,869
0.225294,2,2,2,869
0.225936,1,1,3,1005
0.226420,1,1,2,1415
0.226420,2,2,2,1415
0.226550,1,1,3,1341
0.226941,3,3,2,1005
0.226941,2,2,2,1005
0.227224,3,3,3,504
0.228283,3,3,1,1341
0.228283,2,2,1,1341
0.228470,2,2,3,45
0.228788,1,1,1,504
0.228788,2,2,1,504
0.228834,1,1,1,45
0.228834,3,3,1,45
0.229162,3,3,3,839
0.229786,1,1,3,551
0.230001,1,1,1,839
0.230001,2,2,1,839
0.230553,3,3,1,551
0.230553,2,2,1,551
0.230857,2,2,3,493
0.231170,1,1,3,890
0.231350,1,1,1,493
0.231350,3,3,1,493
0.232241,3,3,1,890
0.232241,2,2,1,890
0.233008,2,2,3,33
0.233041,1,1,1,33
0.233041,3,3,1,33
0.233222,2,2,3,94
0.233316,1,1,1,94
0.233316,3,3,1,94
0.233411,2,2,3,1359
0.233448,3,3,3,718
0.234770,1,1,1,1359
0.234770,3,3,1,1359
0.235489,1,1,1,718
0.235489,2,2,1,718
0.237338,1,1,3,1201
0.237577,3,3,3,1099
0.237592,2,2,3,816
0.237869,3,3,3,1388
0.238138,3,3,3,275
0.238138,3,3,4,275
0.238368,2,2,3,257
0.238533,2,2,3,752
0.238533,2,2,4,752
0.238539,3,3,1,1201
0.238540,2,2,1,1201
0.239357,1,1,2,816
0.239357,3,3,2,816
0.239462,1,1,3,896
0.239615,1,1,2,257
0.239615,3,3,2,257
0.239640,1,1,2,1099
0.239640,2,2,2,1099
0.239653,3,3,3,412
0.240125,3,3,3,644
0.240537,3,3,2,896
0.240537,2,2,2,896
0.240776,2,2,3,1057
0.241029,1,1,2,1388
0.241029,2,2,2,1388
0.241442,1,1,2,412
0.241442,2,2,2,412
0.241442,1,1,3,800
0.242087,1,1,2,644
0.242087,2,2,2,644
0.242087,1,1,2,1057
0.242087,3,3,2,1057
0.242581,1,1,3,1446
0.242878,1,1,3,1150
0.242888,3,3,1,800
0.242888,2,2,1,800
0.244335,3,3,2,1446
0.244335,2,2,1,1446
0.244894,2,2,3,1238
0.245086,1,1,3,254
0.245486,3,3,2,1150
0.245486,2,2,2,1150
0.245741,3,3,2,254
0.245741,2,2,2,254
0.246132,1,1,2,1238
0.246132,3,3,2,1238
0.246610,1,1,3,1351
0.246736,3,3,3,547
0.246847,2,2,3,834
0.247594,2,2,3,909
0.247777,1,1,3,358
0.247799,1,1,3,788
0.247961,3,3,1,1351
0.247961,2,2,1,1351
0.248320,3,3,2,358
0.248320,2,2,2,358
0.248509,1,1,2,547
0.248509,2,2,2,547
0.248796,1,1,2,834
0.248796,3,3,2,834
0.249109,3,3,2,788
0.249109,2,2,2,788
0.249706,1,1,2,909
0.249706,3,3,2,909
0.249890,2,2,3,1003
0.250893,1,1,1,1003
0.250893,3,3,1,1003
0.250942,3,3,3,929
0.251294,2,2,3,1076
0.251697,2,2,3,1305
0.251794,1,1,3,1381
0.251871,1,1,1,929
0.251871,2,2,1,929
0.251910,3,3,3,143
0.252149,2,2,3,1094
0.252747,3,3,3,759
0.252948,1,1,2,1076
0.252948,3,3,2,1076
0.252990,2,2,3,1039
0.253253,3,3,2,1381
0.253253,2,2,2,1381
0.253486,1,1,2,143
0.253486,2,2,2,143
0.254246,1,1,2,759
0.254246,2,2,2,759
0.254254,1,1,2,1305
0.254254,3,3,2,1305
0.255063,3,3,3,267
0.255349,1,1,1,1094
0.255349,3,3,1,1094
0.255471,1,1,3,1357
0.255617,1,1,2,267
0.255617,2,2,2,267
0.256389,1,1,2,1039
0.256389,3,3,2,1039
0.256889,1,1,3,1375
0.257299,1,1,3,1291
0.257455,2,2,3,903
0.257589,2,2,3,75
0.257605,2,2,3,390
0.257605,2,2,4,390
0.257747,3,3,1,1357
0.257747,2,2,1,1357
0.258651,1,1,2,903
0.258651,3,3,2,903
0.258685,3,3,3,584
0.258727,1,1,2,75
0.258727,3,3,2,75
0.259123,3,3,2,1375
0.259123,2,2,2,1375
0.259391,1,1,3,925
0.259629,2,2,3,1289
0.259684,2,2,3,696
0.259708,1,1,2,584
0.259708,2,2,2,584
0.260085,1,1,3,213
0.260415,3,3,2,1291
0.260415,2,2,2,1291
0.260788,3,3,3,501
0.260823,3,3,3,708
0.261341,3,3,2,925
0.261341,2,2,2,925
0.261555,3,3,2,213
0.261555,2,2,2,213
0.261705,1,1,2,1289
0.261705,3,3,2,1289
0.261831,1,1,3,91
0.261862,3,3,3,528
0.261868,3,3,3,304
0.261868,3,3,4,304
0.262034,3,3,3,804
0.262034,3,3,4,804
0.262096,3,3,3,1357
0.262096,3,3,4,1357
0.262178,2,2,3,1382
0.262207,1,1,2,501
0.262207,2,2,2,501
0.262402,1,1,2,696
0.262402,3,3,2,696
0.262711,2,2,3,1325
0.262916,1,1,2,708
0.262916,2,2,2,708
0.263007,1,1,3,1124
0.263268,3,3,2,91
0.263268,2,2,2,91
0.263445,1,1,2,528
0.263445,2,2,2,528
0.263460,1,1,3,990
0.263785,1,1,2,1382
0.263785,3,3,2,1382
0.264393,3,3,2,1124
0.264393,2,2,2,1124
0.264722,3,3,3,609
0.264735,1,1,3,117
0.264924,1,1,3,223
0.265111,1,1,2,1325
0.265111,3,3,2,1325
0.265237,3,3,3,949
0.265331,1,1,2,609
0.265331,2,2,2,609
0.265384,3,3,2,990
0.265384,2,2,2,990
0.265502,3,3,2,117
0.265502,2,2,2,117
0.265726,3,3,2,223
0.265726,2,2,2,223
0.265847,1,1,3,99
0.265946,3,3,2,99
0.265946,2,2,2,99
0.266281,1,1,2,949
0.266281,2,2,2,949
0.267271,3,3,3,94
0.267365,1,1,1,94
0.267365,2,2,1,94
0.268292,1,1,3,1095
0.268411,3,3,3,1388
0.268563,2,2,3,869
0.268684,2,2,3,831
0.269006,3,3,3,320
0.269387,3,3,1,1095
0.269387,2,2,1,1095
0.269432,3,3,3,1032
0.269697,1,1,3,402
0.269845,3,3,3,1458
0.269845,3,3,4,1458
0.270082,3,3,3,1317
0.270082,3,3,4,1317
0.270257,1,1,2,869
0.270257,3,3,2,869
0.270776,1,1,2,1388
0.270776,2,2,2,1388
0.271048,2,2,3,87
0.271089,1,1,2,831
0.271089,3,3,2,831
0.271097,1,1,2,320
0.271097,2,2,2,320
0.271177,1,1,2,87
0.271177,3,3,2,87
0.271215,3,3,3,948
0.271261,3,3,2,402
0.271261,2,2,2,402
0.271264,3,3,3,1114
0.272130,1,1,2,1032
0.272130,2,2,2,1032
0.272289,2,2,3,134
0.273079,1,1,1,948
0.273079,2,2,1,948
0.273214,1,1,2,134
0.273214,3,3,2,134
0.273558,1,1,3,684
0.273662,3,3,3,687
0.273761,2,2,3,508
0.273907,3,3,3,712
0.273942,1,1,3,808
0.274194,1,1,2,1114
0.274194,2,2,2,1114
0.274269,1,1,2,508
0.274269,3,3,2,508
0.274882,1,1,2,687
0.274882,2,2,2,687
0.275050,3,3,3,522
0.275235,3,3,2,684
0.275235,2,2,2,684
0.275260,2,2,3,146
0.275406,1,1,2,146
0.275406,3,3,2,146
0.275595,1,1,2,712
0.275595,2,2,2,712
0.276044,3,3,2,808
0.276044,2,2,2,808
0.276047,2,2,3,535
0.276118,1,1,2,522
0.276118,2,2,2,522
0.276362,1,1,3,1222
0.276582,1,1,2,535
0.276582,3,3,2,535
0.276893,2,2,3,1442
0.277374,1,1,3,202
0.277411,3,3,3,64
0.277475,1,1,2,64
0.277475,2,2,2,64
0.277584,3,3,2,1222
0.277584,2,2,2,1222
0.277787,3,3,2,202
0.277787,2,2,2,202
0.277911,1,1,3,59
0.277970,3,3,2,59
0.277970,2,2,2,59
0.278335,1,1,2,1442
0.278335,3,3,2,1442
0.279275,3,3,3,308
0.279583,1,1,1,308
0.279583,2,2,1,308
0.279677,2,2,3,121
0.279798,1,1,1,121
0.279798,3,3,1,121
0.280027,3,3,3,588
0.280103,3,3,3,1128
0.280202,2,2,3,543
0.280615,1,1,1,588
0.280615,2,2,1,588
0.280968,1,1,3,143
0.281046,1,1,3,539
0.281159,1,1,2,543
0.281159,3,3,2,543
0.281744,1,1,2,1128
0.281744,2,2,2,1128
0.281853,3,3,3,1112
0.281888,3,3,1,143
0.281888,2,2,1,143
0.282428,3,3,2,539
0.282428,2,2,2,539
0.282741,2,2,3,836
0.283001,1,1,2,1112
0.283001,2,2,2,1112
0.283424,3,3,3,621
0.283468,3,3,3,1178
0.283766,3,3,3,586
0.283766,3,3,4,586
0.283838,1,1,1,836
0.283838,3,3,1,836
0.284316,1,1,3,208
0.284389,3,3,3,285
0.284460,1,1,1,621
0.284460,2,2,1,621
0.284669,3,3,2,208
0.284669,2,2,2,208
0.284924,1,1,3,965
0.284944,1,1,3,684
0.285035,2,2,3,1277
0.285639,1,1,2,1178
0.285639,2,2,2,1178
0.285737,3,3,3,147
0.285812,3,3,3,1263
0.285889,3,3,2,965
0.285889,2,2,2,965
0.285925,1,1,2,285
0.285925,2,2,2,285
0.286000,2,2,3,1258
0.286073,1,1,2,147
0.286073,2,2,2,147
0.286081,1,1,3,957
0.286223,1,1,3,1212
0.286312,1,1,2,1277
0.286312,3,3,2,1277
0.286428,2,2,3,1396
0.286574,3,3,2,684
0.286574,2,2,2,684
0.286794,1,1,3,79
0.287326,2,2,3,925
0.287337,1,1,2,1263
0.287337,2,2,2,1263
0.287532,3,3,2,957
0.287532,2,2,2,957
0.287571,1,1,2,1258
0.287571,3,3,2,1258
0.287803,2,2,3,85
0.288015,3,3,3,256
0.288271,1,1,2,256
0.288271,2,2,2,256
0.288469,2,2,3,242
0.288469,2,2,4,242
0.288739,2,2,3,1347
0.288739,2,2,4,1347
0.288745,3,3,2,1212
0.288745,2,2,2,1212
0.288825,3,3,2,79
0.288825,2,2,2,79
0.288968,1,1,2,1396
0.288968,3,3,2,1396
0.289134,3,3,3,378
0.289894,1,1,1,925
0.289894,3,3,1,925
0.289980,1,1,2,85
0.289980,3,3,2,85
0.290171,1,1,3,924
0.290178,2,2,3,722
0.290273,1,1,2,378
0.290273,2,2,2,378
0.290900,1,1,2,722
0.290900,3,3,2,722
0.291095,3,3,2,924
0.291095,2,2,2,924
0.292108,3,3,3,1001
0.292171,3,3,3,375
0.292637,3,3,3,275
0.293020,3,3,3,355
0.293020,3,3,4,355
0.293109,1,1,1,1001
0.293109,2,2,1,1001
0.293260,2,2,3,693
0.293485,1,1,2,375
0.293485,2,2,2,375
0.293761,1,1,2,275
0.293761,2,2,2,275
0.293953,1,1,2,693
0.293953,3,3,2,693
0.294272,1,1,3,229
0.294501,3,3,1,229
0.294501,2,2,1,229
0.295444,1,1,3,51
0.295495,3,3,1,51
0.295495,2,2,1,51
0.295987,3,3,3,40
0.296027,1,1,1,40
0.296027,2,2,1,40
0.296206,2,2,3,1177
0.296683,3,3,3,60
0.297383,1,1,1,1177
0.297383,3,3,1,1177
0.297444,1,1,1,60
0.297444,2,2,1,60
0.299131,3,3,3,760
0.299186,3,3,3,1142
0.299195,1,1,3,905
0.299353,3,3,3,994
0.299891,1,1,1,760
0.299891,2,2,1,760
0.300026,3,3,3,70
0.300797,3,3,2,905
0.300797,2,2,2,905
0.300833,3,3,3,1337
0.300833,3,3,4,1337
0.301034,1,1,2,1142
0.301034,2,2,2,1142
0.301317,1,1,3,386
0.301403,3,3,3,761
0.301526,1,1,3,136
0.302029,1,1,1,994
0.302029,2,2,1,994
0.302100,1,1,2,70
0.302100,2,2,2,70
0.302264,1,1,3,973
0.302416,3,3,2,386
0.302416,2,2,2,386
0.302477,3,3,3,648
0.302553,3,3,2,136
0.302553,2,2,2,136
0.302862,1,1,2,761
0.302862,2,2,2,761
0.303283,3,3,3,705
0.303511,1,1,2,648
0.303511,2,2,2,648
0.303527,3,3,2,973
0.303527,2,2,2,973
0.303642,3,3,3,596
0.304217,1,1,2,705
0.304217,2,2,2,705
0.304814,1,1,1,596
0.304814,2,2,1,596
0.305102,3,3,3,599
0.305701,1,1,1,599
0.305701,2,2,1,599
0.306329,3,3,3,1225
0.307028,1,1,3,1296
0.307554,1,1,1,1225
0.307554,2,2,1,1225
0.307683,1,1,3,63
0.308851,3,3,1,1296
0.308851,2,2,1,1296
0.308915,3,3,1,63
0.308915,2,2,2,63
0.308940,2,2,3,710
0.309015,1,1,3,90
0.309321,2,2,3,1172
0.309562,1,1,3,184
0.309650,1,1,1,710
0.309650,3,3,1,710
0.309741,3,3,2,90
0.309741,2,2,2,90
0.309926,3,3,2,184
0.309926,2,2,2,184
0.310823,1,1,2,1172
0.310823,3,3,2,1172
0.312521,1,1,3,102
0.312623,3,3,1,102
0.312623,2,2,1,102
0.314008,2,2,3,70
0.314078,1,1,1,70
0.314078,3,3,1,70
0.314281,1,1,3,1275
0.314778,2,2,3,1352
0.314984,1,1,3,895
0.315059,3,3,3,518
0.315232,1,1,3,875
0.315556,3,3,1,1275
0.315556,2,2,1,1275
0.315805,3,3,3,437
0.316075,1,1,2,518
0.316075,2,2,2,518
0.316452,3,3,2,895
0.316452,2,2,2,895
0.316513,1,1,2,437
0.316513,2,2,2,437
0.316537,2,2,3,1365
0.316791,3,3,3,930
0.316909,1,1,2,1352
0.316909,3,3,2,1352
0.317134,2,2,3,932
0.317328,3,3,2,875
0.317328,2,2,2,875
0.317721,1,1,2,930
0.317721,2,2,2,930
0.318275,1,1,2,1365
0.318275,3,3,2,1365
0.318838,3,3,3,311
0.319106,2,2,3,285
0.319208,1,1,1,932
0.319208,3,3,1,932
0.319494,1,1,2,285
0.319494,3,3,2,285
0.319520,1,1,2,311
0.319520,2,2,2,311
0.320340,2,2,3,455
0.320795,1,1,1,455
0.320795,3,3,1,455
0.321757,2,2,3,448
0.322205,1,1,1,448
0.322205,3,3,1,448
0.322552,2,2,3,1006
0.322993,2,2,3,1071
0.323023,1,1,3,221
0.323280,3,3,3,269
0.323558,1,1,1,1006
0.323558,3,3,1,1006
0.323593,2,2,3,601
0.323705,2,2,3,1047
0.323780,3,3,2,221
0.323780,2,2,2,221
0.323828,1,1,2,269
0.323828,2,2,2,269
0.324074,3,3,3,1143
0.324360,1,1,3,823
0.324621,1,1,3,328
0.324630,1,1,2,1071
0.324630,3,3,2,1071
0.324986,1,1,3,782
0.325182,3,3,3,542
0.325183,3,3,2,823
0.325183,2,2,2,823
0.325217,1,1,2,1143
0.325217,2,2,2,1143
0.325232,1,1,2,601
0.325232,3,3,2,601
0.325313,2,2,3,1083
0.325512,3,3,2,328
0.325512,2,2,2,328
0.325760,1,1,2,542
0.325760,2,2,2,542
0.326280,1,1,2,1047
0.326280,3,3,2,1047
0.326295,3,3,2,782
0.326295,2,2,2,782
0.327089,2,2,3,511
0.327266,2,2,3,1407
0.327364,1,1,2,1083
0.327364,3,3,2,1083
0.327393,1,1,3,616
0.327876,1,1,1,511
0.327876,3,3,1,511
0.328191,3,3,3,1316
0.328493,3,3,2,616
0.328493,2,2,2,616
0.328781,3,3,3,748
0.329284,1,1,2,1407
0.329284,3,3,2,1407
0.329349,3,3,3,1025
0.329507,1,1,2,1316
0.329507,2,2,2,1316
0.329982,2,2,3,1438
0.330195,1,1,3,468
0.330256,1,1,1,748
0.330256,2,2,1,748
0.330725,3,3,2,468
0.330725,2,2,2,468
0.331282,1,1,2,1025
0.331282,2,2,2,1025
0.331695,1,1,2,1438
0.331695,3,3,2,1438
0.331900,2,2,3,1449
0.332499,2,2,3,1387
0.332775,3,3,3,1409
0.333187,1,1,3,1193
0.333349,1,1,1,1449
0.333349,3,3,1,1449
0.333509,2,2,3,252
0.333515,2,2,3,882
0.334543,3,3,2,1193
0.334543,2,2,2,1193
0.334737,1,1,2,1387
0.334737,3,3,2,1387
0.334759,1,1,2,1409
0.334759,2,2,2,1409
0.334807,1,1,3,1368
0.334990,1,1,2,252
0.334990,3,3,2,252
0.335232,2,2,3,1027
0.335833,1,1,3,325
0.335873,1,1,2,882
0.335873,3,3,2,882
0.336175,3,3,2,1368
0.336175,2,2,2,1368
0.336501,3,3,2,325
0.336501,2,2,2,325
0.336700,2,2,3,1434
0.336866,2,2,3,1015
0.336901,1,1,2,1027
0.336901,3,3,2,1027
0.337289,1,1,3,569
0.338208,2,2,3,47
0.338336,1,1,1,1434
0.338336,3,3,1,1434
0.338906,3,3,2,569
0.338906,2,2,2,569
0.339352,1,1,2,1015
0.339352,3,3,2,1015
0.339400,1,1,1,47
0.339400,3,3,1,47
0.339509,1,1,3,1199
0.340432,1,1,3,186
0.340502,3,3,3,866
0.340708,3,3,1,1199
0.340708,2,2,1,1199
0.340895,3,3,2,186
0.340895,2,2,2,186
0.340914,3,3,3,727
0.341281,1,1,3,1350
0.341348,2,2,3,1213
0.341463,2,2,3,1255
0.341575,1,1,2,866
0.341575,2,2,2,866
0.342303,1,1,2,727
0.342303,2,2,2,727
0.342443,1,1,3,272
0.342561,1,1,2,1213
0.342561,3,3,2,1213
0.342631,3,3,2,1350
0.342631,2,2,2,1350
0.342904,3,3,2,272
0.342904,2,2,2,272
0.343020,3,3,3,1245
0.343817,1,1,2,1255
0.343817,3,3,2,1255
0.344265,1,1,2,1245
0.344265,2,2,2,1245
0.344918,1,1,3,770
0.345034,2,2,3,329
0.345688,3,3,1,770
0.345688,2,2,1,770
0.345990,3,3,3,610
0.346018,1,1,1,329
0.346018,3,3,1,329
0.346021,3,3,3,224
0.346238,1,1,3,1296
0.346629,1,1,1,610
0.346629,2,2,1,610
0.346713,3,3,3,1340
0.346769,2,2,3,156
0.346854,1,1,2,224
0.346854,2,2,2,224
0.346925,1,1,2,156
0.346925,3,3,2,156
0.347410,1,1,3,510
0.347926,3,3,2,1296
0.347926,2,2,2,1296
0.348018,2,2,3,682
0.348195,1,1,2,1340
0.348195,2,2,2,1340
0.348405,1,1,3,177
0.348437,3,3,2,510
0.348437,2,2,2,510
0.348615,3,3,2,177
0.348615,2,2,2,177
0.348700,1,1,2,682
0.348700,3,3,2,682
0.348939,2,2,3,732
0.349671,1,1,1,732
0.349671,3,3,1,732
0.350398,2,2,3,707
0.350448,3,3,3,805
0.350679,2,2,3,1249
0.350693,3,3,3,237
