time,src,dst,event,size
21.793165,3,3,2,192
21.793165,2,2,2,192
21.793357,1,1,3,968
21.793361,1,1,2,1358
21.793361,2,2,2,1358
21.793439,2,2,3,1222
21.793629,1,1,3,1433
21.793698,2,2,3,1250
21.793811,2,2,3,877
21.793815,1,1,3,690
21.793997,1,1,2,635
21.793997,2,2,2,635
21.794325,3,3,2,968
21.794325,2,2,2,968
21.794514,3,3,3,686
21.794661,1,1,2,1222
21.794661,3,3,2,1222
21.794879,1,1,3,761
21.795204,1,1,2,1206
21.795204,2,2,2,1206
21.795345,1,1,3,1108
21.795345,1,1,4,1108
21.795759,3,3,2,1433
21.795759,2,2,2,1433
21.795791,1,1,3,152
21.795891,1,1,2,686
21.795891,2,2,2,686
21.795912,1,1,2,1250
21.795912,3,3,2,1250
21.795920,1,1,3,201
21.795920,1,1,4,201
21.796294,3,3,3,1187
21.796450,3,3,2,690
21.796450,2,2,2,690
21.796790,1,1,2,877
21.796790,3,3,2,877
21.797054,3,3,3,591
21.797212,3,3,2,761
21.797212,2,2,2,761
21.797365,3,3,2,152
21.797365,2,2,2,152
21.797481,1,1,2,1187
21.797481,2,2,2,1187
21.797634,1,1,3,355
21.797927,2,2,3,65
21.798073,1,1,1,591
21.798073,2,2,1,591
21.798139,1,1,2,65
21.798139,3,3,2,65
21.798206,3,3,3,1168
21.798403,2,2,3,43
21.798429,3,3,2,355
21.798429,2,2,2,355
21.798446,1,1,2,43
21.798446,3,3,2,43
21.799615,1,1,1,1168
21.799615,2,2,1,1168
21.800017,3,3,3,418
21.800435,1,1,1,418
21.800435,2,2,1,418
21.800916,1,1,3,1087
21.801415,2,2,3,1082
21.802003,3,3,1,1087
21.802003,2,2,1,1087
21.803086,1,1,1,1082
21.803086,3,3,1,1082
21.803374,1,1,3,1053
21.804076,1,1,3,320
21.804132,1,1,3,220
21.804427,3,3,1,1053
21.804427,2,2,1,1053
21.804748,3,3,2,320
21.804748,2,2,2,320
21.804969,3,3,1,220
21.804969,2,2,1,220
21.805002,3,3,3,82
21.805084,1,1,1,82
21.805084,2,2,1,82
21.805251,2,2,3,677
21.805282,1,1,3,932
21.805290,3,3,3,60
21.805506,2,2,3,827
21.805602,2,2,3,241
21.805616,1,1,3,478
21.805618,2,2,3,503
21.805618,2,2,4,503
21.805928,1,1,1,677
21.805928,3,3,1,677
21.805989,1,1,2,60
21.805989,2,2,2,60
21.806756,1,1,2,827
21.806756,3,3,2,827
21.806861,3,3,2,932
21.806861,2,2,2,932
21.806922,3,3,3,407
21.806998,1,1,2,241
21.806998,3,3,2,241
21.807313,1,1,3,662
21.807329,1,1,2,407
21.807329,2,2,2,407
21.807340,3,3,2,478
21.807340,2,2,2,478
21.807713,1,1,3,993
21.807753,2,2,3,1119
21.808003,3,3,1,662
21.808003,2,2,1,662
21.808287,3,3,3,801
21.808997,3,3,2,993
21.808997,2,2,2,993
21.809060,3,3,3,1102
21.809088,1,1,2,801
21.809088,2,2,2,801
21.809123,1,1,2,1119
21.809123,3,3,2,1119
21.809441,1,1,3,37
21.809478,3,3,2,37
21.809478,2,2,2,37
21.810191,1,1,2,1102
21.810191,2,2,2,1102
21.810493,1,1,3,1044
21.810717,2,2,3,901
21.811045,1,1,3,698
21.811252,3,3,3,1429
21.811492,2,2,3,910
21.811537,3,3,1,1044
21.811537,2,2,1,1044
21.811554,2,2,3,1196
21.811641,1,1,3,1147
21.811840,1,1,3,896
21.812190,1,1,3,1301
21.812190,1,1,4,1301
21.812236,3,3,2,698
21.812236,2,2,2,698
21.812439,1,1,2,901
21.812439,3,3,2,901
21.812894,2,2,3,378
21.812910,3,3,3,1258
21.812967,1,1,2,1429
21.812967,2,2,2,1429
21.813350,1,1,2,910
21.813350,3,3,2,910
21.813384,3,3,2,1147
21.813384,2,2,2,1147
21.814226,1,1,2,1258
21.814226,2,2,2,1258
21.814281,3,3,2,896
21.814281,2,2,2,896
21.814293,2,2,3,1233
21.814443,3,3,3,226
21.814547,1,1,2,1196
21.814547,3,3,2,1196
21.814669,1,1,2,226
21.814669,2,2,2,226
21.814926,1,1,2,378
21.814926,3,3,2,378
21.816160,1,1,1,1233
21.816160,3,3,1,1233
21.816901,1,1,3,184
21.817029,3,3,3,689
21.817085,3,3,1,184
21.817085,2,2,1,184
21.817618,1,1,3,420
21.817643,3,3,3,836
21.817775,1,1,1,689
21.817775,2,2,1,689
21.818196,3,3,2,420
21.818196,2,2,2,420
21.818534,1,1,3,622
21.818612,1,1,2,836
21.818612,2,2,2,836
21.818672,1,1,3,87
21.819156,3,3,2,622
21.819156,2,2,2,622
21.819244,3,3,1,87
21.819244,2,2,1,87
21.819555,1,1,3,1022
21.819570,1,1,3,523
21.820312,2,2,3,231
21.820465,3,3,3,1415
21.820577,3,3,1,1022
21.820577,2,2,1,1022
21.820787,3,3,3,423
21.820809,1,1,2,231
21.820809,3,3,2,231
21.820880,3,3,3,892
21.820950,1,1,3,864
21.821101,3,3,2,523
21.821101,2,2,2,523
21.821256,2,2,3,621
21.821617,1,1,3,663
21.821678,3,3,3,423
21.821678,3,3,4,423
21.821747,3,3,3,94
21.821747,3,3,4,94
21.821877,1,1,2,621
21.821877,3,3,2,621
21.821966,3,3,2,864
21.821966,2,2,2,864
21.821993,1,1,2,1415
21.821993,2,2,2,1415
21.822417,1,1,2,423
21.822417,2,2,2,423
21.822461,2,2,3,1233
21.822630,3,3,2,663
21.822630,2,2,2,663
21.822743,2,2,3,293
21.823310,1,1,2,892
21.823310,2,2,2,892
21.823694,1,1,2,1233
21.823694,3,3,2,1233
21.823988,1,1,1,293
21.823988,3,3,1,293
21.824597,3,3,3,408
21.825005,1,1,1,408
21.825005,2,2,1,408
21.825312,2,2,3,1135
21.826408,2,2,3,1370
21.826447,1,1,1,1135
21.826447,3,3,1,1135
21.826614,3,3,3,733
21.826789,3,3,3,983
21.826858,3,3,3,156
21.826858,3,3,4,156
21.826984,2,2,3,1000
21.827818,1,1,2,1370
21.827818,3,3,1,1370
21.827863,2,2,3,856
21.828484,1,1,3,1358
21.828552,1,1,2,733
21.828552,2,2,2,733
21.828819,1,1,2,1000
21.828819,3,3,2,1000
21.829049,2,2,3,775
21.829136,2,2,3,639
21.829536,1,1,2,983
21.829536,2,2,2,983
21.829676,1,1,2,856
21.829676,3,3,2,856
21.830385,3,3,3,286
21.830452,1,1,2,775
21.830452,3,3,2,775
21.830648,3,3,2,1358
21.830648,2,2,2,1358
21.830671,1,1,2,286
21.830671,2,2,2,286
21.831092,1,1,2,639
21.831092,3,3,2,639
21.831157,3,3,3,1261
21.831422,3,3,3,931
21.832309,2,2,3,855
21.832418,1,1,1,1261
21.832418,2,2,1,1261
21.833274,1,1,2,855
21.833274,3,3,2,855
21.833350,1,1,2,931
21.833350,2,2,2,931
21.833770,2,2,3,1436
21.834202,2,2,3,1022
21.834300,2,2,3,1251
21.834390,1,1,3,925
21.835206,1,1,1,1436
21.835206,3,3,1,1436
21.836132,3,3,2,925
21.836132,2,2,2,925
21.836137,3,3,3,584
21.836229,1,1,2,1022
21.836229,3,3,2,1022
21.836721,1,1,2,584
21.836721,2,2,2,584
21.837163,2,2,3,501
21.837481,1,1,2,1251
21.837481,3,3,2,1251
21.837983,1,1,1,501
21.837983,3,3,1,501
21.839154,2,2,3,771
21.839925,1,1,1,771
21.839925,3,3,1,771
21.840545,3,3,3,757
21.840550,2,2,3,49
21.840607,3,3,3,877
21.841255,2,2,3,359
21.841302,1,1,1,757
21.841302,2,2,1,757
21.841352,1,1,2,49
21.841352,3,3,2,49
21.841411,3,3,3,813
21.841712,1,1,2,359
21.841712,3,3,2,359
21.841760,3,3,3,1395
21.842180,1,1,2,877
21.842180,2,2,2,877
21.842386,2,2,3,1068
21.842994,1,1,1,813
21.842994,2,2,1,813
21.843553,3,3,3,1177
21.843806,2,2,3,385
21.844063,1,1,2,1068
21.844063,3,3,2,1068
21.844390,1,1,2,1395
21.844390,2,2,2,1395
21.844449,1,1,2,385
21.844449,3,3,2,385
21.844707,1,1,3,259
21.844916,2,2,3,834
21.844966,3,3,2,259
21.844966,2,2,2,259
21.845142,2,2,3,330
21.845312,1,1,3,450
21.845568,1,1,2,1177
21.845568,2,2,2,1177
21.845750,1,1,2,834
21.845750,3,3,2,834
21.845762,3,3,2,450
21.845762,2,2,2,450
21.845768,1,1,3,242
21.846010,3,3,2,242
21.846010,2,2,2,242
21.846069,3,3,3,1092
21.846081,1,1,2,330
21.846081,3,3,2,330
21.846197,3,3,3,245
21.847161,1,1,2,1092
21.847161,2,2,2,1092
21.847337,1,1,3,718
21.847407,1,1,1,245
21.847407,2,2,1,245
21.848126,3,3,1,718
21.848126,2,2,1,718
21.848562,3,3,3,1310
21.849872,1,1,1,1310
21.849872,2,2,1,1310
21.851177,3,3,3,202
21.851379,1,1,1,202
21.851379,2,2,1,202
21.851539,3,3,3,645
21.851932,2,2,3,478
21.852184,1,1,1,645
21.852184,2,2,1,645
21.852456,2,2,3,581
21.852586,1,1,3,1039
21.852622,2,2,3,611
21.852663,1,1,1,478
21.852663,3,3,1,478
21.852920,2,2,3,1145
21.853245,1,1,2,581
21.853245,3,3,2,581
21.853492,3,3,3,655
21.853703,3,3,2,1039
21.853703,2,2,2,1039
21.853857,1,1,2,611
21.853857,3,3,2,611
21.853904,3,3,3,423
21.853993,2,2,3,756
21.854104,2,2,3,547
21.854147,1,1,2,655
21.854147,2,2,2,655
21.854222,3,3,3,645
21.854571,1,1,2,423
21.854571,2,2,2,423
21.855003,1,1,2,1145
21.855003,3,3,2,1145
21.855217,1,1,2,645
21.855217,2,2,2,645
21.855760,1,1,2,756
21.855760,3,3,2,756
21.855843,3,3,3,701
21.856308,1,1,1,547
21.856308,3,3,1,547
21.856324,3,3,3,1160
21.856420,3,3,3,911
21.856833,1,1,3,648
21.856885,1,1,3,195
21.857010,1,1,1,701
21.857010,2,2,1,701
21.857112,1,1,3,126
21.857162,1,1,3,664
21.857162,1,1,4,664
21.857659,3,3,2,648
21.857659,2,2,2,648
21.857855,3,3,2,195
21.857855,2,2,2,195
21.857982,3,3,2,126
21.857982,2,2,2,126
21.858171,1,1,2,1160
21.858171,2,2,2,1160
21.858476,1,1,3,1001
21.858876,3,3,3,376
21.859083,1,1,1,911
21.859083,2,2,1,911
21.859325,3,3,3,1303
21.859460,1,1,2,376
21.859460,2,2,2,376
21.859461,1,1,3,430
21.860085,3,3,2,1001
21.860085,2,2,2,1001
21.860516,3,3,2,430
21.860516,2,2,2,430
21.860719,3,3,3,1390
21.860764,1,1,2,1303
21.860764,2,2,2,1303
21.861222,2,2,3,1260
21.861386,1,1,3,477
21.861524,1,1,3,80
21.861818,2,2,3,414
21.862155,1,1,1,1390
21.862155,2,2,1,1390
21.862633,3,3,2,477
21.862633,2,2,2,477
21.862714,3,3,2,80
21.862714,2,2,2,80
21.863287,3,3,3,101
21.863416,1,1,2,1260
21.863416,3,3,2,1260
21.863518,1,1,2,101
21.863518,2,2,2,101
21.863831,1,1,2,414
21.863831,3,3,2,414
21.863899,2,2,3,286
21.863963,3,3,3,331
21.864185,1,1,1,286
21.864185,3,3,1,286
21.864265,3,3,3,267
21.864517,1,1,1,331
21.864517,2,2,1,331
21.864785,1,1,2,267
21.864785,2,2,2,267
21.865248,3,3,3,383
21.865631,1,1,1,383
21.865631,2,2,1,383
21.867667,3,3,3,740
21.868407,1,1,1,740
21.868407,2,2,1,740
21.868500,3,3,3,968
21.868610,3,3,3,766
21.869352,3,3,3,969
21.869468,1,1,1,968
21.869468,2,2,1,968
21.870235,1,1,1,766
21.870235,2,2,2,766
21.870964,3,3,3,952
21.871205,1,1,2,969
21.871205,2,2,1,969
21.871346,3,3,3,886
21.871564,2,2,3,747
21.872140,2,2,3,1229
21.872158,1,1,2,952
21.872158,2,2,2,952
21.872311,1,1,2,747
21.872311,3,3,2,747
21.872617,2,2,3,1284
21.872758,1,1,3,940
21.873045,1,1,2,886
21.873045,2,2,2,886
21.873541,1,1,2,1229
21.873541,3,3,2,1229
21.873698,3,3,2,940
21.873698,2,2,2,940
21.874009,3,3,3,623
21.874632,1,1,2,623
21.874632,2,2,2,623
21.874826,1,1,2,1284
21.874826,3,3,2,1284
21.875440,3,3,3,944
21.876384,1,1,1,944
21.876384,2,2,1,944
21.877060,1,1,3,273
21.877221,1,1,3,734
21.877269,1,1,3,178
21.877333,3,3,1,273
21.877333,2,2,1,273
21.878068,3,3,2,734
21.878068,2,2,1,734
21.878247,3,3,1,178
21.878247,2,2,1,178
21.878361,3,3,3,1409
21.878455,3,3,3,460
21.878543,3,3,3,796
21.879248,1,1,3,387
21.879770,1,1,1,1409
21.879770,2,2,1,1409
21.880158,3,3,2,387
21.880158,2,2,2,387
21.880231,1,1,2,460
21.880231,2,2,2,460
21.880654,3,3,3,1344
21.880811,1,1,3,1233
21.881028,1,1,1,796
21.881028,2,2,2,796
21.881537,1,1,3,841
21.882023,1,1,3,167
21.882262,3,3,2,1233
21.882262,2,2,2,1233
21.882373,1,1,2,1344
21.882373,2,2,2,1344
21.882453,3,3,3,351
21.882459,3,3,3,1134
21.882804,1,1,2,351
21.882804,2,2,2,351
21.882958,3,3,3,1119
21.883104,3,3,2,841
21.883104,2,2,2,841
21.883272,3,3,2,167
21.883272,2,2,2,167
21.883829,3,3,3,1092
21.883939,1,1,2,1134
21.883939,2,2,2,1134
21.884074,1,1,3,773
21.884123,3,3,3,711
21.884177,3,3,3,1017
21.884177,3,3,4,1017
21.885059,1,1,1,1119
21.885059,2,2,1,1119
21.885118,2,2,3,721
21.885249,2,2,3,209
21.885329,1,1,3,681
21.885833,3,3,2,773
21.885833,2,2,2,773
21.886079,3,3,3,1303
21.886152,1,1,2,1092
21.886152,2,2,2,1092
21.886515,3,3,2,681
21.886515,2,2,2,681
21.886864,1,1,2,711
21.886864,2,2,2,711
21.886971,2,2,3,1085
21.887117,1,1,3,1267
21.887252,1,1,2,721
21.887252,3,3,2,721
21.887462,1,1,2,209
21.887462,3,3,2,209
21.887615,1,1,3,255
21.888100,3,3,3,521
21.888168,1,1,2,1303
21.888168,2,2,2,1303
21.888384,3,3,2,1267
21.888384,2,2,2,1267
21.888548,1,1,2,1085
21.888548,3,3,2,1085
21.888640,3,3,2,255
21.888640,2,2,2,255
21.888672,1,1,3,1129
21.888690,1,1,2,521
21.888690,2,2,2,521
21.888860,2,2,3,107
21.888967,1,1,2,107
21.888967,3,3,2,107
21.889364,3,3,3,275
21.889639,1,1,2,275
21.889639,2,2,2,275
21.889737,3,3,3,131
21.889801,3,3,2,1129
21.889801,2,2,2,1129
21.889868,1,1,2,131
21.889868,2,2,2,131
21.890724,2,2,3,455
21.890896,1,1,3,617
21.891179,1,1,1,455
21.891179,3,3,1,455
21.891199,2,2,3,793
21.891575,2,2,3,1292
21.891797,3,3,1,617
21.891797,2,2,1,617
21.892591,1,1,1,793
21.892591,3,3,1,793
21.893884,1,1,2,1292
21.893884,3,3,2,1292
21.893891,2,2,3,629
21.894151,2,2,3,433
21.894226,3,3,3,603
21.894520,1,1,1,629
21.894520,3,3,1,629
21.894954,1,1,2,433
21.894954,3,3,2,433
21.894968,2,2,3,929
21.895101,1,1,3,1053
21.895124,1,1,2,603
21.895124,2,2,2,603
21.895150,3,3,3,1224
21.895861,3,3,3,269
21.895897,1,1,2,929
21.895897,3,3,2,929
21.896346,1,1,3,1181
21.896374,1,1,2,1224
21.896374,2,2,2,1224
21.896644,1,1,2,269
21.896644,2,2,2,269
21.896733,3,3,3,1042
21.897045,3,3,2,1053
21.897045,2,2,2,1053
21.897655,3,3,3,1236
21.897775,1,1,2,1042
21.897775,2,2,2,1042
21.898227,3,3,2,1181
21.898227,2,2,2,1181
21.898422,1,1,3,962
21.899012,1,1,2,1236
21.899012,2,2,2,1236
21.899384,3,3,2,962
21.899384,2,2,2,962
21.900201,1,1,3,785
21.900986,3,3,1,785
21.900986,2,2,1,785
21.902638,1,1,3,356
21.902710,1,1,3,753
21.902994,3,3,1,356
21.902994,2,2,1,356
21.903156,2,2,3,1355
21.903748,3,3,1,753
21.903748,2,2,1,753
21.904331,1,1,3,32
21.904404,2,2,3,1288
21.904941,2,2,3,427
21.904984,2,2,3,97
21.904984,2,2,4,97
21.905104,1,1,1,1355
21.905104,3,3,1,1355
21.905137,3,3,2,32
21.905137,2,2,2,32
21.905431,2,2,3,720
21.905975,3,3,3,866
21.906299,1,1,3,178
21.906393,1,1,2,1288
21.906393,3,3,2,1288
21.906477,3,3,2,178
21.906477,2,2,2,178
21.906699,3,3,3,1231
21.906821,1,1,2,427
21.906821,3,3,2,427
21.906841,1,1,2,866
21.906841,2,2,2,866
21.906935,2,2,3,1367
21.907542,1,1,2,720
21.907542,3,3,2,720
21.907601,2,2,3,108
21.907627,2,2,3,344
21.907857,2,2,3,1319
21.907857,2,2,4,1319
21.908073,1,1,2,1231
21.908073,2,2,2,1231
21.908865,1,1,3,635
21.908871,2,2,3,137
21.908871,2,2,4,137
21.908910,1,1,2,1367
21.908910,3,3,2,1367
21.909019,1,1,2,108
21.909019,3,3,2,108
21.909364,1,1,2,344
21.909364,3,3,2,344
21.909500,3,3,2,635
21.909500,2,2,2,635
21.909785,2,2,3,570
21.910355,1,1,1,570
21.910355,3,3,1,570
21.910612,2,2,3,809
21.910746,3,3,3,784
21.911421,1,1,1,809
21.911421,3,3,1,809
21.911458,2,2,3,896
21.912206,1,1,1,784
21.912206,2,2,1,784
21.912788,3,3,3,1392
21.913103,1,1,1,896
21.913103,3,3,1,896
21.913240,2,2,3,1104
21.914125,3,3,3,400
21.914496,1,1,1,1392
21.914496,2,2,1,1392
21.914578,3,3,3,264
21.914674,1,1,3,1190
21.914897,1,1,2,400
21.914897,2,2,2,400
21.915162,1,1,2,264
21.915162,2,2,2,264
21.915537,3,3,3,445
21.915601,1,1,2,1104
21.915601,3,3,2,1104
21.915857,3,3,3,827
21.915982,1,1,2,445
21.915982,2,2,2,445
21.916567,2,2,3,1049
21.916810,1,1,2,827
21.916810,2,2,2,827
21.916894,2,2,3,1012
21.917158,3,3,2,1190
21.917158,2,2,2,1190
21.917256,1,1,3,495
21.917353,2,2,3,725
21.917381,3,3,3,922
21.917616,1,1,2,1049
21.917616,3,3,2,1049
21.917751,3,3,2,495
21.917751,2,2,2,495
21.917959,1,1,3,423
21.917994,1,1,3,831
21.918303,1,1,2,922
21.918303,2,2,2,922
21.918378,2,2,3,515
21.918382,3,3,2,423
21.918382,2,2,2,423
21.918629,1,1,2,1012
21.918629,3,3,2,1012
21.918919,1,1,3,800
21.919007,1,1,3,66
21.919214,3,3,2,831
21.919214,2,2,2,831
21.919355,1,1,2,725
21.919355,3,3,2,725
21.919539,1,1,3,1317
21.919678,1,1,3,638
21.919678,1,1,4,638
21.919788,2,2,3,762
21.919871,1,1,2,515
21.919871,3,3,2,515
21.920015,3,3,2,800
21.920015,2,2,2,800
21.920082,3,3,2,66
21.920082,2,2,2,66
21.920634,1,1,2,762
21.920634,3,3,2,762
21.920808,1,1,3,589
21.921400,3,3,2,1317
21.921400,2,2,2,1317
21.921474,3,3,3,1274
21.921809,2,2,3,482
21.921990,3,3,1,589
21.921990,2,2,1,589
21.922473,1,1,2,482
21.922473,3,3,2,482
21.923265,1,1,2,1274
21.923265,2,2,2,1274
21.923290,1,1,3,1057
21.923564,2,2,3,742
21.923720,2,2,3,870
21.923996,2,2,3,1449
21.923996,2,2,4,1449
21.924101,3,3,3,523
21.924347,3,3,1,1057
21.924347,2,2,1,1057
21.924392,3,3,3,317
21.924871,1,1,2,523
21.924871,2,2,2,523
21.925087,3,3,3,1230
21.925090,1,1,2,742
21.925090,3,3,2,742
21.925189,1,1,2,317
21.925189,2,2,2,317
21.925657,1,1,3,201
21.925961,1,1,2,870
21.925961,3,3,2,870
21.926020,3,3,2,201
21.926020,2,2,2,201
21.926325,1,1,3,1290
21.926420,1,1,2,1230
21.926420,2,2,2,1230
21.927615,3,3,2,1290
21.927615,2,2,2,1290
21.929001,3,3,3,997
21.929998,1,1,1,997
21.929998,2,2,1,997
21.931066,1,1,3,394
21.931460,3,3,1,394
21.931460,2,2,1,394
21.932544,1,1,3,785
21.933329,3,3,1,785
21.933329,2,2,1,785
21.933363,3,3,3,1282
21.934267,3,3,3,364
21.934378,3,3,3,573
21.934429,3,3,3,796
21.934429,3,3,4,796
21.934645,1,1,1,1282
21.934645,2,2,1,1282
21.934791,2,2,3,376
21.935010,1,1,1,364
21.935010,2,2,1,364
21.935387,1,1,2,376
21.935387,3,3,2,376
21.935584,1,1,2,573
21.935584,2,2,2,573
21.936358,1,1,3,510
21.936804,2,2,3,1291
21.936868,3,3,1,510
21.936868,2,2,1,510
21.937568,1,1,3,858
21.937796,1,1,3,83
21.938160,1,1,1,1291
21.938160,3,3,1,1291
21.938759,2,2,3,1023
21.939019,3,3,1,858
21.939019,2,2,1,858
21.939103,3,3,2,83
21.939103,2,2,2,83
21.939118,3,3,3,766
21.939493,3,3,3,665
21.940043,1,1,2,1023
21.940043,3,3,2,1023
21.940514,1,1,3,203
21.940810,1,1,1,766
21.940810,2,2,1,766
21.940903,1,1,3,1119
21.941014,3,3,2,203
21.941014,2,2,2,203
21.941476,1,1,2,665
21.941476,2,2,2,665
21.942134,3,3,2,1119
21.942134,2,2,2,1119
21.942489,3,3,3,923
21.943168,2,2,3,211
21.943217,2,2,3,325
21.943338,2,2,3,1365
21.943338,2,2,4,1365
21.943412,1,1,1,923
21.943412,2,2,1,923
21.943624,1,1,1,211
21.943624,3,3,1,211
21.943950,1,1,2,325
21.943950,3,3,1,325
21.946299,1,1,3,334
21.946505,3,3,3,713
21.946633,3,3,1,334
21.946633,2,2,1,334
21.946758,1,1,3,487
21.946840,3,3,3,673
21.946984,3,3,3,872
21.947319,1,1,3,718
21.947332,2,2,3,645
21.947340,1,1,3,62
21.947340,1,1,4,62
21.947347,1,1,1,713
21.947347,2,2,1,713
21.947718,3,3,3,838
21.947835,3,3,2,487
21.947835,2,2,2,487
21.947993,1,1,2,645
21.947993,3,3,2,645
21.948021,1,1,2,673
21.948021,2,2,2,673
21.948554,3,3,2,718
21.948554,2,2,2,718
21.948557,3,3,3,107
21.948677,1,1,3,944
21.948750,3,3,3,102
21.948750,3,3,4,102
21.948894,1,1,2,872
21.948894,2,2,2,872
21.949294,2,2,3,305
21.949523,2,2,3,492
21.949599,1,1,2,305
21.949599,3,3,2,305
21.949621,3,3,2,944
21.949621,2,2,2,944
21.949707,3,3,3,726
21.949733,1,1,2,838
21.949733,2,2,2,838
21.949841,1,1,2,107
21.949841,2,2,2,107
21.950092,1,1,2,492
21.950092,3,3,2,492
21.950316,3,3,3,770
21.950568,1,1,2,726
21.950568,2,2,2,726
21.950703,3,3,3,371
21.950998,2,2,3,1067
21.951339,1,1,1,770
21.951339,2,2,1,770
21.951711,1,1,2,371
21.951711,2,2,2,371
21.951744,1,1,3,1271
21.951859,2,2,3,693
21.952093,1,1,3,161
21.952392,2,2,3,168
21.952407,1,1,2,1067
21.952407,3,3,2,1067
21.952675,1,1,3,1320
21.952865,3,3,3,1260
21.953015,3,3,2,1271
21.953015,2,2,2,1271
21.953101,1,1,2,693
21.953101,3,3,2,693
21.953177,3,3,2,161
21.953177,2,2,2,161
21.953270,1,1,2,168
21.953270,3,3,2,168
21.953271,1,1,3,1365
21.954125,1,1,2,1260
21.954125,2,2,2,1260
21.954498,3,3,2,1320
21.954498,2,2,2,1320
21.955864,3,3,1,1365
21.955864,2,2,1,1365
21.956049,3,3,3,767
21.956061,1,1,3,509
21.956816,1,1,1,767
21.956816,2,2,1,767
21.956860,3,3,3,170
21.957032,3,3,3,1076
21.957326,3,3,1,509
21.957326,2,2,1,509
21.957353,2,2,3,288
21.957377,2,2,3,1268
21.957497,1,1,1,170
21.957497,2,2,1,170
21.957786,1,1,2,288
21.957786,3,3,2,288
21.957994,3,3,3,886
21.958077,1,1,3,403
21.958480,3,3,2,403
21.958480,2,2,2,403
21.958574,1,1,2,1076
21.958574,2,2,2,1076
21.958985,2,2,3,723
21.959055,1,1,2,1268
21.959055,3,3,2,1268
21.959461,1,1,2,886
21.959461,2,2,2,886
21.959779,1,1,2,723
21.959779,3,3,2,723
21.960401,1,1,3,190
21.960435,3,3,3,420
21.960591,3,3,1,190
21.960591,2,2,1,190
21.960659,3,3,3,958
21.960992,2,2,3,1135
21.961012,1,1,1,420
21.961012,2,2,1,420
21.961165,2,2,3,496
21.961247,1,1,3,829
21.961303,1,1,3,446
21.961899,1,1,3,837
21.961899,1,1,4,837
21.961955,2,2,3,1306
21.961971,1,1,2,958
21.961971,2,2,2,958
21.962041,1,1,3,200
21.962041,1,1,4,200
21.962148,1,1,2,1135
21.962148,3,3,2,1135
21.962556,3,3,3,487
21.962645,1,1,2,496
21.962645,3,3,2,496
21.962978,3,3,2,829
21.962978,2,2,2,829
21.963425,3,3,2,446
21.963425,2,2,2,446
21.963652,3,3,3,694
21.963952,1,1,2,1306
21.963952,3,3,2,1306
21.964107,1,1,2,487
21.964107,2,2,2,487
21.964725,2,2,3,356
21.964750,3,3,3,55
21.964802,1,1,1,694
21.964802,2,2,1,694
21.964821,1,1,3,447
21.964858,1,1,2,55
21.964858,2,2,2,55
21.965159,1,1,2,356
21.965159,3,3,2,356
21.965356,1,1,3,371
21.965373,1,1,3,1095
21.965390,3,3,3,519
21.965398,3,3,3,81
21.965607,3,3,1,447
21.965607,2,2,1,447
21.965961,3,3,3,1422
21.965979,3,3,2,371
21.965979,2,2,2,371
21.966127,1,1,2,519
21.966127,2,2,2,519
21.966209,1,1,2,81
21.966209,2,2,2,81
21.966238,2,2,3,65
21.966788,3,3,3,856
21.967075,3,3,2,1095
21.967075,2,2,2,1095
21.967144,1,1,2,65
21.967144,3,3,2,65
21.967172,1,1,3,871
21.967426,2,2,3,245
21.967543,3,3,3,718
21.967632,1,1,2,1422
21.967632,2,2,2,1422
21.967671,1,1,2,245
21.967671,3,3,2,245
21.967819,2,2,3,1193
21.968043,3,3,2,871
21.968043,2,2,2,871
21.968489,1,1,2,856
21.968489,2,2,2,856
21.969012,1,1,2,1193
21.969012,3,3,2,1193
21.969208,1,1,2,718
21.969208,2,2,2,718
21.969307,1,1,3,91
21.969398,3,3,1,91
21.969398,2,2,1,91
21.969733,3,3,3,426
21.970159,1,1,1,426
21.970159,2,2,1,426
21.971164,2,2,3,947
21.972111,1,1,1,947
21.972111,3,3,1,947
21.972731,3,3,3,1282
21.974013,1,1,1,1282
21.974013,2,2,1,1282
21.974140,3,3,3,1286
21.974344,3,3,3,1368
21.974396,1,1,3,932
21.974970,3,3,3,935
21.975426,1,1,1,1286
21.975426,2,2,1,1286
21.975473,3,3,3,184
21.975924,2,2,3,107
21.976031,1,1,2,107
21.976031,3,3,2,107
21.976211,2,2,3,1030
21.976212,3,3,3,450
21.976212,3,3,4,450
21.976359,3,3,2,932
21.976359,2,2,2,932
21.976406,1,1,3,1149
21.976795,1,1,2,1368
21.976795,2,2,2,1368
21.977045,3,3,3,757
21.977066,2,2,3,86
21.977241,1,1,2,1030
21.977241,3,3,2,1030
21.977328,1,1,2,86
21.977328,3,3,2,86
21.977555,3,3,2,1149
21.977555,2,2,2,1149
21.977731,1,1,2,935
21.977731,2,2,2,935
21.977781,3,3,3,498
21.977916,1,1,1,184
21.977916,2,2,1,184
21.978599,1,1,3,516
21.978674,1,1,1,757
21.978674,2,2,2,757
21.978810,3,3,3,990
21.979173,1,1,2,498
21.979173,2,2,2,498
21.979191,3,3,2,516
21.979191,2,2,2,516
21.980164,1,1,2,990
21.980164,2,2,2,990
21.980212,1,1,3,1298
21.980320,3,3,3,263
21.981510,3,3,1,1298
21.981510,2,2,1,1298
21.981661,2,2,3,1088
21.981729,1,1,3,466
21.981774,1,1,1,263
