time,src,dst,event,size
27.246916,1,1,2,710
27.246916,2,2,2,710
27.247013,1,1,2,583
27.247013,3,3,2,583
27.247323,2,2,3,741
27.248064,1,1,1,741
27.248064,3,3,1,741
27.248877,2,2,3,943
27.249820,1,1,1,943
27.249820,3,3,1,943
27.250421,1,1,3,1146
27.251567,3,3,1,1146
27.251567,2,2,1,1146
27.251638,3,3,3,1029
27.252276,3,3,3,855
27.252667,1,1,1,1029
27.252667,2,2,1,1029
27.253287,1,1,3,1122
27.253523,1,1,1,855
27.253523,2,2,1,855
27.254646,3,3,1,1122
27.254646,2,2,1,1122
27.258079,1,1,3,1135
27.258862,1,1,3,1340
27.259214,3,3,1,1135
27.259214,2,2,1,1135
27.260051,3,3,3,1413
27.260555,3,3,1,1340
27.260555,2,2,2,1340
27.261489,1,1,3,1265
27.261969,1,1,1,1413
27.261969,2,2,1,1413
27.262777,1,1,3,744
27.262780,1,1,3,723
27.263214,2,2,3,117
27.263235,3,3,1,1265
27.263235,2,2,1,1265
27.263353,1,1,2,117
27.263353,3,3,2,117
27.263736,1,1,3,633
27.263980,3,3,2,744
27.263980,2,2,2,744
27.264073,1,1,3,92
27.264704,3,3,2,723
27.264704,2,2,1,723
27.265081,2,2,3,381
27.265338,3,3,1,633
27.265338,2,2,1,633
27.265431,3,3,2,92
27.265431,2,2,2,92
27.265720,1,1,2,381
27.265720,3,3,2,381
27.265809,3,3,3,537
27.266346,1,1,1,537
27.266346,2,2,1,537
27.269930,3,3,3,1221
27.271151,1,1,1,1221
27.271151,2,2,1,1221
27.272015,2,2,3,92
27.272100,2,2,3,1108
27.272107,1,1,1,92
27.272107,3,3,1,92
27.272443,1,1,3,1086
27.272875,3,3,3,1455
27.273099,3,3,3,1075
27.273216,1,1,2,1108
27.273216,3,3,2,1108
27.273529,3,3,2,1086
27.273529,2,2,2,1086
27.273903,3,3,3,58
27.274985,1,1,1,1455
27.274985,2,2,1,1455
27.275859,2,2,3,1326
27.276061,1,1,1,1075
27.276061,2,2,1,1075
27.276120,1,1,2,58
27.276120,2,2,2,58
27.277053,2,2,3,187
27.277388,1,1,2,1326
27.277388,3,3,2,1326
27.277576,1,1,1,187
27.277576,3,3,1,187
27.278675,2,2,3,785
27.279460,1,1,1,785
27.279460,3,3,1,785
27.280131,3,3,3,457
27.280588,1,1,1,457
27.280588,2,2,1,457
27.286209,3,3,3,222
27.286431,1,1,1,222
27.286431,2,2,1,222
27.287155,1,1,3,1244
27.288399,3,3,1,1244
27.288399,2,2,1,1244
27.288764,3,3,3,1437
27.289025,2,2,3,132
27.290201,1,1,1,1437
27.290201,2,2,1,1437
27.290334,1,1,1,132
27.290334,3,3,1,132
27.292832,3,3,3,855
27.293011,3,3,3,476
27.293044,2,2,3,184
27.293664,1,1,3,738
27.293687,1,1,1,855
27.293687,2,2,1,855
27.293872,1,1,2,184
27.293872,3,3,2,184
27.293941,1,1,3,265
27.294164,1,1,2,476
27.294164,2,2,2,476
27.294426,3,3,2,738
27.294426,2,2,2,738
27.294577,3,3,3,681
27.294692,3,3,1,265
27.294692,2,2,1,265
27.295374,1,1,1,681
27.295374,2,2,1,681
27.296205,3,3,3,793
27.296998,1,1,1,793
27.296998,2,2,1,793
27.297212,3,3,3,747
27.297379,1,1,3,1431
27.297959,1,1,1,747
27.297959,2,2,1,747
27.298542,3,3,3,1035
27.299391,3,3,1,1431
27.299391,2,2,1,1431
27.300427,1,1,1,1035
27.300427,2,2,1,1035
27.300939,1,1,3,1086
27.301408,2,2,3,1430
27.301989,2,2,3,1154
27.302025,3,3,1,1086
27.302025,2,2,1,1086
27.303456,1,1,1,1430
27.303456,3,3,1,1430
27.304142,3,3,3,1458
27.304499,3,3,3,645
27.304611,1,1,2,1154
27.304611,3,3,2,1154
27.304871,3,3,3,383
27.305600,1,1,2,1458
27.305600,2,2,2,1458
27.305655,3,3,3,929
27.306246,1,1,1,645
27.306246,2,2,1,645
27.306630,1,1,2,383
27.306630,2,2,1,383
27.307203,3,3,3,220
27.307560,1,1,1,929
27.307560,2,2,1,929
27.307781,1,1,2,220
27.307781,2,2,1,220
27.308323,3,3,3,635
27.308657,2,2,3,478
27.308958,1,1,1,635
27.308958,2,2,1,635
27.309041,3,3,3,1060
27.309160,1,1,3,1230
27.309437,1,1,1,478
27.309437,3,3,1,478
27.310498,1,1,2,1060
27.310498,2,2,2,1060
27.310668,3,3,2,1230
27.310668,2,2,2,1230
27.310898,3,3,3,102
27.311000,1,1,1,102
27.311000,2,2,1,102
27.311060,1,1,3,197
27.311257,3,3,1,197
27.311257,2,2,1,197
27.312196,3,3,3,48
27.312244,1,1,1,48
27.312244,2,2,1,48
27.312365,1,1,3,946
27.313311,3,3,1,946
27.313311,2,2,1,946
27.313562,2,2,3,1138
27.313583,3,3,3,456
27.314264,2,2,3,1087
27.314700,1,1,1,1138
27.314700,3,3,1,1138
27.315157,1,1,2,456
27.315157,2,2,2,456
27.315788,1,1,2,1087
27.315788,3,3,2,1087
27.316459,2,2,3,930
27.317161,1,1,3,934
27.317389,1,1,1,930
27.317389,3,3,1,930
27.317690,1,1,3,1431
27.317767,3,3,3,552
27.318324,3,3,1,934
27.318324,2,2,1,934
27.318733,1,1,3,1395
27.318877,1,1,2,552
27.318877,2,2,2,552
27.319756,3,3,2,1431
27.319756,2,2,2,1431
27.319824,3,3,3,83
27.320774,1,1,3,357
27.321152,3,3,1,1395
27.321152,2,2,2,1395
27.321236,1,1,2,83
27.321236,2,2,2,83
27.321296,1,1,3,1309
27.321510,3,3,2,357
27.321510,2,2,2,357
27.321622,3,3,3,1217
27.322820,3,3,1,1309
27.322820,2,2,1,1309
27.323370,3,3,3,303
27.324038,1,1,1,1217
27.324038,2,2,1,1217
27.324342,1,1,2,303
27.324342,2,2,2,303
27.324960,1,1,3,953
27.324980,1,1,3,665
27.325913,3,3,1,953
27.325913,2,2,1,953
27.326184,3,3,3,433
27.326395,1,1,3,153
27.326579,3,3,2,665
27.326579,2,2,2,665
27.326617,1,1,2,433
27.326617,2,2,2,433
27.326733,3,3,2,153
27.326733,2,2,2,153
27.328791,1,1,3,1171
27.329302,3,3,3,787
27.329962,3,3,1,1171
27.329962,2,2,1,1171
27.330369,1,1,3,797
27.330428,3,3,3,1309
27.330531,3,3,3,771
27.330750,1,1,1,787
27.330750,2,2,1,787
27.330864,3,3,3,837
27.331548,3,3,2,797
27.331548,2,2,2,797
27.332060,1,1,2,1309
27.332060,2,2,2,1309
27.332832,1,1,1,771
27.332832,2,2,1,771
27.333670,1,1,2,837
27.333670,2,2,1,837
27.334740,1,1,3,863
27.335023,1,1,3,1410
27.335603,3,3,1,863
27.335603,2,2,1,863
27.335952,2,2,3,436
27.336073,1,1,3,435
27.336388,1,1,2,436
27.336388,3,3,2,436
27.336843,2,2,3,437
27.337014,3,3,2,1410
27.337014,2,2,2,1410
27.337280,1,1,2,437
27.337280,3,3,2,437
27.337450,3,3,2,435
27.337450,2,2,2,435
27.340282,2,2,3,733
27.340581,1,1,3,522
27.341015,1,1,1,733
27.341015,3,3,1,733
27.341538,3,3,1,522
27.341538,2,2,1,522
27.341955,1,1,3,1357
27.343312,3,3,1,1357
27.343312,2,2,1,1357
27.343503,3,3,3,416
27.343919,1,1,1,416
27.343919,2,2,1,416
27.346834,2,2,3,706
27.347321,2,2,3,309
27.347540,1,1,1,706
27.347540,3,3,1,706
27.347850,1,1,1,309
27.347850,3,3,1,309
27.348126,3,3,3,902
27.349028,1,1,1,902
27.349028,2,2,1,902
27.350779,1,1,3,136
27.350915,3,3,1,136
27.350915,2,2,1,136
27.351457,2,2,3,766
27.352223,1,1,1,766
27.352223,3,3,1,766
27.352453,2,2,3,190
27.352643,1,1,1,190
27.352643,3,3,1,190
27.352872,3,3,3,417
27.353289,1,1,1,417
27.353289,2,2,1,417
27.354615,1,1,3,669
27.354679,2,2,3,981
27.355284,3,3,1,669
27.355284,2,2,1,669
27.355306,2,2,3,347
27.356266,1,1,1,981
27.356266,3,3,1,981
27.356614,1,1,1,347
27.356614,3,3,2,347
27.357321,2,2,3,1432
27.358753,1,1,1,1432
27.358753,3,3,1,1432
27.359366,1,1,3,978
27.359665,1,1,3,70
27.360344,3,3,1,978
27.360344,2,2,1,978
27.360415,3,3,1,70
27.360415,2,2,2,70
27.362919,3,3,3,398
27.363317,1,1,1,398
27.363317,2,2,1,398
27.367346,1,1,3,1102
27.367426,2,2,3,1011
27.367582,3,3,3,843
27.368448,3,3,1,1102
27.368448,2,2,1,1102
27.369292,1,1,2,843
27.369292,2,2,2,843
27.369460,1,1,2,1011
27.369460,3,3,2,1011
27.369879,3,3,3,536
27.370415,1,1,1,536
27.370415,2,2,1,536
27.371456,2,2,3,367
27.371823,1,1,1,367
27.371823,3,3,1,367
27.372576,1,1,3,520
27.373096,3,3,1,520
27.373096,2,2,1,520
27.373492,1,1,3,1212
27.373644,2,2,3,737
27.374024,2,2,3,911
27.374704,3,3,1,1212
27.374704,2,2,1,1212
27.375357,2,2,3,672
27.375442,1,1,1,737
27.375442,3,3,1,737
27.375496,2,2,3,519
27.376192,2,2,3,187
27.376192,2,2,4,187
27.376288,2,2,3,1039
27.376288,2,2,4,1039
27.376354,1,1,2,911
27.376354,3,3,1,911
27.377027,1,1,1,672
27.377027,3,3,1,672
27.377547,1,1,1,519
27.377547,3,3,2,519
27.378028,1,1,3,1021
27.378167,1,1,3,600
27.379049,3,3,1,1021
27.379049,2,2,1,1021
27.379650,3,3,1,600
27.379650,2,2,1,600
27.380711,1,1,3,751
27.381462,3,3,1,751
27.381462,2,2,1,751
27.385081,2,2,3,453
27.385534,1,1,1,453
27.385534,3,3,1,453
27.385807,1,1,3,644
27.385932,2,2,3,669
27.386451,3,3,1,644
27.386451,2,2,1,644
27.387121,1,1,1,669
27.387121,3,3,1,669
27.387304,3,3,3,1267
27.387686,2,2,3,741
27.387703,2,2,3,863
27.388093,3,3,3,498
27.388571,1,1,1,1267
27.388571,2,2,1,1267
27.388911,2,2,3,703
27.389070,1,1,2,498
27.389070,2,2,2,498
27.389313,1,1,2,741
27.389313,3,3,2,741
27.389743,1,1,3,372
27.390177,1,1,1,863
27.390177,3,3,1,863
27.390320,1,1,3,141
27.390550,3,3,2,372
27.390550,2,2,2,372
27.390692,3,3,2,141
27.390692,2,2,2,141
27.390881,1,1,2,703
27.390881,3,3,2,703
27.391440,1,1,3,99
27.391539,3,3,1,99
27.391539,2,2,1,99
27.392450,1,1,3,1046
27.393296,1,1,3,224
27.393496,3,3,1,1046
27.393496,2,2,1,1046
27.393599,2,2,3,790
27.393721,3,3,1,224
27.393721,2,2,1,224
27.394151,3,3,3,1411
27.394512,1,1,1,790
27.394512,3,3,1,790
27.395924,1,1,1,1411
27.395924,2,2,1,1411
27.396373,3,3,3,749
27.396677,2,2,3,430
27.397122,1,1,1,749
27.397122,2,2,1,749
27.397304,1,1,3,765
27.397553,1,1,1,430
27.397553,3,3,1,430
27.398319,3,3,1,765
27.398319,2,2,1,765
27.399528,1,1,3,1222
27.400609,3,3,3,987
27.400750,3,3,1,1222
27.400750,2,2,1,1222
27.401217,3,3,3,330
27.401738,1,1,1,987
27.401738,2,2,1,987
27.402069,1,1,2,330
27.402069,2,2,2,330
27.402532,3,3,3,447
27.402979,1,1,1,447
27.402979,2,2,1,447
27.403317,2,2,3,150
27.403467,1,1,1,150
27.403467,3,3,1,150
27.404075,2,2,3,164
27.404235,1,1,3,1341
27.404239,1,1,1,164
27.404239,3,3,1,164
27.405577,1,1,3,779
27.405581,3,3,1,1341
27.405581,2,2,1,1341
27.406361,3,3,1,779
27.406361,2,2,2,779
27.408012,3,3,3,758
27.408635,2,2,3,122
27.408770,1,1,1,758
27.408770,2,2,1,758
27.408893,1,1,1,122
27.408893,3,3,1,122
27.410647,1,1,3,526
27.411173,3,3,1,526
27.411173,2,2,1,526
27.412419,3,3,3,285
27.412449,1,1,3,973
27.412617,3,3,3,1392
27.412704,1,1,1,285
27.412704,2,2,1,285
27.412731,1,1,3,1158
27.412759,1,1,3,464
27.412912,1,1,3,718
27.412912,1,1,4,718
27.413678,3,3,2,973
27.413678,2,2,2,973
27.414097,1,1,2,1392
27.414097,2,2,2,1392
27.414837,3,3,2,1158
27.414837,2,2,2,1158
27.415302,3,3,1,464
27.415302,2,2,1,464
27.415345,3,3,3,1302
27.415377,1,1,3,911
27.415800,3,3,3,1359
27.416648,1,1,1,1302
27.416648,2,2,1,1302
27.416818,2,2,3,799
27.417560,3,3,2,911
27.417560,2,2,2,911
27.417617,1,1,2,799
27.417617,3,3,2,799
27.418008,1,1,2,1359
27.418008,2,2,2,1359
27.420387,3,3,3,599
27.420987,1,1,1,599
27.420987,2,2,1,599
27.423006,3,3,3,441
27.423447,1,1,1,441
27.423447,2,2,1,441
27.423890,2,2,3,912
27.424114,1,1,3,688
27.424802,1,1,1,912
27.424802,3,3,1,912
27.425191,2,2,3,971
27.425438,3,3,3,899
27.425491,3,3,1,688
27.425491,2,2,1,688
27.425809,1,1,3,1183
27.426391,1,1,2,899
27.426391,2,2,2,899
27.426463,1,1,2,971
27.426463,3,3,2,971
27.427647,3,3,1,1183
27.427647,2,2,1,1183
27.428501,1,1,3,1253
27.429399,1,1,3,1126
27.429754,3,3,1,1253
27.429754,2,2,1,1253
27.430881,3,3,1,1126
27.430881,2,2,2,1126
27.431563,2,2,3,226
27.431789,1,1,1,226
27.431789,3,3,1,226
27.432139,2,2,3,1157
27.432849,2,2,3,477
27.432855,2,2,3,1441
27.433296,1,1,1,1157
27.433296,3,3,1,1157
27.433774,1,1,2,477
27.433774,3,3,2,477
27.435216,1,1,1,1441
27.435216,3,3,1,1441
27.435943,2,2,3,443
27.436116,3,3,3,439
27.436386,1,1,1,443
27.436386,3,3,1,443
27.436826,1,1,1,439
27.436826,2,2,1,439
27.438309,3,3,3,865
27.438828,3,3,3,1342
27.439174,1,1,1,865
27.439174,2,2,1,865
27.439648,1,1,3,1255
27.439730,2,2,3,689
27.440259,3,3,3,921
27.440419,1,1,2,689
27.440419,3,3,2,689
27.440517,1,1,2,1342
27.440517,2,2,2,1342
27.440903,3,3,2,1255
27.440903,2,2,2,1255
27.441439,1,1,2,921
27.441439,2,2,2,921
27.441967,3,3,3,748
27.442485,2,2,3,1131
27.442646,3,3,3,820
27.442715,1,1,1,748
27.442715,2,2,1,748
27.442756,1,1,3,948
27.442931,1,1,3,81
27.443536,1,1,2,820
27.443536,2,2,2,820
27.443847,1,1,2,1131
27.443847,3,3,2,1131
27.444184,1,1,3,525
27.444796,3,3,1,948
27.444796,2,2,1,948
27.444878,3,3,2,81
27.444878,2,2,2,81
27.445256,2,2,3,910
27.445404,3,3,1,525
27.445404,2,2,1,525
27.445986,2,2,3,944
27.446315,1,1,1,910
27.446315,3,3,1,910
27.447260,1,1,2,944
27.447260,3,3,2,944
27.447405,3,3,3,738
27.447747,1,1,3,106
27.447931,2,2,3,943
27.448143,1,1,1,738
27.448143,2,2,1,738
27.448250,3,3,2,106
27.448250,2,2,2,106
27.449001,1,1,3,982
27.449087,1,1,2,943
27.449087,3,3,2,943
27.449983,3,3,2,982
27.449983,2,2,2,982
27.450200,3,3,3,911
27.450695,2,2,3,1190
27.451111,1,1,1,911
27.451111,2,2,1,911
27.451724,3,3,3,243
27.452302,1,1,1,1190
27.452302,3,3,1,1190
27.452546,1,1,1,243
27.452546,2,2,1,243
27.452871,2,2,3,437
27.453277,1,1,3,1105
27.453308,1,1,1,437
27.453308,3,3,1,437
27.454414,3,3,1,1105
27.454414,2,2,1,1105
27.455513,1,1,3,935
27.456448,3,3,1,935
27.456448,2,2,1,935
27.461099,1,1,3,1278
27.461292,1,1,3,911
27.461952,1,1,3,39
27.462377,3,3,1,1278
27.462377,2,2,1,1278
27.463289,3,3,2,911
27.463289,2,2,2,911
27.463329,3,3,1,39
27.463329,2,2,1,39
27.463919,2,2,3,698
27.464617,1,1,1,698
27.464617,3,3,1,698
27.465932,2,2,3,557
27.466489,1,1,1,557
27.466489,3,3,1,557
27.466502,1,1,3,373
27.466875,3,3,1,373
27.466875,2,2,1,373
27.468668,3,3,3,610
27.468762,1,1,3,754
27.468844,2,2,3,842
27.469278,1,1,1,610
27.469278,2,2,1,610
27.470033,3,3,2,754
27.470033,2,2,2,754
27.470121,1,1,2,842
27.470121,3,3,2,842
27.471686,2,2,3,1241
27.472927,1,1,1,1241
27.472927,3,3,1,1241
27.475101,3,3,3,1324
27.475545,1,1,3,522
27.475781,3,3,3,712
27.476425,1,1,1,1324
27.476425,2,2,1,1324
27.476471,1,1,3,965
27.476948,3,3,2,522
27.476948,2,2,2,522
27.477138,1,1,2,712
27.477138,2,2,2,712
27.477213,3,3,3,323
27.477536,1,1,2,323
27.477536,2,2,2,323
27.477914,3,3,2,965
27.477914,2,2,2,965
27.478250,1,1,3,742
27.478945,3,3,3,657
27.478992,3,3,1,742
27.478992,2,2,1,742
27.479549,1,1,3,566
27.479650,1,1,1,657
27.479650,2,2,1,657
27.480217,3,3,1,566
27.480217,2,2,1,566
27.481014,2,2,3,914
27.481928,1,1,1,914
27.481928,3,3,1,914
27.482328,3,3,3,1415
27.483743,1,1,1,1415
27.483743,2,2,1,1415
27.483956,1,1,3,480
27.484436,3,3,1,480
27.484436,2,2,1,480
27.488596,2,2,3,794
27.488668,1,1,3,1038
27.489390,1,1,1,794
27.489390,3,3,1,794
27.489692,3,3,3,231
27.490015,3,3,3,1413
27.490429,3,3,1,1038
27.490429,2,2,1,1038
27.490661,1,1,1,231
27.490661,2,2,1,231
27.491690,2,2,3,357
27.491905,2,2,3,142
27.492047,1,1,2,357
27.492047,3,3,2,357
27.492075,1,1,2,1413
27.492075,2,2,2,1413
27.492190,1,1,2,142
27.492190,3,3,2,142
27.492723,3,3,3,446
27.492852,3,3,3,218
27.492945,2,2,3,1445
27.493169,1,1,1,446
27.493169,2,2,1,446
27.493377,1,1,3,1229
27.493388,1,1,2,218
27.493388,2,2,2,218
27.494606,3,3,2,1229
27.494606,2,2,2,1229
27.494615,1,1,2,1445
27.494615,3,3,2,1445
27.495921,1,1,3,281
27.495925,2,2,3,596
27.496202,3,3,1,281
27.496202,2,2,1,281
27.496374,3,3,3,695
27.496573,3,3,3,562
27.496799,1,1,1,596
27.496799,3,3,1,596
27.497175,3,3,3,1064
27.497495,1,1,1,695
27.497495,2,2,1,695
27.497895,1,1,3,678
27.498058,1,1,2,562
27.498058,2,2,2,562
27.498573,3,3,2,678
27.498573,2,2,2,678
27.499123,1,1,2,1064
27.499123,2,2,2,1064
27.499185,2,2,3,705
27.499613,1,1,3,815
27.499890,1,1,1,705
27.499890,3,3,1,705
27.500706,3,3,1,815
27.500706,2,2,1,815
27.500933,3,3,3,226
27.501038,3,3,3,1282
27.501159,1,1,1,226
27.501159,2,2,1,226
27.502442,1,1,2,1282
27.502442,2,2,1,1282
27.502521,2,2,3,104
27.502625,1,1,1,104
27.502625,3,3,1,104
27.503038,3,3,3,1340
27.504031,3,3,3,668
27.504378,1,1,1,1340
27.504378,2,2,1,1340
27.505047,1,1,2,668
27.505047,2,2,1,668
27.505529,2,2,3,777
27.505747,3,3,3,1255
27.505799,1,1,3,1067
27.506306,1,1,1,777
27.506306,3,3,1,777
27.507374,3,3,2,1067
27.507374,2,2,2,1067
27.507562,1,1,2,1255
27.507562,2,2,2,1255
27.509131,1,1,3,160
27.509291,3,3,1,160
27.509291,2,2,1,160
27.510742,1,1,3,1106
27.511555,2,2,3,672
27.511848,3,3,1,1106
27.511848,2,2,1,1106
27.512521,1,1,1,672
27.512521,3,3,1,672
27.512926,3,3,3,1409
27.513783,2,2,3,43
27.514335,1,1,1,1409
27.514335,2,2,1,1409
27.514379,1,1,1,43
27.514379,3,3,1,43
27.515988,3,3,3,340
27.516328,1,1,1,340
27.516328,2,2,1,340
27.516934,1,1,3,386
27.517320,3,3,1,386
27.517320,2,2,1,386
27.517435,3,3,3,1262
27.517503,2,2,3,434
27.518697,1,1,1,1262
27.518697,2,2,1,1262
27.519132,1,1,1,434
27.519132,3,3,1,434
27.521814,3,3,3,1405
27.523219,1,1,1,1405
27.523220,2,2,1,1405
27.524513,2,2,3,279
27.524792,1,1,1,279
27.524792,3,3,1,279
27.524938,1,1,3,126
27.525064,3,3,1,126
27.525064,2,2,1,126
27.525447,1,1,3,939
27.526386,3,3,1,939
27.526386,2,2,1,939
27.526476,1,1,3,328
27.526804,3,3,1,328
27.526804,2,2,1,328
27.527031,1,1,3,1157
27.527282,2,2,3,344
27.527519,1,1,3,1106
27.527857,1,1,3,1029
27.528188,3,3,1,1157
27.528188,2,2,1,1157
27.528533,1,1,2,344
27.528533,3,3,2,344
27.529207,3,3,3,1426
27.529295,3,3,2,1106
27.529295,2,2,2,1106
27.530156,3,3,3,84
27.530325,3,3,2,1029
27.530325,2,2,2,1029
27.530633,1,1,2,1426
27.530633,2,2,2,1426
27.530718,1,1,1,84
27.530718,2,2,1,84
27.530817,3,3,3,532
27.531224,1,1,3,84
27.531349,1,1,1,532
27.531349,2,2,1,532
27.531434,3,3,1,84
27.531434,2,2,1,84
27.531741,1,1,3,1318
27.531849,3,3,3,393
27.533059,3,3,1,1318
27.533059,2,2,1,1318
27.533253,2,2,3,351
27.533453,1,1,1,393
27.533453,2,2,1,393
27.533805,1,1,1,351
27.533805,3,3,1,351
27.533826,2,2,3,107
27.533933,1,1,1,107
27.533933,3,3,1,107
27.536088,1,1,3,386
27.536474,3,3,1,386
27.536474,2,2,1,386
27.536786,3,3,3,1447
27.537375,1,1,3,81
27.537511,3,3,3,121
27.538233,1,1,1,1447
27.538233,2,2,1,1447
27.538315,3,3,2,81
27.538315,2,2,2,81
27.538355,1,1,2,121
27.538355,2,2,2,121
27.538373,1,1,3,1062
27.539435,3,3,1,1062
27.539435,2,2,1,1062
27.539586,2,2,3,969
27.540555,1,1,1,969
27.540555,3,3,1,969
27.540578,3,3,3,1038
27.541616,1,1,1,1038
27.541616,2,2,1,1038
27.542829,3,3,3,1298
27.543949,2,2,3,356
27.544127,1,1,1,1298
27.544127,2,2,1,1298
27.544484,1,1,1,356
27.544484,3,3,1,356
27.544497,3,3,3,1334
27.545113,1,1,3,1185
27.545831,1,1,1,1334
27.545831,2,2,1,1334
27.546013,3,3,3,1166
27.546278,2,2,3,749
27.547017,3,3,1,1185
27.547017,2,2,1,1185
27.547767,1,1,2,749
27.547767,3,3,2,749
27.547841,2,2,3,291
27.548132,1,1,2,291
27.548132,3,3,2,291
27.548151,3,3,3,169
27.548184,1,1,2,1166
27.548184,2,2,2,1166
27.548354,1,1,2,169
27.548354,2,2,1,169
27.549247,2,2,3,409
27.549455,3,3,3,395
27.549632,3,3,3,972
27.549656,1,1,1,409
27.549656,3,3,1,409
27.550052,1,1,1,395
27.550052,2,2,1,395
27.551025,1,1,2,972
27.551025,2,2,1,972
27.552845,2,2,3,971
27.553816,1,1,1,971
27.553816,3,3,1,971
27.554795,2,2,3,412
27.555207,1,1,1,412
27.555207,3,3,1,412
27.557143,3,3,3,836
27.557643,1,1,3,1090
27.557831,3,3,3,609
27.557979,1,1,1,836
27.557979,2,2,1,836
27.558589,1,1,2,609
27.558589,2,2,2,609
27.559070,3,3,2,1090
27.559070,2,2,2,1090
27.559999,3,3,3,621
27.560620,1,1,1,621
27.560620,2,2,1,621
27.562714,2,2,3,871
27.563585,1,1,1,871
27.563585,3,3,1,871
27.564041,3,3,3,157
27.564198,1,1,1,157
27.564198,2,2,1,157
27.564204,3,3,3,524
27.564728,1,1,1,524
27.564728,2,2,1,524
27.565194,1,1,3,494
27.565688,3,3,1,494
27.565688,2,2,1,494
27.565806,1,1,3,1220
27.567026,3,3,1,1220
27.567026,2,2,1,1220
27.567297,2,2,3,1457
27.568754,1,1,1,1457
27.568754,3,3,1,1457
27.569387,2,2,3,1015
27.569944,1,1,3,272
27.570129,2,2,3,879
27.570402,1,1,1,1015
27.570402,3,3,1,1015
27.570675,3,3,2,272
27.570675,2,2,2,272
27.571282,1,1,2,879
27.571282,3,3,2,879
27.572636,2,2,3,967
27.573066,3,3,3,1269
27.573603,1,1,1,967
27.573603,3,3,1,967
27.574325,3,3,3,1349
27.574431,3,3,3,761
27.574873,1,1,1,1269
27.574873,2,2,1,1269
27.574997,1,1,3,653
27.575147,1,1,3,1000
27.575743,2,2,3,747
27.576223,1,1,1,1349
27.576223,2,2,1,1349
27.576524,3,3,3,1291
27.576723,2,2,3,856
27.576877,3,3,2,653
27.576877,2,2,2,653
27.576971,1,1,2,747
27.576971,3,3,2,747
27.576985,1,1,2,761
27.576985,2,2,2,761
27.577284,3,3,3,1183
27.577419,3,3,3,635
27.577828,1,1,2,856
27.577828,3,3,2,856
27.577878,3,3,2,1000
27.577878,2,2,2,1000
27.578081,1,1,3,1450
27.578277,1,1,2,1291
27.578277,2,2,2,1291
27.579312,3,3,3,388
27.579461,1,1,2,1183
27.579461,2,2,2,1183
27.579531,3,3,2,1450
27.579531,2,2,2,1450
27.579613,1,1,3,687
27.580097,1,1,2,635
27.580097,2,2,2,635
27.580300,3,3,2,687
27.580300,2,2,2,687
27.580486,1,1,2,388
27.580486,2,2,2,388
27.580952,3,3,3,655
27.581607,1,1,1,655
27.581607,2,2,1,655
27.582076,1,1,3,692
27.582768,3,3,1,692
27.582768,2,2,1,692
27.583393,2,2,3,998
27.584391,1,1,1,998
27.584391,3,3,1,998
27.584791,2,2,3,374
27.585030,1,1,3,1419
27.585165,1,1,1,374
27.585165,3,3,1,374
27.585275,2,2,3,1278
27.585819,1,1,3,700
27.586369,1,1,3,1087
27.586460,3,3,3,473
27.586585,3,3,1,1419
27.586585,2,2,1,1419
27.586629,2,2,3,1254
27.587059,1,1,2,473
27.587059,2,2,2,473
27.587286,3,3,2,700
27.587286,2,2,2,700
27.587864,1,1,2,1278
27.587864,3,3,2,1278
27.588374,3,3,2,1087
27.588374,2,2,2,1087
27.588526,1,1,3,577
27.589103,3,3,2,577
27.589103,2,2,2,577
27.589119,1,1,2,1254
27.589119,3,3,2,1254
27.590507,3,3,3,110
27.590617,1,1,1,110
27.590617,2,2,1,110
27.592809,1,1,3,1281
27.593521,3,3,3,1392
27.593677,1,1,3,832
27.593799,2,2,3,396
27.594090,3,3,1,1281
27.594090,2,2,1,1281
27.594487,1,1,2,396
27.594487,3,3,2,396
27.594638,3,3,3,291
27.594923,3,3,2,832
27.594923,2,2,2,832
27.595154,1,1,3,623
27.595483,1,1,2,1392
27.595483,2,2,2,1392
27.595680,3,3,3,873
27.595775,1,1,2,291
27.595775,2,2,2,291
27.595777,3,3,2,623
27.595777,2,2,2,623
27.596649,1,1,2,873
27.596649,2,2,2,873
27.596780,3,3,3,300
27.597080,1,1,1,300
27.597080,2,2,1,300
27.598152,1,1,3,997
27.598657,1,1,3,1429
27.599149,3,3,1,997
27.599149,2,2,1,997
27.600579,3,3,2,1429
27.600579,2,2,2,1429
27.600630,1,1,3,333
27.600711,1,1,3,1250
27.600963,3,3,1,333
27.600963,2,2,1,333
27.601248,3,3,3,532
27.601780,1,1,2,532
27.601780,2,2,2,532
27.602123,3,3,3,900
27.602214,3,3,2,1250
27.602214,2,2,2,1250
27.603023,1,1,2,900
27.603023,2,2,2,900
27.604804,1,1,3,949
27.605753,3,3,1,949
27.605753,2,2,1,949
27.605803,1,1,3,990
27.606793,3,3,1,990
27.606793,2,2,1,990
27.606970,3,3,3,667
27.607637,1,1,1,667
27.607637,2,2,1,667
27.609118,2,2,3,1416
27.609638,3,3,3,661
27.610400,1,1,3,766
27.610534,1,1,1,1416
27.610534,3,3,1,1416
27.611196,1,1,2,661
27.611196,2,2,2,661
27.611261,2,2,3,83
27.611301,3,3,2,766
27.611301,2,2,2,766
27.611382,1,1,3,657
27.611385,1,1,1,83
