time,src,dst,event,size
24.307494,3,3,3,181
24.307675,1,1,1,181
24.307675,2,2,1,181
24.310811,1,1,3,140
24.310951,3,3,1,140
24.310951,2,2,1,140
24.313486,2,2,3,1441
24.313848,2,2,3,723
24.314927,1,1,1,1441
24.314927,3,3,1,1441
24.315651,1,1,2,723
24.315651,3,3,2,723
24.315957,3,3,3,1398
24.317355,1,1,1,1398
24.317355,2,2,1,1398
24.318004,2,2,3,885
24.318889,1,1,1,885
24.318889,3,3,1,885
24.323586,1,1,3,655
24.324241,3,3,1,655
24.324241,2,2,1,655
24.325026,1,1,3,437
24.325104,3,3,3,675
24.325463,3,3,1,437
24.325463,2,2,1,437
24.326139,1,1,1,675
24.326139,2,2,1,675
24.326215,2,2,3,438
24.326653,1,1,1,438
24.326653,3,3,1,438
24.346217,3,3,3,935
24.347152,1,1,1,935
24.347152,2,2,1,935
24.353548,2,2,3,496
24.354044,1,1,1,496
24.354044,3,3,1,496
24.356653,1,1,3,393
24.357046,3,3,1,393
24.357046,2,2,1,393
24.358020,2,2,3,1247
24.359267,1,1,1,1247
24.359267,3,3,1,1247
24.367416,1,1,3,178
24.367594,3,3,1,178
24.367594,2,2,1,178
24.386412,2,2,3,270
24.386682,1,1,1,270
24.386682,3,3,1,270
24.388048,1,1,3,741
24.388789,3,3,1,741
24.388789,2,2,1,741
24.400880,1,1,3,1170
24.402050,3,3,1,1170
24.402050,2,2,1,1170
24.405715,2,2,3,752
24.406467,1,1,1,752
24.406467,3,3,1,752
24.408595,1,1,3,860
24.409455,3,3,1,860
24.409455,2,2,1,860
24.418855,1,1,3,488
24.419343,3,3,1,488
24.419343,2,2,1,488
24.420359,2,2,3,1089
24.421448,1,1,1,1089
24.421448,3,3,1,1089
24.424274,1,1,3,1206
24.424310,3,3,3,1257
24.425480,3,3,1,1206
24.425480,2,2,1,1206
24.426738,1,1,1,1257
24.426738,2,2,1,1257
24.427269,3,3,3,482
24.427751,1,1,1,482
24.427751,2,2,1,482
24.430987,1,1,3,656
24.431643,3,3,1,656
24.431643,2,2,1,656
24.443542,3,3,3,984
24.443680,2,2,3,706
24.444526,1,1,1,984
24.444526,2,2,1,984
24.444867,2,2,3,1252
24.445233,1,1,1,706
24.445233,3,3,1,706
24.446486,1,1,1,1252
24.446486,3,3,2,1252
24.450324,2,2,3,102
24.450426,1,1,1,102
24.450426,3,3,1,102
24.452218,1,1,3,754
24.452920,1,1,3,762
24.452972,3,3,1,754
24.452972,2,2,1,754
24.453735,3,3,1,762
24.453735,2,2,1,762
24.460971,3,3,3,845
24.461816,1,1,1,845
24.461816,2,2,1,845
24.463419,2,2,3,424
24.463843,1,1,1,424
24.463843,3,3,1,424
24.477178,1,1,3,1082
24.477312,1,1,3,229
24.477379,2,2,3,989
24.478260,3,3,1,1082
24.478260,2,2,1,1082
24.478490,3,3,2,229
24.478490,2,2,2,229
24.479250,1,1,2,989
24.479250,3,3,2,989
24.483568,3,3,3,442
24.484010,1,1,1,442
24.484010,2,2,1,442
24.493251,3,3,3,741
24.493473,3,3,3,206
24.493992,1,1,1,741
24.493992,2,2,1,741
24.494199,1,1,2,206
24.494199,2,2,1,206
24.496644,3,3,3,102
24.496746,1,1,1,102
24.496746,2,2,1,102
24.499016,2,2,3,86
24.499102,1,1,1,86
24.499102,3,3,1,86
24.501410,3,3,3,312
24.501722,1,1,1,312
24.501722,2,2,1,312
24.506955,2,2,3,444
24.507399,1,1,1,444
24.507399,3,3,1,444
24.509472,1,1,3,899
24.510371,3,3,1,899
24.510371,2,2,1,899
24.513012,3,3,3,911
24.513923,1,1,1,911
24.513923,2,2,1,911
24.519693,2,2,3,1005
24.520698,1,1,1,1005
24.520698,3,3,1,1005
24.521680,3,3,3,1325
24.523005,1,1,1,1325
24.523005,2,2,1,1325
24.535234,1,1,3,202
24.535436,3,3,1,202
24.535436,2,2,1,202
24.539270,3,3,3,863
24.540133,1,1,1,863
24.540133,2,2,1,863
24.550948,1,1,3,840
24.551788,3,3,1,840
24.551788,2,2,1,840
24.552667,1,1,3,1191
24.553858,3,3,1,1191
24.553858,2,2,1,1191
24.559125,2,2,3,858
24.559983,1,1,1,858
24.559983,3,3,1,858
24.562923,1,1,3,619
24.563542,3,3,1,619
24.563542,2,2,1,619
24.563668,1,1,3,757
24.564425,3,3,1,757
24.564425,2,2,1,757
24.565934,3,3,3,1209
24.566357,2,2,3,309
24.567143,1,1,1,1209
24.567143,2,2,1,1209
24.567453,1,1,1,309
24.567453,3,3,1,309
24.573380,3,3,3,1259
24.574639,1,1,1,1259
24.574639,2,2,1,1259
24.576362,1,1,3,1402
24.577764,3,3,1,1402
24.577764,2,2,1,1402
24.578643,3,3,3,200
24.578843,1,1,1,200
24.578843,2,2,1,200
24.579075,1,1,3,74
24.579149,3,3,1,74
24.579149,2,2,1,74
24.579259,1,1,3,1415
24.580630,1,1,3,1085
24.580674,3,3,1,1415
24.580674,2,2,1,1415
24.581760,3,3,2,1085
24.581760,2,2,1,1085
24.585951,1,1,3,847
24.586798,3,3,1,847
24.586798,2,2,1,847
24.596778,1,1,3,236
24.597014,3,3,1,236
24.597014,2,2,1,236
24.598590,1,1,3,910
24.599500,3,3,1,910
24.599500,2,2,1,910
24.602551,1,1,3,822
24.603373,3,3,1,822
24.603373,2,2,1,822
24.605978,1,1,3,1179
24.606635,3,3,3,1300
24.607157,3,3,1,1179
24.607157,2,2,1,1179
24.608458,1,1,1,1300
24.608458,2,2,1,1300
24.612407,3,3,3,243
24.612650,1,1,1,243
24.612650,2,2,1,243
24.620129,1,1,3,910
24.621039,3,3,1,910
24.621039,2,2,1,910
24.623649,1,1,3,337
24.623986,3,3,1,337
24.623986,2,2,1,337
24.626824,1,1,3,1030
24.627854,3,3,1,1030
24.627854,2,2,1,1030
24.628806,2,2,3,456
24.629262,1,1,1,456
24.629262,3,3,1,456
24.632927,2,2,3,252
24.633179,1,1,1,252
24.633179,3,3,1,252
24.651042,1,1,3,1007
24.651486,1,1,3,1237
24.652049,3,3,1,1007
24.652049,2,2,1,1007
24.653101,1,1,3,189
24.653287,3,3,1,1237
24.653287,2,2,1,1237
24.653477,3,3,2,189
24.653477,2,2,2,189
24.666159,3,3,3,830
24.666908,3,3,3,626
24.666989,1,1,1,830
24.666989,2,2,1,830
24.667616,1,1,2,626
24.667616,2,2,1,626
24.668437,2,2,3,169
24.668606,1,1,1,169
24.668606,3,3,1,169
24.671526,3,3,3,246
24.671772,1,1,1,246
24.671772,2,2,1,246
24.673528,1,1,3,1078
24.674606,3,3,1,1078
24.674606,2,2,1,1078
24.678874,2,2,3,1214
24.680088,1,1,1,1214
24.680088,3,3,1,1214
24.680914,3,3,3,505
24.681419,1,1,1,505
24.681419,2,2,1,505
24.687206,1,1,3,301
24.687507,3,3,1,301
24.687507,2,2,1,301
24.694322,1,1,3,618
24.694940,3,3,1,618
24.694940,2,2,1,618
24.695984,3,3,3,1177
24.697161,1,1,1,1177
24.697161,2,2,1,1177
24.698221,1,1,3,889
24.699110,3,3,1,889
24.699110,2,2,1,889
24.706645,1,1,3,240
24.706885,3,3,1,240
24.706885,2,2,1,240
24.709608,2,2,3,312
24.709920,1,1,1,312
24.709920,3,3,1,312
24.710793,1,1,3,118
24.710911,3,3,1,118
24.710911,2,2,1,118
24.713680,3,3,3,699
24.714379,1,1,1,699
24.714379,2,2,1,699
24.735589,3,3,3,1230
24.735659,2,2,3,917
24.736819,1,1,1,1230
24.736819,2,2,1,1230
24.736831,1,1,3,353
24.737737,1,1,1,917
24.737737,3,3,1,917
24.738091,3,3,1,353
24.738091,2,2,1,353
24.739144,2,2,3,1375
24.740519,1,1,1,1375
24.740519,3,3,1,1375
24.751959,2,2,3,57
24.752016,1,1,1,57
24.752016,3,3,1,57
24.752554,3,3,3,1331
24.753885,1,1,1,1331
24.753885,2,2,1,1331
24.754373,1,1,3,600
24.754973,3,3,1,600
24.754973,2,2,1,600
24.755037,3,3,3,650
24.755687,1,1,1,650
24.755687,2,2,1,650
24.765572,3,3,3,1176
24.766748,1,1,1,1176
24.766748,2,2,1,1176
24.775243,1,1,3,775
24.776018,3,3,1,775
24.776018,2,2,1,775
24.783319,2,2,3,464
24.783783,1,1,1,464
24.783783,3,3,1,464
24.791993,3,3,3,936
24.792929,1,1,1,936
24.792929,2,2,1,936
24.794130,1,1,3,74
24.794204,3,3,1,74
24.794204,2,2,1,74
24.796913,3,3,3,566
24.797479,1,1,1,566
24.797479,2,2,1,566
24.797889,2,2,3,194
24.798083,1,1,1,194
24.798083,3,3,1,194
24.812643,2,2,3,1442
24.814085,1,1,1,1442
24.814085,3,3,1,1442
24.814302,2,2,3,748
24.815050,1,1,1,748
24.815050,3,3,1,748
24.823531,1,1,3,588
24.824119,3,3,1,588
24.824119,2,2,1,588
24.825853,2,2,3,576
24.826429,1,1,1,576
24.826429,3,3,1,576
24.828826,1,1,3,44
24.828870,3,3,1,44
24.828870,2,2,1,44
24.831260,1,1,3,593
24.831853,3,3,1,593
24.831853,2,2,1,593
24.836441,1,1,3,962
24.837403,3,3,1,962
24.837403,2,2,1,962
24.868543,3,3,3,784
24.868841,1,1,3,1047
24.869327,1,1,1,784
24.869327,2,2,1,784
24.870375,3,3,1,1047
24.870375,2,2,1,1047
24.871244,1,1,3,766
24.872010,3,3,1,766
24.872010,2,2,1,766
24.873994,3,3,3,1085
24.875079,1,1,1,1085
24.875079,2,2,1,1085
24.878229,2,2,3,1433
24.879257,2,2,3,1210
24.879663,1,1,1,1433
24.879663,3,3,1,1433
24.880874,1,1,2,1210
24.880874,3,3,1,1210
24.889912,2,2,3,345
24.890257,1,1,1,345
24.890257,3,3,1,345
24.899883,2,2,3,273
24.900156,1,1,1,273
24.900156,3,3,1,273
24.915223,2,2,3,791
24.916014,1,1,1,791
24.916014,3,3,1,791
24.918079,3,3,3,1180
24.918185,2,2,3,67
24.919259,1,1,1,1180
24.919259,2,2,1,1180
24.919327,1,1,1,67
24.919327,3,3,1,67
24.929086,2,2,3,1143
24.929387,1,1,3,864
24.930229,1,1,1,1143
24.930229,3,3,1,1143
24.931094,3,3,1,864
24.931094,2,2,1,864
24.939891,3,3,3,629
24.940520,1,1,1,629
24.940520,2,2,1,629
24.945919,2,2,3,1243
24.946428,2,2,3,603
24.947162,1,1,1,1243
24.947162,3,3,1,1243
24.947766,1,1,2,603
24.947766,3,3,1,603
24.949393,2,2,3,1322
24.950715,1,1,1,1322
24.950715,3,3,1,1322
24.959870,3,3,3,1166
24.960871,3,3,3,860
24.961036,1,1,1,1166
24.961036,2,2,1,1166
24.961812,2,2,3,722
24.961897,1,1,2,860
24.961897,2,2,2,860
24.962534,1,1,2,722
24.962534,3,3,2,722
24.963966,3,3,3,814
24.964780,1,1,1,814
24.964780,2,2,1,814
24.966052,3,3,3,865
24.966467,3,3,3,900
24.966917,1,1,1,865
24.966917,2,2,1,865
24.967547,2,2,3,289
24.967818,1,1,2,900
24.967818,2,2,1,900
24.968108,1,1,1,289
24.968108,3,3,1,289
24.970616,1,1,3,1162
24.971778,3,3,1,1162
24.971778,2,2,1,1162
24.989030,1,1,3,1232
24.990262,3,3,1,1232
24.990262,2,2,1,1232
24.991322,2,2,3,1057
24.992379,1,1,1,1057
24.992379,3,3,1,1057
24.997763,2,2,3,1340
24.999103,1,1,1,1340
24.999103,3,3,1,1340
25.004180,1,1,3,971
25.005151,3,3,1,971
25.005151,2,2,1,971
25.011151,1,1,3,1003
25.012154,3,3,1,1003
25.012154,2,2,1,1003
25.017271,3,3,3,661
25.017932,1,1,1,661
25.017932,2,2,1,661
25.018519,2,2,3,1284
25.019803,1,1,1,1284
25.019803,3,3,1,1284
25.026506,1,1,3,509
25.027015,3,3,1,509
25.027015,2,2,1,509
25.028071,2,2,3,167
25.028238,1,1,1,167
25.028238,3,3,1,167
25.030859,3,3,3,1313
25.032172,1,1,1,1313
25.032172,2,2,1,1313
25.044546,1,1,3,1274
25.045820,3,3,1,1274
25.045820,2,2,1,1274
25.051362,3,3,3,313
25.051675,1,1,1,313
25.051675,2,2,1,313
25.059279,2,2,3,813
25.060092,1,1,1,813
25.060092,3,3,1,813
25.068451,3,3,3,675
25.069008,1,1,3,537
25.069126,1,1,1,675
25.069126,2,2,1,675
25.069664,3,3,1,537
25.069664,2,2,1,537
25.072209,1,1,3,84
25.072293,3,3,1,84
25.072293,2,2,1,84
25.076605,1,1,3,1116
25.077721,3,3,1,1116
25.077721,2,2,1,1116
25.080962,2,2,3,1052
25.082014,1,1,1,1052
25.082014,3,3,1,1052
25.087803,2,2,3,1250
25.089053,1,1,1,1250
25.089053,3,3,1,1250
25.093117,3,3,3,1407
25.094524,1,1,1,1407
25.094524,2,2,1,1407
25.097935,2,2,3,161
25.098096,1,1,1,161
25.098096,3,3,1,161
25.101501,2,2,3,1407
25.102908,1,1,1,1407
25.102908,3,3,1,1407
25.104657,2,2,3,134
25.104791,1,1,1,134
25.104791,3,3,1,134
25.109538,1,1,3,1075
25.110613,3,3,1,1075
25.110613,2,2,1,1075
25.112943,2,2,3,150
25.113093,1,1,1,150
25.113093,3,3,1,150
25.117774,3,3,3,991
25.118765,1,1,1,991
25.118765,2,2,1,991
25.121205,1,1,3,266
25.121468,1,1,3,1232
25.121471,3,3,1,266
25.121471,2,2,1,266
25.122704,3,3,1,1232
25.122704,2,2,1,1232
25.124903,1,1,3,299
25.125202,3,3,1,299
25.125202,2,2,1,299
25.132314,3,3,3,900
25.133006,3,3,3,288
25.133214,1,1,1,900
25.133214,2,2,1,900
25.133503,1,1,1,288
25.133503,2,2,2,288
25.138982,2,2,3,621
25.139093,1,1,3,1018
25.139603,1,1,1,621
25.139603,3,3,1,621
25.140622,3,3,1,1018
25.140622,2,2,1,1018
25.163222,1,1,3,284
25.163506,3,3,1,284
25.163506,2,2,1,284
25.173088,2,2,3,842
25.173103,3,3,3,450
25.173930,1,1,1,842
25.173930,3,3,1,842
25.174381,1,1,1,450
25.174381,2,2,1,450
25.175710,3,3,3,989
25.176699,1,1,1,989
25.176699,2,2,1,989
25.180364,1,1,3,200
25.180564,3,3,1,200
25.180564,2,2,1,200
25.183607,1,1,3,1131
25.184738,3,3,1,1131
25.184738,2,2,1,1131
25.185219,2,2,3,1237
25.186456,1,1,1,1237
25.186456,3,3,1,1237
25.186460,1,1,3,660
25.187120,3,3,1,660
25.187120,2,2,1,660
25.191026,1,1,3,673
25.191699,3,3,1,673
25.191699,2,2,1,673
25.192864,2,2,3,1200
25.193011,2,2,3,301
25.194064,1,1,1,1200
25.194064,3,3,1,1200
25.194366,1,1,2,301
25.194366,3,3,2,301
25.210379,2,2,3,881
25.210582,3,3,3,366
25.211260,1,1,1,881
25.211260,3,3,1,881
25.211627,1,1,1,366
25.211627,2,2,1,366
25.213937,3,3,3,161
25.214098,1,1,1,161
25.214098,2,2,1,161
25.215051,2,2,3,1209
25.216260,1,1,1,1209
25.216260,3,3,1,1209
25.217047,3,3,3,1346
25.218393,1,1,1,1346
25.218393,2,2,1,1346
25.218494,3,3,3,138
25.218632,1,1,1,138
25.218632,2,2,1,138
25.229614,2,2,3,1169
25.230783,1,1,1,1169
25.230783,3,3,1,1169
25.230824,2,2,3,852
25.231676,1,1,1,852
25.231676,3,3,1,852
25.235846,3,3,3,387
25.236233,1,1,1,387
25.236233,2,2,1,387
25.239308,2,2,3,183
25.239491,1,1,1,183
25.239491,3,3,1,183
25.243301,3,3,3,768
25.244069,1,1,1,768
25.244069,2,2,1,768
25.250016,3,3,3,501
25.250517,1,1,1,501
25.250517,2,2,1,501
25.254517,1,1,3,586
25.255103,3,3,1,586
25.255103,2,2,1,586
25.255241,2,2,3,132
25.255373,1,1,1,132
25.255373,3,3,1,132
25.259230,3,3,3,143
25.259373,1,1,1,143
25.259373,2,2,1,143
25.264995,1,1,3,888
25.265883,3,3,1,888
25.265883,2,2,1,888
25.268884,3,3,3,1189
25.270073,1,1,1,1189
25.270073,2,2,1,1189
25.271027,3,3,3,438
25.271465,1,1,1,438
25.271465,2,2,1,438
25.272045,1,1,3,1397
25.273442,3,3,1,1397
25.273442,2,2,1,1397
25.274650,1,1,3,302
25.274952,3,3,1,302
25.274952,2,2,1,302
25.277656,2,2,3,957
25.278613,1,1,1,957
25.278613,3,3,1,957
25.287315,1,1,3,200
25.287515,3,3,1,200
25.287515,2,2,1,200
25.288819,2,2,3,680
25.289499,1,1,1,680
25.289499,3,3,1,680
25.289782,3,3,3,1277
25.291039,1,1,3,384
25.291059,1,1,1,1277
25.291059,2,2,1,1277
25.291444,3,3,1,384
25.291444,2,2,1,384
25.293872,3,3,3,278
25.294150,1,1,1,278
25.294150,2,2,1,278
25.297774,3,3,3,367
25.298141,1,1,1,367
25.298141,2,2,1,367
25.303142,2,2,3,988
25.304130,1,1,1,988
25.304130,3,3,1,988
25.308283,3,3,3,470
25.308753,1,1,1,470
25.308753,2,2,1,470
25.310011,1,1,3,242
25.310253,3,3,1,242
25.310253,2,2,1,242
25.313364,1,1,3,1449
25.314813,3,3,1,1449
25.314813,2,2,1,1449
25.315634,3,3,3,919
25.315915,2,2,3,1265
25.316553,1,1,1,919
25.316553,2,2,1,919
25.317819,1,1,1,1265
25.317819,3,3,1,1265
25.318373,1,1,3,289
25.318662,3,3,1,289
25.318662,2,2,1,289
25.319369,1,1,3,276
25.319645,3,3,1,276
25.319645,2,2,1,276
25.328741,3,3,3,951
25.329692,1,1,1,951
25.329692,2,2,1,951
25.330945,3,3,3,561
25.331506,1,1,1,561
25.331506,2,2,1,561
25.334448,3,3,3,414
25.334862,1,1,1,414
25.334862,2,2,1,414
25.337232,1,1,3,1153
25.337319,3,3,3,1451
25.338385,3,3,1,1153
25.338385,2,2,1,1153
25.338472,1,1,3,455
25.339837,1,1,1,1451
25.339837,2,2,1,1451
25.340293,3,3,1,455
25.340293,2,2,1,455
25.347783,3,3,3,541
25.348324,1,1,1,541
25.348324,2,2,1,541
25.353226,3,3,3,349
25.353575,1,1,1,349
25.353575,2,2,1,349
25.364206,2,2,3,151
25.364357,1,1,1,151
25.364357,3,3,1,151
25.368725,2,2,3,581
25.369306,1,1,1,581
25.369306,3,3,1,581
25.375001,3,3,3,675
25.375676,1,1,1,675
25.375676,2,2,1,675
25.376337,3,3,3,1162
25.377499,1,1,1,1162
25.377499,2,2,1,1162
25.402768,2,2,3,467
25.403235,1,1,1,467
25.403235,3,3,1,467
25.407202,3,3,3,939
25.408141,1,1,1,939
25.408141,2,2,1,939
25.416084,2,2,3,1074
25.417158,1,1,1,1074
25.417158,3,3,1,1074
25.425128,1,1,3,738
25.425866,3,3,1,738
25.425866,2,2,1,738
25.431856,2,2,3,1080
25.432936,1,1,1,1080
25.432936,3,3,1,1080
25.437953,3,3,3,963
25.438916,1,1,1,963
25.438916,2,2,1,963
25.441127,3,3,3,358
25.441485,1,1,1,358
25.441485,2,2,1,358
25.447024,1,1,3,171
25.447195,3,3,1,171
25.447195,2,2,1,171
25.455141,2,2,3,484
25.455625,1,1,1,484
25.455625,3,3,1,484
25.458206,2,2,3,1403
25.459609,1,1,1,1403
25.459609,3,3,1,1403
25.467596,2,2,3,1220
25.468816,1,1,1,1220
25.468816,3,3,1,1220
25.470407,2,2,3,599
25.471006,1,1,1,599
25.471006,3,3,1,599
25.472862,1,1,3,107
25.472969,3,3,1,107
25.472969,2,2,1,107
25.479180,3,3,3,1441
25.480621,1,1,1,1441
25.480621,2,2,1,1441
25.482509,3,3,3,920
25.483429,1,1,1,920
25.483429,2,2,1,920
25.485287,1,1,3,978
25.486265,3,3,1,978
25.486265,2,2,1,978
25.501937,3,3,3,504
25.502441,1,1,1,504
25.502441,2,2,1,504
25.502873,2,2,3,366
25.503239,1,1,1,366
25.503239,3,3,1,366
25.506030,2,2,3,1333
25.507363,1,1,1,1333
25.507363,3,3,1,1333
25.509241,3,3,3,899
25.510140,1,1,1,899
25.510140,2,2,1,899
25.510866,3,3,3,382
25.511248,1,1,1,382
25.511248,2,2,1,382
25.514647,3,3,3,784
25.515431,1,1,1,784
25.515431,2,2,1,784
25.520414,3,3,3,992
25.521406,1,1,1,992
25.521406,2,2,1,992
25.529263,3,3,3,330
25.529593,1,1,1,330
25.529593,2,2,1,330
25.534932,3,3,3,1100
25.535133,2,2,3,298
25.536032,1,1,1,1100
25.536032,2,2,1,1100
25.536331,1,1,1,298
25.536331,3,3,1,298
25.539900,2,2,3,60
25.539960,1,1,1,60
25.539960,3,3,1,60
25.545484,3,3,3,827
25.545560,1,1,3,645
25.546311,1,1,1,827
25.546311,2,2,1,827
25.546957,3,3,1,645
25.546957,2,2,1,645
25.550894,1,1,3,1060
25.551502,1,1,3,61
25.551954,3,3,1,1060
25.551954,2,2,1,1060
25.552016,3,3,2,61
25.552016,2,2,2,61
25.556519,2,2,3,713
25.557232,1,1,1,713
25.557232,3,3,1,713
25.558364,3,3,3,1414
25.559778,1,1,1,1414
25.559778,2,2,1,1414
25.575879,2,2,3,347
25.576226,1,1,1,347
25.576226,3,3,1,347
25.577925,1,1,3,562
25.578487,3,3,1,562
25.578487,2,2,1,562
25.579634,3,3,3,464
25.580098,1,1,1,464
25.580098,2,2,1,464
25.586884,1,1,3,566
25.587233,3,3,3,137
25.587450,3,3,1,566
25.587450,2,2,1,566
25.587588,1,1,1,137
25.587588,2,2,1,137
25.596640,2,2,3,895
25.597535,1,1,1,895
25.597535,3,3,1,895
25.600999,2,2,3,1008
25.601765,2,2,3,183
25.602007,1,1,1,1008
25.602007,3,3,1,1008
25.602191,1,1,2,183
25.602191,3,3,1,183
25.608886,1,1,3,1179
25.610065,3,3,1,1179
25.610065,2,2,1,1179
25.616746,1,1,3,337
25.617083,3,3,1,337
25.617083,2,2,1,337
25.618642,3,3,3,733
25.619375,1,1,1,733
25.619375,2,2,1,733
25.622507,2,2,3,300
25.622807,1,1,1,300
25.622807,3,3,1,300
25.625867,2,2,3,572
25.626439,1,1,1,572
25.626439,3,3,1,572
25.626812,2,2,3,932
25.627744,1,1,1,932
25.627744,3,3,1,932
25.640405,3,3,3,169
25.640574,1,1,1,169
25.640574,2,2,1,169
25.656274,2,2,3,838
25.657112,1,1,1,838
25.657112,3,3,1,838
25.662108,3,3,3,1024
25.663132,1,1,1,1024
25.663132,2,2,1,1024
25.682975,1,1,3,60
25.683035,3,3,1,60
25.683035,2,2,1,60
25.684176,2,2,3,1287
25.685463,1,1,1,1287
25.685463,3,3,1,1287
25.686397,1,1,3,415
25.686501,3,3,3,535
25.686812,3,3,1,415
25.686812,2,2,1,415
25.687348,1,1,1,535
25.687348,2,2,1,535
25.708438,2,2,3,764
25.708596,1,1,3,1069
25.709202,1,1,1,764
25.709202,3,3,1,764
25.709678,2,2,3,640
25.710272,3,3,1,1069
25.710272,2,2,1,1069
25.710913,1,1,1,640
25.710913,3,3,1,640
25.717410,2,2,3,775
25.718185,1,1,1,775
25.718185,3,3,1,775
25.718405,2,2,3,664
25.718786,3,3,3,703
25.719069,1,1,1,664
25.719069,3,3,1,664
25.719773,1,1,1,703
25.719773,2,2,1,703
25.720794,1,1,3,466
25.721260,3,3,1,466
25.721260,2,2,1,466
25.730772,3,3,3,457
25.731230,1,1,1,457
25.731230,2,2,1,457
25.734017,3,3,3,214
25.734231,1,1,1,214
25.734231,2,2,1,214
25.742072,2,2,3,1096
25.743168,1,1,1,1096
25.743168,3,3,1,1096
25.755114,1,1,3,1454
25.755537,3,3,3,498
25.756568,3,3,1,1454
25.756568,2,2,1,1454
25.757067,1,1,1,498
25.757067,2,2,1,498
25.760969,1,1,3,636
25.761590,1,1,3,649
25.761605,3,3,1,636
25.761605,2,2,1,636
25.762255,3,3,2,649
25.762255,2,2,2,649
25.763872,3,3,3,1333
25.765205,1,1,1,1333
25.765205,2,2,1,1333
25.767285,2,2,3,710
25.767995,1,1,1,710
25.767995,3,3,1,710
25.776514,3,3,3,1083
25.777597,1,1,1,1083
25.777597,2,2,1,1083
25.777706,1,1,3,773
25.778479,3,3,1,773
25.778479,2,2,1,773
25.812293,1,1,3,236
25.812529,3,3,1,236
25.812529,2,2,1,236
25.814850,3,3,3,290
25.815140,1,1,1,290
25.815140,2,2,1,290
25.840583,1,1,3,1024
25.841134,3,3,3,743
25.841607,3,3,1,1024
25.841607,2,2,1,1024
25.842351,1,1,1,743
25.842351,2,2,1,743
25.846931,1,1,3,1386
25.847584,2,2,3,1027
25.848317,3,3,1,1386
25.848317,2,2,1,1386
25.849345,1,1,1,1027
25.849345,3,3,1,1027
25.851158,2,2,3,328
25.851486,1,1,1,328
25.851486,3,3,1,328
25.854265,3,3,3,1250
25.855059,2,2,3,35
25.855515,1,1,1,1250
25.855515,2,2,1,1250
25.855551,1,1,1,35
25.855551,3,3,1,35
25.856712,2,2,3,648
25.857360,1,1,1,648
25.857360,3,3,1,648
25.858528,1,1,3,767
25.859295,3,3,1,767
25.859295,2,2,1,767
25.871410,2,2,3,1418
25.871767,2,2,3,1135
25.872828,1,1,1,1418
25.872828,3,3,1,1418
25.873964,1,1,2,1135
25.873964,3,3,2,1135
25.877782,1,1,3,1039
25.878821,3,3,1,1039
25.878821,2,2,1,1039
25.882831,1,1,3,186
25.883017,3,3,1,186
25.883017,2,2,1,186
25.895913,2,2,3,43
25.895957,1,1,1,43
25.895957,3,3,1,43
25.900402,3,3,3,1274
25.901676,1,1,1,1274
25.901676,2,2,1,1274
25.903419,1,1,3,361
25.903503,3,3,3,576
25.903780,3,3,1,361
25.903780,2,2,1,361
25.904357,1,1,1,576
25.904357,2,2,1,576
25.909757,1,1,3,1141
25.910898,3,3,1,1141
25.910898,2,2,1,1141
25.916171,1,1,3,384
25.916555,3,3,1,384
25.916555,2,2,1,384
25.919856,2,2,3,563
25.920331,2,2,3,1189
25.920419,1,1,1,563
25.920419,3,3,1,563
25.921609,1,1,2,1189
25.921609,3,3,2,1189
25.921749,1,1,3,348
25.922097,3,3,1,348
25.922097,2,2,1,348
25.928642,2,2,3,205
25.928652,1,1,3,549
25.928847,1,1,1,205
25.928847,3,3,1,205
25.929397,3,3,1,549
25.929397,2,2,1,549
25.936228,2,2,3,869
25.937097,1,1,1,869
25.937097,3,3,1,869
25.944877,2,2,3,382
25.945259,1,1,1,382
25.945259,3,3,1,382
25.956418,2,2,3,93
25.956511,1,1,1,93
25.956511,3,3,1,93
25.964375,3,3,3,519
25.964894,1,1,1,519
25.964894,2,2,1,519
25.969740,1,1,3,1327
25.970793,1,1,3,563
25.971067,3,3,1,1327
25.971067,2,2,1,1327
25.971631,3,3,1,563
25.971631,2,2,1,563
25.972550,1,1,3,1063
25.973613,3,3,1,1063
25.973613,2,2,1,1063
25.974221,2,2,3,1104
25.975325,1,1,1,1104
25.975325,3,3,1,1104
25.994768,2,2,3,448
25.995216,1,1,1,448
25.995216,3,3,1,448
25.999891,3,3,3,330
26.000221,1,1,1,330
26.000222,2,2,1,330
26.003410,1,1,3,1416
26.004826,3,3,1,1416
26.004826,2,2,1,1416
26.007710,3,3,3,1183
26.008893,1,1,1,1183
26.008893,2,2,1,1183
26.009460,3,3,3,637
26.010097,1,1,1,637
26.010097,2,2,1,637
26.018236,2,2,3,1207
26.019443,1,1,1,1207
26.019443,3,3,1,1207
26.020866,2,2,3,1155
26.022021,1,1,1,1155
26.022021,3,3,1,1155
26.027714,3,3,3,939
26.028034,3,3,3,1136
26.028653,1,1,1,939
26.028653,2,2,1,939
26.029790,1,1,2,1136
26.029790,2,2,1,1136
26.033195,3,3,3,140
26.033335,1,1,1,140
26.033335,2,2,1,140
26.035662,3,3,3,417
26.036079,1,1,1,417
26.036079,2,2,1,417
26.037767,1,1,3,85
26.037852,3,3,1,85
26.037852,2,2,1,85
26.038616,3,3,3,130
26.038746,1,1,1,130
26.038746,2,2,1,130
26.045745,1,1,3,1135
