time,src,dst,event,size
27.761174,3,3,2,1272
27.761236,1,1,3,1018
27.761952,1,1,1,777
27.761952,3,3,1,777
27.762708,3,3,3,794
27.762790,2,2,3,197
27.762971,3,3,1,1018
27.762971,2,2,1,1018
27.763169,1,1,2,197
27.763169,3,3,2,197
27.763238,3,3,3,1000
27.763766,1,1,2,794
27.763766,2,2,2,794
27.763833,1,1,3,241
27.763919,2,2,3,586
27.764767,1,1,1,1000
27.764767,2,2,1,1000
27.764929,1,1,3,115
27.765009,3,3,2,241
27.765009,2,2,2,241
27.765125,3,3,2,115
27.765125,2,2,2,115
27.765354,1,1,2,586
27.765354,3,3,2,586
27.765419,1,1,3,1407
27.766826,3,3,1,1407
27.766826,2,2,1,1407
27.767006,1,1,3,245
27.767172,3,3,3,1350
27.767251,3,3,1,245
27.767251,2,2,1,245
27.768602,1,1,1,1350
27.768602,2,2,1,1350
27.769605,1,1,3,306
27.769661,3,3,3,128
27.769911,3,3,1,306
27.769911,2,2,1,306
27.770040,1,1,1,128
27.770040,2,2,1,128
27.770084,3,3,3,112
27.770146,3,3,3,883
27.770196,1,1,1,112
27.770196,2,2,1,112
27.771080,1,1,2,883
27.771080,2,2,1,883
27.771513,2,2,3,176
27.771689,1,1,1,176
27.771689,3,3,1,176
27.771732,3,3,3,838
27.772570,1,1,1,838
27.772570,2,2,1,838
27.773523,3,3,3,360
27.773883,1,1,1,360
27.773883,2,2,1,360
27.774144,1,1,3,1340
27.774519,3,3,3,1068
27.775484,3,3,1,1340
27.775484,2,2,1,1340
27.775506,3,3,3,93
27.775989,3,3,3,1165
27.776553,1,1,1,1068
27.776553,2,2,1,1068
27.776647,1,1,2,93
27.776647,2,2,1,93
27.777813,1,1,1,1165
27.777813,2,2,1,1165
27.778376,3,3,3,1142
27.779518,1,1,1,1142
27.779518,2,2,1,1142
27.779738,3,3,3,61
27.779799,1,1,1,61
27.779799,2,2,1,61
27.780878,1,1,3,621
27.781499,3,3,1,621
27.781499,2,2,1,621
27.782101,2,2,3,757
27.782858,1,1,1,757
27.782858,3,3,1,757
27.784218,1,1,3,1112
27.785330,3,3,1,1112
27.785330,2,2,1,1112
27.785547,1,1,3,249
27.785796,3,3,1,249
27.785796,2,2,1,249
27.786542,1,1,3,1104
27.787189,2,2,3,1217
27.787646,3,3,1,1104
27.787646,2,2,1,1104
27.788316,2,2,3,344
27.788449,3,3,3,1420
27.788864,1,1,1,1217
27.788864,3,3,1,1217
27.789209,1,1,2,344
27.789209,3,3,2,344
27.790285,1,1,2,1420
27.790285,2,2,2,1420
27.790416,3,3,3,177
27.790593,1,1,1,177
27.790593,2,2,1,177
27.791717,3,3,3,631
27.791950,3,3,3,1374
27.791976,1,1,3,1361
27.792348,1,1,1,631
27.792348,2,2,1,631
27.792406,2,2,3,834
27.792522,1,1,3,532
27.793424,2,2,3,106
27.793710,3,3,2,1361
27.793710,2,2,2,1361
27.793723,1,1,2,1374
27.793723,2,2,2,1374
27.793729,3,3,3,357
27.794086,1,1,2,357
27.794086,2,2,2,357
27.794210,3,3,3,1158
27.794243,3,3,2,532
27.794243,2,2,2,532
27.794260,3,3,3,373
27.794654,1,1,2,834
27.794654,3,3,2,834
27.794761,1,1,2,106
27.794761,3,3,2,106
27.794832,1,1,3,960
27.795368,1,1,2,1158
27.795368,2,2,2,1158
27.795547,2,2,3,605
27.795742,1,1,2,373
27.795742,2,2,2,373
27.795792,3,3,2,960
27.795792,2,2,2,960
27.796152,1,1,2,605
27.796152,3,3,2,605
27.796201,3,3,3,846
27.796680,1,1,3,1247
27.797047,1,1,1,846
27.797047,2,2,1,846
27.797160,3,3,3,1050
27.798295,3,3,1,1247
27.798295,2,2,1,1247
27.799346,1,1,1,1050
27.799346,2,2,1,1050
27.799737,2,2,3,716
27.800148,3,3,3,249
27.800453,1,1,1,716
27.800453,3,3,1,716
27.800703,1,1,1,249
27.800703,2,2,1,249
27.800893,3,3,3,469
27.801362,1,1,1,469
27.801362,2,2,1,469
27.802404,3,3,3,101
27.802447,1,1,3,737
27.802505,1,1,1,101
27.802505,2,2,1,101
27.803243,3,3,1,737
27.803243,2,2,1,737
27.803255,2,2,3,111
27.803366,1,1,1,111
27.803366,3,3,1,111
27.804800,3,3,3,204
27.805004,1,1,1,204
27.805004,2,2,1,204
27.805167,2,2,3,1193
27.805254,1,1,3,873
27.805434,3,3,3,508
27.805531,2,2,3,220
27.806360,1,1,1,1193
27.806360,3,3,1,1193
27.806581,1,1,2,220
27.806581,3,3,2,220
27.806869,1,1,2,508
27.806869,2,2,2,508
27.807234,3,3,2,873
27.807234,2,2,2,873
27.807491,1,1,3,1210
27.808701,3,3,1,1210
27.808701,2,2,1,1210
27.808794,3,3,3,673
27.809427,3,3,3,774
27.809467,1,1,1,673
27.809467,2,2,1,673
27.809561,2,2,3,194
27.810084,3,3,3,877
27.810242,1,1,1,774
27.810242,2,2,1,774
27.810437,1,1,2,194
27.810437,3,3,2,194
27.810616,1,1,3,143
27.810717,3,3,3,780
27.811120,1,1,2,877
27.811120,2,2,2,877
27.811264,3,3,2,143
27.811264,2,2,2,143
27.811811,3,3,3,1145
27.811901,1,1,2,780
27.811901,2,2,2,780
27.813047,1,1,1,1145
27.813047,2,2,2,1145
27.813338,1,1,3,85
27.813423,3,3,1,85
27.813423,2,2,1,85
27.814760,3,3,3,94
27.814854,1,1,1,94
27.814854,2,2,1,94
27.814958,1,1,3,1271
27.814962,1,1,3,136
27.815294,3,3,3,1117
27.816229,3,3,1,1271
27.816229,2,2,1,1271
27.816366,3,3,2,136
27.816366,2,2,2,136
27.816928,3,3,3,406
27.817347,1,1,2,1117
27.817347,2,2,2,1117
27.817450,3,3,3,448
27.817754,1,1,1,406
27.817754,2,2,1,406
27.817767,2,2,3,1034
27.818203,1,1,1,448
27.818203,2,2,1,448
27.818563,2,2,3,862
27.818675,2,2,3,63
27.818724,3,3,3,792
27.819238,1,1,1,1034
27.819238,3,3,1,1034
27.820031,1,1,2,792
27.820031,2,2,2,792
27.820101,1,1,2,862
27.820101,3,3,2,862
27.820165,1,1,1,63
27.820165,3,3,1,63
27.820875,1,1,3,47
27.820922,3,3,1,47
27.820922,2,2,1,47
27.821474,1,1,3,328
27.821655,3,3,3,1085
27.821802,3,3,1,328
27.821802,2,2,1,328
27.821857,2,2,3,847
27.822287,3,3,3,1356
27.822888,1,1,1,1085
27.822888,2,2,1,1085
27.823062,1,1,3,1112
27.823500,1,1,3,907
27.823736,1,1,2,847
27.823736,3,3,2,847
27.824174,3,3,2,1112
27.824174,2,2,2,1112
27.824245,1,1,2,1356
27.824245,2,2,2,1356
27.824958,1,1,3,700
27.825082,3,3,2,907
27.825082,2,2,2,907
27.825783,3,3,1,700
27.825783,2,2,1,700
27.827721,2,2,3,310
27.828031,1,1,1,310
27.828031,3,3,1,310
27.831335,1,1,3,782
27.832117,3,3,1,782
27.832117,2,2,1,782
27.833618,2,2,3,1223
27.834274,2,2,3,1438
27.834841,1,1,1,1223
27.834841,3,3,1,1223
27.835648,1,1,3,590
27.835870,1,1,3,448
27.835922,2,2,3,917
27.836238,3,3,2,590
27.836238,2,2,2,590
27.836280,1,1,2,1438
27.836280,3,3,2,1438
27.836687,3,3,2,448
27.836687,2,2,2,448
27.837198,1,1,2,917
27.837198,3,3,2,917
27.837777,2,2,3,1386
27.839163,1,1,1,1386
27.839163,3,3,1,1386
27.840058,3,3,3,1073
27.841131,1,1,1,1073
27.841131,2,2,1,1073
27.841146,2,2,3,569
27.841715,1,1,1,569
27.841715,3,3,1,569
27.843265,1,1,3,904
27.844169,3,3,1,904
27.844169,2,2,1,904
27.844182,2,2,3,339
27.844430,2,2,3,1022
27.844521,1,1,1,339
27.844521,3,3,1,339
27.845544,1,1,1,1022
27.845544,3,3,1,1022
27.846575,1,1,3,242
27.846601,3,3,3,1368
27.846817,3,3,1,242
27.846817,2,2,1,242
27.846963,3,3,3,1320
27.847758,3,3,3,717
27.848186,1,1,1,1368
27.848186,2,2,1,1368
27.848626,1,1,3,1170
27.849182,3,3,3,906
27.849507,1,1,1,1320
27.849507,2,2,1,1320
27.850225,1,1,2,717
27.850225,2,2,2,717
27.850330,1,1,3,1186
27.850678,3,3,2,1170
27.850678,2,2,2,1170
27.851132,1,1,2,906
27.851132,2,2,2,906
27.851546,1,1,3,271
27.851865,3,3,2,1186
27.851865,2,2,2,1186
27.852041,1,1,3,733
27.852137,3,3,1,271
27.852137,2,2,1,271
27.852441,1,1,3,1230
27.852454,2,2,3,1398
27.852871,3,3,2,733
27.852871,2,2,2,733
27.853252,3,3,3,716
27.853659,1,1,3,874
27.853852,1,1,2,1398
27.853852,3,3,2,1398
27.853968,1,1,2,716
27.853968,2,2,2,716
27.854102,3,3,2,1230
27.854102,2,2,2,1230
27.854892,1,1,3,853
27.854977,3,3,1,874
27.854977,2,2,1,874
27.855831,3,3,2,853
27.855831,2,2,1,853
27.855919,1,1,3,619
27.856538,3,3,1,619
27.856538,2,2,1,619
27.858939,2,2,3,811
27.859062,3,3,3,797
27.859750,1,1,1,811
27.859750,3,3,1,811
27.860548,1,1,1,797
27.860548,2,2,1,797
27.860669,3,3,3,79
27.860748,1,1,1,79
27.860748,2,2,1,79
27.862653,3,3,3,368
27.863021,1,1,1,368
27.863021,2,2,1,368
27.864431,3,3,3,330
27.864761,1,1,1,330
27.864761,2,2,1,330
27.866595,3,3,3,93
27.866688,1,1,1,93
27.866688,2,2,1,93
27.867338,2,2,3,60
27.867398,1,1,1,60
27.867398,3,3,1,60
27.867605,1,1,3,956
27.868561,3,3,1,956
27.868561,2,2,1,956
27.868846,3,3,3,189
27.869035,1,1,1,189
27.869035,2,2,1,189
27.869536,1,1,3,1042
27.870429,1,1,3,697
27.870430,2,2,3,929
27.870578,3,3,1,1042
27.870578,2,2,1,1042
27.871276,3,3,2,697
27.871276,2,2,2,697
27.871508,1,1,2,929
27.871508,3,3,2,929
27.873328,2,2,3,903
27.873435,3,3,3,323
27.874231,1,1,1,903
27.874231,3,3,1,903
27.874419,2,2,3,247
27.874555,1,1,1,323
27.874555,2,2,1,323
27.874803,1,1,1,247
27.874803,3,3,1,247
27.875782,3,3,3,1040
27.875952,2,2,3,739
27.876822,1,1,1,1040
27.876822,2,2,1,1040
27.877042,3,3,3,1318
27.877562,1,1,1,739
27.877562,3,3,1,739
27.877615,3,3,3,1303
27.878731,1,1,3,264
27.878874,1,1,3,964
27.878881,1,1,1,1318
27.878881,2,2,1,1318
27.879146,3,3,2,264
27.879146,2,2,2,264
27.879583,1,1,3,1090
27.880111,3,3,2,964
27.880111,2,2,2,964
27.880185,1,1,2,1303
27.880185,2,2,2,1303
27.880257,3,3,3,403
27.880660,1,1,2,403
27.880660,2,2,2,403
27.880669,2,2,3,798
27.881202,3,3,2,1090
27.881202,2,2,2,1090
27.881217,3,3,3,1205
27.881467,1,1,2,798
27.881467,3,3,2,798
27.881619,2,2,3,1035
27.881896,3,3,3,801
27.882422,1,1,2,1205
27.882422,2,2,2,1205
27.882475,3,3,3,299
27.882654,1,1,2,1035
27.882654,3,3,2,1035
27.882922,1,1,3,1150
27.883224,1,1,2,801
27.883224,2,2,2,801
27.883524,1,1,2,299
27.883524,2,2,2,299
27.884072,3,3,2,1150
27.884072,2,2,2,1150
27.884603,1,1,3,717
27.884742,1,1,3,830
27.885189,2,2,3,581
27.885320,3,3,1,717
27.885320,2,2,1,717
27.885363,1,1,3,1162
27.885902,1,1,2,581
27.885902,3,3,2,581
27.885950,2,2,3,182
27.886132,1,1,2,182
27.886132,3,3,2,182
27.886151,3,3,2,830
27.886151,2,2,2,830
27.887314,3,3,1,1162
27.887314,2,2,1,1162
27.887604,1,1,3,167
27.887771,3,3,1,167
27.887771,2,2,1,167
27.888939,2,2,3,561
27.888989,2,2,3,730
27.889419,1,1,3,699
27.889500,1,1,1,561
27.889500,3,3,1,561
27.890200,3,3,2,699
27.890200,2,2,2,699
27.890231,1,1,2,730
27.890231,3,3,2,730
27.890303,3,3,3,233
27.890536,1,1,1,233
27.890536,2,2,1,233
27.892512,1,1,3,291
27.892803,3,3,1,291
27.892803,2,2,1,291
27.893273,2,2,3,760
27.894033,1,1,1,760
27.894033,3,3,1,760
27.894345,1,1,3,59
27.894404,3,3,1,59
27.894404,2,2,1,59
27.895826,3,3,3,692
27.896052,1,1,3,564
27.896518,1,1,1,692
27.896518,2,2,1,692
27.897083,3,3,1,564
27.897083,2,2,1,564
27.898494,3,3,3,1391
27.899885,1,1,1,1391
27.899885,2,2,1,1391
27.901383,1,1,3,1275
27.901427,2,2,3,877
27.901785,3,3,3,304
27.902106,3,3,3,515
27.902413,1,1,3,898
27.902658,3,3,1,1275
27.902658,2,2,1,1275
27.902963,1,1,2,304
27.902963,2,2,2,304
27.903479,1,1,2,515
27.903479,2,2,2,515
27.903536,1,1,2,877
27.903536,3,3,2,877
27.903557,3,3,2,898
27.903557,2,2,2,898
27.905495,1,1,3,405
27.905818,1,1,3,810
27.905900,3,3,1,405
27.905900,2,2,1,405
27.906257,1,1,3,1373
27.906588,3,3,3,445
27.906711,3,3,2,810
27.906711,2,2,2,810
27.907033,1,1,2,445
27.907033,2,2,2,445
27.908019,2,2,3,1250
27.908085,3,3,2,1373
27.908085,2,2,2,1373
27.908299,2,2,3,96
27.908929,1,1,3,353
27.909269,1,1,2,1250
27.909269,3,3,2,1250
27.909283,3,3,2,353
27.909283,2,2,2,353
27.909366,1,1,2,96
27.909366,3,3,2,96
27.911642,3,3,3,911
27.912043,1,1,3,754
27.912397,1,1,3,649
27.912553,1,1,1,911
27.912553,2,2,1,911
27.912873,3,3,3,129
27.912907,2,2,3,233
27.913308,3,3,1,754
27.913308,2,2,1,754
27.913438,1,1,2,129
27.913438,2,2,2,129
27.913542,1,1,2,233
27.913542,3,3,2,233
27.913662,3,3,3,1213
27.913664,1,1,3,732
27.913958,3,3,2,649
27.913958,2,2,2,649
27.914691,3,3,2,732
27.914691,2,2,2,732
27.914875,1,1,2,1213
27.914875,2,2,2,1213
27.914929,2,2,3,1290
27.915533,1,1,3,1227
27.915902,1,1,3,726
27.916219,1,1,1,1290
27.916219,3,3,1,1290
27.917447,3,3,1,1227
27.917447,2,2,1,1227
27.918174,3,3,2,726
27.918174,2,2,2,726
27.918895,2,2,3,169
27.919064,1,1,1,169
27.919064,3,3,1,169
27.919581,3,3,3,963
27.920021,2,2,3,40
27.920395,2,2,3,1123
27.920544,1,1,1,963
27.920544,2,2,1,963
27.920585,1,1,1,40
27.920585,3,3,1,40
27.921709,1,1,1,1123
27.921709,3,3,1,1123
27.923924,3,3,3,647
27.924117,2,2,3,1185
27.924167,1,1,3,529
27.924571,1,1,1,647
27.924571,2,2,1,647
27.924669,1,1,3,660
27.925101,3,3,2,529
27.925101,2,2,2,529
27.925175,3,3,3,979
27.925276,1,1,3,364
27.925757,1,1,2,1185
27.925757,3,3,2,1185
27.925762,3,3,2,660
27.925762,2,2,2,660
27.926127,3,3,2,364
27.926127,2,2,2,364
27.926742,1,1,2,979
27.926742,2,2,2,979
27.927573,2,2,3,1284
27.927741,3,3,3,343
27.928554,1,1,3,66
27.928857,1,1,1,1284
27.928857,3,3,1,1284
27.928924,3,3,2,66
27.928924,2,2,2,66
27.929085,1,1,3,1062
27.929201,1,1,2,343
27.929201,2,2,2,343
27.929734,3,3,3,1084
27.930147,3,3,2,1062
27.930147,2,2,2,1062
27.930818,1,1,2,1084
27.930818,2,2,2,1084
27.930836,2,2,3,1258
27.931018,3,3,3,733
27.931121,2,2,3,1284
27.931232,3,3,3,1039
27.931367,1,1,3,41
27.932094,1,1,1,1258
27.932094,3,3,1,1258
27.932136,3,3,2,41
27.932136,2,2,2,41
27.932527,3,3,3,735
27.932707,1,1,3,675
27.932828,1,1,2,733
27.932828,2,2,2,733
27.933379,1,1,2,1284
27.933379,3,3,2,1284
27.933382,3,3,2,675
27.933382,2,2,2,675
27.933567,3,3,3,881
27.933868,1,1,2,1039
27.933868,2,2,2,1039
27.934084,2,2,3,877
27.934103,1,1,3,775
27.934185,3,3,3,212
27.934604,1,1,1,735
27.934604,2,2,1,735
27.934649,2,2,3,1176
27.934679,1,1,3,264
27.935380,3,3,2,775
27.935380,2,2,2,775
27.935482,1,1,2,877
27.935482,3,3,2,877
27.935486,1,1,2,881
27.935486,2,2,2,881
27.935645,3,3,2,264
27.935645,2,2,2,264
27.935699,1,1,2,212
27.935699,2,2,2,212
27.935732,3,3,3,729
27.936461,1,1,2,729
27.936461,2,2,2,729
27.936659,1,1,2,1176
27.936659,3,3,2,1176
27.937659,2,2,3,1307
27.938333,1,1,3,65
27.938667,1,1,3,941
27.938966,1,1,1,1307
27.938966,3,3,1,1307
27.939032,3,3,1,65
27.939032,2,2,1,65
27.939169,3,3,3,1055
27.939619,1,1,3,93
27.939661,3,3,3,751
27.939974,3,3,2,941
27.939974,2,2,2,941
27.940068,3,3,2,93
27.940068,2,2,2,93
27.940224,1,1,2,1055
27.940224,2,2,2,1055
27.940641,1,1,3,1319
27.940976,1,1,1,751
27.940976,2,2,1,751
27.942296,3,3,1,1319
27.942296,2,2,1,1319
27.944065,2,2,3,104
27.944169,1,1,1,104
27.944169,3,3,1,104
27.944825,1,1,3,1347
27.945077,1,1,3,377
27.945586,2,2,3,620
27.945640,3,3,3,49
27.946172,3,3,1,1347
27.946172,2,2,1,1347
27.946222,1,1,2,49
27.946222,2,2,2,49
27.946550,3,3,2,377
27.946550,2,2,2,377
27.946793,1,1,2,620
27.946793,3,3,2,620
27.947631,1,1,3,960
27.948015,3,3,3,865
27.948333,1,1,3,1181
27.948591,3,3,1,960
27.948591,2,2,1,960
27.948912,3,3,3,1126
27.949457,1,1,2,865
27.949457,2,2,2,865
27.949773,3,3,2,1181
27.949773,2,2,2,1181
27.950584,1,1,2,1126
27.950584,2,2,2,1126
27.951656,1,1,3,787
27.951858,2,2,3,347
27.952443,3,3,1,787
27.952443,2,2,1,787
27.952685,2,2,3,435
27.952791,1,1,1,347
27.952791,3,3,1,347
27.952891,1,1,3,198
27.953210,1,1,3,740
27.953227,1,1,1,435
27.953227,3,3,1,435
27.953426,3,3,1,198
27.953426,2,2,1,198
27.953511,1,1,3,528
27.953728,1,1,3,185
27.954167,3,3,2,740
27.954167,2,2,2,740
27.954561,1,1,3,70
27.954696,3,3,1,528
27.954696,2,2,1,528
27.954882,3,3,1,185
27.954882,2,2,1,185
27.954953,3,3,1,70
27.954953,2,2,1,70
27.955125,2,2,3,297
27.955272,3,3,3,39
27.955422,1,1,1,297
27.955422,3,3,1,297
27.955462,1,1,1,39
27.955462,2,2,1,39
27.956212,1,1,3,434
27.956449,3,3,3,982
27.956646,3,3,1,434
27.956646,2,2,1,434
27.957629,1,1,1,982
27.957629,2,2,1,982
27.958091,3,3,3,1119
27.958289,3,3,3,1289
27.959210,1,1,1,1119
27.959210,2,2,1,1119
27.959234,3,3,3,319
27.960500,1,1,1,1289
27.960500,2,2,1,1289
27.960820,1,1,2,319
27.960820,2,2,2,319
27.961425,2,2,3,602
27.962027,1,1,1,602
27.962027,3,3,1,602
27.962373,3,3,3,971
27.963344,1,1,1,971
27.963344,2,2,1,971
27.963467,3,3,3,709
27.964060,3,3,3,702
27.964110,3,3,3,1259
27.964176,1,1,1,709
27.964176,2,2,1,709
27.964879,1,1,2,702
27.964879,2,2,1,702
27.964975,1,1,3,1216
27.965177,1,1,3,1049
27.966057,1,1,3,1148
27.966057,1,1,4,1148
27.966139,1,1,1,1259
27.966139,2,2,1,1259
27.967356,3,3,1,1216
27.967356,2,2,1,1216
27.968406,3,3,2,1049
27.968406,2,2,2,1049
27.970487,2,2,3,882
27.971369,1,1,1,882
27.971369,3,3,1,882
27.971448,2,2,3,869
27.971948,2,2,3,833
27.972164,1,1,3,1143
27.972238,3,3,3,505
27.972317,1,1,1,869
27.972317,3,3,1,869
27.972497,3,3,3,689
27.972823,1,1,2,505
27.972823,2,2,2,505
27.972934,1,1,3,368
27.973041,3,3,3,994
27.973151,1,1,2,833
27.973151,3,3,2,833
27.973461,3,3,2,1143
27.973461,2,2,2,1143
27.973513,1,1,2,689
27.973513,2,2,2,689
27.973830,3,3,2,368
27.973830,2,2,2,368
27.974107,1,1,3,60
27.974167,3,3,2,60
27.974167,2,2,2,60
27.974261,1,1,3,251
27.974508,1,1,2,994
27.974508,2,2,2,994
27.974512,3,3,2,251
27.974512,2,2,2,251
27.976621,1,1,3,234
27.976855,3,3,1,234
27.976855,2,2,1,234
27.977084,3,3,3,1353
27.977208,1,1,3,1449
27.978437,1,1,1,1353
27.978437,2,2,1,1353
27.979226,2,2,3,859
27.979340,2,2,3,1420
27.979836,2,2,3,963
27.979836,2,2,4,963
27.979887,3,3,1,1449
27.979887,2,2,1,1449
27.980748,1,1,1,859
27.980748,3,3,1,859
27.980918,2,2,3,362
27.981690,3,3,3,1171
27.982169,1,1,1,1420
27.982169,3,3,1,1420
27.982214,1,1,3,959
27.982532,1,1,2,362
27.982532,3,3,2,362
27.983173,3,3,2,959
27.983173,2,2,2,959
27.983341,1,1,2,1171
27.983341,2,2,2,1171
27.983528,3,3,3,997
27.983829,2,2,3,1405
27.984525,1,1,1,997
27.984525,2,2,1,997
27.985120,1,1,3,606
27.985233,3,3,3,413
27.985728,1,1,3,262
27.985931,1,1,1,1405
27.985931,3,3,1,1405
27.986345,1,1,2,413
27.986345,2,2,2,413
27.986538,3,3,2,606
27.986538,2,2,2,606
27.986591,1,1,3,354
27.986801,3,3,1,262
27.986801,2,2,2,262
27.987156,3,3,2,354
27.987156,2,2,1,354
27.988637,2,2,3,1251
27.989041,1,1,3,756
27.989414,3,3,3,1026
27.989535,3,3,3,885
27.989737,3,3,3,1160
27.989737,3,3,4,1160
27.989888,1,1,1,1251
27.989888,3,3,1,1251
27.990063,1,1,3,582
27.990207,1,1,3,349
27.990471,3,3,3,637
27.990645,3,3,2,756
27.990645,2,2,2,756
27.990915,1,1,2,1026
27.990915,2,2,2,1026
27.991228,3,3,2,582
27.991228,2,2,2,582
27.991229,1,1,3,1154
27.991525,3,3,3,758
27.991566,1,1,3,186
27.991578,3,3,2,349
27.991578,2,2,2,349
27.991801,1,1,2,885
27.991801,2,2,2,885
27.992439,2,2,3,1391
27.992439,1,1,2,637
27.992439,2,2,2,637
27.992733,3,3,2,1154
27.992733,2,2,2,1154
27.992920,3,3,2,186
27.992920,2,2,2,186
27.993198,1,1,2,758
27.993198,2,2,2,758
27.993418,1,1,3,1317
27.993830,1,1,2,1391
27.993830,3,3,2,1391
27.994670,1,1,3,827
27.994735,3,3,2,1317
27.994735,2,2,2,1317
27.995430,3,3,3,559
27.995563,3,3,1,827
27.995563,2,2,1,827
27.996123,1,1,1,559
27.996123,2,2,1,559
27.998804,1,1,3,446
27.999250,3,3,1,446
27.999250,2,2,1,446
27.999269,2,2,3,187
27.999456,1,1,1,187
27.999456,3,3,1,187
27.999489,3,3,3,714
27.999776,1,1,3,492
28.000203,1,1,1,714
28.000203,2,2,1,714
28.000625,3,3,3,216
28.000696,3,3,1,492
28.000696,2,2,1,492
28.000913,1,1,1,216
28.000913,2,2,1,216
28.001165,1,1,3,344
28.001306,2,2,3,809
28.001509,3,3,1,344
28.001509,2,2,1,344
28.002319,1,1,1,809
28.002319,3,3,1,809
28.003164,1,1,3,1248
28.003328,2,2,3,354
28.004412,3,3,1,1248
28.004412,2,2,1,1248
28.004767,1,1,1,354
28.004767,3,3,1,354
28.004818,3,3,3,548
28.005168,3,3,3,335
28.005366,1,1,1,548
28.005366,2,2,1,548
28.005702,1,1,1,335
28.005702,2,2,1,335
28.006251,3,3,3,1215
28.006821,2,2,3,756
28.007466,1,1,1,1215
28.007466,2,2,1,1215
28.008066,2,2,3,1202
28.008223,1,1,1,756
28.008223,3,3,1,756
28.009426,1,1,1,1202
28.009426,3,3,2,1202
28.010823,3,3,3,211
28.010885,3,3,3,206
28.011034,1,1,1,211
28.011034,2,2,1,211
28.011241,1,1,1,206
28.011241,2,2,1,206
28.013615,1,1,3,1404
28.014628,1,1,3,969
28.015019,3,3,1,1404
28.015019,2,2,1,1404
28.015989,3,3,1,969
28.015989,2,2,2,969
28.016884,1,1,3,319
28.017072,2,2,3,1360
28.017203,3,3,1,319
28.017203,2,2,1,319
28.017285,2,2,3,917
28.018180,3,3,3,283
28.018331,2,2,3,939
28.018564,1,1,1,1360
28.018564,3,3,1,1360
28.018848,1,1,2,283
28.018848,2,2,2,283
28.019482,1,1,2,917
28.019482,3,3,2,917
28.020422,1,1,2,939
28.020422,3,3,1,939
28.021311,2,2,3,1003
28.021722,2,2,3,587
28.022127,3,3,3,634
28.022314,1,1,1,1003
28.022314,3,3,1,1003
28.022902,1,1,2,587
28.022902,3,3,2,587
28.022949,1,1,2,634
28.022949,2,2,2,634
28.023273,2,2,3,1395
28.023554,1,1,3,1054
28.024295,3,3,3,1358
28.024668,1,1,1,1395
28.024668,3,3,1,1395
28.025342,2,2,3,119
28.025365,1,1,3,1343
28.025723,3,3,2,1054
28.025723,2,2,2,1054
28.026027,1,1,2,1358
28.026027,2,2,2,1358
28.026164,3,3,3,739
28.026259,1,1,2,119
28.026259,3,3,2,119
28.026903,1,1,2,739
28.026903,2,2,2,739
28.027013,2,2,3,1218
28.027067,3,3,2,1343
28.027067,2,2,2,1343
28.028231,1,1,2,1218
28.028231,3,3,2,1218
28.030033,1,1,3,1142
28.030091,1,1,3,265
28.030527,1,1,3,40
28.030687,3,3,3,648
28.031175,3,3,1,1142
28.031175,2,2,1,1142
28.031441,3,3,2,265
28.031441,2,2,2,265
28.031482,3,3,2,40
28.031482,2,2,2,40
28.031668,2,2,3,315
28.031824,1,1,2,648
28.031824,2,2,2,648
28.031983,1,1,2,315
28.031983,3,3,2,315
28.032102,1,1,3,644
28.032746,3,3,1,644
28.032746,2,2,1,644
28.033081,3,3,3,947
28.033711,1,1,3,836
28.033933,1,1,3,328
28.034028,1,1,1,947
28.034028,2,2,1,947
28.034411,3,3,3,342
28.034865,3,3,1,836
28.034865,2,2,1,836
28.035075,1,1,3,523
28.035194,3,3,2,328
28.035194,2,2,2,328
28.035208,1,1,2,342
28.035208,2,2,2,342
28.035718,3,3,2,523
28.035718,2,2,2,523
28.035718,2,2,3,644
28.035849,1,1,3,766
28.036239,2,2,3,49
28.036363,1,1,1,644
28.036363,3,3,1,644
28.036413,1,1,2,49
28.036413,3,3,2,49
28.037130,3,3,2,766
28.037130,2,2,2,766
28.037987,1,1,3,919
28.038906,3,3,1,919
28.038906,2,2,1,919
28.040134,1,1,3,659
28.040793,3,3,1,659
28.040793,2,2,1,659
28.041301,2,2,3,1044
28.042147,1,1,3,678
28.042345,1,1,1,1044
28.042345,3,3,1,1044
28.042589,3,3,3,213
28.042975,1,1,3,1016
28.043024,3,3,1,678
28.043024,2,2,1,678
28.043238,1,1,2,213
28.043238,2,2,2,213
28.043355,3,3,3,1129
28.043614,3,3,3,677
28.044041,3,3,2,1016
28.044041,2,2,2,1016
28.044484,1,1,2,1129
28.044484,2,2,2,1129
28.044818,3,3,3,264
28.045162,1,1,1,677
28.045162,2,2,1,677
28.045427,1,1,2,264
28.045427,2,2,1,264
28.045819,1,1,3,989
28.046261,3,3,3,98
28.046458,1,1,3,111
28.046808,3,3,1,989
28.046808,2,2,1,989
28.046907,1,1,2,98
28.046907,2,2,2,98
28.046920,3,3,2,111
28.046920,2,2,2,111
28.047287,1,1,3,457
28.047494,1,1,3,863
28.047744,3,3,1,457
28.047744,2,2,1,457
28.048608,3,3,2,863
28.048608,2,2,1,863
28.050524,2,2,3,789
28.051313,1,1,1,789
28.051313,3,3,1,789
28.051522,1,1,3,84
28.051606,3,3,1,84
28.051606,2,2,1,84
28.052202,3,3,3,123
28.052325,1,1,1,123
