time,src,dst,event,size
0.237470,3,3,2,769
0.237470,2,2,2,769
0.238295,1,1,2,1395
0.238295,2,2,2,1395
0.238621,1,1,2,1366
0.238621,3,3,2,1366
0.238961,2,2,3,732
0.239693,1,1,1,732
0.239693,3,3,1,732
0.241349,2,2,3,340
0.241689,1,1,1,340
0.241689,3,3,1,340
0.241767,1,1,3,95
0.241862,3,3,1,95
0.241862,2,2,1,95
0.241955,2,2,3,38
0.241993,1,1,1,38
0.241993,3,3,1,38
0.242107,3,3,3,233
0.242116,1,1,3,1004
0.242340,1,1,1,233
0.242340,2,2,1,233
0.243345,3,3,1,1004
0.243345,2,2,1,1004
0.244039,2,2,3,598
0.244637,1,1,1,598
0.244637,3,3,1,598
0.245137,3,3,3,680
0.245817,1,1,1,680
0.245817,2,2,1,680
0.245950,3,3,3,178
0.246128,1,1,1,178
0.246128,2,2,1,178
0.249026,2,2,3,1167
0.249036,1,1,3,683
0.249791,2,2,3,73
0.249807,1,1,3,559
0.249880,2,2,3,781
0.250154,3,3,3,320
0.250193,1,1,1,1167
0.250193,3,3,1,1167
0.250267,1,1,2,73
0.250267,3,3,2,73
0.250268,1,1,3,1082
0.250288,2,2,3,1260
0.250514,1,1,2,320
0.250514,2,2,2,320
0.250864,2,2,3,523
0.250877,3,3,2,683
0.250877,2,2,2,683
0.251002,1,1,3,96
0.251049,1,1,2,781
0.251049,3,3,2,781
0.251437,3,3,2,559
0.251437,2,2,2,559
0.252310,1,1,2,1260
0.252310,3,3,2,1260
0.252344,3,3,3,135
0.252479,1,1,2,135
0.252479,2,2,2,135
0.252520,3,3,2,1082
0.252520,2,2,2,1082
0.252617,3,3,2,96
0.252617,2,2,2,96
0.252834,1,1,2,523
0.252834,3,3,2,523
0.253308,2,2,3,1067
0.253403,2,2,3,1187
0.253556,3,3,3,690
0.253802,3,3,3,148
0.254006,3,3,3,1125
0.254006,3,3,4,1125
0.254375,1,1,1,1067
0.254375,3,3,1,1067
0.255054,3,3,3,1345
0.255066,1,1,2,690
0.255066,2,2,2,690
0.255215,1,1,2,148
0.255215,2,2,2,148
0.255563,1,1,2,1187
0.255563,3,3,2,1187
0.256193,3,3,3,142
0.256337,1,1,3,1110
0.256561,1,1,2,1345
0.256561,2,2,2,1345
0.256704,1,1,2,142
0.256704,2,2,2,142
0.257285,3,3,3,88
0.257373,1,1,2,88
0.257373,2,2,2,88
0.257447,3,3,2,1110
0.257447,2,2,2,1110
0.257675,3,3,3,732
0.257944,3,3,3,1276
0.258407,1,1,1,732
0.258407,2,2,1,732
0.259684,1,1,2,1276
0.259684,2,2,2,1276
0.259804,1,1,3,488
0.260292,3,3,1,488
0.260292,2,2,1,488
0.260923,1,1,3,827
0.260968,2,2,3,805
0.261409,2,2,3,456
0.261582,1,1,3,895
0.261750,3,3,1,827
0.261750,2,2,1,827
0.262552,2,2,3,405
0.262556,1,1,2,805
0.262556,3,3,2,805
0.262646,3,3,2,895
0.262646,2,2,2,895
0.263013,1,1,2,456
0.263013,3,3,2,456
0.263069,2,2,3,202
0.263088,1,1,3,173
0.263287,3,3,3,387
0.263419,1,1,1,405
0.263419,3,3,1,405
0.263593,3,3,2,173
0.263593,2,2,2,173
0.263622,1,1,2,202
0.263622,3,3,2,202
0.263807,1,1,2,387
0.263807,2,2,2,387
0.263943,3,3,3,1083
0.265026,1,1,1,1083
0.265026,2,2,1,1083
0.265677,1,1,3,1091
0.266057,3,3,3,1259
0.266069,2,2,3,953
0.266311,3,3,3,1085
0.266316,2,2,3,996
0.266768,3,3,1,1091
0.266768,2,2,1,1091
0.267097,1,1,3,975
0.267183,3,3,3,1220
0.267588,1,1,3,772
0.267721,3,3,3,366
0.267721,3,3,4,366
0.267722,1,1,2,953
0.267722,3,3,2,953
0.268028,1,1,2,1259
0.268028,2,2,2,1259
0.268700,2,2,3,442
0.268719,1,1,2,996
0.268719,3,3,2,996
0.269068,2,2,3,1188
0.269114,1,1,2,1085
0.269114,2,2,2,1085
0.269162,1,1,2,442
0.269162,3,3,2,442
0.269215,3,3,2,975
0.269215,2,2,2,975
0.269663,3,3,3,500
0.269790,1,1,3,68
0.269988,3,3,2,772
0.269988,2,2,2,772
0.270057,3,3,2,68
0.270057,2,2,2,68
0.270062,1,1,3,597
0.270335,1,1,2,1220
0.270335,2,2,2,1220
0.270351,1,1,2,1188
0.270351,3,3,2,1188
0.270648,2,2,3,761
0.270659,3,3,2,597
0.270659,2,2,2,597
0.270803,2,2,3,1124
0.270836,1,1,2,500
0.270836,2,2,2,500
0.271390,3,3,3,1138
0.271409,1,1,2,761
0.271409,3,3,2,761
0.272528,1,1,2,1138
0.272528,2,2,2,1138
0.272534,1,1,2,1124
0.272534,3,3,2,1124
0.273042,3,3,3,1025
0.273513,3,3,3,1078
0.273785,2,2,3,1117
0.274067,1,1,1,1025
0.274067,2,2,1,1025
0.274640,2,2,3,876
0.275146,1,1,2,1078
0.275146,2,2,2,1078
0.275185,1,1,2,1117
0.275185,3,3,2,1117
0.276062,1,1,1,876
0.276062,3,3,1,876
0.276585,2,2,3,1318
0.276809,2,2,3,1223
0.276834,3,3,3,544
0.277356,1,1,3,50
0.277843,1,1,3,964
0.277903,1,1,1,1318
0.277903,3,3,1,1318
0.277954,3,3,2,50
0.277954,2,2,2,50
0.278026,3,3,3,738
0.278274,2,2,3,719
0.278448,1,1,2,544
0.278448,2,2,2,544
0.278919,3,3,2,964
0.278919,2,2,2,964
0.279013,2,2,3,1243
0.279127,1,1,2,1223
0.279127,3,3,2,1223
0.279187,1,1,2,738
0.279187,2,2,2,738
0.279601,2,2,3,895
0.279847,1,1,2,719
0.279847,3,3,2,719
0.279963,1,1,3,1205
0.281091,1,1,1,1243
0.281091,3,3,1,1243
0.281985,2,2,3,580
0.281987,1,1,2,895
0.281987,3,3,2,895
0.282104,2,2,3,87
0.282297,3,3,2,1205
0.282297,2,2,2,1205
0.282568,1,1,2,580
0.282568,3,3,2,580
0.282656,1,1,1,87
0.282656,3,3,1,87
0.282980,1,1,3,1405
0.283805,1,1,3,662
0.284035,3,3,3,971
0.284385,3,3,1,1405
0.284385,2,2,1,1405
0.284626,3,3,3,991
0.284646,2,2,3,541
0.285048,3,3,2,662
0.285048,2,2,2,662
0.285339,3,3,3,1078
0.285357,1,1,2,971
0.285357,2,2,2,971
0.285661,3,3,3,63
0.285899,1,1,2,541
0.285899,3,3,2,541
0.286166,2,2,3,67
0.286233,1,1,2,67
0.286233,3,3,2,67
0.286257,2,2,3,354
0.286342,1,1,3,127
0.286349,1,1,2,991
0.286349,2,2,2,991
0.286468,1,1,3,1420
0.286611,1,1,2,354
0.286611,3,3,2,354
0.286956,3,3,2,127
0.286956,2,2,2,127
0.287428,1,1,2,1078
0.287428,2,2,2,1078
0.287492,1,1,2,63
0.287492,2,2,2,63
0.287545,1,1,3,1306
0.287599,3,3,3,653
0.288024,1,1,3,285
0.288252,1,1,2,653
0.288252,2,2,2,653
0.288337,2,2,3,1441
0.288377,3,3,2,1420
0.288377,2,2,2,1420
0.288468,3,3,3,578
0.288805,1,1,3,409
0.289046,1,1,2,578
0.289046,2,2,2,578
0.289500,3,3,3,1082
0.289684,3,3,2,1306
0.289684,2,2,2,1306
0.289778,1,1,2,1441
0.289778,3,3,2,1441
0.289970,3,3,2,285
0.289970,2,2,2,285
0.290291,1,1,3,693
0.290375,1,1,3,1348
0.290380,3,3,2,409
0.290380,2,2,2,409
0.290582,1,1,2,1082
0.290582,2,2,2,1082
0.291034,2,2,3,589
0.291040,2,2,3,229
0.291074,3,3,2,693
0.291074,2,2,2,693
0.291406,1,1,3,766
0.291623,1,1,2,589
0.291623,3,3,2,589
0.291775,3,3,3,244
0.291853,1,1,2,229
0.291853,3,3,2,229
0.292019,1,1,2,244
0.292019,2,2,2,244
0.292423,3,3,2,1348
0.292423,2,2,2,1348
0.292561,3,3,3,1232
0.293190,3,3,1,766
0.293190,2,2,1,766
0.293991,1,1,3,384
0.294035,1,1,3,1184
0.294398,1,1,3,1157
0.294398,1,1,4,1157
0.294423,1,1,1,1232
0.294423,2,2,1,1232
0.294808,3,3,1,384
0.294808,2,2,1,384
0.295024,2,2,3,272
0.295184,2,2,3,1357
0.295296,1,1,2,272
0.295296,3,3,2,272
0.295930,3,3,3,918
0.295993,3,3,2,1184
0.295993,2,2,2,1184
0.296654,1,1,2,1357
0.296654,3,3,2,1357
0.296654,1,1,3,246
0.296900,3,3,2,246
0.296900,2,2,2,246
0.296970,2,2,3,393
0.297129,3,3,3,1078
0.297184,3,3,3,1364
0.297198,1,1,2,918
0.297198,2,2,2,918
0.297256,3,3,3,160
0.297363,1,1,2,393
0.297363,3,3,2,393
0.297935,3,3,3,247
0.297935,3,3,4,247
0.298277,1,1,2,1078
0.298277,2,2,2,1078
0.298461,1,1,3,540
0.298463,3,3,3,610
0.299080,3,3,3,735
0.299080,3,3,4,735
0.299642,1,1,1,1364
0.299642,2,2,1,1364
0.299803,1,1,2,160
0.299803,2,2,2,160
0.300058,3,3,3,476
0.300183,3,3,2,540
0.300183,2,2,2,540
0.300184,2,2,3,818
0.300414,1,1,2,610
0.300414,2,2,2,610
0.300891,1,1,2,476
0.300891,2,2,2,476
0.301068,1,1,3,1136
0.301233,1,1,2,818
0.301233,3,3,2,818
0.302370,3,3,1,1136
0.302370,2,2,1,1136
0.302726,1,1,3,407
0.303133,3,3,1,407
0.303133,2,2,1,407
0.304583,3,3,3,683
0.305002,1,1,3,609
0.305266,1,1,1,683
0.305266,2,2,1,683
0.305876,3,3,1,609
0.305876,2,2,1,609
0.306346,1,1,3,62
0.306408,3,3,1,62
0.306408,2,2,1,62
0.307089,3,3,3,81
0.307170,1,1,1,81
0.307170,2,2,1,81
0.307609,2,2,3,863
0.308472,1,1,1,863
0.308472,3,3,1,863
0.308987,1,1,3,446
0.309328,3,3,3,328
0.309433,3,3,1,446
0.309433,2,2,1,446
0.309762,1,1,1,328
0.309762,2,2,1,328
0.310542,2,2,3,518
0.310805,3,3,3,1420
0.311060,1,1,1,518
0.311060,3,3,1,518
0.311259,1,1,3,840
0.311265,3,3,3,1415
0.312042,1,1,3,869
0.312481,1,1,1,1420
0.312481,2,2,1,1420
0.313322,3,3,2,840
0.313322,2,2,2,840
0.313897,1,1,2,1415
0.313897,2,2,2,1415
0.314192,3,3,2,869
0.314192,2,2,2,869
0.314539,1,1,3,1005
0.315394,1,1,3,1341
0.315544,3,3,1,1005
0.315544,2,2,1,1005
0.316331,3,3,3,504
0.316835,1,1,2,504
0.316835,2,2,2,504
0.316886,3,3,2,1341
0.316886,2,2,2,1341
0.318067,2,2,3,45
0.318112,1,1,1,45
0.318112,3,3,1,45
0.319029,3,3,3,839
0.319868,1,1,1,839
0.319868,2,2,1,839
0.319898,1,1,3,551
0.320449,3,3,1,551
0.320449,2,2,1,551
0.321390,2,2,3,493
0.321825,1,1,3,890
0.321883,1,1,1,493
0.321883,3,3,1,493
0.322774,3,3,1,890
0.322774,2,2,1,890
0.324384,2,2,3,33
0.324417,1,1,1,33
0.324417,3,3,1,33
0.324681,2,2,3,94
0.324775,1,1,1,94
0.324775,3,3,1,94
0.324945,2,2,3,1359
0.324996,3,3,3,718
0.326304,1,1,1,1359
0.326304,3,3,1,1359
0.327023,1,1,1,718
0.327023,2,2,1,718
0.330412,1,1,3,1201
0.330744,3,3,3,1099
0.330765,2,2,3,816
0.331151,3,3,3,1388
0.331526,3,3,3,275
0.331526,3,3,4,275
0.331613,3,3,1,1201
0.331613,2,2,1,1201
0.331846,2,2,3,257
0.332075,2,2,3,752
0.332430,1,1,2,816
0.332430,3,3,2,816
0.332688,1,1,2,257
0.332688,3,3,2,257
0.332713,1,1,2,1099
0.332713,2,2,2,1099
0.333369,1,1,3,896
0.333441,1,1,2,752
0.333441,3,3,2,752
0.333635,3,3,3,412
0.334102,1,1,2,1388
0.334102,2,2,2,1388
0.334265,3,3,2,896
0.334265,2,2,2,896
0.334292,3,3,3,644
0.334515,1,1,2,412
0.334515,2,2,2,412
0.335160,1,1,1,644
0.335160,2,2,1,644
0.335198,2,2,3,1057
0.336125,1,1,3,800
0.336255,1,1,1,1057
0.336255,3,3,1,1057
0.337056,3,3,1,800
0.337056,2,2,1,800
0.337711,1,1,3,1446
0.338124,1,1,3,1150
0.339157,3,3,1,1446
0.339157,2,2,1,1446
0.340308,3,3,2,1150
0.340308,2,2,1,1150
0.340930,2,2,3,1238
0.341198,1,1,3,254
0.342168,1,1,1,1238
0.342169,3,3,1,1238
0.342424,3,3,1,254
0.342424,2,2,1,254
0.343320,1,1,3,1351
0.343496,3,3,3,547
0.343649,2,2,3,834
0.344671,3,3,1,1351
0.344671,2,2,1,1351
0.344689,2,2,3,909
0.344944,1,1,3,358
0.344975,1,1,3,788
0.345219,1,1,2,547
0.345219,2,2,2,547
0.345506,1,1,2,834
0.345506,3,3,2,834
0.345865,3,3,2,358
0.345865,2,2,2,358
0.346416,1,1,2,909
0.346416,3,3,2,909
0.346654,3,3,2,788
0.346654,2,2,2,788
0.347886,2,2,3,1003
0.348889,1,1,1,1003
0.348889,3,3,1,1003
0.349351,3,3,3,929
0.349840,2,2,3,1076
0.350280,1,1,1,929
0.350280,2,2,1,929
0.350402,2,2,3,1305
0.350537,1,1,3,1381
0.350698,3,3,3,143
0.351031,2,2,3,1094
0.351357,1,1,1,1076
0.351357,3,3,1,1076
0.351501,1,1,2,143
0.351501,2,2,2,143
0.351864,3,3,3,759
0.352202,2,2,3,1039
0.352623,1,1,2,759
0.352623,2,2,2,759
0.352663,1,1,2,1305
0.352663,3,3,2,1305
0.352739,3,3,2,1381
0.352739,2,2,2,1381
0.353758,1,1,2,1094
0.353758,3,3,2,1094
0.354798,1,1,1,1039
0.354798,3,3,1,1039
0.355088,3,3,3,267
0.355355,1,1,1,267
0.355355,2,2,1,267
0.355655,1,1,3,1357
0.357012,3,3,1,1357
0.357012,2,2,1,1357
0.357630,1,1,3,1375
0.358201,1,1,3,1291
0.358418,2,2,3,903
0.358605,2,2,3,75
0.358626,2,2,3,390
0.358626,2,2,4,390
0.359005,3,3,1,1375
0.359005,2,2,1,1375
0.359909,1,1,2,903
0.359909,3,3,2,903
0.359985,1,1,2,75
0.359985,3,3,2,75
0.360130,3,3,3,584
0.360297,3,3,2,1291
0.360297,2,2,2,1291
0.360714,1,1,2,584
0.360714,2,2,2,584
0.361113,1,1,3,925
0.361444,2,2,3,1289
0.361521,2,2,3,696
0.362038,3,3,1,925
0.362038,2,2,1,925
0.362080,1,1,3,213
0.363058,3,3,3,501
0.363107,3,3,3,708
0.363328,1,1,1,1289
0.363328,3,3,1,1289
0.363542,3,3,2,213
0.363542,2,2,2,213
0.363830,1,1,2,501
0.363830,2,2,2,501
0.364025,1,1,2,696
0.364025,3,3,2,696
0.364510,1,1,3,91
0.364539,1,1,2,708
0.364539,2,2,2,708
0.364553,3,3,3,528
0.364561,3,3,3,304
0.364601,3,3,2,91
0.364601,2,2,2,91
0.364792,3,3,3,804
0.364878,3,3,3,1357
0.364878,3,3,4,1357
0.364993,2,2,3,1382
0.365081,1,1,2,528
0.365081,2,2,2,528
0.365386,1,1,2,304
0.365386,2,2,2,304
0.365735,2,2,3,1325
0.366146,1,1,3,1124
0.366191,1,1,2,804
0.366191,2,2,2,804
0.366375,1,1,2,1382
0.366375,3,3,2,1382
0.366777,1,1,3,990
0.367270,3,3,2,1124
0.367270,2,2,2,1124
0.367701,1,1,2,1325
0.367701,3,3,2,1325
0.368261,3,3,2,990
0.368261,2,2,2,990
0.368535,3,3,3,609
0.368553,1,1,3,117
0.368815,1,1,3,223
0.369144,1,1,1,609
0.369144,2,2,1,609
0.369251,3,3,3,949
0.369262,3,3,1,117
0.369262,2,2,1,117
0.369486,3,3,2,223
0.369486,2,2,2,223
0.370101,1,1,3,99
0.370200,3,3,2,99
0.370200,2,2,2,99
0.370212,1,1,2,949
0.370212,2,2,2,949
0.372083,3,3,3,94
0.372177,1,1,1,94
0.372177,2,2,1,94
0.373505,1,1,3,1095
0.373670,3,3,3,1388
0.373881,2,2,3,869
0.374051,2,2,3,831
0.374499,3,3,3,320
0.374600,3,3,1,1095
0.374600,2,2,1,1095
0.375092,3,3,3,1032
0.375461,1,1,3,402
0.375470,1,1,2,869
0.375470,3,3,2,869
0.375666,3,3,3,1458
0.375666,3,3,4,1458
0.375989,1,1,2,1388
0.375989,2,2,2,1388
0.375997,3,3,3,1317
0.376302,1,1,2,831
0.376302,3,3,2,831
0.376310,1,1,2,320
0.376310,2,2,2,320
0.376474,3,3,2,402
0.376474,2,2,2,402
0.377342,2,2,3,87
0.377343,1,1,2,1032
0.377343,2,2,2,1032
0.377429,1,1,2,87
0.377429,3,3,2,87
0.377574,3,3,3,948
0.377642,3,3,3,1114
0.378661,1,1,2,1317
0.378661,2,2,2,1317
0.379068,2,2,3,134
0.379610,1,1,1,948
0.379610,2,2,1,948
0.379745,1,1,2,134
0.379745,3,3,2,134
0.380725,1,1,2,1114
0.380725,2,2,2,1114
0.380836,1,1,3,684
0.380980,3,3,3,687
0.381118,2,2,3,508
0.381321,3,3,3,712
0.381371,1,1,3,808
0.381520,3,3,1,684
0.381520,2,2,1,684
0.382029,1,1,2,508
0.382029,3,3,2,508
0.382208,1,1,2,687
0.382208,2,2,2,687
0.382329,3,3,2,808
0.382329,2,2,2,808
0.382913,3,3,3,522
0.382921,1,1,2,712
0.382921,2,2,2,712
0.383206,2,2,3,146
0.383444,1,1,1,522
0.383444,2,2,1,522
0.383591,1,1,1,146
0.383591,3,3,1,146
0.384300,2,2,3,535
0.384739,1,1,3,1222
0.384835,1,1,1,535
0.384835,3,3,1,535
0.385478,2,2,3,1442
0.386058,3,3,1,1222
0.386058,2,2,1,1222
0.386148,1,1,3,202
0.386200,3,3,3,64
0.386895,1,1,3,59
0.387501,1,1,1,1442
0.387501,3,3,1,1442
0.387566,1,1,2,64
0.387566,2,2,2,64
0.387704,3,3,2,202
0.387704,2,2,2,202
0.387764,3,3,1,59
0.387764,2,2,1,59
0.388794,3,3,3,308
0.389102,1,1,1,308
0.389102,2,2,1,308
0.389354,2,2,3,121
0.389475,1,1,1,121
0.389475,3,3,1,121
0.389842,3,3,3,588
0.389947,3,3,3,1128
0.390085,2,2,3,543
0.390430,1,1,1,588
0.390430,2,2,1,588
0.390974,1,1,2,543
0.390974,3,3,2,543
0.391152,1,1,3,143
0.391261,1,1,3,539
0.391559,1,1,2,1128
0.391559,2,2,2,1128
0.391703,3,3,1,143
0.391703,2,2,1,143
0.392243,3,3,2,539
0.392243,2,2,1,539
0.392383,3,3,3,1112
0.393495,1,1,1,1112
0.393495,2,2,1,1112
0.393620,2,2,3,836
0.394456,1,1,1,836
0.394456,3,3,1,836
0.394571,3,3,3,621
0.394632,3,3,3,1178
0.395047,3,3,3,586
0.395192,1,1,1,621
0.395192,2,2,1,621
0.395812,1,1,3,208
0.395914,3,3,3,285
0.396371,1,1,1,1178
0.396371,2,2,1,1178
0.396580,3,3,2,208
0.396580,2,2,2,208
0.396659,1,1,3,965
0.396686,1,1,3,684
0.396813,2,2,3,1277
0.396958,1,1,2,586
0.396958,2,2,2,586
0.397244,1,1,2,285
0.397244,2,2,2,285
0.397624,3,3,2,965
0.397624,2,2,2,965
0.397791,3,3,3,147
0.397895,3,3,3,1263
0.397938,1,1,2,147
0.397938,2,2,2,147
0.398090,1,1,2,1277
0.398090,3,3,2,1277
0.398157,2,2,3,1258
0.398270,1,1,3,957
0.398309,3,3,2,684
0.398309,2,2,2,684
0.398467,1,1,3,1212
0.398753,2,2,3,1396
0.399202,1,1,2,1263
0.399202,2,2,2,1263
0.399263,1,1,3,79
0.399267,3,3,2,957
0.399267,2,2,2,957
0.399415,1,1,2,1258
0.399415,3,3,2,1258
0.400003,2,2,3,925
0.400480,3,3,2,1212
0.400480,2,2,2,1212
0.400560,3,3,2,79
0.400560,2,2,2,79
0.400667,2,2,3,85
0.400812,1,1,2,1396
0.400812,3,3,2,1396
0.400962,3,3,3,256
0.401593,2,2,3,242
0.401738,1,1,1,925
0.401738,3,3,1,925
0.401824,1,1,2,85
0.401824,3,3,2,85
0.401970,2,2,3,1347
0.401995,1,1,2,256
0.401995,2,2,2,256
0.402067,1,1,2,242
0.402067,3,3,2,242
0.402520,3,3,3,378
0.403415,1,1,1,1347
0.403415,3,3,1,1347
0.403794,1,1,1,378
0.403794,2,2,1,378
0.403964,1,1,3,924
0.403974,2,2,3,722
0.404888,3,3,1,924
0.404888,2,2,1,924
0.405611,1,1,1,722
0.405611,3,3,1,722
0.406660,3,3,3,1001
0.406748,3,3,3,375
0.407397,3,3,3,275
0.407661,1,1,1,1001
0.407661,2,2,1,1001
0.407930,3,3,3,355
0.408037,1,1,2,375
0.408037,2,2,2,375
0.408265,2,2,3,693
0.408313,1,1,1,275
0.408313,2,2,1,275
0.408669,1,1,2,355
0.408669,2,2,2,355
0.409007,1,1,2,693
0.409007,3,3,2,693
0.409672,1,1,3,229
0.409901,3,3,1,229
0.409901,2,2,1,229
0.411304,1,1,3,51
0.411355,3,3,1,51
0.411355,2,2,1,51
0.412061,3,3,3,40
0.412101,1,1,1,40
0.412101,2,2,1,40
0.412366,2,2,3,1177
0.413030,3,3,3,60
0.413543,1,1,1,1177
0.413543,3,3,1,1177
0.413604,1,1,1,60
0.413604,2,2,1,60
0.416437,3,3,3,760
0.416513,3,3,3,1142
0.416527,1,1,3,905
0.416746,3,3,3,994
0.417197,1,1,1,760
0.417197,2,2,1,760
0.417683,3,3,3,70
0.418103,3,3,2,905
0.418103,2,2,2,905
0.418340,1,1,2,1142
0.418340,2,2,2,1142
0.418807,3,3,3,1337
0.419335,1,1,1,994
0.419335,2,2,1,994
0.419406,1,1,2,70
0.419406,2,2,2,70
0.419481,1,1,3,386
0.419601,3,3,3,761
0.419772,1,1,3,136
0.420744,1,1,1,1337
0.420744,2,2,1,1337
0.420799,1,1,3,973
0.421095,3,3,3,648
0.421131,3,3,2,386
0.421131,2,2,2,386
0.421268,3,3,2,136
0.421268,2,2,2,136
0.421506,1,1,2,761
0.421506,2,2,2,761
0.422155,1,1,2,648
0.422155,2,2,2,648
0.422218,3,3,3,705
0.422242,3,3,2,973
0.422242,2,2,2,973
0.422718,3,3,3,596
0.422923,1,1,2,705
0.422923,2,2,2,705
0.423520,1,1,1,596
0.423520,2,2,1,596
0.424750,3,3,3,599
0.425349,1,1,1,599
0.425349,2,2,1,599
0.426458,3,3,3,1225
0.427432,1,1,3,1296
0.427683,1,1,1,1225
0.427683,2,2,1,1225
0.428343,1,1,3,63
0.428980,3,3,1,1296
0.428980,2,2,1,1296
0.429044,3,3,2,63
0.429044,2,2,2,63
0.430093,2,2,3,710
0.430198,1,1,3,90
0.430624,2,2,3,1172
0.430803,1,1,1,710
0.430803,3,3,1,710
0.430894,3,3,2,90
0.430894,2,2,2,90
0.430958,1,1,3,184
0.431142,3,3,2,184
0.431142,2,2,2,184
0.431976,1,1,2,1172
0.431976,3,3,2,1172
0.435078,1,1,3,102
0.435180,3,3,1,102
0.435180,2,2,1,102
0.437148,2,2,3,70
0.437218,1,1,1,70
0.437218,3,3,1,70
0.437529,1,1,3,1275
0.438220,2,2,3,1352
0.438508,1,1,3,895
0.438611,3,3,3,518
0.438804,3,3,1,1275
0.438804,2,2,1,1275
0.438853,1,1,3,875
0.439323,1,1,2,518
0.439323,2,2,2,518
0.439650,3,3,3,437
0.439700,3,3,2,895
0.439700,2,2,2,895
0.440087,1,1,2,437
0.440087,2,2,2,437
0.440157,1,1,2,1352
0.440157,3,3,2,1352
0.440576,3,3,2,875
0.440576,2,2,2,875
0.440669,2,2,3,1365
0.441023,3,3,3,930
0.441500,2,2,3,932
0.442034,1,1,1,1365
0.442034,3,3,1,1365
0.442965,1,1,2,930
0.442965,2,2,2,930
0.442967,1,1,2,932
0.442967,3,3,2,932
0.443872,3,3,3,311
0.444183,1,1,1,311
0.444183,2,2,1,311
0.444245,2,2,3,285
0.444530,1,1,1,285
0.444530,3,3,1,285
0.445964,2,2,3,455
0.446419,1,1,1,455
0.446419,3,3,1,455
0.447937,2,2,3,448
0.448385,1,1,1,448
0.448385,3,3,1,448
0.449043,2,2,3,1006
0.449658,2,2,3,1071
0.449698,1,1,3,221
0.450049,1,1,1,1006
0.450049,3,3,1,1006
0.450057,3,3,3,269
0.450271,3,3,2,221
0.450271,2,2,2,221
0.450493,2,2,3,601
0.450648,2,2,3,1047
0.451121,1,1,2,1071
0.451121,3,3,2,1071
0.451161,3,3,3,1143
0.451391,1,1,2,269
0.451391,2,2,2,269
0.451560,1,1,3,823
0.451723,1,1,2,601
0.451723,3,3,2,601
0.451924,1,1,3,328
0.452432,1,1,3,782
0.452432,1,1,4,782
0.452535,1,1,2,1143
0.452535,2,2,2,1143
0.452705,3,3,3,542
0.452771,1,1,2,1047
0.452771,3,3,2,1047
0.452887,2,2,3,1083
0.453247,1,1,2,542
0.453247,2,2,2,542
0.453416,3,3,2,823
0.453416,2,2,2,823
0.453745,3,3,2,328
0.453745,2,2,2,328
0.453970,1,1,2,1083
0.453970,3,3,2,1083
0.455359,2,2,3,511
0.455606,2,2,3,1407
0.455783,1,1,3,616
0.455870,1,1,1,511
0.455870,3,3,1,511
0.456487,3,3,2,616
0.456487,2,2,2,616
0.456893,3,3,3,1316
0.457278,1,1,2,1407
0.457278,3,3,2,1407
0.457715,3,3,3,748
0.458506,3,3,3,1025
0.458595,1,1,1,1316
0.458595,2,2,1,1316
0.459344,1,1,1,748
0.459344,2,2,2,748
0.459387,2,2,3,1438
0.459684,1,1,3,468
0.460152,3,3,2,468
0.460152,2,2,2,468
0.460370,1,1,2,1025
0.460370,2,2,2,1025
0.461809,1,1,1,1438
0.461809,3,3,1,1438
0.462057,2,2,3,1449
0.462891,2,2,3,1387
0.463275,3,3,3,1409
0.463506,1,1,1,1449
0.463506,3,3,1,1449
0.463849,1,1,3,1193
0.464296,2,2,3,252
0.464306,2,2,3,882
0.464894,1,1,2,1387
0.464894,3,3,2,1387
0.464916,1,1,2,1409
0.464916,2,2,2,1409
0.465147,1,1,2,252
0.465147,3,3,2,252
0.466030,1,1,2,882
0.466030,3,3,2,882
0.466105,1,1,3,1368
0.466171,3,3,2,1193
0.466171,2,2,2,1193
0.466696,2,2,3,1027
0.467532,1,1,3,325
0.467540,3,3,1,1368
0.467540,2,2,1,1368
0.467866,3,3,2,325
0.467866,2,2,2,325
0.468568,1,1,2,1027
0.468568,3,3,2,1027
0.468740,2,2,3,1434
0.468971,2,2,3,1015
0.469559,1,1,3,569
0.470174,1,1,1,1434
0.470174,3,3,1,1434
0.470744,3,3,2,569
0.470744,2,2,2,569
0.470839,2,2,3,47
0.471190,1,1,2,1015
0.471190,3,3,2,1015
0.471238,1,1,1,47
0.471238,3,3,2,47
0.472650,1,1,3,1199
0.473849,3,3,1,1199
0.473849,2,2,1,1199
0.473935,1,1,3,186
0.474032,3,3,3,866
0.474121,3,3,1,186
0.474121,2,2,1,186
0.474606,3,3,3,727
0.474988,1,1,1,866
0.474988,2,2,1,866
0.475117,1,1,3,1350
0.475210,2,2,3,1213
0.475369,2,2,3,1255
0.475716,1,1,2,727
0.475716,2,2,2,727
0.476423,1,1,2,1213
0.476423,3,3,2,1213
0.476467,3,3,2,1350
0.476467,2,2,2,1350
0.476734,1,1,3,272
0.477006,3,3,2,272
0.477006,2,2,2,272
0.477537,3,3,3,1245
0.477679,1,1,2,1255
0.477679,3,3,2,1255
0.478782,1,1,2,1245
0.478782,2,2,2,1245
0.480180,1,1,3,770
0.480342,2,2,3,329
0.480950,3,3,1,770
0.480950,2,2,1,770
0.481280,1,1,1,329
0.481280,3,3,1,329
0.481673,3,3,3,610
0.481715,3,3,3,224
0.482017,1,1,3,1296
