time,src,dst,event,size
24.505530,3,3,4,383
24.505849,1,1,1,783
24.505849,2,2,1,783
24.506366,3,3,3,883
24.507130,1,1,2,1280
24.507130,2,2,2,1280
24.507201,1,1,1,70
24.507201,2,2,1,70
24.508085,1,1,1,883
24.508085,2,2,1,883
24.508461,1,1,3,900
24.508896,1,1,3,370
24.509361,3,3,1,900
24.509361,2,2,1,900
24.509539,2,2,3,1354
24.509732,3,3,1,370
24.509732,2,2,1,370
24.510259,1,1,3,1040
24.511087,1,1,1,1354
24.511087,3,3,1,1354
24.512128,3,3,1,1040
24.512128,2,2,1,1040
24.512890,3,3,3,205
24.512894,3,3,3,1146
24.513095,1,1,1,205
24.513095,2,2,1,205
24.514242,1,1,1,1146
24.514242,2,2,1,1146
24.514743,3,3,3,118
24.514861,1,1,1,118
24.514861,2,2,1,118
24.515021,3,3,3,1103
24.515122,1,1,3,1313
24.515847,2,2,3,346
24.516092,3,3,3,523
24.516124,1,1,1,1103
24.516124,2,2,1,1103
24.516309,2,2,3,612
24.516471,1,1,2,346
24.516471,3,3,2,346
24.516648,1,1,2,523
24.516648,2,2,2,523
24.517084,1,1,2,612
24.517084,3,3,2,612
24.517438,3,3,2,1313
24.517438,2,2,2,1313
24.517934,3,3,3,427
24.518361,1,1,1,427
24.518361,2,2,1,427
24.519125,3,3,3,1021
24.519676,3,3,3,366
24.519890,1,1,3,1400
24.520146,1,1,1,1021
24.520146,2,2,1,1021
24.520513,1,1,2,366
24.520513,2,2,2,366
24.520930,2,2,3,279
24.521209,1,1,2,279
24.521209,3,3,2,279
24.521547,3,3,2,1400
24.521547,2,2,2,1400
24.521989,2,2,3,1170
24.523159,1,1,1,1170
24.523159,3,3,1,1170
24.523267,2,2,3,1184
24.523371,2,2,3,1329
24.523716,2,2,3,84
24.523824,2,2,3,1253
24.523824,2,2,4,1253
24.523836,3,3,3,1385
24.524261,1,1,3,81
24.524451,1,1,1,1184
24.524451,3,3,1,1184
24.524533,3,3,2,81
24.524533,2,2,2,81
24.525110,2,2,3,436
24.525176,2,2,3,746
24.525176,2,2,4,746
24.525589,2,2,3,779
24.525589,2,2,4,779
24.525781,1,1,2,1329
24.525781,3,3,2,1329
24.525837,1,1,2,1385
24.525837,2,2,2,1385
24.525866,1,1,2,84
24.525866,3,3,2,84
24.525875,1,1,3,319
24.526293,3,3,3,673
24.526303,1,1,1,436
24.526303,3,3,1,436
24.526623,3,3,2,319
24.526623,2,2,2,319
24.526804,2,2,3,565
24.526870,3,3,3,61
24.526908,1,1,3,899
24.526977,1,1,2,673
24.526977,2,2,2,673
24.527039,1,1,2,61
24.527039,2,2,2,61
24.527043,1,1,3,158
24.527807,3,3,2,899
24.527807,2,2,2,899
24.527966,3,3,2,158
24.527966,2,2,2,158
24.528340,1,1,2,565
24.528340,3,3,2,565
24.529386,2,2,3,264
24.529650,1,1,1,264
24.529650,3,3,1,264
24.530877,1,1,3,175
24.531053,3,3,1,175
24.531053,2,2,1,175
24.531487,1,1,3,1277
24.532230,2,2,3,191
24.532481,3,3,3,395
24.532615,3,3,3,212
24.532639,3,3,3,850
24.532639,3,3,4,850
24.532764,3,3,1,1277
24.532764,2,2,1,1277
24.532956,1,1,2,191
24.532956,3,3,2,191
24.533160,1,1,2,395
24.533160,2,2,2,395
24.533373,1,1,1,212
24.533373,2,2,1,212
24.533495,2,2,3,192
24.533687,1,1,1,192
24.533687,3,3,1,192
24.534476,2,2,3,696
24.535172,1,1,1,696
24.535172,3,3,1,696
24.536050,1,1,3,700
24.536750,3,3,1,700
24.536750,2,2,1,700
24.538091,2,2,3,417
24.538475,3,3,3,294
24.538508,1,1,1,417
24.538508,3,3,1,417
24.538803,1,1,1,294
24.538803,2,2,1,294
24.538830,3,3,3,451
24.539281,1,1,1,451
24.539281,2,2,1,451
24.539669,3,3,3,1151
24.540159,1,1,3,1011
24.540377,3,3,3,451
24.540558,2,2,3,1292
24.540592,1,1,3,557
24.540820,1,1,1,1151
24.540820,2,2,1,1151
24.540867,3,3,3,575
24.541272,1,1,2,451
24.541272,2,2,2,451
24.541582,2,2,3,1275
24.541602,3,3,3,418
24.541832,3,3,2,1011
24.541832,2,2,2,1011
24.541848,1,1,2,575
24.541848,2,2,2,575
24.542046,3,3,3,866
24.542113,1,1,2,1292
24.542113,3,3,2,1292
24.542267,1,1,2,418
24.542267,2,2,2,418
24.542390,3,3,2,557
24.542390,2,2,2,557
24.542972,1,1,3,1295
24.543134,1,1,2,866
24.543134,2,2,2,866
24.543389,1,1,2,1275
24.543389,3,3,2,1275
24.543448,2,2,3,880
24.543701,3,3,3,590
24.544226,2,2,3,1029
24.544267,3,3,2,1295
24.544267,2,2,2,1295
24.544289,2,2,3,239
24.544291,1,1,2,590
24.544291,2,2,2,590
24.544328,1,1,2,880
24.544328,3,3,2,880
24.544710,2,2,3,165
24.545358,1,1,1,1029
24.545358,3,3,1,1029
24.545416,1,1,3,95
24.545511,3,3,2,95
24.545511,2,2,2,95
24.545598,1,1,2,239
24.545598,3,3,2,239
24.545764,1,1,1,165
24.545764,3,3,1,165
24.545921,2,2,3,1238
24.547159,1,1,1,1238
24.547159,3,3,1,1238
24.548498,3,3,3,274
24.548772,1,1,1,274
24.548772,2,2,1,274
24.548888,2,2,3,137
24.549025,1,1,1,137
24.549025,3,3,1,137
24.550045,3,3,3,758
24.550269,2,2,3,141
24.550803,1,1,1,758
24.550803,2,2,1,758
24.550945,1,1,1,141
24.550945,3,3,1,141
24.551407,1,1,3,933
24.551631,2,2,3,1399
24.551632,3,3,3,545
24.552340,3,3,1,933
24.552340,2,2,1,933
24.552886,1,1,2,545
24.552886,2,2,2,545
24.553682,2,2,3,1158
24.553740,1,1,2,1399
24.553740,3,3,2,1399
24.554899,1,1,2,1158
24.554899,3,3,1,1158
24.554934,2,2,3,1097
24.555112,2,2,3,106
24.556031,1,1,1,1097
24.556031,3,3,1,1097
24.556138,1,1,1,106
24.556138,3,3,2,106
24.556450,3,3,3,387
24.556564,2,2,3,345
24.556834,1,1,3,1413
24.556837,1,1,1,387
24.556837,2,2,1,387
24.557183,1,1,2,345
24.557183,3,3,2,345
24.557498,1,1,3,1003
24.557611,2,2,3,754
24.558146,2,2,3,979
24.558251,3,3,2,1413
24.558251,2,2,2,1413
24.558365,1,1,2,754
24.558365,3,3,2,754
24.558679,2,2,3,1276
24.559255,3,3,2,1003
24.559255,2,2,2,1003
24.559345,1,1,2,979
24.559345,3,3,2,979
24.559823,1,1,3,119
24.559885,2,2,3,1033
24.560622,1,1,1,1276
24.560622,3,3,1,1276
24.560742,3,3,2,119
24.560742,2,2,2,119
24.561656,1,1,2,1033
24.561656,3,3,2,1033
24.561807,2,2,3,1187
24.561991,3,3,3,758
24.562553,1,1,3,290
24.562994,1,1,1,1187
24.562994,3,3,1,1187
24.563285,3,3,2,290
24.563285,2,2,2,290
24.563753,1,1,2,758
24.563753,2,2,2,758
24.563972,2,2,3,150
24.563984,1,1,3,541
24.564122,1,1,1,150
24.564122,3,3,1,150
24.564177,3,3,3,630
24.564457,3,3,3,1380
24.564664,3,3,1,541
24.564664,2,2,1,541
24.565295,1,1,1,630
24.565295,2,2,1,630
24.565423,2,2,3,390
24.566676,1,1,2,1380
24.566676,2,2,1,1380
24.567067,1,1,1,390
24.567067,3,3,1,390
24.567193,2,2,3,90
24.567283,1,1,1,90
24.567283,3,3,1,90
24.567969,1,1,3,669
24.568638,3,3,1,669
24.568638,2,2,1,669
24.568967,3,3,3,58
24.569025,1,1,1,58
24.569025,2,2,1,58
24.569357,2,2,3,560
24.569917,1,1,1,560
24.569917,3,3,1,560
24.570132,3,3,3,1127
24.570418,2,2,3,1010
24.570491,1,1,3,658
24.571259,1,1,1,1127
24.571259,2,2,1,1127
24.571918,3,3,2,658
24.571918,2,2,2,658
24.572202,2,2,3,1117
24.572270,1,1,2,1010
24.572270,3,3,2,1010
24.572727,2,2,3,345
24.573017,2,2,3,1457
24.573261,3,3,3,285
24.573388,1,1,2,1117
24.573388,3,3,2,1117
24.573475,2,2,3,511
24.573546,1,1,2,285
24.573546,2,2,2,285
24.573621,3,3,3,122
24.573734,1,1,2,345
24.573734,3,3,2,345
24.573743,1,1,2,122
24.573743,2,2,2,122
24.573908,2,2,3,963
24.575192,1,1,2,1457
24.575192,3,3,2,1457
24.575704,1,1,1,511
24.575704,3,3,1,511
24.576668,1,1,1,963
24.576668,3,3,1,963
24.577747,2,2,3,211
24.577958,1,1,1,211
24.577958,3,3,1,211
24.577965,1,1,3,43
24.578008,3,3,1,43
24.578008,2,2,1,43
24.578253,3,3,3,759
24.578575,1,1,3,651
24.578753,1,1,3,535
24.579012,1,1,1,759
24.579012,2,2,1,759
24.579664,3,3,1,651
24.579664,2,2,1,651
24.579853,3,3,3,1241
24.580200,3,3,2,535
24.580200,2,2,2,535
24.581094,1,1,2,1241
24.581094,2,2,2,1241
24.582780,2,2,3,183
24.582822,2,2,3,865
24.582963,1,1,1,183
24.582963,3,3,1,183
24.583232,1,1,3,856
24.583829,1,1,2,865
24.583829,3,3,2,865
24.584088,3,3,2,856
24.584088,2,2,2,856
24.584256,1,1,3,825
24.585082,3,3,1,825
24.585082,2,2,1,825
24.585918,2,2,3,419
24.586014,2,2,3,903
24.586337,1,1,1,419
24.586337,3,3,1,419
24.587237,3,3,3,942
24.587241,1,1,1,903
24.587241,3,3,1,903
24.587961,2,2,3,948
24.588027,3,3,3,911
24.588184,1,1,1,942
24.588184,2,2,1,942
24.588359,1,1,3,57
24.588671,1,1,3,478
24.589096,1,1,2,911
24.589096,2,2,2,911
24.589133,1,1,2,948
24.589133,3,3,2,948
24.589191,3,3,1,57
24.589191,2,2,1,57
24.589670,3,3,1,478
24.589670,2,2,1,478
24.590530,3,3,3,178
24.590708,1,1,1,178
24.590708,2,2,1,178
24.590883,2,2,3,1440
24.592323,1,1,1,1440
24.592323,3,3,1,1440
24.592365,3,3,3,244
24.592523,2,2,3,1116
24.592609,1,1,1,244
24.592609,2,2,1,244
24.593726,1,1,1,1116
24.593726,3,3,1,1116
24.593824,1,1,3,385
24.594209,3,3,1,385
24.594209,2,2,1,385
24.594831,3,3,3,1432
24.594999,1,1,3,44
24.595290,1,1,3,67
24.596263,1,1,1,1432
24.596263,2,2,1,1432
24.596308,3,3,1,44
24.596308,2,2,1,44
24.596376,3,3,2,67
24.596376,2,2,1,67
24.596576,1,1,3,82
24.596658,3,3,1,82
24.596658,2,2,1,82
24.596864,1,1,3,1309
24.597347,2,2,3,1217
24.598149,2,2,3,698
24.598173,3,3,1,1309
24.598173,2,2,1,1309
24.599218,3,3,3,725
24.599391,1,1,1,1217
24.599391,3,3,1,1217
24.599812,3,3,3,1364
24.600090,1,1,2,698
24.600090,3,3,2,698
24.600117,1,1,2,725
24.600117,2,2,2,725
24.600392,1,1,3,1217
24.600721,2,2,3,795
24.601482,1,1,1,1364
24.601482,2,2,1,1364
24.601634,3,3,3,1286
24.602278,1,1,2,795
24.602278,3,3,2,795
24.602424,2,2,3,348
24.602563,3,3,3,889
24.602700,3,3,2,1217
24.602700,2,2,2,1217
24.602772,1,1,2,348
24.602772,3,3,2,348
24.603834,1,1,3,389
24.603963,2,2,3,311
24.604059,1,1,1,1286
24.604059,2,2,1,1286
24.604371,1,1,2,311
24.604371,3,3,2,311
24.604449,3,3,2,389
24.604449,2,2,2,389
24.604784,3,3,3,106
24.604949,1,1,2,889
24.604949,2,2,2,889
24.605056,1,1,1,106
24.605056,2,2,1,106
24.605209,2,2,3,545
24.605348,1,1,3,1051
24.605754,1,1,1,545
24.605754,3,3,1,545
24.606806,3,3,1,1051
24.606806,2,2,1,1051
24.607293,1,1,3,998
24.607627,2,2,3,1290
24.608291,3,3,1,998
24.608291,2,2,1,998
24.608689,2,2,3,717
24.608878,1,1,3,184
24.609582,1,1,1,1290
24.609582,3,3,1,1290
24.609767,3,3,2,184
24.609767,2,2,2,184
24.610300,1,1,2,717
24.610300,3,3,2,717
24.610423,1,1,3,998
24.611122,1,1,3,1189
24.611345,1,1,3,1106
24.611421,3,3,1,998
24.611421,2,2,1,998
24.611997,3,3,3,286
24.612611,3,3,1,1189
24.612611,2,2,2,1189
24.612898,1,1,2,286
24.612898,2,2,2,286
24.613718,3,3,2,1106
24.613718,2,2,2,1106
24.614979,3,3,3,594
24.615573,1,1,1,594
24.615573,2,2,1,594
24.615597,3,3,3,1070
24.616667,1,1,1,1070
24.616667,2,2,1,1070
24.616764,1,1,3,859
24.617623,3,3,1,859
24.617623,2,2,1,859
24.618193,2,2,3,1122
24.619315,1,1,1,1122
24.619315,3,3,1,1122
24.620271,2,2,3,210
24.620481,1,1,1,210
24.620481,3,3,1,210
24.620507,1,1,3,1208
24.621221,2,2,3,591
24.621715,3,3,1,1208
24.621715,2,2,1,1208
24.622307,1,1,1,591
24.622307,3,3,1,591
24.622313,3,3,3,782
24.622768,1,1,3,708
24.623095,1,1,1,782
24.623095,2,2,1,782
24.623234,3,3,3,147
24.623646,3,3,3,120
24.623804,3,3,1,708
24.623804,2,2,1,708
24.623952,1,1,1,147
24.623952,2,2,1,147
24.624073,1,1,1,120
24.624073,2,2,1,120
24.625200,3,3,3,1073
24.626054,2,2,3,158
24.626273,1,1,1,1073
24.626273,2,2,1,1073
24.626432,1,1,1,158
24.626432,3,3,1,158
24.626490,3,3,3,1245
24.626753,1,1,3,89
24.627542,3,3,3,889
24.627660,1,1,3,936
24.627735,1,1,1,1245
24.627735,2,2,1,1245
24.627825,3,3,2,89
24.627825,2,2,2,89
24.628625,1,1,2,889
24.628625,2,2,2,889
24.628762,3,3,2,936
24.628762,2,2,2,936
24.629000,3,3,3,340
24.629340,1,1,1,340
24.629340,2,2,1,340
24.629725,1,1,3,1229
24.630322,2,2,3,478
24.630954,3,3,1,1229
24.630954,2,2,1,1229
24.631433,1,1,1,478
24.631433,3,3,1,478
24.633277,3,3,3,986
24.634263,1,1,1,986
24.634263,2,2,1,986
24.635468,3,3,3,388
24.635856,1,1,1,388
24.635856,2,2,1,388
24.636154,1,1,3,947
24.636262,3,3,3,1171
24.637101,3,3,1,947
24.637101,2,2,1,947
24.637145,1,1,3,1124
24.638273,1,1,1,1171
24.638273,2,2,1,1171
24.638603,1,1,3,548
24.638958,2,2,3,1202
24.639350,3,3,3,511
24.639398,3,3,1,1124
24.639398,2,2,1,1124
24.639541,3,3,3,128
24.639910,1,1,2,511
24.639910,2,2,2,511
24.639947,3,3,2,548
24.639947,2,2,2,548
24.640039,1,1,2,128
24.640039,2,2,2,128
24.640601,1,1,2,1202
24.640601,3,3,2,1202
24.641477,3,3,3,999
24.642476,1,1,1,999
24.642476,2,2,1,999
24.642480,1,1,3,836
24.642854,1,1,3,1240
24.643316,3,3,1,836
24.643316,2,2,1,836
24.643562,3,3,3,1061
24.644122,2,2,3,951
24.644322,1,1,3,365
24.644557,3,3,2,1240
24.644557,2,2,2,1240
24.644623,1,1,2,1061
24.644623,2,2,2,1061
24.644676,3,3,3,482
24.644923,3,3,2,365
24.644923,2,2,2,365
24.645073,1,1,2,951
24.645073,3,3,2,951
24.645158,1,1,2,482
24.645158,2,2,2,482
24.645377,2,2,3,404
24.645781,1,1,1,404
24.645781,3,3,1,404
24.646037,1,1,3,1293
24.646136,2,2,3,1068
24.647330,3,3,1,1293
24.647330,2,2,1,1293
24.647468,1,1,3,880
24.647567,2,2,3,1041
24.648399,1,1,1,1068
24.648399,3,3,1,1068
24.649280,3,3,2,880
24.649280,2,2,2,880
24.649441,1,1,2,1041
24.649441,3,3,2,1041
24.652351,1,1,3,46
24.652397,3,3,1,46
24.652397,2,2,1,46
24.652783,1,1,3,524
24.652943,1,1,3,95
24.653107,2,2,3,107
24.653307,3,3,1,524
24.653307,2,2,1,524
24.653403,3,3,2,95
24.653403,2,2,2,95
24.653415,1,1,2,107
24.653415,3,3,2,107
24.654164,3,3,3,1039
24.654564,1,1,3,530
24.654916,3,3,3,993
24.655203,1,1,1,1039
24.655203,2,2,1,1039
24.655734,3,3,2,530
24.655734,2,2,2,530
24.656197,1,1,2,993
24.656197,2,2,2,993
24.656669,1,1,3,1083
24.657337,3,3,3,1105
24.657752,3,3,1,1083
24.657752,2,2,1,1083
24.658354,1,1,3,1030
24.658483,1,1,3,1257
24.658858,1,1,1,1105
24.658858,2,2,1,1105
24.659031,3,3,3,946
24.659492,2,2,3,787
24.659889,3,3,1,1030
24.659889,2,2,1,1030
24.660279,2,2,3,1426
24.660285,2,2,3,46
24.660381,2,2,3,382
24.660381,2,2,4,382
24.660677,1,1,2,787
24.660677,3,3,2,787
24.660836,1,1,2,946
24.660836,2,2,2,946
24.660932,1,1,3,468
24.661147,3,3,2,1257
24.661147,2,2,2,1257
24.661616,3,3,2,468
24.661616,2,2,2,468
24.661926,1,1,3,218
24.662104,1,1,2,1426
24.662104,3,3,2,1426
24.662144,3,3,2,218
24.662144,2,2,2,218
24.662151,1,1,2,46
24.662151,3,3,2,46
24.662258,3,3,3,780
24.663038,1,1,1,780
24.663038,2,2,1,780
24.663242,1,1,3,543
24.663321,2,2,3,945
24.663785,3,3,1,543
24.663785,2,2,1,543
24.664731,1,1,1,945
24.664731,3,3,1,945
24.665039,1,1,3,1248
24.665083,1,1,3,317
24.665287,2,2,3,229
24.666287,3,3,1,1248
24.666287,2,2,1,1248
24.666517,1,1,2,229
24.666517,3,3,2,229
24.666605,3,3,2,317
24.666605,2,2,2,317
24.666756,2,2,3,750
24.667506,1,1,1,750
24.667506,3,3,1,750
24.668863,1,1,3,473
24.669114,2,2,3,934
24.669336,3,3,1,473
24.669336,2,2,1,473
24.669515,3,3,3,587
24.669581,1,1,3,1425
24.670193,1,1,3,337
24.670271,1,1,1,934
24.670272,3,3,1,934
24.670860,1,1,2,587
24.670860,2,2,2,587
24.671353,2,2,3,1386
24.671698,3,3,2,1425
24.671698,2,2,2,1425
24.672036,3,3,2,337
24.672036,2,2,2,337
24.673028,2,2,3,265
24.673085,1,1,2,1386
24.673085,3,3,2,1386
24.673204,2,2,3,855
24.673351,1,1,1,265
24.673351,3,3,2,265
24.673736,2,2,3,238
24.674130,2,2,3,852
24.674207,1,1,1,855
24.674207,3,3,1,855
24.674446,1,1,2,238
24.674446,3,3,2,238
24.674572,3,3,3,348
24.675299,1,1,1,852
24.675299,3,3,1,852
24.675418,3,3,3,391
24.675648,1,1,1,348
24.675648,2,2,1,348
24.676040,1,1,2,391
24.676040,2,2,2,391
24.676299,3,3,3,1384
24.677505,3,3,3,831
24.677543,1,1,3,506
24.677683,1,1,1,1384
24.677683,2,2,1,1384
24.677684,1,1,3,317
24.678190,3,3,2,506
24.678190,2,2,2,506
24.678508,3,3,2,317
24.678508,2,2,2,317
24.678515,1,1,2,831
24.678515,2,2,2,831
24.678593,2,2,3,530
24.678862,2,2,3,1218
24.679123,1,1,1,530
24.679123,3,3,1,530
24.679497,3,3,3,632
24.680129,1,1,2,632
24.680129,2,2,2,632
24.680342,1,1,2,1218
24.680342,3,3,2,1218
24.680833,3,3,3,1356
24.680971,1,1,3,970
24.682189,1,1,1,1356
24.682189,2,2,1,1356
24.682363,1,1,3,1132
24.682555,2,2,3,473
24.683160,3,3,1,970
24.683160,2,2,1,970
24.683634,1,1,2,473
24.683634,3,3,2,473
24.684293,3,3,2,1132
24.684293,2,2,2,1132
24.685355,1,1,3,239
24.685419,1,1,3,502
24.685594,3,3,1,239
24.685594,2,2,1,239
24.686097,3,3,2,502
24.686097,2,2,1,502
24.688388,3,3,3,1151
24.688560,1,1,3,506
24.688614,1,1,3,1200
24.688929,3,3,3,471
24.689539,1,1,1,1151
24.689539,2,2,1,1151
24.689614,3,3,3,154
24.690011,1,1,2,471
24.690011,2,2,2,471
24.690046,3,3,2,506
24.690046,2,2,2,506
24.690051,2,2,3,203
24.690166,1,1,2,154
24.690166,2,2,2,154
24.690254,1,1,2,203
24.690254,3,3,2,203
24.690912,2,2,3,381
24.691069,2,2,3,1060
24.691247,3,3,2,1200
24.691247,2,2,2,1200
24.691293,1,1,2,381
24.691293,3,3,2,381
24.692184,1,1,3,694
24.692354,1,1,1,1060
24.692354,3,3,1,1060
24.693049,3,3,1,694
24.693049,2,2,1,694
24.694096,3,3,3,215
24.694311,1,1,1,215
24.694311,2,2,1,215
24.696424,1,1,3,103
24.696455,1,1,3,1265
24.696527,3,3,1,103
24.696527,2,2,1,103
24.696570,2,2,3,1340
24.697077,2,2,3,106
24.697282,1,1,3,765
24.697383,2,2,3,169
24.697383,2,2,4,169
24.697793,3,3,2,1265
24.697793,2,2,1,1265
24.698559,3,3,2,765
24.698559,2,2,2,765
24.698660,1,1,3,838
24.699134,1,1,2,1340
24.699134,3,3,2,1340
24.699241,1,1,2,106
24.699241,3,3,2,106
24.699498,3,3,2,838
24.699498,2,2,2,838
24.699523,1,1,3,221
24.699744,3,3,1,221
24.699744,2,2,1,221
24.701698,2,2,3,465
24.702163,1,1,1,465
24.702163,3,3,1,465
24.704314,2,2,3,1003
24.704501,3,3,3,509
24.704759,1,1,3,706
24.705317,1,1,1,1003
24.705318,3,3,1,1003
24.705374,3,3,3,1198
24.705526,1,1,3,636
24.705828,1,1,2,509
24.705828,2,2,2,509
24.706025,3,3,2,706
24.706025,2,2,2,706
24.706518,1,1,3,595
24.706662,3,3,2,636
24.706662,2,2,2,636
24.706774,1,1,3,383
24.706896,2,2,3,340
24.707027,1,1,2,1198
24.707027,2,2,2,1198
24.707080,2,2,3,116
24.707236,1,1,2,340
24.707236,3,3,2,340
24.707258,3,3,2,595
24.707258,2,2,2,595
24.707353,1,1,2,116
24.707353,3,3,2,116
24.707642,3,3,2,383
24.707642,2,2,2,383
24.708078,1,1,3,1349
24.708259,1,1,3,1072
24.708656,3,3,3,1319
24.709204,3,3,3,1208
24.709427,3,3,1,1349
24.709427,2,2,1,1349
24.709502,2,2,3,1063
24.709686,2,2,3,742
24.709780,3,3,3,112
24.710218,1,1,3,275
24.710500,3,3,2,1072
24.710500,2,2,2,1072
24.710608,3,3,3,1266
24.710608,3,3,4,1266
24.710668,3,3,3,1041
24.710668,3,3,4,1041
24.710729,1,1,3,895
24.710747,1,1,2,1319
24.710747,2,2,2,1319
24.710776,3,3,2,275
24.710776,2,2,2,275
24.711195,2,2,3,876
24.711672,3,3,2,895
24.711672,2,2,2,895
24.711956,1,1,2,1208
24.711956,2,2,2,1208
24.711962,1,1,2,1063
24.711962,3,3,2,1063
24.712069,1,1,2,112
24.712069,2,2,2,112
24.712140,2,2,3,380
24.712248,2,2,3,1033
24.712248,2,2,4,1033
24.712705,1,1,2,742
24.712705,3,3,2,742
24.713559,1,1,3,678
24.713570,3,3,3,1158
24.713582,1,1,1,876
24.713582,3,3,1,876
24.713610,1,1,3,1286
24.713963,1,1,2,380
24.713963,3,3,2,380
24.714261,3,3,2,678
24.714261,2,2,2,678
24.714270,1,1,3,926
24.714741,1,1,2,1158
24.714741,2,2,2,1158
24.714798,2,2,3,697
24.715495,1,1,2,697
24.715495,3,3,2,697
24.715548,3,3,2,1286
24.715548,2,2,2,1286
24.715668,3,3,3,801
24.715740,3,3,3,1458
24.715752,1,1,3,511
24.715952,3,3,3,1212
24.715952,3,3,4,1212
24.716417,3,3,3,68
24.716417,3,3,4,68
24.716475,3,3,1,926
24.716475,2,2,1,926
24.716957,1,1,3,1259
24.716987,3,3,2,511
24.716987,2,2,2,511
24.717041,2,2,3,842
24.717277,1,1,2,801
24.717277,2,2,2,801
24.717883,1,1,2,842
24.717883,3,3,2,842
24.718247,3,3,2,1259
24.718247,2,2,2,1259
24.718736,1,1,2,1458
24.718736,2,2,2,1458
24.719247,3,3,3,1055
24.720302,1,1,1,1055
24.720302,2,2,1,1055
24.720751,3,3,3,224
24.720975,1,1,1,224
24.720975,2,2,1,224
24.721075,2,2,3,1126
24.721792,2,2,3,614
24.722007,3,3,3,1000
24.722066,1,1,3,758
24.722201,1,1,1,1126
24.722201,3,3,1,1126
24.722816,1,1,2,614
24.722816,3,3,2,614
24.722960,3,3,2,758
24.722960,2,2,2,758
24.723202,1,1,2,1000
24.723202,2,2,2,1000
24.723549,2,2,3,1182
24.723886,3,3,3,438
24.724040,2,2,3,606
24.724137,2,2,3,1405
24.724471,2,2,3,835
24.724471,2,2,4,835
24.724593,3,3,3,1304
24.724626,2,2,3,497
24.724626,2,2,4,497
24.724731,1,1,1,1182
24.724731,3,3,1,1182
24.725170,1,1,2,438
24.725170,2,2,2,438
24.725190,1,1,3,354
24.725338,1,1,2,606
24.725338,3,3,2,606
24.725544,3,3,2,354
24.725544,2,2,2,354
24.726162,1,1,3,1082
24.726475,1,1,2,1304
24.726475,2,2,2,1304
24.726744,1,1,2,1405
24.726744,3,3,2,1405
24.727244,3,3,2,1082
24.727244,2,2,2,1082
24.727297,2,2,3,289
24.727586,1,1,1,289
24.727586,3,3,1,289
24.727786,2,2,3,1094
24.728612,3,3,3,779
24.728880,1,1,1,1094
24.728880,3,3,1,1094
24.729051,3,3,3,74
24.729341,1,1,3,350
24.729660,1,1,1,779
24.729660,2,2,1,779
24.729678,3,3,3,511
24.729735,1,1,2,74
24.729735,2,2,2,74
24.729834,1,1,3,517
24.730011,3,3,2,350
24.730011,2,2,2,350
24.730247,1,1,2,511
24.730247,2,2,2,511
24.730529,3,3,2,517
24.730529,2,2,2,517
24.731053,3,3,3,142
24.731195,1,1,1,142
24.731195,2,2,1,142
24.731382,1,1,3,93
24.731475,3,3,1,93
24.731475,2,2,1,93
24.731734,2,2,3,1235
24.732016,3,3,3,400
24.732306,2,2,3,66
24.732969,1,1,1,1235
24.732969,3,3,1,1235
24.733036,1,1,2,66
24.733036,3,3,2,66
24.733370,1,1,2,400
24.733370,2,2,2,400
24.733701,3,3,3,570
24.734271,1,1,1,570
24.734271,2,2,1,570
24.734487,1,1,3,522
24.735009,3,3,1,522
24.735009,2,2,1,522
24.735677,2,2,3,317
24.735994,1,1,1,317
24.735994,3,3,1,317
24.738044,1,1,3,1085
24.738094,3,3,3,1215
24.738110,2,2,3,761
24.739129,3,3,1,1085
24.739129,2,2,1,1085
24.739891,1,1,2,761
24.739891,3,3,2,761
24.740345,1,1,2,1215
24.740345,2,2,2,1215
24.740410,3,3,3,1386
24.740622,1,1,3,144
24.740769,3,3,3,405
24.740992,2,2,3,981
24.741412,2,2,3,1272
24.741796,1,1,1,1386
24.741796,2,2,1,1386
24.741802,2,2,3,777
24.741941,3,3,2,144
24.741941,2,2,2,144
24.742202,1,1,2,405
24.742202,2,2,2,405
24.742330,1,1,3,229
24.742559,3,3,2,229
24.742559,2,2,2,229
24.742778,1,1,2,981
24.742778,3,3,2,981
24.743237,1,1,3,107
24.743428,3,3,3,83
24.743710,1,1,3,1018
24.744051,1,1,1,1272
24.744051,3,3,1,1272
24.744135,1,1,2,83
24.744135,2,2,2,83
24.744159,3,3,2,107
24.744159,2,2,2,107
24.744829,1,1,2,777
24.744829,3,3,2,777
24.745022,3,3,3,794
24.745095,2,2,3,197
24.745178,3,3,2,1018
24.745178,2,2,2,1018
24.745292,1,1,2,197
24.745292,3,3,2,197
24.745495,3,3,3,1000
24.745816,1,1,2,794
24.745816,2,2,2,794
24.746025,1,1,3,241
24.746101,2,2,3,586
24.746817,1,1,1,1000
24.746817,2,2,1,1000
24.747002,1,1,3,115
24.747059,3,3,2,241
24.747059,2,2,2,241
24.747175,3,3,2,115
24.747175,2,2,2,115
24.747404,1,1,2,586
24.747404,3,3,2,586
24.747439,1,1,3,1407
24.748846,3,3,1,1407
24.748846,2,2,1,1407
24.748853,1,1,3,245
24.749001,3,3,3,1350
24.749098,3,3,1,245
24.749098,2,2,1,245
24.750449,1,1,1,1350
24.750449,2,2,1,1350
24.751170,1,1,3,306
24.751220,3,3,3,128
24.751476,3,3,1,306
