time,src,dst,event,size
23.605453,1,1,1,969
23.605453,3,3,1,969
23.605506,3,3,1,52
23.605506,2,2,1,52
23.610044,2,2,3,1086
23.611130,1,1,1,1086
23.611130,3,3,1,1086
23.612243,2,2,3,1108
23.613351,1,1,1,1108
23.613351,3,3,1,1108
23.615579,1,1,3,342
23.615921,3,3,1,342
23.615921,2,2,1,342
23.616583,1,1,3,1060
23.617309,3,3,3,1034
23.617643,3,3,1,1060
23.617643,2,2,1,1060
23.618412,1,1,3,902
23.618586,2,2,3,515
23.618678,1,1,1,1034
23.618678,2,2,1,1034
23.619194,1,1,2,515
23.619194,3,3,2,515
23.619581,3,3,2,902
23.619581,2,2,2,902
23.635770,3,3,3,905
23.635908,2,2,3,696
23.636675,1,1,1,905
23.636675,2,2,1,905
23.637372,1,1,1,696
23.637372,3,3,1,696
23.637385,1,1,3,633
23.638018,3,3,1,633
23.638018,2,2,1,633
23.644834,2,2,3,310
23.645144,1,1,1,310
23.645144,3,3,1,310
23.645883,2,2,3,1246
23.646089,2,2,3,529
23.647129,1,1,1,1246
23.647129,3,3,1,1246
23.647659,1,1,1,529
23.647659,3,3,2,529
23.648406,1,1,3,847
23.649253,3,3,1,847
23.649253,2,2,1,847
23.650045,1,1,3,669
23.650714,3,3,1,669
23.650714,2,2,1,669
23.668925,2,2,3,678
23.669603,1,1,1,678
23.669603,3,3,1,678
23.669659,1,1,3,616
23.670275,3,3,1,616
23.670275,2,2,1,616
23.676857,3,3,3,1020
23.677634,2,2,3,455
23.677877,1,1,1,1020
23.677877,2,2,1,1020
23.678333,1,1,1,455
23.678333,3,3,1,455
23.679820,3,3,3,502
23.680322,1,1,1,502
23.680322,2,2,1,502
23.684957,1,1,3,1121
23.685434,2,2,3,1277
23.686078,3,3,1,1121
23.686078,2,2,1,1121
23.687356,1,1,1,1277
23.687356,3,3,1,1277
23.687570,3,3,3,527
23.688097,1,1,1,527
23.688097,2,2,1,527
23.689485,3,3,3,647
23.690132,1,1,1,647
23.690132,2,2,1,647
23.691894,2,2,3,431
23.692325,1,1,1,431
23.692325,3,3,1,431
23.693440,3,3,3,1209
23.694649,1,1,1,1209
23.694649,2,2,1,1209
23.702594,2,2,3,1425
23.704019,1,1,1,1425
23.704019,3,3,1,1425
23.712360,3,3,3,324
23.712684,1,1,1,324
23.712684,2,2,1,324
23.717783,3,3,3,1432
23.719067,1,1,3,867
23.719215,1,1,1,1432
23.719215,2,2,1,1432
23.720083,3,3,1,867
23.720083,2,2,1,867
23.721169,1,1,3,853
23.722022,3,3,1,853
23.722022,2,2,1,853
23.723344,2,2,3,114
23.723458,1,1,1,114
23.723458,3,3,1,114
23.724622,1,1,3,1397
23.724644,3,3,3,984
23.726019,3,3,1,1397
23.726019,2,2,1,1397
23.726700,2,2,3,1125
23.727004,1,1,1,984
23.727004,2,2,1,984
23.728130,1,1,1,1125
23.728130,3,3,1,1125
23.730748,2,2,3,399
23.730945,3,3,3,717
23.731147,1,1,1,399
23.731147,3,3,1,399
23.731865,1,1,1,717
23.731865,2,2,1,717
23.736063,3,3,3,480
23.736466,2,2,3,1182
23.736543,1,1,1,480
23.736543,2,2,1,480
23.737726,1,1,1,1182
23.737726,3,3,1,1182
23.742559,1,1,3,285
23.742844,3,3,1,285
23.742844,2,2,1,285
23.743894,1,1,3,404
23.744298,3,3,1,404
23.744298,2,2,1,404
23.745740,1,1,3,144
23.745884,3,3,1,144
23.745884,2,2,1,144
23.747320,3,3,3,1406
23.748513,1,1,3,566
23.748726,1,1,1,1406
23.748726,2,2,1,1406
23.749293,3,3,1,566
23.749293,2,2,1,566
23.751000,1,1,3,362
23.751362,3,3,1,362
23.751362,2,2,1,362
23.751793,1,1,3,1387
23.752183,1,1,3,1178
23.753180,3,3,1,1387
23.753180,2,2,1,1387
23.754359,3,3,1,1178
23.754359,2,2,2,1178
23.756067,1,1,3,521
23.756588,3,3,1,521
23.756588,2,2,1,521
23.760768,2,2,3,187
23.760955,1,1,1,187
23.760955,3,3,1,187
23.763940,1,1,3,1084
23.764136,1,1,3,700
23.765024,3,3,1,1084
23.765024,2,2,1,1084
23.765725,3,3,2,700
23.765725,2,2,2,700
23.771787,2,2,3,1118
23.772905,1,1,1,1118
23.772905,3,3,1,1118
23.776028,3,3,3,887
23.776915,1,1,1,887
23.776915,2,2,1,887
23.782822,1,1,3,639
23.783461,3,3,1,639
23.783461,2,2,1,639
23.783541,2,2,3,1226
23.784767,1,1,1,1226
23.784767,3,3,1,1226
23.784793,2,2,3,271
23.785064,1,1,1,271
23.785064,3,3,1,271
23.786756,1,1,3,984
23.787740,3,3,1,984
23.787740,2,2,1,984
23.789322,3,3,3,77
23.789399,1,1,1,77
23.789399,2,2,1,77
23.789788,2,2,3,51
23.789839,1,1,1,51
23.789839,3,3,1,51
23.791242,3,3,3,1319
23.792293,3,3,3,1379
23.792561,1,1,1,1319
23.792561,2,2,1,1319
23.793941,1,1,2,1379
23.793941,2,2,1,1379
23.801342,1,1,3,819
23.801691,2,2,3,329
23.802161,3,3,1,819
23.802161,2,2,1,819
23.802491,1,1,1,329
23.802491,3,3,1,329
23.810407,2,2,3,927
23.811334,1,1,1,927
23.811334,3,3,1,927
23.814647,1,1,3,345
23.814992,3,3,1,345
23.814992,2,2,1,345
23.815543,1,1,3,1153
23.816696,3,3,1,1153
23.816696,2,2,1,1153
23.821186,3,3,3,1063
23.821516,3,3,3,133
23.822249,1,1,1,1063
23.822249,2,2,1,1063
23.822383,1,1,1,133
23.822383,2,2,1,133
23.823370,3,3,3,396
23.823766,1,1,1,396
23.823766,2,2,1,396
23.830905,2,2,3,815
23.831673,3,3,3,1097
23.831720,1,1,1,815
23.831720,3,3,1,815
23.831950,2,2,3,985
23.832290,1,1,3,1106
23.832818,1,1,1,1097
23.832818,2,2,1,1097
23.833248,1,1,3,1227
23.833804,1,1,2,985
23.833804,3,3,2,985
23.833925,3,3,2,1106
23.833925,2,2,2,1106
23.835153,3,3,2,1227
23.835153,2,2,1,1227
23.842181,2,2,3,191
23.842372,1,1,1,191
23.842372,3,3,1,191
23.852754,1,1,3,695
23.853449,3,3,1,695
23.853449,2,2,1,695
23.855847,1,1,3,1200
23.857047,3,3,1,1200
23.857047,2,2,1,1200
23.859527,3,3,3,1236
23.860763,1,1,1,1236
23.860763,2,2,1,1236
23.863639,2,2,3,1334
23.864973,1,1,1,1334
23.864973,3,3,1,1334
23.866041,1,1,3,346
23.866387,3,3,1,346
23.866387,2,2,1,346
23.866937,1,1,3,730
23.867667,3,3,1,730
23.867667,2,2,1,730
23.868139,3,3,3,952
23.869091,1,1,1,952
23.869091,2,2,1,952
23.870063,2,2,3,1022
23.871085,1,1,1,1022
23.871085,3,3,1,1022
23.871959,3,3,3,775
23.872734,1,1,1,775
23.872734,2,2,1,775
23.874310,3,3,3,687
23.874674,2,2,3,436
23.874997,1,1,1,687
23.874997,2,2,1,687
23.875434,1,1,1,436
23.875434,3,3,1,436
23.878595,3,3,3,991
23.879586,1,1,1,991
23.879586,2,2,1,991
23.880727,1,1,3,245
23.880972,3,3,1,245
23.880972,2,2,1,245
23.882833,3,3,3,1282
23.883336,3,3,3,286
23.884115,1,1,1,1282
23.884115,2,2,1,1282
23.884402,1,1,1,286
23.884402,2,2,2,286
23.885082,1,1,3,358
23.885375,2,2,3,241
23.885440,3,3,1,358
23.885440,2,2,1,358
23.885682,1,1,1,241
23.885682,3,3,1,241
23.889060,2,2,3,1121
23.890181,1,1,1,1121
23.890181,3,3,1,1121
23.893507,3,3,3,305
23.893812,1,1,1,305
23.893812,2,2,1,305
23.896428,2,2,3,1458
23.897573,3,3,3,117
23.897886,1,1,1,1458
23.897886,3,3,1,1458
23.898004,1,1,1,117
23.898004,2,2,1,117
23.899076,2,2,3,1131
23.899362,3,3,3,559
23.900207,1,1,1,1131
23.900207,3,3,1,1131
23.900767,1,1,1,559
23.900767,2,2,1,559
23.902329,1,1,3,666
23.902995,3,3,1,666
23.902995,2,2,1,666
23.903267,3,3,3,841
23.903806,1,1,3,827
23.904108,1,1,1,841
23.904109,2,2,1,841
23.904936,3,3,1,827
23.904937,2,2,1,827
23.906313,1,1,3,656
23.906969,3,3,1,656
23.906969,2,2,1,656
23.907038,3,3,3,544
23.907582,1,1,1,544
23.907582,2,2,1,544
23.910670,3,3,3,1017
23.911687,1,1,1,1017
23.911687,2,2,1,1017
23.912389,1,1,3,203
23.912592,3,3,1,203
23.912593,2,2,1,203
23.915739,2,2,3,1038
23.916436,1,1,3,209
23.916777,1,1,1,1038
23.916778,3,3,1,1038
23.916988,3,3,1,209
23.916988,2,2,1,209
23.917293,3,3,3,984
23.917491,3,3,3,395
23.917707,2,2,3,1030
23.918277,1,1,1,984
23.918277,2,2,1,984
23.918563,1,1,3,646
23.918673,1,1,2,395
23.918673,2,2,2,395
23.919308,1,1,2,1030
23.919308,3,3,2,1030
23.919739,1,1,3,1103
23.919955,3,3,1,646
23.919955,2,2,1,646
23.921059,3,3,1,1103
23.921059,2,2,2,1103
23.934717,1,1,3,1309
23.935194,3,3,3,177
23.935222,3,3,3,701
23.936026,3,3,1,1309
23.936026,2,2,1,1309
23.936204,1,1,1,177
23.936204,2,2,1,177
23.936906,1,1,1,701
23.936906,2,2,2,701
23.945193,1,1,3,263
23.945456,3,3,1,263
23.945456,2,2,1,263
23.946267,2,2,3,1362
23.946387,1,1,3,641
23.947629,1,1,1,1362
23.947629,3,3,1,1362
23.948271,3,3,1,641
23.948271,2,2,1,641
23.949095,3,3,3,1324
23.950419,1,1,1,1324
23.950419,2,2,1,1324
23.951710,1,1,3,77
23.951787,3,3,1,77
23.951787,2,2,1,77
23.958507,2,2,3,900
23.959220,1,1,3,1032
23.959407,1,1,1,900
23.959407,3,3,1,900
23.960440,3,3,1,1032
23.960440,2,2,1,1032
23.961492,3,3,3,839
23.961810,2,2,3,584
23.962331,1,1,1,839
23.962331,2,2,1,839
23.962916,1,1,1,584
23.962916,3,3,1,584
23.965136,2,2,3,63
23.965199,1,1,1,63
23.965199,3,3,1,63
23.967045,1,1,3,1257
23.968302,3,3,1,1257
23.968302,2,2,1,1257
23.971868,3,3,3,405
23.972273,1,1,1,405
23.972273,2,2,1,405
23.976708,2,2,3,1341
23.978049,1,1,1,1341
23.978049,3,3,1,1341
23.979949,2,2,3,958
23.980907,1,1,1,958
23.980907,3,3,1,958
23.981823,1,1,3,256
23.982079,3,3,1,256
23.982079,2,2,1,256
23.984175,3,3,3,1116
23.984822,1,1,3,293
23.985261,1,1,3,263
23.985291,1,1,1,1116
23.985291,2,2,1,1116
23.985585,3,3,1,293
23.985585,2,2,1,293
23.985849,3,3,2,263
23.985849,2,2,2,263
23.987248,1,1,3,1096
23.988344,3,3,1,1096
23.988344,2,2,1,1096
23.990764,1,1,3,1194
23.991958,3,3,1,1194
23.991958,2,2,1,1194
23.992506,2,2,3,392
23.992898,1,1,1,392
23.992898,3,3,1,392
23.993321,3,3,3,54
23.993375,1,1,1,54
23.993375,2,2,1,54
23.993479,1,1,3,1341
23.994820,3,3,1,1341
23.994820,2,2,1,1341
23.996505,3,3,3,997
23.997502,1,1,1,997
23.997502,2,2,1,997
23.999519,1,1,3,1411
24.000930,3,3,1,1411
24.000930,2,2,1,1411
24.004955,3,3,3,943
24.005898,1,1,1,943
24.005898,2,2,1,943
24.008215,3,3,3,49
24.008264,1,1,1,49
24.008264,2,2,1,49
24.010638,2,2,3,463
24.011101,1,1,1,463
24.011101,3,3,1,463
24.011328,1,1,3,1226
24.012554,3,3,1,1226
24.012554,2,2,1,1226
24.016588,3,3,3,1110
24.017698,1,1,1,1110
24.017698,2,2,1,1110
24.023581,2,2,3,961
24.024016,1,1,3,1348
24.024542,1,1,1,961
24.024542,3,3,1,961
24.025891,3,3,1,1348
24.025891,2,2,1,1348
24.029291,2,2,3,433
24.029724,1,1,1,433
24.029724,3,3,1,433
24.030607,1,1,3,240
24.030637,2,2,3,286
24.030847,3,3,1,240
24.030847,2,2,1,240
24.031134,1,1,1,286
24.031134,3,3,1,286
24.031576,1,1,3,870
24.031740,1,1,3,1418
24.032324,2,2,3,929
24.032446,3,3,1,870
24.032446,2,2,1,870
24.033376,1,1,2,929
24.033376,3,3,2,929
24.033865,3,3,2,1418
24.033865,2,2,2,1418
24.034527,1,1,3,767
24.035294,3,3,1,767
24.035294,2,2,1,767
24.044403,3,3,3,965
24.045368,1,1,1,965
24.045368,2,2,1,965
24.054711,3,3,3,1439
24.056150,1,1,1,1439
24.056150,2,2,1,1439
24.056774,3,3,3,396
24.057170,1,1,1,396
24.057170,2,2,1,396
24.057803,2,2,3,841
24.058644,1,1,1,841
24.058644,3,3,1,841
24.058735,2,2,3,317
24.058986,1,1,3,776
24.059052,1,1,1,317
24.059052,3,3,1,317
24.059829,3,3,1,776
24.059829,2,2,1,776
24.059952,1,1,3,1458
24.061410,3,3,1,1458
24.061410,2,2,1,1458
24.062890,2,2,3,1166
24.064056,1,1,1,1166
24.064056,3,3,1,1166
24.064494,3,3,3,1123
24.064549,2,2,3,1129
24.065617,1,1,1,1123
24.065617,2,2,1,1123
24.066747,1,1,1,1129
24.066747,3,3,1,1129
24.076295,2,2,3,391
24.076686,1,1,1,391
24.076686,3,3,1,391
24.081432,3,3,3,1081
24.082513,1,1,1,1081
24.082513,2,2,1,1081
24.084893,2,2,3,560
24.085453,1,1,1,560
24.085453,3,3,1,560
24.085506,3,3,3,1414
24.085687,2,2,3,77
24.086220,1,1,3,1351
24.086920,1,1,1,1414
24.086920,2,2,1,1414
24.086998,1,1,2,77
24.086998,3,3,2,77
24.088272,3,3,2,1351
24.088272,2,2,2,1351
24.092100,3,3,3,704
24.092466,3,3,3,600
24.092804,1,1,1,704
24.092804,2,2,1,704
24.093405,1,1,1,600
24.093405,2,2,1,600
24.094060,2,2,3,430
24.094490,1,1,1,430
24.094490,3,3,1,430
24.096443,2,2,3,591
24.097034,1,1,1,591
24.097034,3,3,1,591
24.104239,1,1,3,824
24.105063,3,3,1,824
24.105063,2,2,1,824
24.108155,2,2,3,260
24.108415,1,1,1,260
24.108415,3,3,1,260
24.113615,3,3,3,1039
24.113635,1,1,3,561
24.114654,1,1,1,1039
24.114654,2,2,1,1039
24.115216,3,3,1,561
24.115216,2,2,1,561
24.119511,2,2,3,1409
24.119635,2,2,3,1162
24.120920,1,1,1,1409
24.120920,3,3,1,1409
24.122083,1,1,2,1162
24.122083,3,3,1,1162
24.130133,2,2,3,152
24.130285,1,1,1,152
24.130285,3,3,1,152
24.131923,3,3,3,125
24.132048,1,1,1,125
24.132048,2,2,1,125
24.141619,3,3,3,165
24.141784,1,1,1,165
24.141784,2,2,1,165
24.142686,3,3,3,724
24.143410,1,1,1,724
24.143410,2,2,1,724
24.147570,3,3,3,869
24.148439,1,1,1,869
24.148439,2,2,1,869
24.162271,1,1,3,500
24.162675,2,2,3,591
24.162771,3,3,1,500
24.162771,2,2,1,500
24.163363,1,1,1,591
24.163363,3,3,1,591
24.163643,3,3,3,959
24.164439,2,2,3,1371
24.164602,1,1,1,959
24.164602,2,2,1,959
24.165974,1,1,1,1371
24.165974,3,3,1,1371
24.167000,2,2,3,1337
24.167982,2,2,3,924
24.168337,1,1,1,1337
24.168337,3,3,1,1337
24.169262,1,1,2,924
24.169262,3,3,2,924
24.170055,1,1,3,749
24.170298,1,1,3,1011
24.170804,3,3,1,749
24.170804,2,2,1,749
24.171816,3,3,1,1011
24.171816,2,2,1,1011
24.174100,3,3,3,1141
24.175241,1,1,1,1141
24.175241,2,2,1,1141
24.184222,3,3,3,1263
24.185485,1,1,1,1263
24.185485,2,2,1,1263
24.191127,2,2,3,53
24.191180,1,1,1,53
24.191180,3,3,1,53
24.200333,3,3,3,629
24.200962,1,1,1,629
24.200962,2,2,1,629
24.204392,2,2,3,1195
24.205587,1,1,1,1195
24.205587,3,3,1,1195
24.212452,3,3,3,1274
24.213726,1,1,1,1274
24.213726,2,2,1,1274
24.219194,2,2,3,779
24.219464,3,3,3,302
24.219973,1,1,1,779
24.219973,3,3,1,779
24.220276,1,1,1,302
24.220276,2,2,1,302
24.224292,3,3,3,535
24.224827,1,1,1,535
24.224827,2,2,1,535
24.225354,1,1,3,580
24.225934,3,3,1,580
24.225934,2,2,1,580
24.227692,1,1,3,1371
24.229063,3,3,1,1371
24.229063,2,2,1,1371
24.231321,3,3,3,642
24.231963,1,1,1,642
24.231963,2,2,1,642
24.233697,2,2,3,1405
24.235102,1,1,1,1405
24.235102,3,3,1,1405
24.238683,1,1,3,454
24.239137,3,3,1,454
24.239137,2,2,1,454
24.241256,2,2,3,680
24.241936,1,1,1,680
24.241936,3,3,1,680
24.248233,1,1,3,1316
24.248476,1,1,3,40
24.249549,3,3,1,1316
24.249549,2,2,1,1316
24.249590,3,3,1,40
24.249590,2,2,1,40
24.250227,1,1,3,484
24.250711,3,3,1,484
24.250711,2,2,1,484
24.251817,3,3,3,330
24.252147,1,1,1,330
24.252147,2,2,1,330
24.252997,3,3,3,92
24.253089,1,1,1,92
24.253089,2,2,1,92
24.254985,3,3,3,235
24.255220,1,1,1,235
24.255220,2,2,1,235
24.258065,1,1,3,839
24.258904,3,3,1,839
24.258904,2,2,1,839
24.259329,1,1,3,1449
24.260778,3,3,1,1449
24.260778,2,2,1,1449
24.269318,1,1,3,855
24.270173,3,3,1,855
24.270173,2,2,1,855
24.275221,2,2,3,1136
24.276357,1,1,1,1136
24.276357,3,3,1,1136
24.278663,2,2,3,1350
24.280013,1,1,1,1350
24.280013,3,3,1,1350
24.280039,2,2,3,853
24.280892,1,1,1,853
24.280892,3,3,1,853
24.281847,1,1,3,1459
24.282836,2,2,3,1336
24.283306,3,3,1,1459
24.283306,2,2,1,1459
24.284643,1,1,1,1336
24.284643,3,3,1,1336
24.284747,1,1,3,56
24.284781,3,3,3,460
24.284803,3,3,1,56
24.284803,2,2,1,56
24.285264,1,1,1,460
24.285264,2,2,1,460
24.286001,2,2,3,797
24.286542,3,3,3,938
24.286798,1,1,1,797
24.286798,3,3,1,797
24.287737,1,1,1,938
24.287737,2,2,1,938
24.289101,2,2,3,601
24.289702,1,1,1,601
24.289702,3,3,1,601
24.290163,3,3,3,698
24.290861,1,1,1,698
24.290861,2,2,1,698
24.296066,1,1,3,34
24.296100,3,3,1,34
24.296100,2,2,1,34
24.297235,3,3,3,894
24.298129,1,1,1,894
24.298129,2,2,1,894
24.305952,3,3,3,1009
24.306904,2,2,3,1280
24.306961,1,1,1,1009
24.306961,2,2,1,1009
24.308146,1,1,3,978
24.308242,1,1,1,1280
24.308242,3,3,1,1280
24.309221,3,3,1,978
24.309221,2,2,1,978
24.315651,1,1,3,229
24.315880,3,3,1,229
24.315880,2,2,1,229
24.317856,1,1,3,1435
24.319291,3,3,1,1435
24.319291,2,2,1,1435
24.320560,3,3,3,1237
24.321797,1,1,1,1237
24.321797,2,2,1,1237
24.325964,1,1,3,729
24.326693,3,3,1,729
24.326693,2,2,1,729
24.331765,1,1,3,486
24.332251,3,3,1,486
24.332251,2,2,1,486
24.342005,1,1,3,1376
24.343146,3,3,3,188
24.343381,3,3,1,1376
24.343381,2,2,1,1376
24.343570,1,1,1,188
24.343570,2,2,1,188
24.352511,3,3,3,577
24.353088,1,1,1,577
24.353088,2,2,1,577
24.357811,3,3,3,176
24.357987,1,1,1,176
24.357987,2,2,1,176
24.358006,1,1,3,678
24.358684,3,3,1,678
24.358684,2,2,1,678
24.362457,1,1,3,1134
24.363591,3,3,1,1134
24.363591,2,2,1,1134
24.370307,2,2,3,973
24.371280,1,1,1,973
24.371280,3,3,1,973
24.375224,2,2,3,386
24.375610,1,1,1,386
24.375610,3,3,1,386
24.378622,1,1,3,528
24.379150,3,3,1,528
24.379150,2,2,1,528
24.384587,2,2,3,198
24.384785,1,1,1,198
24.384785,3,3,1,198
24.388982,1,1,3,1290
24.390272,3,3,1,1290
24.390272,2,2,1,1290
24.392901,3,3,3,500
24.393401,1,1,1,500
24.393401,2,2,1,500
24.396407,3,3,3,873
24.397280,1,1,1,873
24.397280,2,2,1,873
24.399590,3,3,3,1018
24.400608,1,1,1,1018
24.400608,2,2,1,1018
24.400972,1,1,3,435
24.401108,1,1,3,1256
24.401407,3,3,1,435
24.401407,2,2,1,435
24.402664,3,3,2,1256
24.402664,2,2,2,1256
24.403867,2,2,3,46
24.403913,1,1,1,46
24.403913,3,3,1,46
24.404939,3,3,3,1106
24.406045,1,1,1,1106
24.406045,2,2,1,1106
24.407335,1,1,3,580
24.407915,3,3,1,580
24.407915,2,2,1,580
24.409694,2,2,3,649
24.410344,1,1,1,649
24.410344,3,3,1,649
24.411850,1,1,3,1432
24.412006,3,3,3,202
24.413282,3,3,1,1432
24.413282,2,2,1,1432
24.413485,1,1,1,202
24.413485,2,2,1,202
24.419179,2,2,3,452
24.419631,1,1,1,452
24.419631,3,3,1,452
24.423761,2,2,3,1425
24.425186,1,1,1,1425
24.425186,3,3,1,1425
24.426855,1,1,3,98
24.426953,3,3,1,98
24.426953,2,2,1,98
24.431698,2,2,3,1338
24.433036,1,1,1,1338
24.433036,3,3,1,1338
24.433520,2,2,3,385
24.433905,1,1,1,385
24.433905,3,3,1,385
24.436236,3,3,3,1454
24.437690,1,1,1,1454
24.437690,2,2,1,1454
24.439452,3,3,3,422
24.439874,1,1,1,422
24.439874,2,2,1,422
24.445946,1,1,3,1441
24.447387,3,3,1,1441
24.447387,2,2,1,1441
24.452484,2,2,3,239
24.452723,1,1,1,239
24.452723,3,3,1,239
24.456503,2,2,3,1420
24.457923,1,1,1,1420
24.457923,3,3,1,1420
24.458100,1,1,3,486
24.458586,3,3,1,486
24.458586,2,2,1,486
24.459873,3,3,3,651
24.460524,1,1,1,651
24.460524,2,2,1,651
24.462408,3,3,3,946
24.462630,3,3,3,599
24.463178,3,3,3,1380
24.463354,1,1,1,946
24.463354,2,2,1,946
24.463954,1,1,1,599
24.463954,2,2,1,599
24.464572,1,1,3,1419
24.465335,1,1,2,1380
24.465335,2,2,2,1380
24.465991,3,3,2,1419
24.465991,2,2,2,1419
24.469650,2,2,3,928
24.470578,1,1,1,928
24.470578,3,3,1,928
24.475010,2,2,3,671
24.475681,1,1,1,671
24.475681,3,3,1,671
24.475921,2,2,3,246
24.476167,1,1,1,246
24.476167,3,3,1,246
24.478645,2,2,3,566
24.479006,3,3,3,343
24.479211,1,1,1,566
24.479211,3,3,1,566
24.479555,1,1,1,343
24.479555,2,2,1,343
24.479817,1,1,3,573
24.480390,3,3,1,573
24.480390,2,2,1,573
24.480529,3,3,3,629
24.481158,1,1,1,629
24.481158,2,2,1,629
24.483199,1,1,3,168
24.483367,3,3,1,168
24.483367,2,2,1,168
24.484992,3,3,3,419
24.485411,1,1,1,419
24.485411,2,2,1,419
24.485883,3,3,3,1344
24.486564,1,1,3,532
24.487227,1,1,1,1344
24.487227,2,2,1,1344
24.487760,3,3,1,532
24.487760,2,2,1,532
24.489052,3,3,3,1052
24.489339,3,3,3,1183
24.490104,1,1,1,1052
24.490104,2,2,1,1052
24.491288,1,1,1,1183
24.491288,2,2,1,1183
24.491772,3,3,3,499
24.492271,1,1,1,499
24.492271,2,2,1,499
24.510353,2,2,3,1282
24.511635,1,1,1,1282
24.511635,3,3,1,1282
24.512276,3,3,3,980
24.513256,1,1,1,980
24.513256,2,2,1,980
24.514562,2,2,3,658
24.515220,1,1,1,658
24.515220,3,3,1,658
24.515675,1,1,3,1428
24.517103,3,3,1,1428
24.517103,2,2,1,1428
24.524041,2,2,3,1212
24.525253,1,1,1,1212
24.525253,3,3,1,1212
24.525734,2,2,3,493
24.526227,1,1,1,493
24.526227,3,3,1,493
24.533499,2,2,3,479
24.533978,1,1,1,479
24.533978,3,3,1,479
24.536969,1,1,3,371
24.537261,1,1,3,1011
24.537340,3,3,1,371
24.537340,2,2,1,371
24.538352,3,3,1,1011
24.538352,2,2,1,1011
24.538532,2,2,3,1139
24.539671,1,1,1,1139
24.539671,3,3,1,1139
24.552880,2,2,3,355
24.553235,1,1,1,355
24.553235,3,3,1,355
24.559348,3,3,3,761
24.559516,3,3,3,725
24.560109,1,1,1,761
24.560109,2,2,1,761
24.560835,1,1,1,725
24.560835,2,2,1,725
24.567945,3,3,3,318
24.568263,1,1,1,318
24.568263,2,2,1,318
24.570778,1,1,3,1420
24.570873,2,2,3,1004
24.572198,3,3,1,1420
24.572198,2,2,1,1420
24.573203,1,1,1,1004
24.573203,3,3,1,1004
24.573294,3,3,3,1441
24.573940,1,1,3,261
24.574735,1,1,1,1441
24.574735,2,2,1,1441
24.574997,3,3,1,261
24.574997,2,2,1,261
24.576914,2,2,3,384
24.577298,1,1,1,384
24.577298,3,3,1,384
24.577861,1,1,3,703
24.578564,3,3,1,703
24.578564,2,2,1,703
24.584629,1,1,3,1161
24.585790,3,3,1,1161
24.585790,2,2,1,1161
24.592760,3,3,3,924
24.593684,1,1,1,924
24.593684,2,2,1,924
24.595935,2,2,3,911
24.596846,1,1,1,911
24.596846,3,3,1,911
24.597629,3,3,3,1335
24.598964,1,1,1,1335
24.598964,2,2,1,1335
24.599403,2,2,3,1062
24.600465,1,1,1,1062
24.600465,3,3,1,1062
24.602270,2,2,3,880
24.603150,1,1,1,880
24.603150,3,3,1,880
24.606879,1,1,3,379
24.607258,3,3,1,379
24.607258,2,2,1,379
24.608350,1,1,3,890
24.608587,2,2,3,1451
24.609240,3,3,1,890
24.609240,2,2,1,890
24.610256,3,3,3,233
24.610692,1,1,1,1451
24.610692,3,3,1,1451
24.610926,1,1,1,233
24.610926,2,2,1,233
24.616480,2,2,3,554
24.617034,1,1,1,554
24.617034,3,3,1,554
24.617662,2,2,3,861
24.618523,1,1,1,861
24.618523,3,3,1,861
24.624579,3,3,3,1125
24.624616,2,2,3,265
24.625644,1,1,3,278
24.625704,1,1,1,1125
24.625704,2,2,1,1125
24.625970,1,1,2,265
24.625970,3,3,2,265
24.625983,3,3,2,278
24.625983,2,2,2,278
24.627777,2,2,3,549
24.628278,3,3,3,1221
24.628326,1,1,1,549
24.628326,3,3,1,549
24.629548,1,1,1,1221
24.629548,2,2,1,1221
24.631146,3,3,3,62
24.631208,1,1,1,62
24.631208,2,2,1,62
24.631413,3,3,3,622
24.632035,1,1,1,622
24.632035,2,2,1,622
24.634521,2,2,3,344
24.634865,1,1,1,344
24.634865,3,3,1,344
24.641851,2,2,3,922
24.642038,2,2,3,499
24.642379,3,3,3,1152
24.642773,1,1,1,922
24.642773,3,3,1,922
24.643273,1,1,2,499
24.643273,3,3,2,499
24.643926,1,1,2,1152
24.643926,2,2,2,1152
24.645686,1,1,3,1202
24.646888,3,3,1,1202
24.646888,2,2,1,1202
24.647931,1,1,3,1008
24.648939,3,3,1,1008
24.648939,2,2,1,1008
24.650692,2,2,3,666
24.651358,1,1,1,666
24.651358,3,3,1,666
24.655754,1,1,3,221
24.655975,3,3,1,221
24.655975,2,2,1,221
24.659717,3,3,3,273
24.659990,1,1,1,273
24.659990,2,2,1,273
24.662612,1,1,3,1330
24.663942,3,3,1,1330
24.663942,2,2,1,1330
24.664773,1,1,3,359
24.665132,3,3,1,359
24.665132,2,2,1,359
24.665587,1,1,3,1034
24.666621,3,3,1,1034
24.666621,2,2,1,1034
24.668720,2,2,3,827
24.669547,1,1,1,827
24.669547,3,3,1,827
24.674079,2,2,3,403
24.674482,1,1,1,403
24.674482,3,3,1,403
24.677099,1,1,3,405
24.677504,3,3,1,405
24.677504,2,2,1,405
24.679069,2,2,3,1016
24.680085,1,1,1,1016
24.680085,3,3,1,1016
24.680227,1,1,3,1295
24.680726,2,2,3,1383
24.681522,3,3,1,1295
24.681522,2,2,1,1295
24.682906,1,1,1,1383
24.682906,3,3,1,1383
24.683854,1,1,3,1287
24.685141,3,3,1,1287
